head,relation,tail,confidence_score
29,42,98,0.35698345
29,42,105,0.41679835
29,42,108,0.3361012
29,42,110,0.36125717
29,42,130,0.19371082
30,1,14,0.35881695
30,1,28,0.37859988
30,1,29,0.40988955
30,1,40,0.40491983
30,1,50,0.4004428
30,1,87,0.39176193
30,1,89,0.37581912
30,1,105,0.40760612
30,1,110,0.36067498
30,6,0,0.49239758
30,6,29,0.4953191
30,6,37,0.50802356
30,6,50,0.50207037
30,6,86,0.48740005
30,6,92,0.49609935
30,6,105,0.49491966
30,22,35,0.28769478
30,25,46,0.22362597
30,25,109,0.2750989
30,25,128,0.31017596
30,26,96,0.16417263
31,1,14,0.38798833
31,1,28,0.38565585
31,1,29,0.4149237
31,1,40,0.4108708
31,1,50,0.4037774
31,1,59,0.3781488
31,1,86,0.4087795
31,1,87,0.39241275
31,1,89,0.38978508
31,1,91,0.31201592
31,1,98,0.3792905
31,1,102,0.34721366
31,6,29,0.44965506
31,6,37,0.45781636
31,6,40,0.4603488
31,6,50,0.46277228
31,6,74,0.36125323
31,6,92,0.4493655
31,6,105,0.45233694
31,22,35,0.30321324
31,23,10,0.3290665
31,23,15,0.31992263
31,23,30,0.33999625
31,23,48,0.3250353
31,23,64,0.3149991
31,23,67,0.33931723
31,23,72,0.33718058
31,23,93,0.33893755
31,23,107,0.3156308
31,23,117,0.3079027
31,23,134,0.3319184
31,25,30,0.34824932
31,25,109,0.26540115
31,25,128,0.34533277
31,26,16,0.10868189
32,1,28,0.33661854
32,1,40,0.37458304
32,1,59,0.3429459
32,1,86,0.37075043
32,1,87,0.36937046
32,1,89,0.3430936
32,1,92,0.36697695
32,1,102,0.3057926
32,1,105,0.36798927
32,1,110,0.32735166
32,6,0,0.34118128
32,6,7,0.3541529
32,6,29,0.37600616
32,6,37,0.35432675
32,6,40,0.3811227
32,6,50,0.37419274
32,6,74,0.3019499
32,6,86,0.3679959
32,6,92,0.37815475
32,6,105,0.36547473
32,23,4,0.33404204
32,23,10,0.32443452
32,23,15,0.3007643
32,23,17,0.3149633
32,23,30,0.3416933
32,23,43,0.31944236
32,23,44,0.32526693
32,23,48,0.30304897
32,23,64,0.33586955
32,23,67,0.29855272
32,23,72,0.35090423
32,23,75,0.31948566
32,23,93,0.3123813
32,23,94,0.34347847
32,23,99,0.34124747
32,23,104,0.33885553
32,23,107,0.3119051
32,23,117,0.32253802
32,23,127,0.3464993
32,23,134,0.30603105
32,25,30,0.4082508
32,25,46,0.19453353
32,25,109,0.28270298
32,25,128,0.32496127
32,26,16,0.19704832
33,25,46,0.33221164
33,26,96,0.1001752
34,25,46,0.33534667
34,25,101,0.34614596
34,26,16,0.09999157
34,26,96,0.12055013
34,29,28,0.2584304
34,29,59,0.2449625
34,29,87,0.26738766
34,29,102,0.27905026
34,29,110,0.28932926
34,30,28,0.3191123
34,30,59,0.34183267
34,30,87,0.33322918
34,30,102,0.3206592
34,30,110,0.34746358
34,41,3,0.40905038
34,41,6,0.3622036
34,41,9,0.319655
34,41,11,0.37574676
34,41,18,0.3907561
34,41,53,0.34984484
34,41,57,0.31782252
34,41,68,0.35049537
34,41,83,0.37565807
34,41,100,0.36883357
34,41,111,0.392015
34,41,122,0.3082452
34,41,132,0.42158464
34,41,133,0.3304995
34,42,14,0.32313928
34,42,28,0.29280177
34,42,29,0.2811825
34,42,40,0.2966469
34,42,47,0.3244112
34,42,50,0.2888585
34,42,74,0.22426103
34,42,86,0.2722663
34,42,87,0.3320928
34,42,89,0.30607098
34,42,91,0.317117
34,42,92,0.26549914
34,42,98,0.31059667
34,42,102,0.3201748
34,42,105,0.2709703
34,42,108,0.2460273
34,42,110,0.313499
35,6,29,0.14646293
35,6,37,0.12612484
35,6,40,0.1587028
35,6,50,0.12406223
35,6,86,0.13378529
35,6,92,0.11911727
35,6,105,0.13116322
35,25,46,0.28557476
35,25,84,0.36001348
35,25,109,0.23977745
35,26,16,0.03755206
35,26,96,0.003938774
36,25,46,0.22086483
36,26,16,0.14673845
36,26,96,0.17981134
37,1,3,0.2726058
37,1,6,0.23021732
37,1,11,0.27156705
37,1,12,0.3413866
37,1,18,0.20407818
37,1,28,0.3025682
37,1,53,0.23813432
37,1,57,0.30187196
37,1,59,0.29178053
37,1,68,0.20911832
37,1,77,0.25344986
37,1,83,0.2210003
37,1,87,0.30212352
37,1,89,0.29173502
37,1,98,0.257189
37,1,100,0.26262966
37,1,110,0.3043542
37,1,111,0.2887917
37,1,119,0.21253389
37,1,122,0.27392802
37,1,132,0.25118998
37,1,133,0.30851725
37,4,34,0.13778436
37,7,0,0.2966071
37,7,7,0.30760184
37,8,0,0.23274274
37,25,7,0.448885
37,25,8,0.23741901
37,25,109,0.22766231
37,26,16,0.18790056
37,27,29,0.40583345
37,27,50,0.4065683
37,27,86,0.42442796
37,27,92,0.40397945
37,27,105,0.40964916
37,27,122,0.13564889
37,27,133,0.077659525
37,29,14,0.29694775
37,29,28,0.30826172
37,29,29,0.31875756
37,29,50,0.33812103
37,29,59,0.32043153
37,29,87,0.2897667
37,29,89,0.31208453
37,29,92,0.331448
37,29,98,0.31275335
37,29,102,0.3410504
37,29,105,0.32792762
37,29,110,0.3052788
37,33,2,0.5186862
37,33,51,0.55377895
37,33,62,0.52993226
37,33,106,0.48659873
37,33,112,0.5163121
37,33,113,0.47624028
37,34,3,0.45722792
37,34,6,0.40867102
37,34,9,0.43529126
37,34,11,0.40790343
37,34,53,0.4333068
37,34,57,0.35165694
37,34,68,0.460669
37,34,77,0.43841615
37,34,111,0.4727633
37,34,119,0.4335588
37,34,122,0.3737944
37,34,132,0.5035077
37,42,0,0.40643284
37,42,7,0.38325408
37,42,14,0.3245175
37,42,28,0.3201146
37,42,29,0.3970277
37,42,39,0.1837951
37,42,40,0.39305606
37,42,59,0.29879916
37,42,65,0.0810679
37,42,74,0.41819546
37,42,79,0.11309669
37,42,87,0.31228587
37,42,89,0.30599165
37,42,91,0.31100342
37,42,92,0.3842943
37,42,98,0.32842603
37,42,102,0.31703612
37,42,105,0.39204597
37,42,108,0.33851588
37,42,130,0.18143804
38,4,7,0.28304282
38,4,29,0.2723556
38,4,37,0.27417216
38,4,40,0.29774994
38,4,86,0.2686093
38,25,1,0.28611657
38,25,49,0.25359136
38,26,16,0.14333418
38,26,96,0.14335877
39,1,14,0.25502798
39,1,28,0.26796564
39,1,40,0.25770703
39,1,50,0.2526916
39,1,59,0.27919415
39,1,86,0.25643742
39,1,87,0.29618424
39,1,89,0.27548
39,1,92,0.24015932
39,1,98,0.28278634
39,1,102,0.28269517
39,1,106,0.13972928
39,1,110,0.2859163
39,2,4,0.35941648
39,2,10,0.3353908
39,2,15,0.33445978
39,2,17,0.3732259
39,2,22,0.31642058
39,2,24,0.36516714
39,2,30,0.38263988
39,2,31,0.3295239
39,2,32,0.39815667
39,2,43,0.39485356
39,2,48,0.30617484
39,2,67,0.36471868
39,2,71,0.3389885
39,2,75,0.38841534
39,2,81,0.39138937
39,2,94,0.41687188
39,2,99,0.36445045
39,2,104,0.39808086
39,2,117,0.31921136
39,2,127,0.4151
39,2,134,0.34210756
39,3,4,0.3548515
39,3,10,0.31248072
39,3,15,0.35153076
39,3,17,0.30198088
39,3,24,0.33480248
39,3,30,0.33374622
39,3,31,0.3433573
39,3,32,0.37019345
39,3,43,0.35442242
39,3,64,0.353178
39,3,67,0.30907616
39,3,71,0.2898489
39,3,72,0.40498245
39,3,75,0.40288034
39,3,93,0.34711054
39,3,94,0.40128958
39,3,99,0.3495182
39,3,107,0.33401242
39,3,117,0.3589743
39,3,127,0.4624559
39,4,0,0.37535596
39,4,7,0.35035822
39,4,29,0.34490073
39,4,40,0.3371463
39,4,50,0.35647365
39,4,74,0.34814528
39,4,86,0.35995257
39,17,0,0.30426607
39,17,50,0.32430622
39,17,74,0.30931935
39,17,86,0.26010945
39,17,92,0.30502728
39,17,105,0.29135764
39,25,1,0.2706245
39,25,65,0.34622204
39,25,97,0.31065723
39,31,10,0.32698628
39,31,14,0.27127245
39,31,15,0.26191118
39,31,22,0.25391132
39,31,24,0.28331825
39,31,29,0.21319957
39,31,30,0.28466573
39,31,31,0.29996678
39,31,32,0.30625477
39,31,34,0.15449066
39,31,40,0.2437032
39,31,43,0.2823236
39,31,44,0.30322948
39,31,48,0.26821148
39,31,50,0.20150606
39,31,59,0.27593043
39,31,64,0.33502677
39,31,67,0.28568766
39,31,71,0.24576043
39,31,72,0.30549332
39,31,75,0.32280263
39,31,81,0.30240265
39,31,86,0.22088587
39,31,87,0.2641211
39,31,91,0.28196552
39,31,92,0.20390797
39,31,93,0.30604622
39,31,94,0.32347736
39,31,98,0.30370978
39,31,99,0.29719383
39,31,101,0.16247153
39,31,102,0.3251515
39,31,104,0.360888
39,31,105,0.22661911
39,31,110,0.29089418
39,31,116,0.081850626
39,31,127,0.29710314
39,31,134,0.26301563
39,32,16,0.3709041
39,32,96,0.42247283
39,37,130,0.2566266
39,45,10,0.19748896
39,45,35,0.28492758
39,45,84,0.36121234
39,45,85,0.31584573
39,45,107,0.1584537
39,45,121,0.35457084
40,1,6,0.2329728
40,1,11,0.2578927
40,1,18,0.21163543
40,1,28,0.35254797
40,1,50,0.29919937
40,1,57,0.29523167
40,1,59,0.3416783
40,1,77,0.26287338
40,1,83,0.20821495
40,1,86,0.30675772
40,1,89,0.34340492
40,1,91,0.38712808
40,1,92,0.29772004
40,1,100,0.25913045
40,1,102,0.26987696
40,1,105,0.28610888
40,1,110,0.34591475
40,1,111,0.301137
40,1,122,0.28897378
40,1,132,0.25289416
40,1,133,0.36904857
40,4,29,0.09231322
40,4,34,0.18372767
40,4,50,0.071207814
40,4,86,0.08351504
40,4,92,0.06955242
40,4,101,0.15804924
40,4,105,0.0702778
40,7,0,0.32302347
40,7,7,0.3295624
40,7,29,0.33101615
40,7,37,0.36639085
40,7,50,0.3520392
40,7,86,0.33602592
40,7,92,0.37722123
40,7,105,0.34074208
40,8,0,0.2413763
40,8,7,0.22099799
40,8,37,0.22675218
40,8,50,0.2790471
40,8,74,0.26108563
40,8,86,0.29115847
40,8,92,0.28639066
40,8,105,0.27020878
40,10,50,0.41406915
40,14,50,0.3616189
40,14,92,0.35009804
40,14,105,0.35274482
40,25,14,0.39175817
40,25,49,0.1161466
40,25,91,0.31446856
40,25,105,0.4835414
40,25,108,0.24833119
40,26,16,0.17621343
40,26,96,0.19111657
40,29,28,0.31428733
40,29,29,0.33232173
40,29,50,0.353103
40,29,59,0.32283187
40,29,74,0.3290592
40,29,86,0.34430394
40,29,87,0.29191563
40,29,89,0.3070992
40,29,98,0.3172652
40,29,102,0.3549416
40,29,105,0.33265293
40,33,2,0.46699694
40,33,51,0.4442749
40,33,62,0.49186572
40,33,74,0.14341222
40,33,112,0.4850274
40,33,113,0.4949257
40,37,29,0.3946005
40,37,50,0.39793643
40,37,86,0.4297383
40,37,105,0.4152569
40,39,6,0.41007745
40,39,9,0.43284807
40,39,11,0.47883153
40,39,12,0.4535011
40,39,14,0.43449497
40,39,18,0.42949653
40,39,28,0.46013144
40,39,29,0.4047896
40,39,50,0.4142485
40,39,53,0.42656934
40,39,57,0.43138337
40,39,68,0.42040673
40,39,77,0.46483836
40,39,83,0.40692043
40,39,86,0.40664923
40,39,87,0.4868262
40,39,89,0.46343315
40,39,91,0.49310637
40,39,92,0.4048572
40,39,98,0.42342067
40,39,100,0.47400665
40,39,110,0.4620308
40,39,111,0.49685737
40,39,119,0.4175836
40,39,122,0.44002572
40,39,132,0.46507224
40,39,133,0.4461229
40,40,15,0.37564942
40,40,48,0.3499794
40,40,67,0.3476006
40,40,71,0.3539977
40,40,93,0.38836455
40,40,117,0.33125597
40,40,131,0.1285653
40,40,134,0.34908617
40,42,0,0.38514435
40,42,7,0.37041843
40,42,13,0.054423217
40,42,28,0.34744635
40,42,29,0.41924408
40,42,37,0.39305606
40,42,39,0.17796652
40,42,47,0.27023932
40,42,50,0.42866263
40,42,59,0.31284264
40,42,65,0.08659931
40,42,73,0.26136127
40,42,79,0.08712042
40,42,89,0.32559872
40,42,91,0.3117218
40,42,92,0.40939668
40,42,98,0.36500832
40,42,102,0.3481644
40,42,105,0.41058668
40,42,130,0.18410617
41,6,0,0.3762486
41,6,7,0.33553985
41,6,29,0.2873546
41,6,40,0.33940327
41,6,50,0.3367026
41,6,86,0.32524204
41,6,92,0.29234657
41,6,105,0.31905913
41,13,35,0.073214896
41,25,84,0.4054633
41,25,85,0.3666968
41,25,109,0.22612232
41,26,16,0.045258548
41,26,96,0.08490636
41,38,29,0.47132695
41,38,50,0.5418498
41,38,74,0.52635914
41,38,86,0.54250664
41,38,92,0.5074061
41,38,105,0.5054211
41,44,7,0.5256336
41,44,29,0.45915294
41,44,37,0.5913363
41,44,40,0.48531106
41,44,50,0.5415002
41,44,86,0.5478267
41,44,92,0.50876874
41,44,105,0.4929987
42,4,0,0.39421353
42,4,7,0.40061465
42,4,29,0.31666598
42,4,37,0.41129932
42,4,40,0.33727884
42,4,50,0.32942277
42,4,74,0.3585864
42,4,86,0.30827138
42,4,92,0.3320907
42,25,49,0.35409617
42,25,97,0.28897777
42,26,16,0.123818666
42,32,16,0.37509772
42,32,96,0.372287
43,1,14,0.3599325
43,1,28,0.3569169
43,1,29,0.38718006
43,1,50,0.38456067
43,1,59,0.35315654
43,1,89,0.36164275
43,1,91,0.30007544
43,1,92,0.37499502
43,1,98,0.35039937
43,1,102,0.3390505
43,1,110,0.35654283
43,6,0,0.40390015
43,6,7,0.409812
43,6,29,0.42267606
43,6,37,0.41953388
43,6,40,0.43381098
43,6,50,0.42904636
43,6,74,0.341325
43,6,86,0.41793942
43,6,105,0.42463017
43,22,35,0.3536235
43,23,10,0.28194967
43,23,15,0.34455857
43,23,17,0.3765656
43,23,30,0.33799216
43,23,31,0.3428088
43,23,48,0.36037663
43,23,64,0.31194234
43,23,67,0.3623768
43,23,71,0.37350962
43,23,75,0.30524787
43,23,93,0.3832936
43,23,134,0.37228706
43,25,30,0.37313512
43,25,32,0.3446852
43,25,46,0.14010929
43,25,109,0.25776747
43,25,128,0.31627563
43,26,96,0.15490973
44,1,14,0.36824962
44,1,28,0.36312902
44,1,29,0.4016259
44,1,40,0.4029312
44,1,59,0.36600897
44,1,86,0.40528783
44,1,87,0.3909665
44,1,92,0.40433002
44,1,98,0.35746565
44,1,102,0.33018538
44,1,105,0.39171672
44,1,110,0.3581225
44,6,0,0.3958411
44,6,7,0.38633814
44,6,37,0.39761925
44,6,40,0.411086
44,6,50,0.41134396
44,6,74,0.31900737
44,6,86,0.39967433
44,6,105,0.4005607
44,23,10,0.3001338
44,23,15,0.31771368
44,23,17,0.3309878
44,23,30,0.32602504
44,23,31,0.33598062
44,23,67,0.30893174
44,23,71,0.32709184
44,23,72,0.31826478
44,23,75,0.33802235
44,23,93,0.3403667
44,23,107,0.31294093
44,23,117,0.30551562
44,25,30,0.38543665
44,25,32,0.3914477
44,25,46,0.21675135
44,25,109,0.28357247
44,25,128,0.33900574
44,26,96,0.22055328
45,13,22,0.23888218
45,16,20,0.26435438
45,16,26,0.28923512
45,16,131,0.34195146
45,25,8,0.37947118
45,25,46,0.2698794
45,25,109,0.15865497
45,26,16,0.05838212
45,26,96,0.05287568
45,27,12,0.27399004
45,27,14,0.28657568
45,27,28,0.24899001
45,27,40,0.32622838
45,27,59,0.24301161
45,27,87,0.31928045
45,27,89,0.24219497
45,27,92,0.32260305
45,27,98,0.23011798
45,27,102,0.2364135
45,27,105,0.31587756
45,27,110,0.27337676
45,34,3,0.47065464
45,34,6,0.43141034
45,34,9,0.38112497
45,34,11,0.44584748
45,34,53,0.42572546
45,34,68,0.43257594
45,34,77,0.4739174
45,34,83,0.4326621
45,34,100,0.39899006
45,34,111,0.48134574
45,34,119,0.4688122
45,34,122,0.47718883
46,26,16,0.13781658
46,26,96,0.17951153
47,25,69,0.3869729
47,26,16,0.022004763
47,26,96,0.037712853
47,42,7,0.24432938
47,42,14,0.25511336
47,42,28,0.27977243
47,42,29,0.26065147
47,42,37,0.26335153
47,42,40,0.27023932
47,42,59,0.21848123
47,42,69,0.34941426
47,42,87,0.23282756
47,42,89,0.23599167
47,42,91,0.22880906
47,42,92,0.25709727
47,42,98,0.23068142
47,42,102,0.24468319
47,42,105,0.25754097
47,42,108,0.3210403
47,42,110,0.23177963
48,1,14,0.38197187
48,1,28,0.38940942
48,1,40,0.4153475
48,1,50,0.40531003
48,1,59,0.3836582
48,1,86,0.4166896
48,1,87,0.39391795
48,1,89,0.39659822
48,1,91,0.31521174
48,1,92,0.40837094
48,1,98,0.38092306
48,1,102,0.37254527
48,1,105,0.41374195
48,1,110,0.38042533
48,4,133,0.28149292
48,6,0,0.3608872
48,6,7,0.360589
48,6,29,0.34095666
48,6,40,0.3632286
48,6,50,0.3526026
48,6,74,0.29105467
48,6,86,0.34676787
48,6,92,0.34085563
48,6,105,0.3420013
48,8,0,0.39742446
48,8,7,0.39212027
48,8,14,0.35858318
48,8,28,0.3683658
48,8,29,0.3606765
48,8,37,0.38653103
48,8,40,0.37507585
48,8,59,0.3584299
48,8,74,0.37248185
48,8,86,0.36476037
48,8,87,0.40859604
48,8,89,0.36053237
48,8,98,0.36357674
48,8,105,0.36468127
48,8,110,0.34868228
48,18,20,0.3006349
48,18,26,0.3071161
48,18,27,0.36549428
48,18,55,0.26714605
48,18,58,0.48842564
48,18,59,0.42148307
48,18,87,0.45450398
48,18,89,0.42892608
48,18,98,0.44019625
48,18,102,0.38484356
48,18,110,0.39466023
48,22,35,0.3661852
48,23,30,0.31773147
48,23,64,0.36519495
48,23,71,0.38104132
48,23,72,0.31164256
48,23,117,0.32406905
48,25,30,0.36702347
48,25,31,0.36740038
48,25,46,0.20444363
48,25,109,0.2574825
48,25,128,0.28138953
48,26,16,0.066278934
48,26,96,0.13297395
49,26,96,0.084807776
50,1,3,0.2799218
50,1,9,0.18842877
50,1,11,0.25924364
50,1,18,0.20242591
50,1,28,0.3594984
50,1,29,0.30455723
50,1,40,0.29919937
50,1,53,0.23757511
50,1,57,0.3004843
50,1,59,0.3498632
50,1,68,0.18981193
50,1,77,0.2697268
50,1,83,0.21027811
50,1,86,0.32074237
50,1,87,0.36091962
50,1,89,0.34861064
50,1,91,0.39684448
50,1,92,0.3096427
50,1,98,0.31878826
50,1,100,0.2553511
50,1,102,0.2815335
50,1,105,0.29590356
50,1,111,0.2989857
50,1,119,0.1889302
50,1,122,0.29384068
50,1,132,0.24553382
50,1,133,0.363542
50,4,101,0.14609013
50,4,105,0.07647952
50,7,0,0.3393884
50,7,37,0.33718458
50,7,74,0.31913802
50,7,105,0.35558906
50,8,0,0.23648484
50,8,7,0.21827362
50,8,29,0.2956845
50,8,37,0.2303219
50,8,40,0.2790471
50,8,74,0.26211053
50,8,92,0.28016213
50,8,105,0.2682263
50,14,29,0.3424298
50,14,40,0.3616189
50,14,86,0.33874986
50,14,92,0.3302855
50,14,105,0.34058508
50,25,14,0.3856676
50,25,91,0.3153642
50,25,105,0.48615918
50,26,16,0.16860606
50,26,96,0.19418049
50,29,28,0.32188895
50,29,29,0.34259167
50,29,40,0.353103
50,29,74,0.33785915
50,29,86,0.36436144
50,29,87,0.289503
50,29,89,0.3045826
50,29,92,0.3496503
50,29,98,0.33506188
50,29,102,0.36283627
50,29,105,0.34814462
50,33,40,0.13753495
50,33,51,0.51201457
50,33,74,0.14907055
50,33,92,0.1158899
50,33,106,0.43085727
50,33,112,0.48119676
50,33,113,0.4587089
50,37,40,0.39793643
50,37,86,0.41152683
50,37,105,0.4144515
50,39,3,0.4699922
50,39,6,0.40408596
50,39,9,0.4346805
50,39,11,0.4833771
50,39,14,0.4557784
50,39,18,0.41435337
50,39,28,0.4757234
50,39,29,0.42772427
50,39,57,0.4378787
50,39,59,0.4787962
50,39,68,0.41358468
50,39,77,0.4789591
50,39,83,0.40627313
50,39,86,0.43127608
50,39,87,0.49927235
50,39,89,0.48157027
50,39,92,0.4262117
50,39,98,0.44704333
50,39,100,0.47765672
50,39,102,0.38648129
50,39,105,0.43313777
50,39,110,0.49395517
50,39,111,0.49047494
50,39,119,0.40480483
50,39,122,0.44191846
50,39,133,0.43811336
50,40,22,0.33018458
50,40,48,0.3456956
50,40,67,0.33674884
50,40,71,0.35062838
50,40,93,0.38017902
50,40,134,0.36118352
50,42,0,0.38269997
50,42,7,0.363765
50,42,13,0.06697511
50,42,14,0.3688788
50,42,28,0.3390561
50,42,29,0.43023038
50,42,37,0.39875308
50,42,40,0.42866263
50,42,59,0.33305764
50,42,73,0.23570387
50,42,74,0.4184836
50,42,86,0.42922947
50,42,89,0.33954132
50,42,91,0.31643775
50,42,98,0.36799538
50,42,102,0.36489025
50,42,105,0.42112723
50,42,108,0.3289053
51,20,13,0.37243152
51,20,73,0.23967423
51,20,125,0.3674064
51,23,2,0.36360028
51,23,106,0.30998456
51,25,36,0.24628878
51,25,46,0.071453966
51,25,62,0.43082094
51,26,16,0.075287044
51,26,96,0.08382905
51,35,1,0.616534
51,35,13,0.5308797
51,35,38,0.49388817
51,35,39,0.52166057
51,35,42,0.4863223
51,35,61,0.5526624
51,35,65,0.42194948
51,35,73,0.6960321
51,35,82,0.28336146
51,35,88,0.41054156
51,35,97,0.49163333
51,35,125,0.68157214
51,40,33,0.44582415
51,40,35,0.46164262
51,40,41,0.4996787
51,40,76,0.52163357
51,40,84,0.5033451
51,40,85,0.44816265
51,40,118,0.3977586
51,45,33,0.38775197
51,45,35,0.33591893
51,45,41,0.34365284
51,45,76,0.40091833
51,45,84,0.4214865
51,45,118,0.379747
51,45,121,0.48687306
52,4,0,0.40462735
52,4,7,0.40686616
52,4,29,0.36330387
52,4,37,0.4150729
52,4,40,0.39629212
52,4,50,0.35941634
52,4,86,0.37756312
52,4,92,0.3452697
52,4,105,0.36335668
52,19,14,0.37328768
52,19,28,0.36167994
52,19,29,0.28442934
52,19,34,0.21280144
52,19,40,0.37652588
52,19,50,0.28901425
52,19,59,0.32465994
52,19,86,0.32694227
52,19,87,0.3460718
52,19,89,0.32816944
52,19,92,0.3103018
52,19,98,0.40425572
52,19,101,0.20070224
52,19,102,0.36174583
52,19,105,0.32070395
52,19,110,0.3208391
52,25,46,0.27565923
52,26,16,0.074898176
52,26,96,0.05729237
52,29,0,0.22737332
52,29,7,0.22805233
52,29,14,0.20047122
52,29,28,0.18160857
52,29,29,0.20606595
52,29,37,0.23518121
52,29,59,0.18049042
52,29,74,0.27080703
52,29,87,0.18689829
52,29,89,0.2038155
52,29,92,0.2146831
52,29,105,0.22170146
52,29,110,0.24630386
53,20,13,0.39868376
53,20,125,0.3798126
53,23,68,0.3409495
53,23,83,0.38070807
53,23,119,0.34752157
53,25,9,0.3346657
53,25,46,0.10752169
53,25,100,0.37589398
53,25,109,0.16107883
53,25,132,0.41007972
53,26,96,0.08035038
54,1,14,0.31819114
54,1,28,0.32697248
54,1,29,0.36925173
54,1,40,0.3688664
54,1,50,0.35983393
54,1,59,0.31650344
54,1,86,0.37319568
54,1,87,0.3407798
54,1,89,0.32540157
54,1,92,0.3647381
54,1,98,0.33414567
54,1,102,0.3043855
54,1,105,0.35006928
54,1,110,0.33100095
54,6,0,0.52079546
54,6,7,0.49783564
54,6,29,0.48710236
54,6,37,0.51465505
54,6,40,0.5201079
54,6,50,0.5157799
54,6,74,0.43716845
54,6,86,0.5053091
54,6,105,0.49633324
54,22,35,0.4788431
54,25,109,0.26761416
54,25,128,0.3913052
54,26,16,0.02991801
54,26,96,0.10828056
55,13,22,0.32357648
55,25,8,0.32986388
55,25,46,0.1541269
55,25,109,0.048628464
55,26,96,0.030305734
55,27,0,0.23285092
55,27,7,0.23394805
55,27,14,0.3182843
55,27,28,0.35058448
55,27,37,0.25161248
55,27,50,0.26147863
55,27,59,0.33343872
55,27,86,0.29309845
55,27,87,0.30819657
55,27,92,0.27517188
55,27,98,0.35779157
55,27,105,0.25418845
55,34,3,0.3397363
55,34,9,0.29508057
55,34,12,0.42146888
55,34,53,0.32554212
55,34,57,0.3411369
55,34,68,0.3640184
55,34,83,0.39875886
55,34,100,0.33370712
55,34,119,0.3187177
55,34,122,0.38953018
55,34,132,0.3459098
55,34,133,0.33494854
55,40,4,0.26997694
55,40,15,0.48342398
55,40,22,0.25294128
55,40,43,0.29510024
55,40,67,0.45057094
55,40,71,0.37932917
55,40,81,0.26160347
55,40,93,0.39032975
55,40,94,0.3529524
55,40,99,0.26958486
55,40,104,0.31457093
55,40,127,0.24256909
55,40,134,0.46136412
56,25,36,0.25436917
56,25,70,0.29617637
56,26,16,0.07395659
56,26,96,0.054745693
56,42,87,0.18926728
57,6,29,0.15237288
57,6,50,0.16070195
57,6,86,0.17893302
57,6,92,0.15437545
57,23,6,0.35637072
57,23,9,0.31297302
57,23,11,0.3368852
57,23,12,0.45909604
57,23,18,0.32695165
57,23,53,0.3571272
57,23,68,0.3352724
57,23,83,0.3427687
57,23,119,0.35162935
57,23,122,0.39226997
57,23,132,0.35089657
57,23,133,0.43280205
57,25,46,0.07538727
57,25,100,0.3567725
57,26,16,0.0154654905
57,26,96,0.043254346
57,27,15,0.24808802
57,27,48,0.28299063
57,27,67,0.2695967
57,27,71,0.29017383
57,27,93,0.32671386
57,27,117,0.32520175
57,27,134,0.2545372
58,1,28,0.09907294
58,1,59,0.09068074
58,1,87,0.08566991
58,1,89,0.111166514
58,1,102,0.094240844
58,1,110,0.0891084
58,5,59,0.25455406
58,5,89,0.28442797
58,13,22,0.2672507
58,25,8,0.28780606
58,25,55,0.3451613
58,25,109,0.09776635
58,26,16,0.20376635
58,27,0,0.3335667
58,27,7,0.32900575
58,27,12,0.181624
58,27,14,0.36112097
58,27,28,0.31752315
58,27,29,0.38611147
58,27,37,0.3351717
58,27,40,0.39426473
58,27,57,0.16050303
58,27,59,0.31349823
58,27,74,0.36394098
58,27,86,0.3833612
58,27,89,0.33067036
58,27,92,0.38649675
58,27,98,0.33565304
58,27,102,0.32313842
58,27,105,0.3700801
58,27,110,0.35047373
58,27,122,0.19754952
58,34,3,0.37518418
58,34,6,0.38001227
58,34,9,0.40497828
58,34,11,0.42475784
58,34,12,0.281956
58,34,18,0.39814684
58,34,26,0.13589787
58,34,53,0.44706783
58,34,57,0.3372244
58,34,68,0.42107975
58,34,77,0.36240605
58,34,83,0.44341764
58,34,100,0.4053152
58,34,122,0.30071524
58,34,133,0.3555859
58,40,4,0.33648172
58,40,15,0.4523349
58,40,24,0.4088719
58,40,43,0.38204518
58,40,48,0.40026137
58,40,67,0.4263073
58,40,71,0.38125905
58,40,81,0.38998994
58,40,93,0.43321443
58,40,99,0.33137485
58,40,104,0.2975922
58,40,117,0.35857448
58,40,127,0.3738074
59,1,3,0.20334433
59,1,6,0.26464668
59,1,9,0.2265052
59,1,11,0.22701697
59,1,12,0.24571516
59,1,18,0.20597829
59,1,28,0.38271666
59,1,29,0.34286055
59,1,34,0.21761484
59,1,50,0.3498632
59,1,53,0.24816053
59,1,57,0.26686326
59,1,68,0.22385348
59,1,77,0.22347778
59,1,83,0.22034426
59,1,86,0.35204104
59,1,87,0.37282154
59,1,89,0.38029063
59,1,91,0.41453406
59,1,92,0.352818
59,1,98,0.36995223
59,1,100,0.19852906
59,1,101,0.21055605
59,1,102,0.3239682
59,1,105,0.3368229
59,1,119,0.23071836
59,1,122,0.23025484
59,1,132,0.21917033
59,25,14,0.34274316
59,25,49,0.056098644
59,25,91,0.28756374
59,25,108,0.20523983
59,25,110,0.35401714
59,26,16,0.18520838
59,26,96,0.1923263
59,33,129,0.33179533
59,37,28,0.34756592
59,37,87,0.36677453
59,37,89,0.33093786
59,37,98,0.3861536
59,37,102,0.36787608
59,37,110,0.42808416
59,39,3,0.46884766
59,39,6,0.4293628
59,39,9,0.45374772
