head,relation,tail,confidence_score
7627,5,7628,0.10619939
7627,5,7632,0.0073295664
7628,3,26235,0.10679228
7629,3,7624,0.058653455
7629,9,2630,0.08403546
7629,10,7630,0.346028
7629,10,7631,0.34359384
7630,1,724,0.28881338
7630,3,7624,0.11696426
7630,9,2630,0.09443539
7630,10,7629,0.346028
7631,1,28873,0.33640966
7631,3,8260,0.14086059
7631,9,2614,0.08289704
7631,10,7629,0.34359384
7632,3,7591,0.116547786
7633,3,26491,0.18294162
7633,5,7634,0.0777259
7633,5,7635,0.044921223
7633,5,7664,0.07588359
7634,0,982,0.3481451
7634,0,7613,0.3021589
7634,3,26235,0.11800446
7634,5,7638,0.11784917
7634,5,7643,0.058336873
7634,5,7651,0.06549076
7634,5,7656,0.08091881
7634,5,7659,0.061511535
7635,3,7591,0.130673
7636,1,3082,0.3086381
7636,3,7624,0.17555833
7636,10,8265,0.3874594
7637,1,17532,0.36557785
7637,3,7624,0.07810715
7638,3,7338,0.09704048
7638,5,7640,0.087997496
7639,1,720,0.31061378
7639,1,29883,0.31253183
7639,3,7624,0.06145361
7639,9,2630,0.025789388
7640,3,7543,0.14004661
7641,3,7546,0.06574389
7642,1,2660,0.31277987
7642,3,7624,0.09964933
7642,9,2857,0.06506518
7643,3,7338,0.11753925
7643,5,7647,0.12237182
7644,1,14166,0.3257188
7645,1,3079,0.36847472
7645,3,7624,0.0657715
7645,9,2600,0.07891691
7646,1,3081,0.33758616
7646,9,2600,0.08209273
7647,3,7543,0.04837635
7648,9,2630,0.1316389
7649,0,11656,0.2747444
7649,1,19740,0.28430328
7649,1,19742,0.3099036
7650,1,738,0.26667276
7650,3,7624,0.08872963
7650,9,2630,0.06111714
7651,3,7327,0.056633234
7651,5,7652,0.019386945
7652,3,7543,0.088650286
7653,0,6937,0.28972134
7653,1,710,0.2501805
7653,1,18988,0.32819518
7653,1,24890,0.2694402
7653,1,30667,0.2943465
7653,3,6638,0.081019245
7654,1,15378,0.30232993
7654,1,19748,0.3091561
7654,1,19751,0.32004035
7654,1,19753,0.3235705
7655,1,19740,0.28000402
7655,1,19742,0.34832475
7656,3,7338,0.124634415
7657,1,19751,0.32325962
7658,1,750,0.34072706
7658,1,6371,0.29624462
7658,1,6385,0.28229728
7658,1,17755,0.32188484
7658,1,18980,0.2981059
7658,1,19415,0.34387395
7658,1,31945,0.25980124
7658,1,38986,0.27739534
7658,3,7592,0.08849281
7659,3,7338,0.18694626
7659,5,7661,0.093002416
7660,1,19051,0.34187314
7660,1,31945,0.3134046
7660,3,7658,0.11504066
7661,3,7543,0.05296685
7662,3,7658,0.06263412
7663,3,7658,0.07836822
7664,3,26235,0.088445164
7664,5,7666,0.12867127
7664,5,7674,0.09345677
7665,1,6385,0.26720974
7665,3,7592,0.04760166
7666,3,7338,0.12131777
7666,5,7669,0.10983151
7667,1,744,0.31680307
7667,1,17228,0.2843075
7667,1,28777,0.35946715
7667,3,7601,0.15639319
7668,1,19768,0.29843006
7668,8,7672,0.31213593
7670,1,739,0.33803043
7670,3,7601,0.06756953
7671,3,7653,0.033558447
7672,1,25035,0.2563412
7672,3,6052,0.09102345
7672,8,7668,0.31213593
7672,10,7695,0.30561993
7673,1,715,0.29671982
7673,1,29784,0.28948718
7673,3,7604,0.06730008
7673,9,2630,0.13019261
7674,3,7543,0.12770878
7675,3,26491,0.11303791
7675,5,7676,0.09113085
7675,5,7677,0.0766151
7676,3,26235,0.07118482
7676,5,7680,0.0747266
7676,5,7684,0.060028303
7676,5,7688,0.15023887
7677,3,7591,0.08014185
7678,1,745,0.3351101
7678,3,7592,0.15035656
7679,1,739,0.24607275
7679,1,24890,0.23603855
7680,3,7543,0.07549595
7680,5,7681,0.105853625
7681,3,7546,0.08442672
7681,5,7683,0.16021758
7682,1,752,0.28187293
7682,3,7604,0.048425827
7683,3,7677,0.097069316
7684,3,7543,0.054927483
7684,5,7686,0.16358222
7685,1,741,0.29923812
7685,1,24892,0.3207335
7685,3,7604,0.059032213
7686,3,7546,0.10923218
7687,1,24891,0.30314013
7687,3,7604,0.06722853
7688,3,7543,0.013080227
7688,5,7690,0.08854246
7689,1,752,0.27884772
7689,3,7604,0.08806962
7690,3,7546,0.101703085
7691,1,752,0.3061055
7691,1,29784,0.4204078
7691,1,29854,0.26517698
7691,3,7604,0.09671799
7692,1,20641,0.32377937
7693,1,739,0.27916077
7693,1,6371,0.26812783
7693,1,32165,0.28147832
7694,1,752,0.3260706
7694,3,7604,0.101846635
7695,1,6371,0.24896109
7695,3,7592,0.041800905
7695,10,7672,0.30561993
7696,3,26235,0.16434704
7696,5,7700,0.09111474
7696,5,7702,0.066742204
7696,5,7710,0.11603609
7696,5,7729,0.077037744
7697,3,7601,0.08480825
7697,9,5025,0.067267865
7698,1,26229,0.31363055
7699,1,6455,0.31438228
7699,1,17444,0.32301638
7699,3,7601,0.04092035
7699,10,9268,0.34342477
7700,1,7937,0.30149472
7700,1,16522,0.30554008
7700,3,7554,0.1054849
7701,1,741,0.3533336
7701,1,24892,0.35293737
7701,1,31740,0.35148156
7701,3,7653,0.14586973
7702,3,7327,0.065817714
7702,5,7703,0.09806237
7702,5,7705,0.058592375
7702,5,7706,0.06310672
7703,3,7700,0.050279524
7704,1,5219,0.26804164
7704,9,22308,0.17641036
7706,3,7543,0.14200707
7707,0,9206,0.39791647
7707,3,7709,0.061364412
7707,9,1340,0.06822016
7708,1,25770,0.29695264
7708,3,7709,0.08606032
7709,1,16022,0.30655852
7709,3,7721,0.080582164
7709,9,1340,0.11976602
7710,3,26235,0.10205021
7710,5,7714,0.11598352
7710,5,7718,0.0945403
7711,9,1340,0.044798058
7712,3,7700,0.12280443
7713,3,7721,0.12975569
7714,3,7700,0.097072594
7715,1,1904,0.29851225
7715,1,24809,0.30134532
7715,3,6663,0.09593675
7716,3,7700,0.1509361
7717,1,1905,0.2907717
7717,3,7715,0.051075105
7717,9,2700,0.14550467
7718,3,7327,0.056631833
7718,5,7720,0.06840155
7719,9,2700,0.06536996
7720,3,7700,0.08516625
7721,3,10316,0.117209144
7722,3,7700,0.08060282
7723,3,7721,0.109374024
7724,3,7700,0.1350369
7725,1,29853,0.31895033
7725,3,6012,0.13088983
7726,3,6012,0.045578767
7726,9,2857,0.114667736
7727,1,31415,0.34001064
7727,3,7725,0.08276494
7727,9,2857,0.21393095
7728,3,7700,0.1663334
7729,3,26235,0.15524499
7730,1,2517,0.3314091
7730,1,29853,0.3422669
7730,3,7604,0.08114911
7731,1,748,0.3350763
7731,1,31740,0.34697613
7731,3,7592,0.11504212
7732,3,26232,0.069857515
7732,5,7734,0.11962672
7733,3,7736,0.13516442
7734,3,26235,0.06740156
7735,3,26235,0.11288612
7735,5,7737,0.11061373
7735,5,7740,0.1101631
7735,5,7750,0.03686789
7735,5,7759,0.11167275
7735,5,7766,0.11808368
7736,1,1784,0.33669177
7736,1,17627,0.29471183
7737,3,7554,0.06496934
7738,1,1786,0.36636496
7738,1,16350,0.27856833
7739,3,7736,0.020508604
7739,9,22456,0.08169807
7740,3,26235,0.030146815
7740,5,7742,0.09753317
7740,5,7747,0.08327495
7741,1,1790,0.313169
7741,3,7736,0.103318125
7742,3,7327,0.086497486
7743,1,18367,0.32310912
7743,3,7745,0.1272315
7744,3,7743,0.04364999
7745,1,1935,0.26963657
7745,1,5930,0.29832494
7745,3,1427,0.101021565
7746,1,16752,0.36092362
7746,3,7743,0.07941239
7747,3,7327,0.081456125
7747,5,7752,0.09752894
7747,5,7755,0.08281521
7748,1,16617,0.3531824
7748,1,17375,0.30331784
7748,1,29828,0.31493086
7748,3,7604,0.124425955
7749,3,7721,0.06577677
7750,3,7546,0.06912706
7751,1,2365,0.38014516
7751,1,2370,0.27099594
7751,1,4661,0.31131628
7751,1,30698,0.31804612
7751,3,6688,0.0925439
7752,3,7543,0.19533019
7753,1,2369,0.3176889
7753,1,4661,0.3211597
7753,3,6712,0.051078275
7753,10,8847,0.35602364
7754,3,7546,0.06576496
7755,3,7543,0.109795034
7756,3,8168,0.14487328
7756,10,7753,0.3432405
7757,1,2369,0.30440477
7757,1,4661,0.3163599
7757,3,7751,0.17302221
7758,1,778,0.34425953
7758,1,4661,0.28838405
7758,3,7763,0.07201677
7759,3,26235,0.051164996
7759,5,7761,0.11010168
7760,1,30189,0.3619604
7760,3,6746,0.0786694
7761,3,7327,0.048950866
7761,5,7764,0.09534958
7762,1,19781,0.2999588
7762,1,22120,0.28071323
7762,9,22354,0.23790501
7763,1,4661,0.1950211
7763,3,7760,0.19682729
7763,10,7765,0.23113672
7764,3,7546,0.036407605
7765,1,4608,0.33212915
7765,1,16026,0.27497703
7765,1,25058,0.33389032
7765,1,29301,0.29849437
7765,1,30506,0.31982523
7765,3,7775,0.087144785
7765,10,7763,0.23113672
7766,3,26235,0.11613369
7767,3,7765,0.076191574
7768,1,29610,0.264756
7768,3,7765,0.09723878
7769,1,31441,0.31671217
7769,3,7768,0.11496663
7770,1,4657,0.32739767
7770,3,7775,0.08520135
7771,3,7327,0.12839638
7771,5,7774,0.0691938
7771,5,7807,0.15120955
7771,5,14348,0.1219393
7771,5,14375,0.14733277
7771,5,14407,0.09096643
7771,5,14422,0.081547745
7771,5,14523,0.12934157
7771,5,14539,0.12246079
7771,5,14544,0.16884512
7771,5,14548,0.07472325
7772,1,4596,0.30902252
7772,1,5321,0.30216774
7772,3,7775,0.2761015
7773,1,892,0.37476203
7773,1,893,0.35186836
7773,1,31658,0.30914593
7773,3,4178,0.09135292
7773,10,4271,0.27902046
7774,3,14420,0.07276785
7775,1,4599,0.26890203
7775,1,4611,0.33493733
7775,1,16195,0.32201612
7775,1,25983,0.309591
7775,1,25998,0.2691074
7775,1,30985,0.3060687
7775,1,31826,0.30418012
7775,3,7103,0.09976503
7776,3,7775,0.16039275
7776,9,10370,0.23470974
7777,3,26238,0.11997036
7778,1,5015,0.3810829
7778,1,26228,0.2851161
7778,3,8915,0.06371277
7779,1,11814,0.35274717
7779,1,15994,0.31111184
7779,3,7778,0.2457513
7780,1,4629,0.31180653
7780,1,4635,0.42484882
7780,1,7285,0.32106343
7780,1,22056,0.33041623
7780,3,7778,0.15775189
7781,0,637,0.34812978
7781,0,2596,0.24129622
7781,0,10720,0.3450842
7781,0,10846,0.34404722
7781,1,19824,0.30512592
7782,3,7775,0.14118119
7782,9,5029,0.106118105
7782,10,341,0.2613219
7783,1,4673,0.27373323
7783,1,4676,0.3313932
7783,1,30982,0.28577247
7783,1,32034,0.32005
7783,3,11923,0.07351859
7783,10,7785,0.3672826
7784,0,2601,0.26439247
7784,0,10728,0.33150283
7784,1,19825,0.28988975
7785,1,4673,0.34229073
7785,3,11923,0.07414116
7785,10,7783,0.3672826
7786,3,7783,0.10072819
7787,1,776,0.29412305
7787,1,4661,0.3062013
7787,1,4663,0.2625343
7787,1,30815,0.2867974
7787,3,6638,0.118875444
7788,1,778,0.3415989
7788,3,7787,0.15968485
7789,1,808,0.39969492
7789,1,21748,0.3550981
7789,3,6746,0.09346408
7790,1,20829,0.37102613
7791,1,20835,0.36756554
7791,3,6638,0.07749479
7792,3,26241,0.15088177
7793,1,29937,0.32056668
7793,1,31225,0.29468086
7793,3,7880,0.115918584
7793,10,8809,0.23933561
7794,1,16247,0.30796704
7794,3,7880,0.08963253
7795,1,1755,0.307582
7795,3,7801,0.15943116
7795,10,11764,0.257721
7796,1,11855,0.2986365
7797,3,959,0.14231706
7798,1,25943,0.35375345
7799,3,7797,0.1531646
7800,3,7797,0.13129921
7801,1,690,0.3242058
7801,1,1101,0.35383764
7801,1,1755,0.3401184
7801,1,6075,0.2969041
7801,1,16732,0.26537994
7801,1,20722,0.30447912
7801,1,22644,0.3605229
7801,1,22645,0.31100464
7801,1,31669,0.25744355
7801,1,32055,0.31316805
7801,3,10316,0.16105694
7802,3,7801,0.03974616
7803,1,33020,0.3097561
7803,3,7801,0.17460461
7803,10,11818,0.3646799
7804,3,7801,0.08334289
7805,1,1833,0.33215842
7805,3,7801,0.2628695
7806,0,5222,0.30638638
7806,1,689,0.36533394
7806,1,31669,0.245116
7806,3,7801,0.07306654
7807,5,7809,0.07503734
7807,5,7812,0.14013638
7807,5,7843,0.19022727
7807,5,7856,0.08204708
7807,5,7869,0.14776228
7807,5,14788,0.16132641
7808,1,696,0.32012767
7808,1,17872,0.34923849
7808,1,22656,0.35633454
7808,1,22675,0.3069677
7808,1,26916,0.3217735
7808,1,26917,0.2965944
7808,1,30936,0.28530315
7808,3,7806,0.0983643
7809,3,7774,0.121732675
7810,1,1762,0.34745803
7810,1,30211,0.33320138
7810,1,30212,0.29031366
7810,3,7795,0.059668686
7811,1,23137,0.3428979
7811,3,7810,0.11777074
7812,3,7777,0.14750858
7812,5,7814,0.09008927
7812,5,7816,0.22699362
7812,5,7818,0.120561056
7812,5,7823,0.06322406
7812,5,7825,0.11275166
7812,5,7829,0.089420386
7812,5,7832,0.08935473
7812,5,7834,0.07049871
7812,5,7836,0.062373925
7812,5,7838,0.032207552
7812,5,7839,0.069712125
7813,0,5327,0.20088921
7813,0,7121,0.22394092
7813,3,714,0.09194299
7814,3,7809,0.07254135
7815,0,11219,0.33685526
7815,1,779,0.32783338
7815,1,29947,0.29409015
7815,3,6668,0.12534584
7815,10,5969,0.3065484
7816,3,7814,0.17154258
7817,1,568,0.27795777
7817,3,6680,0.1371863
7818,3,7792,0.16144674
7818,5,7820,0.10823045
7819,0,13112,0.42160234
7819,1,779,0.40567505
7819,3,6668,0.08933567
7820,3,7816,0.21580791
7821,3,7792,0.03491048
7822,1,16434,0.29512942
7822,3,7815,0.06787613
7823,3,7792,0.11769564
7824,1,37041,0.26449487
7824,1,38421,0.35607925
7824,3,7826,0.11619889
7825,3,7792,0.03423475
7826,3,6754,0.10870131
7827,3,7814,0.038861375
7828,1,6446,0.3058295
7828,3,6754,0.089007296
7829,3,7792,0.07826372
7830,1,16862,0.33175775
7830,1,37041,0.31820878
7830,3,7828,0.048700828
7831,1,18248,0.30283108
7831,3,7828,0.092947625
7832,3,7792,0.07750106
7833,1,18301,0.26908132
7834,3,7792,0.045163278
7835,1,18475,0.28969476
7835,3,7826,0.10607759
7836,3,7792,0.07524476
7837,1,16169,0.4211464
7837,1,16170,0.32897
7837,1,17007,0.38616225
7837,1,17008,0.27631018
7837,1,20472,0.266882
7837,3,8503,0.072445415
7838,3,7792,0.09732366
7839,3,7792,0.106862165
7839,5,7840,0.07008887
7839,5,7841,0.13832296
7840,3,7814,0.11285341
7841,3,7814,0.111257054
7842,9,3670,0.109027304
7843,3,7777,0.07994475
7843,5,7844,0.054013643
7844,3,7792,0.1742032
7845,1,2389,0.35404578
7846,3,7777,0.1406136
7846,5,7849,0.07391762
7846,5,7851,0.11222579
7846,5,7855,0.12152064
7847,1,18316,0.30269668
7847,3,7845,0.088582955
7848,1,18889,0.2834225
7848,1,18890,0.30134422
7848,3,7845,0.092136584
7850,1,7277,0.27977583
7850,1,7978,0.26423818
7850,1,39726,0.37165138
7850,3,7828,0.17430066
7851,3,7792,0.09685371
7852,1,14041,0.26712185
7852,1,38984,0.29480052
7853,1,13238,0.33049002
7853,3,6601,0.06638138
7853,3,7854,0.13755867
7854,1,4559,0.3592839
7854,1,29821,0.3464706
7854,1,38968,0.32455957
7854,3,6734,0.12759598
7855,3,7792,0.09844688
7856,3,7777,0.06812171
7856,5,7857,0.10170692
7856,5,7860,0.079501316
7856,5,7864,0.08521374
7856,5,7867,0.059112698
7857,3,7809,0.080213405
7858,3,7857,0.03438982
7859,1,23829,0.26643
7859,1,32185,0.30921736
7859,3,10316,0.03125142
7860,3,7792,0.024777606
7860,5,7862,0.04502046
7861,1,643,0.29948178
7861,1,32986,0.24355854
7861,3,6638,0.10007738
7862,3,7858,0.058934357
7863,1,639,0.2978193
7863,1,643,0.27434966
7863,1,32991,0.28546146
7863,3,10403,0.19204319
7864,3,7792,0.036897093
7865,0,7346,0.28995636
7865,0,7474,0.2108018
7865,1,2023,0.2801804
7865,3,7861,0.11238601
7866,0,7358,0.22766005
7866,0,7871,0.318238
7866,0,8248,0.285884
7866,0,8756,0.18141079
7866,0,9171,0.23138265
7866,1,651,0.23514755
7866,1,655,0.25140777
7866,1,658,0.2767928
7866,1,32936,0.33744588
7866,3,10316,0.10928554
7866,10,8844,0.254128
7866,10,11872,0.32761776
7867,3,7792,0.10923594
7867,5,7868,0.044750568
7868,3,7857,0.043082938
7869,3,7777,0.15026627
7869,5,7870,0.02259183
7869,5,7873,0.03538368
7869,5,7876,0.1084026
7869,5,7879,0.050789293
7870,3,7809,0.12138394
7871,3,7866,0.099635534
7872,1,1858,0.33536384
7872,1,20811,0.3776469
7872,3,7866,0.1372558
7873,3,7792,0.09854331
7873,5,7874,0.046961218
7874,3,7870,0.09715151
7875,1,1856,0.34125283
7875,1,20810,0.3298619
7875,3,7866,0.11042025
7876,3,7792,0.09414386
7876,5,7877,0.09553755
7877,3,7870,0.052614402
7878,0,4399,0.3440003
7878,1,20330,0.31339857
7879,3,7792,0.041739777
7879,5,7881,0.078052744
7880,1,1755,0.27460486
7880,1,1770,0.24609037
7880,1,15494,0.30968246
7880,1,16733,0.2869895
7880,1,19231,0.28860098
7880,1,26152,0.4005604
7880,1,29937,0.24086897
7880,3,10316,0.014145826
7880,10,5851,0.38634196
7881,3,7870,0.14113337
7882,3,7327,0.060521957
7882,5,7883,0.09637311
7882,5,7888,0.06415153
7883,3,7777,0.08878088
7883,5,7884,0.09552436
7884,3,7792,0.074982636
7885,3,14583,0.16461445
7886,1,18185,0.35386863
7886,3,7880,0.030870393
7887,1,16404,0.34865806
7887,3,7880,0.099993266
7888,3,7777,0.14003505
7889,1,1680,0.27994403
7889,3,7880,0.10938575
7889,10,10830,0.38577282
7890,1,655,0.2666221
7890,1,6080,0.334451
7890,1,30624,0.2756197
7890,3,7880,0.049445245
7891,3,7327,0.10205746
7891,5,7894,0.11064606
7891,5,7898,0.07606573
7892,1,18302,0.3307467
7892,3,7866,0.09004691
7893,0,10689,0.34871092
7893,1,20257,0.27248016
7894,3,7777,0.10936573
7894,5,7895,0.10434812
7894,5,7897,0.16360553
7895,3,14583,0.043242946
7896,1,657,0.34881744
7896,1,31456,0.29964647
7896,3,8248,0.111674964
7897,3,7792,0.078322135
7898,3,7777,0.085035086
7898,5,7900,0.073596396
7899,1,657,0.33420315
7899,1,31456,0.25623772
7899,3,10316,0.02827341
7900,3,7792,0.106102936
7901,1,654,0.3360016
7901,1,31456,0.311599
7901,3,7866,0.14447105
7902,3,7327,0.12363853
7902,5,7905,0.14761806
7902,5,7908,0.08879369
7902,5,7913,0.085457556
7902,5,7924,0.059800614
7902,5,7928,0.09629301
7902,5,7931,0.06968196
7903,1,19218,0.39038154
7903,1,19219,0.35265577
7904,1,15925,0.31026372
7904,1,16401,0.3232839
7904,1,29937,0.33793232
7904,3,7880,0.091878556
7905,3,7777,0.14093697
7906,1,19261,0.2611744
7907,0,10683,0.3838298
7907,1,20259,0.31270733
7907,1,31456,0.18509568
7907,3,7906,0.1713587
7908,3,7777,0.050792962
7908,5,7910,0.035027146
7908,5,7911,0.097875215
7909,1,654,0.33646175
7909,1,655,0.30454338
7909,1,19235,0.3294687
7909,1,30624,0.37387815
7909,1,31456,0.32211125
7909,3,7866,0.049772292
7910,3,14583,0.11639931
7911,3,7792,0.15616605
7912,1,660,0.30794588
7912,1,17066,0.31886998
7912,1,17526,0.32385728
7912,1,18830,0.29009938
7912,3,11054,0.17287557
7913,3,7777,0.14054678
7913,5,7916,0.13620901
7913,5,7920,0.09278359
7913,5,7922,0.18567906
7914,3,11054,0.23071523
7915,3,11054,0.16569051
7916,3,14420,0.055276398
7917,1,660,0.27326104
7917,1,1808,0.29483724
7917,1,30637,0.30312732
7917,3,8662,0.13403581
7918,3,7792,0.11968806
7919,1,24814,0.3323978
7919,3,7917,0.06891852
7920,3,7792,0.1131109
7921,1,2037,0.41740778
7921,1,16598,0.3473753
7921,1,16599,0.33528817
7921,1,18862,0.32028246
7921,3,8503,0.07690003
7922,3,7792,0.16145195
7923,1,2023,0.32701823
7923,1,2024,0.32932344
7923,1,12154,0.2932173
7923,1,24742,0.26799583
7923,3,6734,0.083026744
7924,3,7777,0.08305436
7924,5,7926,0.038766526
7925,3,7923,0.07265853
7926,3,14420,0.0469909
7927,1,2024,0.2640723
7927,1,38433,0.34061125
7928,3,7777,0.07813713
7928,5,7929,0.082206905
7929,3,14420,0.08864061
7930,1,38394,0.33518276
7931,3,7777,0.054611605
7931,5,7932,0.04895894
7932,3,7792,0.20788658
7932,5,7933,0.12992097
7933,3,14420,0.1528904
7934,1,1048,0.3244631
7934,1,37714,0.28660884
7934,1,37820,0.2794612
7934,1,37822,0.2682685
7934,3,6754,0.08088066
7935,3,21076,0.06250582
7936,1,37820,0.28345168
7936,1,40032,0.3347048
7937,1,7700,0.30149472
7937,3,21125,0.097488366
7938,1,37820,0.35369322
7938,1,40032,0.29440627
7939,1,17181,0.32345986
7939,1,18979,0.3020451
7939,1,37714,0.2767191
7939,1,39881,0.35444883
7939,3,7941,0.14483048
7940,2,21244,0.08801984
7940,3,67,0.07921717
7941,1,6905,0.29879585
7941,1,16470,0.30121073
7942,3,20839,0.101194054
7943,0,3971,0.39816976
7943,0,6855,0.29985955
7943,0,7972,0.34675542
7943,1,9859,0.27493516
7943,1,9862,0.3092691
7944,3,7965,0.1864878
7945,1,37722,0.39587608
7945,3,7941,0.07631142
7945,9,22412,0.052045915
7946,1,37722,0.3754501
7946,3,7941,0.06274592
7947,2,21244,0.0755835
7947,3,8015,0.16459112
7948,1,5084,0.28028765
7948,3,7960,0.060094323
7949,0,3698,0.29082283
7949,1,6904,0.3057476
7949,1,18807,0.35677734
7949,1,18979,0.29972816
7949,3,7941,0.10179775
7950,2,38636,0.09663396
7950,3,7947,0.10138059
7950,9,22354,0.044481307
7951,1,25686,0.3328983
7951,3,7949,0.12625529
7951,9,1340,0.13358662
7952,0,8939,0.31063977
7952,1,19814,0.32181305
7953,3,21100,0.07175383
7954,3,3513,0.13165939
7955,1,18807,0.34434727
7955,3,7949,0.042428553
7956,1,6904,0.4380159
7956,3,7949,0.08844092
7958,1,22055,0.31023338
7958,1,24807,0.3186977
7958,3,7960,0.0972266
7959,2,7942,0.07938752
7959,2,7961,0.15753654
7959,3,7940,0.057138834
7959,3,7958,0.05755418
7960,1,12,0.3806398
7960,1,2168,0.33762732
7960,1,25953,0.31397676
7960,1,29646,0.30881855
7960,3,714,0.10842878
7961,3,21052,0.08533142
7962,1,2168,0.40115532
7962,1,2172,0.28867674
7962,1,15465,0.33034825
7962,1,16098,0.2909852
7962,1,24811,0.34894773
7962,3,7960,0.069837414
7963,1,21649,0.2987848
7963,1,29106,0.2752992
7963,3,6729,0.11293336
7964,3,20721,0.11411028
7965,1,6963,0.34926048
7965,3,20663,0.12148289
7966,1,18087,0.34494427
7967,9,22392,0.070099324
7968,1,6843,0.25108498
7968,3,1530,0.15238087
7969,3,7967,0.034365267
7970,3,7968,0.21307509
7971,1,31195,0.24610066
7971,3,8168,0.14168797
7972,0,7943,0.34675542
7972,0,9568,0.22279908
7972,0,14453,0.33456135
7972,1,19501,0.32053682
7972,1,25200,0.34434772
7973,3,7967,0.074411385
7974,9,22456,0.09223882
7974,10,1041,0.27787414
7975,1,38176,0.34681806
7975,3,7971,0.018760197
7975,10,7976,0.3187445
7976,1,25992,0.38923034
7976,1,38176,0.36204723
7976,3,14981,0.13669945
7976,10,7975,0.3187445
7977,3,20845,0.028932465
7978,1,1082,0.2718966
7978,1,7850,0.26423818
7978,3,20792,0.08621055
7979,5,7981,0.114580125
7979,5,7986,0.065797724
7979,5,7988,0.10270477
7979,5,7989,0.06409106
7979,5,7995,0.056301102
7979,5,8013,0.10096818
7980,1,18485,0.36203504
7980,3,7971,0.07675574
7981,3,67,0.12046325
7982,1,26757,0.35726008
7982,1,28695,0.29330346
7982,3,7971,0.06621752
7983,3,21429,0.119484365
7984,1,16873,0.3235896
7984,1,17638,0.32901123
7984,3,7971,0.060403448
7985,1,39335,0.33823478
7985,3,10316,0.08862699
7987,1,16293,0.3862741
7987,1,17043,0.3299739
7987,1,26997,0.2889021
7987,1,26998,0.3544179
7987,1,27088,0.3437077
7987,1,27185,0.30926332
7987,1,29572,0.33693925
7987,1,38415,0.26092395
7987,3,6634,0.10027757
7988,3,26241,0.0749615
7989,3,26232,0.11937692
7990,1,16168,0.28383672
7990,1,26997,0.28280196
7990,1,27094,0.2790576
7990,3,6634,0.1214826
7991,3,7986,0.054164838
7991,5,7992,0.05476669
7992,3,7988,0.14166515
7993,3,7990,0.14594392
7994,1,16764,0.34838858
7994,3,7990,0.1175616
7995,3,26232,0.09986687
7995,5,7998,0.10389749
7995,5,8000,0.0814006
7995,5,8005,0.051691826
7995,5,8010,0.116544925
7996,1,6561,0.36703908
7996,3,8001,0.14695087
7996,10,7999,0.35567716
7997,1,32874,0.34059915
7997,1,39280,0.25641164
7998,3,7981,0.12379852
7999,1,6565,0.2739615
7999,3,8001,0.09217838
7999,10,7996,0.35567716
8000,3,26235,0.07794709
8000,5,8002,0.08647409
8001,1,1133,0.3077561
8001,1,16410,0.38212797
8001,3,14244,0.09066671
8002,3,7998,0.07949159
8003,3,8001,0.06736407
8004,3,8001,0.05177794
8005,3,26235,0.061151028
8006,3,8168,0.10430419
8007,1,5797,0.32166013
8007,1,5802,0.27900866
8007,3,8168,0.12326037
8008,1,24359,0.2719501
8008,3,4099,0.15934867
8008,10,13552,0.30347687
8009,1,24359,0.3114194
8010,3,26235,0.06936279
8011,3,8009,0.03933054
8012,1,4225,0.30870202
8012,1,4226,0.30494797
8012,1,30802,0.32648015
8012,3,6670,0.12114134
8012,9,4177,0.14923863
8013,3,26232,0.17176722
8013,5,7777,0.06584814
8013,5,7792,0.13017793
8013,5,8015,0.08348779
8013,5,8019,0.09173793
8013,5,8030,0.047869954
8013,5,8071,0.10195433
8013,5,8072,0.12785546
8013,5,8074,0.08851988
8013,5,8230,0.057606533
8013,5,8244,0.13614225
8013,5,8257,0.1254365
8013,5,8950,0.11831525
8013,5,8952,0.08559773
8013,5,8955,0.04922102
8013,5,9144,0.09170004
8013,5,9148,0.087663375
8013,5,10369,0.17233248
8013,5,10373,0.084105946
8013,5,10380,0.13479203
8013,5,14316,0.016197069
8013,5,14331,0.022238823
8013,5,14332,0.10613593
8014,1,31688,0.27930894
8014,3,8012,0.05077101
8014,9,4177,0.048336744
8015,2,12161,0.115368046
8015,2,20781,0.11125484
8015,2,21344,0.1334595
8015,2,21383,0.12409621
8015,3,7981,0.18229473
8016,1,4270,0.33210278
8016,1,4273,0.32926872
8016,1,18328,0.34097418
8016,1,30660,0.3057479
8016,1,30661,0.33665764
8016,3,6670,0.09008051
8016,9,4177,0.13119192
8017,1,40255,0.3876475
8017,9,26900,0.11940366
8018,3,8016,0.05248219
8018,9,4177,0.19637068
8019,3,8015,0.09180429
8019,5,8021,0.11563778
8019,9,10370,0.09672218
8020,3,8016,0.03853822
8020,9,4177,0.116974495
8021,2,8022,0.11197915
8021,2,8024,0.0744151
8021,3,8015,0.060997535
8022,3,21235,0.041536074
8023,1,4309,0.26983866
8023,1,22201,0.3273471
8023,1,39336,0.32283983
8023,3,1521,0.1009591
8024,3,21235,0.035291776
8024,9,10370,0.10480139
8025,1,31466,0.26721126
8025,3,10223,0.074454375
8026,1,31466,0.29838857
8026,1,32019,0.34651223
8026,1,32020,0.3128754
8026,3,13719,0.09233832
8027,3,8026,0.116055764
8028,3,8015,0.1452942
8029,1,39334,0.32127085
8029,3,7985,0.04033425
8030,5,8032,0.078006946
8030,5,8035,0.06631398
8030,5,8043,0.08388651
8030,5,8049,0.075340375
8031,1,25907,0.34905744
8031,3,7971,0.10369176
