head,relation,tail,confidence_score
29,42,89,0.079315476
29,42,91,0.09167416
29,42,92,0.13668592
29,42,98,0.107181236
29,42,105,0.095361866
29,42,108,0.1806276
29,42,110,0.05366074
29,42,130,0.11124656
30,1,14,0.041967027
30,1,28,0.044923782
30,1,29,0.11250824
30,1,40,0.1907748
30,1,50,0.08798308
30,1,87,0.060951654
30,1,89,0.06434509
30,1,105,0.07459729
30,1,110,0.11321721
30,6,0,0.031844012
30,6,29,0.040540867
30,6,37,0.019477261
30,6,50,0.14838004
30,6,86,0.066269375
30,6,92,0.12485985
30,6,105,0.10040875
30,22,35,0.017419526
30,25,46,0.23791184
30,25,109,0.08058373
30,25,128,0.13890627
30,26,96,0.03212772
31,1,14,0.034626756
31,1,28,0.031885363
31,1,29,0.05136916
31,1,40,0.0556696
31,1,50,0.049609967
31,1,59,0.025948066
31,1,86,0.038850065
31,1,87,0.05011621
31,1,89,0.062061526
31,1,91,0.030564817
31,1,98,0.056029554
31,1,102,0.0017259688
31,6,29,0.065769024
31,6,37,0.031257693
31,6,40,0.12365655
31,6,50,0.09738014
31,6,74,0.081311956
31,6,92,0.11004586
31,6,105,0.087442264
31,22,35,0.26873624
31,23,10,0.010394107
31,23,15,0.15720929
31,23,30,0.07848977
31,23,48,0.05763953
31,23,64,0.11734045
31,23,67,0.27164772
31,23,72,0.14316107
31,23,93,0.12612239
31,23,107,0.079690844
31,23,117,0.15659867
31,23,134,0.111362815
31,25,30,0.25265735
31,25,109,0.03347181
31,25,128,0.13116452
31,26,16,0.09967103
32,1,28,0.0719068
32,1,40,0.119051084
32,1,59,0.037740204
32,1,86,0.0540589
32,1,87,0.060188543
32,1,89,0.050125007
32,1,92,0.025081322
32,1,102,0.09542947
32,1,105,0.011567039
32,1,110,0.0044338363
32,6,0,0.1345272
32,6,7,0.100648805
32,6,29,0.14440593
32,6,37,0.10827786
32,6,40,0.2675853
32,6,50,0.23865686
32,6,74,0.12930913
32,6,86,0.12822157
32,6,92,0.16998845
32,6,105,0.18383618
32,23,4,0.11162706
32,23,10,0.10986016
32,23,15,0.16125172
32,23,17,0.14211608
32,23,30,0.21865632
32,23,43,0.050668396
32,23,44,0.084828995
32,23,48,0.16502857
32,23,64,0.12884057
32,23,67,0.22320044
32,23,72,0.118628085
32,23,75,0.29346475
32,23,93,0.16283074
32,23,94,0.21396838
32,23,99,0.2155426
32,23,104,0.3664589
32,23,107,0.01367482
32,23,117,0.18863237
32,23,127,0.038187966
32,23,134,0.07323009
32,25,30,0.07885172
32,25,46,0.09555618
32,25,109,0.08358364
32,25,128,0.116745934
32,26,16,0.09973244
33,25,46,0.074135065
33,26,96,0.05476624
34,25,46,0.07811569
34,25,101,0.05052809
34,26,16,0.046462532
34,26,96,0.04399573
34,29,28,0.15355664
34,29,59,0.09283136
34,29,87,0.13478754
34,29,102,0.03354929
34,29,110,0.14682151
34,30,28,0.23616895
34,30,59,0.1950939
34,30,87,0.2499078
34,30,102,0.17465116
34,30,110,0.15703906
34,41,3,0.066977665
34,41,6,0.1033599
34,41,9,0.017361095
34,41,11,0.086907074
34,41,18,0.18454924
34,41,53,0.24000783
34,41,57,0.2699485
34,41,68,0.19100739
34,41,83,0.02794211
34,41,100,0.13373804
34,41,111,0.025976222
34,41,122,0.05010272
34,41,132,0.045140777
34,41,133,0.21183619
34,42,14,0.1608284
34,42,28,0.14458859
34,42,29,0.20460553
34,42,40,0.1860431
34,42,47,0.07695205
34,42,50,0.10866256
34,42,74,0.06340593
34,42,86,0.12669994
34,42,87,0.1172523
34,42,89,0.19517723
34,42,91,0.16327739
34,42,92,0.09126656
34,42,98,0.17807429
34,42,102,0.15550543
34,42,105,0.16836879
34,42,108,0.074003376
34,42,110,0.20570414
35,6,29,0.041028198
35,6,37,0.043424133
35,6,40,0.12751874
35,6,50,0.060773186
35,6,86,0.01657043
35,6,92,0.0493124
35,6,105,0.062351048
35,25,46,0.06974409
35,25,84,0.121410616
35,25,109,0.050934535
35,26,16,0.010691235
35,26,96,0.03769082
36,25,46,0.07362105
36,26,16,0.0339608
36,26,96,0.0065023415
37,1,3,0.04689923
37,1,6,0.028387249
37,1,11,0.12007304
37,1,12,0.04166323
37,1,18,0.04720293
37,1,28,0.034956697
37,1,53,0.05509529
37,1,57,0.0029914095
37,1,59,0.047797363
37,1,68,0.037563905
37,1,77,0.10600442
37,1,83,0.096385285
37,1,87,0.054442342
37,1,89,0.022444138
37,1,98,0.018794004
37,1,100,0.021928584
37,1,110,0.02684515
37,1,111,0.030776903
37,1,119,0.015231607
37,1,122,0.054471333
37,1,132,0.048647642
37,1,133,0.059758697
37,4,34,0.11506186
37,7,0,0.12665543
37,7,7,0.16070716
37,8,0,0.15571338
37,25,7,0.045696408
37,25,8,0.08355689
37,25,109,0.029620202
37,26,16,0.030769553
37,27,29,0.21141022
37,27,50,0.18417421
37,27,86,0.12421979
37,27,92,0.12173169
37,27,105,0.18120594
37,27,122,0.04917459
37,27,133,0.14544627
37,29,14,0.031333994
37,29,28,0.05006902
37,29,29,0.03286754
37,29,50,0.011526624
37,29,59,0.04111875
37,29,87,0.069045395
37,29,89,0.1114172
37,29,92,0.00088955654
37,29,98,0.044339575
37,29,102,0.028247483
37,29,105,0.04182646
37,29,110,0.097361974
37,33,2,0.11279235
37,33,51,0.17296903
37,33,62,0.15420604
37,33,106,0.23367146
37,33,112,0.1361339
37,33,113,0.39792016
37,34,3,0.091370106
37,34,6,0.07113583
37,34,9,0.108500935
37,34,11,0.09961062
37,34,53,0.050185055
37,34,57,0.022328923
37,34,68,0.016903196
37,34,77,0.1635026
37,34,111,0.11357708
37,34,119,0.056659367
37,34,122,0.0204249
37,34,132,0.09630351
37,42,0,0.04036989
37,42,7,0.03167703
37,42,14,0.13671154
37,42,28,0.06606433
37,42,29,0.109032094
37,42,39,0.10633951
37,42,40,0.08057704
37,42,59,0.10857916
37,42,65,0.15194839
37,42,74,0.03213714
37,42,79,0.12782577
37,42,87,0.13990185
37,42,89,0.18100321
37,42,91,0.13460177
37,42,92,0.06370891
37,42,98,0.029767836
37,42,102,0.028432904
37,42,105,0.10462166
37,42,108,0.18107893
37,42,130,0.14776385
38,4,7,0.08668406
38,4,29,0.053689465
38,4,37,0.053169075
38,4,40,0.0188826
38,4,86,0.03402157
38,25,1,0.019790323
38,25,49,0.07586823
38,26,16,0.027204297
38,26,96,0.017700618
39,1,14,0.0993577
39,1,28,0.08408779
39,1,40,0.124707796
39,1,50,0.08396754
39,1,59,0.07441647
39,1,86,0.044499744
39,1,87,0.040273145
39,1,89,0.07866884
39,1,92,0.04810608
39,1,98,0.06970669
39,1,102,0.045891277
39,1,106,0.09397649
39,1,110,0.15281142
39,2,4,0.12916273
39,2,10,0.13661641
39,2,15,0.12748264
39,2,17,0.112157844
39,2,22,0.11238688
39,2,24,0.3100277
39,2,30,0.083803475
39,2,31,0.1246872
39,2,32,0.07496781
39,2,43,0.22547506
39,2,48,0.3146604
39,2,67,0.4008383
39,2,71,0.050785333
39,2,75,0.012784499
39,2,81,0.30465603
39,2,94,0.41948497
39,2,99,0.14014143
39,2,104,0.05331259
39,2,117,0.26507756
39,2,127,0.27589634
39,2,134,0.122212514
39,3,4,0.06192157
39,3,10,0.03833954
39,3,15,0.11822791
39,3,17,0.051154744
39,3,24,0.17141412
39,3,30,0.058373306
39,3,31,0.028062196
39,3,32,0.01563677
39,3,43,0.1082344
39,3,64,0.040064286
39,3,67,0.23496078
39,3,71,0.015313289
39,3,72,0.04736993
39,3,75,0.047546018
39,3,93,0.081876755
39,3,94,0.1431492
39,3,99,0.04508628
39,3,107,0.0038799471
39,3,117,0.085730694
39,3,127,0.17028978
39,4,0,0.08015572
39,4,7,0.05213919
39,4,29,0.05820129
39,4,40,0.14139137
39,4,50,0.0654265
39,4,74,0.107940584
39,4,86,0.04947069
39,17,0,0.042723615
39,17,50,0.071770005
39,17,74,0.04935007
39,17,86,0.0641719
39,17,92,0.015599018
39,17,105,0.0712284
39,25,1,0.058709066
39,25,65,0.020763522
39,25,97,0.097989984
39,31,10,0.038920823
39,31,14,0.048977196
39,31,15,0.20572482
39,31,22,0.08985707
39,31,24,0.04930028
39,31,29,0.045518417
39,31,30,0.12735003
39,31,31,0.07185322
39,31,32,0.13112389
39,31,34,0.08305239
39,31,40,0.109123915
39,31,43,0.06417211
39,31,44,0.014773813
39,31,48,0.08778313
39,31,50,0.12023355
39,31,59,0.036735732
39,31,64,0.07423636
39,31,67,0.15149786
39,31,71,0.07544945
39,31,72,0.05546085
39,31,75,0.0808738
39,31,81,0.08580783
39,31,86,0.060774613
39,31,87,0.088564426
39,31,91,0.10505375
39,31,92,0.054399416
39,31,93,0.06345687
39,31,94,0.10875003
39,31,98,0.029922316
39,31,99,0.08349494
39,31,101,0.10832398
39,31,102,0.060845364
39,31,104,0.19652902
39,31,105,0.024710553
39,31,110,0.0574348
39,31,116,0.040358048
39,31,127,0.02554508
39,31,134,0.06584591
39,32,16,0.15129274
39,32,96,0.113367185
39,37,130,0.05236227
39,45,10,0.21560505
39,45,35,0.24694239
39,45,84,0.45176157
39,45,85,0.19949426
39,45,107,0.22514437
39,45,121,0.17719015
40,1,6,0.20583498
40,1,11,0.11755054
40,1,18,0.044658218
40,1,28,0.18295579
40,1,50,0.23287758
40,1,57,0.10446379
40,1,59,0.14100014
40,1,77,0.12714194
40,1,83,0.04974853
40,1,86,0.14865376
40,1,89,0.20435297
40,1,91,0.1715881
40,1,92,0.13606237
40,1,100,0.027175661
40,1,102,0.11333139
40,1,105,0.18581694
40,1,110,0.08273827
40,1,111,0.09111369
40,1,122,0.030644178
40,1,132,0.13537326
40,1,133,0.088949814
40,4,29,0.07821112
40,4,34,0.21019505
40,4,50,0.09732882
40,4,86,0.054171618
40,4,92,0.05457058
40,4,101,0.19559306
40,4,105,0.065256774
40,7,0,0.24033797
40,7,7,0.18168068
40,7,29,0.27123654
40,7,37,0.20995319
40,7,50,0.31578255
40,7,86,0.096334785
40,7,92,0.2310335
40,7,105,0.24998046
40,8,0,0.034070335
40,8,7,0.061008867
40,8,37,0.16080709
40,8,50,0.19883624
40,8,74,0.045928188
40,8,86,0.13348779
40,8,92,0.09787738
40,8,105,0.16598766
40,10,50,0.3746682
40,14,50,0.46974614
40,14,92,0.49724925
40,14,105,0.36524558
40,25,14,0.10844295
40,25,49,0.042196013
40,25,91,0.09689966
40,25,105,0.11120114
40,25,108,0.18344387
40,26,16,0.025465513
40,26,96,0.0686215
40,29,28,0.0028976684
40,29,29,0.105611
40,29,50,0.07572179
40,29,59,0.037193213
40,29,74,0.06786802
40,29,86,0.059286505
40,29,87,0.013876488
40,29,89,0.07347526
40,29,98,0.051356908
40,29,102,0.05279874
40,29,105,0.045585077
40,33,2,0.12156157
40,33,51,0.32818255
40,33,62,0.105293155
40,33,74,0.17372745
40,33,112,0.26574513
40,33,113,0.280508
40,37,29,0.18077292
40,37,50,0.19049722
40,37,86,0.13565455
40,37,105,0.20018359
40,39,6,0.13613172
40,39,9,0.21019769
40,39,11,0.1229998
40,39,12,0.042528372
40,39,14,0.22402327
40,39,18,0.116934046
40,39,28,0.21186647
40,39,29,0.22606744
40,39,50,0.14574909
40,39,53,0.050871745
40,39,57,0.14557497
40,39,68,0.19565503
40,39,77,0.3199063
40,39,83,0.059820004
40,39,86,0.21199186
40,39,87,0.31432965
40,39,89,0.27814043
40,39,91,0.21423309
40,39,92,0.112128116
40,39,98,0.26835662
40,39,100,0.18801688
40,39,110,0.27424484
40,39,111,0.08256427
40,39,119,0.20625082
40,39,122,0.04358596
40,39,132,0.35085073
40,39,133,0.18999068
40,40,15,0.07509074
40,40,48,0.23788781
40,40,67,0.14997251
40,40,71,0.20097595
40,40,93,0.21400984
40,40,117,0.14067747
40,40,131,0.039590515
40,40,134,0.15119581
40,42,0,0.03742477
40,42,7,0.00357367
40,42,13,0.03750666
40,42,28,0.18232091
40,42,29,0.10174089
40,42,37,0.08057704
40,42,39,0.12989567
40,42,47,0.08674351
40,42,50,0.20379458
40,42,59,0.09447031
40,42,65,0.101446375
40,42,73,0.1410248
40,42,79,0.13969935
40,42,89,0.17562614
40,42,91,0.119556576
40,42,92,0.10932763
40,42,98,0.088855766
40,42,102,0.11033547
40,42,105,0.13167313
40,42,130,0.0435552
41,6,0,0.110009305
41,6,7,0.08896306
41,6,29,0.081323616
41,6,40,0.1356385
41,6,50,0.14230981
41,6,86,0.09183721
41,6,92,0.12911817
41,6,105,0.08988185
41,13,35,0.2384404
41,25,84,0.1076545
41,25,85,0.16496105
41,25,109,0.1493007
41,26,16,0.05088961
41,26,96,0.059988912
41,38,29,0.34355244
41,38,50,0.2996069
41,38,74,0.2891029
41,38,86,0.13276029
41,38,92,0.23322071
41,38,105,0.1562097
41,44,7,0.3034676
41,44,29,0.29736772
41,44,37,0.17874743
41,44,40,0.2972586
41,44,50,0.123404264
41,44,86,0.10678688
41,44,92,0.073304415
41,44,105,0.2880191
42,4,0,0.056172326
42,4,7,0.086198695
42,4,29,0.018351493
42,4,37,0.14328691
42,4,40,0.0746633
42,4,50,0.07514566
42,4,74,0.06824964
42,4,86,0.020386945
42,4,92,0.034019087
42,25,49,0.16601938
42,25,97,0.29953584
42,26,16,0.046173505
42,32,16,0.36407438
42,32,96,0.105056085
43,1,14,0.10850557
43,1,28,0.14385706
43,1,29,0.10691153
43,1,50,0.13972121
43,1,59,0.09015892
43,1,89,0.138075
43,1,91,0.07082436
43,1,92,0.11130212
43,1,98,0.09768025
43,1,102,0.09010292
43,1,110,0.06494641
43,6,0,0.04304571
43,6,7,0.030287933
43,6,29,0.076361515
43,6,37,0.07529272
43,6,40,0.095745645
43,6,50,0.1004924
43,6,74,0.058856428
43,6,86,0.09124405
43,6,105,0.12431647
43,22,35,0.30270442
43,23,10,0.076150805
43,23,15,0.09451717
43,23,17,0.08998798
43,23,30,0.11318577
43,23,31,0.1700539
43,23,48,0.11381475
43,23,64,0.082005635
43,23,67,0.22442362
43,23,71,0.09907929
43,23,75,0.034048896
43,23,93,0.16517381
43,23,134,0.0135126775
43,25,30,0.39687246
43,25,32,0.19398858
43,25,46,0.16469781
43,25,109,0.22708932
43,25,128,0.13837284
43,26,96,0.04582074
44,1,14,0.038030013
44,1,28,0.06509735
44,1,29,0.042769272
44,1,40,0.10572482
44,1,59,0.04646071
44,1,86,0.06111224
44,1,87,0.07047756
44,1,92,0.022110404
44,1,98,0.0544915
44,1,102,0.04380236
44,1,105,0.059723772
44,1,110,0.044759225
44,6,0,0.08316244
44,6,7,0.06769303
44,6,37,0.03707792
44,6,40,0.092619956
44,6,50,0.06724897
44,6,74,0.075724356
44,6,86,0.04220088
44,6,105,0.09048635
44,23,10,0.10237685
44,23,15,0.1644176
44,23,17,0.10431533
44,23,30,0.08642789
44,23,31,0.12663732
44,23,67,0.21472602
44,23,71,0.12689638
44,23,72,0.034922276
44,23,75,0.10823435
44,23,93,0.1317437
44,23,107,0.04961821
44,23,117,0.19995046
44,25,30,0.18616852
44,25,32,0.038793165
44,25,46,0.055570874
44,25,109,0.07198957
44,25,128,0.05516068
44,26,96,0.024859598
45,13,22,0.078629516
45,16,20,0.22554275
45,16,26,0.21582715
45,16,131,0.34607413
45,25,8,0.029033646
45,25,46,0.07187608
45,25,109,0.08164061
45,26,16,0.05588548
45,26,96,0.049372155
45,27,12,0.083422706
45,27,14,0.045213945
45,27,28,0.19791636
45,27,40,0.1228904
45,27,59,0.019624084
45,27,87,0.06640563
45,27,89,0.14943442
45,27,92,0.13741161
45,27,98,0.13060386
45,27,102,0.05624344
45,27,105,0.13605669
45,27,110,0.1257962
45,34,3,0.20795815
45,34,6,0.02713609
45,34,9,0.011340718
45,34,11,0.04311514
45,34,53,0.10156359
45,34,68,0.09110046
45,34,77,0.09930156
45,34,83,0.09573075
45,34,100,0.15974656
45,34,111,0.037838005
45,34,119,0.13223182
45,34,122,0.09984061
46,26,16,0.09329233
46,26,96,0.064510696
47,25,69,0.0023125717
47,26,16,0.0037700434
47,26,96,0.015669022
47,42,7,0.06676992
47,42,14,0.048845407
47,42,28,0.10403077
47,42,29,0.034273725
47,42,37,0.12436958
47,42,40,0.08674351
47,42,59,0.06845986
47,42,69,0.0212499
47,42,87,0.096588545
47,42,89,0.08787881
47,42,91,0.05030995
47,42,92,0.028419834
47,42,98,0.013904682
47,42,102,0.056391563
47,42,105,0.078044705
47,42,108,0.09689354
47,42,110,0.077589355
48,1,14,0.07461625
48,1,28,0.099124536
48,1,40,0.15536894
48,1,50,0.08147133
48,1,59,0.067970775
48,1,86,0.02584743
48,1,87,0.08378985
48,1,89,0.015395722
48,1,91,0.022077397
48,1,92,0.060019378
48,1,98,0.04789218
48,1,102,0.09528697
48,1,105,0.07970935
48,1,110,0.14060001
48,4,133,0.051159043
48,6,0,0.08094743
48,6,7,0.051244475
48,6,29,0.044373095
48,6,40,0.14170906
48,6,50,0.07640726
48,6,74,0.048423596
48,6,86,0.03684435
48,6,92,0.0693957
48,6,105,0.0750621
48,8,0,0.108683385
48,8,7,0.11678437
48,8,14,0.103528604
48,8,28,0.08370983
48,8,29,0.08597074
48,8,37,0.06390215
48,8,40,0.107300565
48,8,59,0.14932802
48,8,74,0.059669387
48,8,86,0.07470151
48,8,87,0.21563692
48,8,89,0.12211621
48,8,98,0.1802328
48,8,105,0.11702332
48,8,110,0.21027367
48,18,20,0.25376797
48,18,26,0.14383727
48,18,27,0.15953863
48,18,55,0.20073736
48,18,58,0.13165154
48,18,59,0.030470058
48,18,87,0.10117791
48,18,89,0.073380604
48,18,98,0.030111805
48,18,102,0.07870388
48,18,110,0.08438167
48,22,35,0.1931477
48,23,30,0.1711688
48,23,64,0.11423834
48,23,71,0.15855841
48,23,72,0.0640957
48,23,117,0.22911319
48,25,30,0.09819169
48,25,31,0.090816826
48,25,46,0.067460306
48,25,109,0.052108902
48,25,128,0.08312036
48,26,16,0.0391141
48,26,96,0.014490767
49,26,96,0.058280107
50,1,3,0.04152154
50,1,9,0.0667182
50,1,11,0.16377957
50,1,18,0.09033257
50,1,28,0.096236296
50,1,29,0.20926169
50,1,40,0.23287758
50,1,53,0.06462354
50,1,57,0.07750709
50,1,59,0.11947709
50,1,68,0.071683094
50,1,77,0.11105492
50,1,83,0.06946912
50,1,86,0.09321172
50,1,87,0.10730217
50,1,89,0.18368985
50,1,91,0.08138321
50,1,92,0.09312881
50,1,98,0.11061929
50,1,100,0.06806313
50,1,102,0.081859924
50,1,105,0.14413919
50,1,111,0.09052715
50,1,119,0.068956
50,1,122,0.008647744
50,1,132,0.12061959
50,1,133,0.037703257
50,4,101,0.12195882
50,4,105,0.073071785
50,7,0,0.09322386
50,7,37,0.067167535
50,7,74,0.17331098
50,7,105,0.15429065
50,8,0,0.042263802
50,8,7,0.10387796
50,8,29,0.10776287
50,8,37,0.16863817
50,8,40,0.19883624
50,8,74,0.04227834
50,8,92,0.120124
50,8,105,0.11915443
50,14,29,0.14427193
50,14,40,0.46974614
50,14,86,0.25215167
50,14,92,0.27626598
50,14,105,0.10652441
50,25,14,0.008447147
50,25,91,0.049751118
50,25,105,0.059734285
50,26,16,0.061366502
50,26,96,0.050530482
50,29,28,0.26779252
50,29,29,0.0496095
50,29,40,0.07572179
50,29,74,0.14132386
50,29,86,0.045035314
50,29,87,0.053793233
50,29,89,0.07931621
50,29,92,0.012788093
50,29,98,0.022970477
50,29,102,0.08222809
50,29,105,0.0704196
50,33,40,0.41775057
50,33,51,0.10339272
50,33,74,0.36287746
50,33,92,0.20638621
50,33,106,0.22729453
50,33,112,0.12929258
50,33,113,0.050299846
50,37,40,0.19049722
50,37,86,0.124350816
50,37,105,0.21053186
50,39,3,0.17292066
50,39,6,0.11136252
50,39,9,0.15907697
50,39,11,0.1449261
50,39,14,0.19867003
50,39,18,0.11538119
50,39,28,0.3113664
50,39,29,0.16313693
50,39,57,0.17755446
50,39,59,0.21381553
50,39,68,0.17934778
50,39,77,0.41581324
50,39,83,0.14055341
50,39,86,0.17571315
50,39,87,0.26758814
50,39,89,0.23058374
50,39,92,0.12697731
50,39,98,0.2113963
50,39,100,0.11495315
50,39,102,0.25821653
50,39,105,0.1680412
50,39,110,0.1440942
50,39,111,0.06479635
50,39,119,0.19231972
50,39,122,0.101483464
50,39,133,0.13104688
50,40,22,0.08826342
50,40,48,0.12511224
50,40,67,0.121724494
50,40,71,0.15546297
50,40,93,0.25379536
50,40,134,0.11759185
50,42,0,0.041662976
50,42,7,0.16241294
50,42,13,0.18655978
50,42,14,0.15348007
50,42,28,0.13276492
50,42,29,0.15875883
50,42,37,0.030154314
50,42,40,0.20379458
50,42,59,0.027139133
50,42,73,0.05351039
50,42,74,0.14491223
50,42,86,0.09120919
50,42,89,0.076593794
50,42,91,0.1640994
50,42,98,0.054614887
50,42,102,0.05730574
50,42,105,0.13458502
50,42,108,0.04583752
51,20,13,0.15823577
51,20,73,0.2590771
51,20,125,0.82264394
51,23,2,0.24464725
51,23,106,0.32857248
51,25,36,0.043023255
51,25,46,0.06495189
51,25,62,0.06084617
51,26,16,0.011348324
51,26,96,0.019257814
51,35,1,0.14700945
51,35,13,0.34525904
51,35,38,0.24448895
51,35,39,0.054233845
51,35,42,0.44213253
51,35,61,0.39172056
51,35,65,0.07709742
51,35,73,0.23059873
51,35,82,0.4303385
51,35,88,0.35304418
51,35,97,0.21367292
51,35,125,0.23901585
51,40,33,0.10589603
51,40,35,0.14245348
51,40,41,0.08126048
51,40,76,0.20313652
51,40,84,0.1957578
51,40,85,0.15725785
51,40,118,0.17736025
51,45,33,0.5188498
51,45,35,0.17911813
51,45,41,0.18051033
51,45,76,0.45426992
51,45,84,0.24775656
51,45,118,0.38322166
51,45,121,0.11625356
52,4,0,0.03348507
52,4,7,0.0532711
52,4,29,0.07477692
52,4,37,0.06059721
52,4,40,0.22181222
52,4,50,0.18138911
52,4,86,0.07876659
52,4,92,0.13534623
52,4,105,0.10972483
52,19,14,0.18407975
52,19,28,0.040738437
52,19,29,0.24953674
52,19,34,0.15616016
52,19,40,0.27010754
52,19,50,0.17621124
52,19,59,0.10090174
52,19,86,0.027006567
52,19,87,0.10307962
52,19,89,0.16355094
52,19,92,0.1465594
52,19,98,0.073089674
52,19,101,0.22712359
52,19,102,0.10862584
52,19,105,0.08061588
52,19,110,0.19290149
52,25,46,0.010011065
52,26,16,0.0694712
52,26,96,0.05125235
52,29,0,0.120875314
52,29,7,0.10477648
52,29,14,0.04514579
52,29,28,0.087548785
52,29,29,0.055862904
52,29,37,0.04308751
52,29,59,0.061489336
52,29,74,0.12443072
52,29,87,0.031049935
52,29,89,0.08592165
52,29,92,0.061536834
52,29,105,0.038415313
52,29,110,0.12103683
53,20,13,0.14714774
53,20,125,0.44341752
53,23,68,0.054877173
53,23,83,0.039637916
53,23,119,0.098547846
53,25,9,0.026157293
53,25,46,0.03964364
53,25,100,0.11065747
53,25,109,0.08293483
53,25,132,0.085692376
53,26,96,0.03412186
54,1,14,0.09163009
54,1,28,0.051129244
54,1,29,0.10381538
54,1,40,0.13216196
54,1,50,0.049770724
54,1,59,0.084132574
54,1,86,0.038132615
54,1,87,0.09528308
54,1,89,0.06624213
54,1,92,0.03465324
54,1,98,0.038744066
54,1,102,0.030837169
54,1,105,0.04716084
54,1,110,0.23177193
54,6,0,0.026277823
54,6,7,0.032135863
54,6,29,0.054330666
54,6,37,0.014171312
54,6,40,0.015167961
54,6,50,0.09263386
54,6,74,0.028528681
54,6,86,0.049689423
54,6,105,0.04822678
54,22,35,0.012396285
54,25,109,0.088106684
54,25,128,0.10511796
54,26,16,0.07129042
54,26,96,0.053564083
55,13,22,0.1968192
55,25,8,0.04534172
55,25,46,0.065982945
55,25,109,0.058576945
55,26,96,0.02739456
55,27,0,0.12147746
55,27,7,0.16044064
55,27,14,0.080716506
55,27,28,0.13822289
55,27,37,0.0874618
55,27,50,0.12865853
55,27,59,0.07240369
55,27,86,0.08364453
55,27,87,0.14994486
55,27,92,0.10576029
55,27,98,0.11471538
55,27,105,0.14843942
55,34,3,0.19105433
55,34,9,0.03170752
55,34,12,0.02715828
55,34,53,0.1173993
55,34,57,0.09487982
55,34,68,0.11851834
55,34,83,0.1226715
55,34,100,0.051644202
55,34,119,0.1730951
55,34,122,0.0875056
55,34,132,0.02379727
55,34,133,0.120022774
55,40,4,0.12411088
55,40,15,0.06516162
55,40,22,0.100928836
55,40,43,0.13844988
55,40,67,0.20586708
55,40,71,0.13879268
55,40,81,0.1419336
55,40,93,0.19336613
55,40,94,0.1840146
55,40,99,0.05829971
55,40,104,0.20393328
55,40,127,0.18101747
55,40,134,0.12351698
56,25,36,0.057834826
56,25,70,0.05365211
56,26,16,0.0692599
56,26,96,0.035788096
56,42,87,0.026846154
57,6,29,0.029007958
57,6,50,0.030703995
57,6,86,0.026601862
57,6,92,0.023842698
57,23,6,0.097504586
57,23,9,0.22262788
57,23,11,0.07036583
57,23,12,0.071916156
57,23,18,0.06799709
57,23,53,0.04290279
57,23,68,0.20061322
57,23,83,0.033844497
57,23,119,0.26609796
57,23,122,0.043287948
57,23,132,0.14653322
57,23,133,0.26719916
57,25,46,0.06658934
57,25,100,0.10896661
57,26,16,0.06824732
57,26,96,0.032210693
57,27,15,0.16095527
57,27,48,0.12558225
57,27,67,0.05193517
57,27,71,0.07618328
57,27,93,0.10516002
57,27,117,0.07103297
57,27,134,0.02964713
58,1,28,0.119485326
58,1,59,0.08792224
58,1,87,0.07966444
58,1,89,0.09218102
58,1,102,0.09482999
58,1,110,0.04263107
58,5,59,0.14150101
58,5,89,0.27438366
58,13,22,0.13583525
58,25,8,0.0060734837
58,25,55,0.034872837
58,25,109,0.023448588
58,26,16,0.042283118
58,27,0,0.029290684
58,27,7,0.0799305
58,27,12,0.0425197
58,27,14,0.04489917
58,27,28,0.14369328
58,27,29,0.05024595
58,27,37,0.038195077
58,27,40,0.08090786
58,27,57,0.027925879
58,27,59,0.03582616
58,27,74,0.05610078
58,27,86,0.009665158
58,27,89,0.115205705
58,27,92,0.009375218
58,27,98,0.056886595
58,27,102,0.07172575
58,27,105,0.025125882
58,27,110,0.057958018
58,27,122,0.05632377
58,34,3,0.18945828
58,34,6,0.02127868
58,34,9,0.005635811
58,34,11,0.11556371
58,34,12,0.054313675
58,34,18,0.10418161
58,34,26,0.018642945
58,34,53,0.06619441
58,34,57,0.09833551
58,34,68,0.102882266
58,34,77,0.035906315
58,34,83,0.19973318
58,34,100,0.16733637
58,34,122,0.08148337
58,34,133,0.084778436
58,40,4,0.14445563
58,40,15,0.067612
58,40,24,0.023121128
58,40,43,0.18697602
58,40,48,0.08252423
58,40,67,0.061243594
58,40,71,0.0799146
58,40,81,0.046367582
58,40,93,0.049088042
58,40,99,0.119205885
58,40,104,0.15167117
58,40,117,0.014618185
58,40,127,0.08206513
59,1,3,0.0423538
59,1,6,0.05811829
59,1,9,0.08615676
59,1,11,0.03390458
59,1,12,0.033171862
59,1,18,0.051095124
59,1,28,0.12106808
59,1,29,0.13191916
59,1,34,0.098506495
59,1,50,0.11947709
59,1,53,0.014367806
59,1,57,0.11670093
59,1,68,0.09295449
59,1,77,0.19494535
59,1,83,0.04035292
59,1,86,0.12845388
59,1,87,0.13725057
59,1,89,0.18617879
59,1,91,0.14238818
59,1,92,0.09742972
59,1,98,0.14138868
59,1,100,0.08377706
59,1,101,0.109494634
59,1,102,0.1302212
59,1,105,0.124990314
59,1,119,0.06727901
59,1,122,0.032806173
59,1,132,0.095086195
59,25,14,0.10580254
59,25,49,0.10396395
59,25,91,0.12800685
59,25,108,0.16767643
59,25,110,0.13323343
59,26,16,0.035906497
59,26,96,0.01776892
59,33,129,0.16781399
59,37,28,0.22890118
59,37,87,0.17543127
59,37,89,0.18713304
59,37,98,0.16871834
