head,relation,tail,confidence_score
389,3,1856,0.02339569
389,9,1462,0.040428214
389,9,1485,0.025836308
389,9,1875,0.021285115
389,12,212,0.088346496
389,12,264,0.01724268
389,12,533,0.0628804
389,22,1254,0.038221933
389,22,1316,0.030651586
390,3,94,0.025944937
390,3,377,0.0066129626
390,3,421,0.023305383
390,3,431,0.00921862
390,3,654,0.008631889
390,3,1856,0.019782033
390,4,297,0.111891374
390,12,518,0.02971599
390,17,458,0.21992123
390,22,977,0.06292217
390,22,1030,0.016607158
390,22,1313,0.031541508
390,22,1352,0.03854484
390,31,158,0.060478915
390,31,550,0.028909348
390,31,950,0.07425876
390,31,979,0.05631709
390,31,1136,0.04313153
390,31,1421,0.042229157
390,31,1427,0.04330378
390,31,1985,0.0090385685
390,36,297,0.30853868
391,1,1835,0.0866543
391,3,421,0.0330565
391,3,1879,0.05059986
391,4,972,0.02919153
391,22,282,0.025059734
391,22,1148,0.0578874
391,22,1284,0.043256238
391,31,158,0.051171284
391,31,550,0.05512695
391,31,857,0.0054175383
391,31,910,0.032596786
391,31,936,0.048314027
391,31,950,0.039320916
391,31,1497,0.14168867
391,31,1882,0.03125408
392,0,1117,0.24983205
392,0,1276,0.051930092
392,3,94,0.031874336
392,3,377,0.020329546
392,3,431,0.010413413
392,3,536,0.028332071
392,3,543,0.054478206
392,3,1212,0.016305711
392,3,1244,0.03180462
392,3,1667,0.060620584
392,18,1626,0.1717711
392,22,364,0.05522887
392,22,1030,0.016267333
392,31,158,0.028054837
392,31,578,0.058598146
392,31,950,0.1339862
392,31,979,0.07426966
392,31,1358,0.007427623
392,31,1421,0.028991016
392,31,1686,0.056032598
392,31,1882,0.046626255
392,33,135,0.080425635
392,36,221,0.24148737
394,1,1008,0.029792896
394,3,85,0.007808609
394,3,86,0.0046459124
394,3,539,0.03993614
394,3,1141,0.019695882
394,3,1415,0.0163839
394,9,1891,0.09432049
394,11,1708,0.057456706
394,12,518,0.01851494
394,18,1901,0.07784434
394,20,38,0.07048571
394,20,1302,0.29055193
394,22,1030,0.04964106
394,33,142,0.15123159
395,3,85,0.008472123
395,3,86,0.008423454
395,3,706,0.011378637
395,3,875,0.013469693
395,3,893,0.018715097
395,3,984,0.01883766
395,3,999,0.019228723
395,3,1212,0.0056398204
395,3,1646,0.007069486
395,3,2012,0.029469654
395,12,518,0.024648126
395,21,1908,0.0416649
395,22,1030,0.026418094
395,31,1421,0.012900352
395,36,450,0.066759594
396,3,140,0.01807282
396,3,431,0.0047455826
396,3,1212,0.032414477
396,4,679,0.08673477
396,12,264,0.07857808
396,16,141,0.13928811
396,18,1946,0.10502817
396,22,247,0.05244563
396,31,158,0.018611597
396,31,550,0.06057548
396,31,578,0.07672778
396,31,936,0.02931486
396,31,950,0.11326395
396,31,979,0.08794082
396,31,1107,0.06282203
396,31,1109,0.052157115
396,31,1136,0.017825654
396,31,1208,0.10691617
396,31,1318,0.028452978
396,31,1358,0.006376439
396,31,1539,0.097979374
396,31,1686,0.10569024
396,31,1882,0.035170052
397,0,818,0.31266052
397,3,377,0.017791897
397,3,1605,0.03280919
397,3,1947,0.059048884
397,4,679,0.08306254
397,6,957,0.22917017
397,12,264,0.045707572
397,22,247,0.078748144
397,31,158,0.017666655
397,31,372,0.043719213
397,31,550,0.026954759
397,31,578,0.030402336
397,31,910,0.058894202
397,31,936,0.0358108
397,31,950,0.063805684
397,31,979,0.04563234
397,31,1107,0.06690586
397,31,1109,0.029854132
397,31,1136,0.037876412
397,31,1208,0.07462444
397,31,1421,0.013605775
397,31,1686,0.047088243
397,31,1882,0.010858782
398,3,85,0.013209061
398,3,456,0.01811735
398,3,875,0.013769522
398,3,908,0.040973462
398,3,1105,0.02351311
398,3,1141,0.021334065
398,3,1478,0.004396115
398,3,1646,0.013180345
398,7,435,0.014466685
398,17,98,0.054391425
398,22,1030,0.008106001
398,35,98,0.04453202
398,35,680,0.041862022
398,35,1610,0.023941725
399,3,371,0.01057217
399,3,377,0.023453873
399,3,1232,0.030259682
399,3,1476,0.04230992
399,3,1646,0.019490456
399,3,1865,0.061659623
399,7,1609,0.030340092
399,9,224,0.062345106
399,17,1652,0.056108102
399,22,282,0.017607665
399,22,353,0.012962347
399,22,484,0.01870144
399,22,1235,0.02359112
399,31,333,0.022737002
399,31,1317,0.013699451
400,13,1610,0.14660075
400,13,1901,0.18092795
400,15,1030,0.031037537
400,38,193,0.19520414
401,3,85,0.018531602
401,3,86,0.00091739756
401,3,456,0.024030933
401,3,495,0.009629851
401,3,897,0.023914719
401,3,908,0.046640426
401,3,984,0.03289352
401,3,1105,0.054202385
401,3,1141,0.046111733
401,3,1232,0.009768028
401,3,1365,0.02679871
401,3,1478,0.03264561
401,3,1573,0.07990833
401,3,1646,0.032286465
401,3,1761,0.022582697
401,7,435,0.0416848
401,9,203,0.05161116
401,9,1239,0.17179437
401,9,1412,0.08627025
401,16,1486,0.05140308
401,21,1670,0.049449578
401,22,1030,0.05616189
403,3,86,0.018383149
403,3,456,0.031790882
403,3,908,0.041650537
403,3,1141,0.010138884
403,3,1212,0.022590594
403,3,1232,0.0329581
403,3,1478,0.038999267
403,3,1498,0.017761169
403,3,1646,0.024992878
403,3,1918,0.034267325
403,7,435,0.04855716
403,7,1665,0.023994831
403,12,264,0.034778796
403,22,1046,0.055201504
403,33,1460,0.12312377
404,3,495,0.03007552
404,3,1105,0.009255183
404,3,1232,0.015868045
404,3,1478,0.0025516774
404,3,1646,0.011265849
404,9,105,0.08836666
404,9,1090,0.10098709
404,9,1239,0.11769949
404,16,1486,0.084717296
404,22,1030,0.060744308
404,35,193,0.043792207
404,35,1653,0.063529365
405,3,86,0.024678648
405,3,362,0.008857205
405,3,594,0.023081586
405,3,908,0.030536594
405,3,984,0.015072242
405,3,1141,0.0208959
405,3,1212,0.030179443
405,12,264,0.012639527
405,12,518,0.033530276
405,16,141,0.13116272
405,18,1946,0.2093506
405,22,247,0.0435973
405,37,610,0.11659263
405,37,1258,0.2960852
405,37,1509,0.19320852
405,37,2019,0.027766129
406,3,246,0.026452137
406,3,456,0.012579522
406,3,1141,0.0039654276
406,3,1232,0.00818615
406,3,1476,0.01893992
406,3,1478,0.030827723
406,3,1558,0.02705771
406,3,1646,0.02643975
406,7,435,0.016525257
406,9,103,0.054612633
406,12,1655,0.03511127
406,21,640,0.031862926
406,22,1254,0.017947946
406,33,139,0.13295186
407,3,86,0.012933004
407,3,456,0.0065421914
407,3,495,0.022233179
407,3,763,0.0047799903
407,3,1141,0.014612926
407,3,1181,0.023037964
407,3,1232,0.008474449
407,3,1365,0.0059373076
407,7,182,0.03150272
407,7,435,0.021539671
407,7,1609,0.016808223
407,7,1665,0.052489124
407,9,105,0.06688707
407,11,1708,0.15221429
407,12,1833,0.044634424
407,16,1486,0.06724283
407,17,1653,0.0073231077
407,22,1030,0.031175924
408,3,85,0.016731653
408,3,86,0.016239362
408,3,456,0.027414422
408,3,495,0.03378751
408,3,1141,0.02478545
408,3,1181,0.07081458
408,3,1232,0.026476374
408,3,1415,0.022206813
408,3,1476,0.027901763
408,3,1478,0.037128266
408,3,1573,0.036487214
408,3,1646,0.023350436
408,3,1761,0.024173673
408,7,435,0.0329148
408,9,105,0.08585267
408,9,1239,0.08721293
408,9,1914,0.1945937
408,21,323,0.026856123
408,21,807,0.09188501
408,21,975,0.031606548
408,22,1030,0.100180715
409,1,1008,0.13272467
409,3,121,0.055217467
409,3,362,0.030055368
409,3,543,0.02555814
409,3,594,0.024176922
409,3,984,0.035336107
409,3,1141,0.0084824255
409,3,1212,0.007107256
409,3,1340,0.02824641
409,3,1667,0.041543607
409,3,1879,0.038624007
409,9,1875,0.12392509
409,11,1708,0.11748723
409,12,518,0.032463636
409,22,1030,0.040952463
409,31,1420,0.054910112
409,33,142,0.10177938
410,0,1117,0.15591647
410,0,1276,0.10301789
410,1,1835,0.16734639
410,2,147,0.17063813
410,3,94,0.029562727
410,3,125,0.013790693
410,3,377,0.014029048
410,3,421,0.0142262345
410,3,431,0.009699698
410,3,1879,0.026517084
410,4,1882,0.05535489
410,6,673,0.116397835
410,12,1801,0.014033175
410,18,1652,0.039129913
410,22,282,0.03274514
410,22,795,0.06903973
410,22,1148,0.03456052
410,31,857,0.038902946
410,31,1882,0.039553307
410,33,147,0.033642754
411,3,377,0.03840699
411,3,421,0.028998118
411,3,634,0.008088329
411,3,654,0.06200344
411,3,1212,0.010455008
411,3,1494,0.029375864
411,11,1708,0.07843097
411,12,518,0.022975586
411,22,257,0.027358774
411,22,995,0.03219246
411,31,158,0.027763002
411,31,857,0.04136556
411,31,936,0.018005865
411,31,1497,0.077297434
411,31,1882,0.013579172
411,36,1200,0.0849463
412,0,1117,0.08730803
412,3,94,0.0332125
412,3,431,0.003963635
412,3,1212,0.015160102
412,4,641,0.07995926
412,6,1054,0.21820788
412,11,1708,0.1137881
412,12,264,0.053987667
412,18,1946,0.0816585
412,22,247,0.032699794
412,31,158,0.04734517
412,31,550,0.069540486
412,31,578,0.04328795
412,31,1208,0.0810297
412,31,1358,0.024368811
412,31,1421,0.029247195
412,31,1882,0.054448746
413,0,1276,0.04888456
413,3,140,0.010533328
413,3,421,0.03229889
413,3,431,0.0074549136
413,3,1856,0.018418908
413,3,1879,0.015159426
413,4,962,0.046098437
413,12,264,0.030160151
413,18,1946,0.048265602
413,22,247,0.033444267
413,31,158,0.050337523
413,31,550,0.06697913
413,31,936,0.040483292
413,31,979,0.08660948
413,31,1107,0.099394605
413,31,1109,0.03265046
413,31,1421,0.030820908
413,31,1882,0.037322115
413,36,962,0.038904037
414,3,94,0.074899256
414,3,377,0.027494889
414,3,421,0.013855786
414,3,431,0.008603894
414,3,654,0.04860806
414,3,861,0.04644929
414,3,1212,0.027162246
414,3,1494,0.018024558
414,3,1856,0.031363815
414,3,1924,0.051577453
414,12,518,0.034408092
414,22,445,0.09973027
414,31,118,0.03311547
414,31,158,0.036804035
414,31,550,0.035394885
414,31,979,0.04142059
414,31,1109,0.0021894735
414,31,1358,0.030209104
414,31,1882,0.04504094
415,3,121,0.02012883
415,3,543,0.04152229
415,3,594,0.006115665
415,3,706,0.010446356
415,3,1212,0.0032889196
415,3,1340,0.012937729
415,3,1498,0.018287009
415,3,1870,0.030832535
415,8,1238,0.083729796
415,12,518,0.019609941
415,17,0,0.078345716
415,22,1030,0.030873053
416,3,152,0.02925583
416,3,706,0.005666243
416,3,1212,0.021927025
416,3,1498,0.05167602
416,12,518,0.0257637
416,17,1638,0.028141556
416,18,0,0.038397517
416,22,1030,0.0216578
416,31,604,0.08104923
416,31,1420,0.039969195
416,31,1421,0.012735974
416,31,1427,0.064770795
416,36,221,0.08477266
416,37,383,0.07133451
416,37,633,0.02864505
416,37,1463,0.08475959
416,37,1867,0.1180036
418,0,666,0.223407
418,1,1004,0.05244373
418,3,85,0.02215267
418,3,86,0.013352291
418,3,456,0.04230187
418,3,1141,0.032004144
418,3,1181,0.03323908
418,3,1478,0.038768906
418,3,1573,0.045647345
418,3,1646,0.03267217
418,7,435,0.03740109
418,9,686,0.06110155
418,9,1239,0.17203623
418,9,1914,0.1969407
418,12,518,0.03893692
418,21,489,0.0032871347
418,21,491,0.03436376
418,21,722,0.049236447
418,22,1030,0.04191572
418,35,1653,0.048654143
419,3,262,0.024877055
419,3,371,0.0043549263
419,3,377,0.008212919
419,3,594,0.018428817
419,3,1212,0.038684346
419,3,1232,0.0005982544
419,3,1340,0.01391201
419,3,1879,0.02651268
419,12,1954,0.020276368
419,22,986,0.08478634
419,31,857,0.0074285464
419,31,936,0.029954398
419,31,1497,0.11791856
419,31,1882,0.015417114
420,3,86,0.0037590142
420,3,456,0.025242133
420,3,763,0.03490285
420,3,984,0.024883514
420,3,1141,0.012904578
420,3,1365,0.013781972
420,3,1586,0.024674922
420,7,435,0.027157392
420,9,105,0.056008898
420,11,1349,0.071246535
420,12,518,0.023687338
420,21,807,0.004826146
420,21,953,0.014836123
420,21,975,0.024489174
420,22,1030,0.027762342
422,3,121,0.045387756
422,3,543,0.030542556
422,3,594,0.02430554
422,3,1498,0.008896004
422,3,1667,0.044949394
422,9,898,0.046406824
422,11,1708,0.039104607
422,22,1030,0.03694891
422,37,415,0.046879698
423,23,1413,0.06630259
423,28,533,0.06291509
423,31,65,0.0421189
423,34,282,0.019012932
423,34,484,0.011716883
423,34,1719,0.04213239
423,34,1838,0.0105004255
423,34,1907,0.013196134
424,3,86,0.011436664
424,3,246,0.03229611
424,3,363,0.035542626
424,3,456,0.029775612
424,3,908,0.01463607
424,3,984,0.016775792
424,3,1141,0.0067276005
424,3,1212,0.009763786
424,3,1232,0.012418948
424,3,1478,0.016696543
424,3,1498,0.022262767
424,3,1646,0.021139616
424,3,1761,0.0047119744
424,6,957,0.48560467
424,7,435,0.042694345
424,7,1419,0.07002817
424,7,1609,0.02450668
424,7,1665,0.0921768
424,7,1834,0.06830354
424,12,264,0.059997536
424,17,1946,0.024705097
424,18,1946,0.14517206
424,21,400,0.040409565
424,22,247,0.04853489
424,29,971,0.27331904
424,30,1219,0.093479455
424,33,139,0.10241307
425,23,1461,0.042106573
425,31,46,0.063248664
425,31,65,0.041764893
425,31,77,0.039478265
425,31,452,0.055019327
425,31,551,0.02398081
425,31,576,0.039183214
425,31,618,0.06801815
425,31,1144,0.05592677
425,31,1247,0.036669485
425,31,1322,0.037962414
425,31,1400,0.084140636
425,31,1560,0.041548714
425,31,1663,0.03843524
425,31,1810,0.02039939
425,31,1811,0.0401922
425,31,1876,0.038234927
425,31,1906,0.07766561
425,31,1945,0.010220192
425,34,106,0.025625324
425,34,162,0.0059232116
425,34,166,0.01893474
425,34,247,0.026632026
425,34,257,0.021345098
425,34,260,0.016129619
425,34,282,0.026224028
425,34,321,0.009140235
425,34,353,0.025373297
425,34,364,0.04608803
425,34,687,0.02945668
425,34,755,0.037877496
425,34,768,0.049969774
425,34,789,0.023916757
425,34,819,0.036156304
425,34,839,0.048674468
425,34,849,0.04352475
425,34,891,0.040354792
425,34,907,0.039543904
425,34,917,0.052974537
425,34,924,0.05633929
425,34,977,0.006914447
425,34,995,0.03498888
425,34,1030,0.013170122
425,34,1110,0.031220252
425,34,1123,0.062055513
425,34,1142,0.031130727
425,34,1179,0.026962478
425,34,1235,0.034869645
425,34,1254,0.0153800985
425,34,1284,0.06814196
425,34,1286,0.0076073674
425,34,1291,0.018027022
425,34,1326,0.006794193
425,34,1331,0.036511198
425,34,1334,0.021102494
425,34,1346,0.016141608
425,34,1397,0.04240294
425,34,1408,0.009443918
425,34,1544,0.022838358
425,34,1579,0.013564114
425,34,1669,0.020328471
425,34,1673,0.03536849
425,34,1714,0.02526012
425,34,1722,0.026787361
425,34,1755,0.04360384
425,34,1762,0.005072481
425,34,1790,0.023287734
425,34,1792,0.023742152
425,34,1825,0.019238403
425,34,1830,0.016113676
425,34,1866,0.06260369
425,34,1886,0.016127024
425,34,1900,0.03521253
425,34,1907,0.0122873625
425,34,1915,0.028372591
425,34,1917,0.020259552
425,34,1919,0.04519856
425,34,1927,0.029346952
425,34,1929,0.030401073
425,34,1934,0.041582607
425,34,1937,0.007897352
425,34,1942,0.016532034
425,34,1949,0.03352658
425,34,1961,0.03884997
425,34,1964,0.04091973
425,34,1969,0.017709974
425,34,2008,0.018684404
426,3,456,0.0473987
426,3,616,0.06806263
426,3,1232,0.0063397824
426,3,1478,0.051186025
426,3,1646,0.026191043
426,3,1850,0.09098467
426,3,1918,0.031550925
426,7,435,0.030265447
426,7,1031,0.046103556
426,9,1892,0.12177032
426,12,518,0.041384466
426,21,640,0.07767625
426,22,1030,0.047226038
426,33,145,0.22983053
428,3,136,0.030253654
428,3,355,0.03385646
428,3,706,0.0007475251
428,3,984,0.018576922
428,3,1340,0.045450754
428,3,1667,0.037621994
428,4,221,0.13039316
428,8,1672,0.20616125
428,12,264,0.032551836
428,12,518,0.024874963
428,17,1610,0.09780655
428,18,1901,0.043815963
428,22,247,0.05378918
428,22,257,0.028369417
428,22,439,0.021696124
428,22,1030,0.014397235
428,31,1420,0.100759126
428,33,145,0.10628222
428,36,221,0.06194779
428,37,2019,0.035351288
429,3,85,0.0086139515
429,3,86,0.025474165
429,3,1141,0.032511305
429,3,1212,0.007718146
429,9,715,0.17174357
429,11,1349,0.017189339
429,11,1506,0.10629821
429,12,212,0.15794986
429,12,264,0.02034475
429,12,518,0.04701908
429,12,1518,0.062126927
429,12,1655,0.05572706
429,22,1825,0.03270736
430,3,85,0.0017593418
430,3,456,0.045688987
430,3,1141,0.029703002
430,3,1415,0.010678933
430,7,435,0.03448164
430,9,101,0.07510598
430,9,523,0.08471067
430,9,729,0.087694295
430,9,1239,0.07589324
430,12,264,0.021938732
430,12,518,0.010188555
430,12,1801,0.03247995
430,22,282,0.0107742725
430,22,1030,0.025961455
432,1,1835,0.038344853
432,3,377,0.019101292
432,3,421,0.029311648
432,3,1436,0.09596932
432,3,1856,0.007262236
432,3,1947,0.0763006
432,12,1801,0.054377146
432,16,1493,0.08840032
432,18,1652,0.08434876
432,22,282,0.00932193
432,22,1148,0.026731763
432,31,857,0.042948708
432,31,1882,0.0402798
432,33,135,0.17057063
432,37,1309,0.08808315
433,1,1008,0.028434092
433,3,24,0.011376324
433,3,85,0.014739371
433,3,86,0.0053164326
433,3,213,0.014721404
433,3,363,0.026323898
433,3,456,0.011714215
433,3,908,0.009492299
433,3,1105,0.0072346046
433,3,1113,0.012866279
433,3,1141,0.004719494
433,3,1212,0.008101511
433,3,1232,0.0019872233
433,7,435,0.025351768
433,9,715,0.117063135
433,12,518,0.013029027
433,17,98,0.116415106
433,22,1030,0.024916204
433,22,1179,0.06557467
433,35,995,0.045608055
433,35,1030,0.05365559
433,35,1179,0.11563313
433,35,1316,0.02986931
433,35,1610,0.048187762
433,35,1722,0.02245439
434,3,246,0.020873629
434,3,456,0.024174524
434,3,1212,0.028649496
434,3,1232,0.0060987305
434,3,1478,0.010197486
434,3,1558,0.013600227
434,3,1761,0.019084856
434,3,1870,0.03276059
434,7,435,0.022374738
434,12,264,0.037418313
434,17,1946,0.05535963
434,21,647,0.056200624
434,22,247,0.015861522
436,3,85,0.030007381
436,3,86,0.011732705
436,3,456,0.035952844
436,3,763,0.030730747
436,3,875,0.017577078
436,3,893,0.013940257
436,3,1105,0.01083994
436,3,1212,0.020013891
436,3,1476,0.007396494
436,3,1761,0.010897319
436,7,1609,0.02737382
436,9,1914,0.206725
436,22,1030,0.04293024
437,3,140,0.0017023414
437,3,861,0.0421196
437,3,1184,0.014444045
437,3,1212,0.021103518
437,3,1213,0.057704777
437,3,1456,0.04003268
437,3,1494,0.009840387
437,3,1521,0.043122962
437,3,1879,0.01850561
437,3,1925,0.01628601
437,4,641,0.13675511
437,6,1054,0.14672776
437,12,264,0.016894737
437,16,141,0.07228961
437,18,1946,0.07943082
437,22,247,0.04224489
437,31,158,0.0050746812
437,31,372,0.052320596
437,31,550,0.026596336
437,31,578,0.029659325
437,31,910,0.027050456
437,31,979,0.049997073
437,31,1107,0.029596008
437,31,1109,0.018975444
437,31,1208,0.025360469
437,31,1319,0.03141083
437,31,1358,0.006494765
437,31,1421,0.018409455
437,31,1539,0.053362787
437,31,1686,0.06829924
437,31,1882,0.03172632
438,15,364,0.16377121
438,23,1480,0.1382396
439,23,1413,0.05288127
439,28,1655,0.29659763
440,15,484,0.16449903
440,15,1313,0.06766697
440,15,1352,0.145806
440,15,1719,0.0961064
440,15,1746,0.053292103
441,0,666,0.07343331
441,3,456,0.027812062
441,3,495,0.03222529
441,3,989,0.04818168
441,3,1232,0.023509406
441,3,1476,0.035283096
441,3,1478,0.014262546
441,3,1646,0.01269099
441,3,1870,0.038383704
441,3,1918,0.01776124
441,7,435,0.013659324
441,7,1609,0.0551171
441,7,1665,0.03385837
441,9,103,0.06386597
441,35,498,0.10168686
442,3,24,0.058616698
442,3,456,0.0210004
442,3,934,0.043257
442,3,1232,0.031032488
442,3,1478,0.05778162
442,3,1498,0.053067904
442,3,1646,0.032463025
442,3,1918,0.033392034
442,7,435,0.014084971
442,7,920,0.09665257
442,7,1031,0.08732226
442,7,1419,0.023947518
442,7,1609,0.026138086
442,7,1665,0.058013394
442,9,103,0.122549005
442,9,388,0.044155452
442,9,1492,0.17186026
442,12,518,0.039953955
442,17,1180,0.1912088
442,18,1180,0.09162084
442,21,491,0.021915618
442,21,595,0.038354218
442,22,257,0.067301534
443,3,85,0.02427163
443,3,86,0.016726466
443,3,495,0.039580204
443,3,763,0.051713422
443,3,908,0.03015242
443,3,984,0.0208725
443,3,1105,0.04693404
443,3,1141,0.03407118
443,3,1158,0.044142395
443,3,1646,0.015478587
443,3,1997,0.06519116
443,9,105,0.071974725
443,11,1349,0.20516667
443,16,1486,0.05827407
443,21,595,0.024847839
443,22,1030,0.01758871
444,15,211,0.073390335
444,15,986,0.22556438
444,15,1286,0.17832847
444,15,1746,0.061329708
445,23,1413,0.015206637
445,28,518,0.024657084
446,3,121,0.020817624
446,3,255,0.008304919
446,3,377,0.008508857
446,3,706,0.029307093
446,3,984,0.015624032
446,3,1120,0.0090047065
446,3,1212,0.01559159
446,3,1340,0.027400346
446,3,1498,0.033552352
446,3,1667,0.049718216
446,6,957,0.16537859
446,9,1462,0.048913296
446,11,1708,0.041979186
446,12,212,0.046216592
446,12,264,0.015200069
446,12,518,0.01847707
446,18,1946,0.08060952
446,22,247,0.038096998
446,22,1316,0.008179667
446,37,1983,0.05293339
447,0,505,0.17824739
447,0,666,0.12963526
447,1,1008,0.07031553
447,3,86,0.01455899
447,3,155,0.06634451
447,3,207,0.03817995
447,3,456,0.011694354
447,3,495,0.019871728
447,3,908,0.017370548
447,3,984,0.021272851
447,3,1105,0.011098466
447,3,1141,0.012565597
447,3,1158,0.031856928
447,3,1212,0.019780695
447,3,1232,0.004382727
447,3,1365,0.024941588
447,3,1415,0.018934634
447,3,1475,0.04239956
447,3,1498,0.028191172
447,3,1573,0.02223089
447,3,1761,0.030826697
447,3,1918,0.005342734
447,7,182,0.060122777
447,7,1665,0.0115996385
447,9,686,0.054297715
447,9,1090,0.076213054
447,9,1239,0.108960375
447,9,1356,0.013470075
447,9,1473,0.055598978
447,9,1914,0.12575276
447,9,2025,0.054602582
447,12,518,0.03191854
447,20,1373,0.28332418
447,21,684,0.03936898
447,21,807,0.0075576915
447,21,1908,0.019778037
447,22,257,0.0014836248
447,22,1030,0.029860605
447,37,645,0.11090136
447,37,708,0.089123316
447,37,1536,0.03902584
448,0,1312,0.28276274
448,3,377,0.011001007
448,3,421,0.010863255
448,3,431,0.009845676
448,3,536,0.005125465
448,3,654,0.0164632
448,3,1605,0.010581462
448,3,1856,0.018365199
448,4,289,0.03969868
448,4,713,0.017059684
448,12,264,0.027578514
448,12,518,0.008041152
448,12,533,0.027406493
448,12,1956,0.04146844
448,16,1747,0.06310485
448,17,458,0.074915
448,22,986,0.021386499
448,22,1030,0.02776564
448,31,910,0.025171999
448,31,950,0.029086357
448,31,1427,0.011424119
448,35,1030,0.04241526
448,36,297,0.11961393
449,3,431,0.026584817
449,3,1212,0.009561209
449,3,1856,0.04007039
449,7,252,0.07673981
449,11,1767,0.13655509
449,22,1030,0.037156466
449,31,158,0.010960853
449,31,550,0.017214846
449,31,950,0.044384018
449,31,1421,0.021391224
449,31,1427,0.050708696
449,31,1686,0.075071625
451,3,24,0.031011218
451,3,85,0.012907498
451,3,86,0.0029426299
451,3,456,0.011293474
451,3,875,0.011665249
451,3,1105,0.01960547
451,3,1113,0.011234609
451,3,1141,0.011346535
451,3,1232,0.004471676
451,3,1478,0.017367674
451,3,1997,0.015955294
451,7,435,0.008403246
451,9,1892,0.057465736
451,12,518,0.0126338545
451,17,1653,0.02171764
451,21,491,0.021884717
451,22,1030,0.00855214
451,35,1610,0.049174324
453,3,85,0.011802829
453,3,86,0.016047208
453,3,456,0.014576139
453,3,875,0.022684714
453,3,984,0.002863806
453,3,1105,0.023411505
453,3,1141,0.011042524
453,3,1212,0.022041198
453,3,1573,0.052482873
453,3,1646,0.0145653365
453,3,1761,0.029606547
453,7,435,0.021955982
453,9,1239,0.05282454
453,22,1030,0.039892484
454,3,1212,0.007358209
454,3,1277,0.01525255
454,3,1494,0.021734424
454,3,1667,0.02585779
454,9,1199,0.020444775
454,9,1875,0.06978957
454,11,2007,0.045044426
454,12,1833,0.039424486
454,22,1030,0.027160978
454,31,1420,0.031247966
454,36,1487,0.02072038
454,37,307,0.13426262
454,37,1163,0.035480794
454,37,1654,0.074981116
454,37,1983,0.05405497
454,37,1990,0.18300892
455,3,85,0.017216958
455,3,94,0.022633899
455,3,152,0.038543653
455,3,362,0.021778123
455,3,421,0.026803948
455,3,431,0.016084265
455,3,543,0.013269989
455,3,599,0.027401613
455,3,1212,0.022940183
455,3,1947,0.018463803
455,4,1200,0.052255686
455,8,1708,0.01577981
455,12,518,0.013241176
455,18,1180,0.07463832
455,22,257,0.026635397
455,31,950,0.020347139
455,31,1421,0.022914197
455,31,1427,0.048588518
455,31,1985,0.0073950025
455,35,680,0.07573208
455,37,1135,0.0526135
455,37,1450,0.13351597
455,37,1859,0.018384272
455,37,1984,0.07729822
457,3,86,0.0154428845
457,3,246,0.03613745
457,3,352,0.02684178
457,3,363,0.033701614
457,3,456,0.020051144
457,3,958,0.032762393
457,3,999,0.03553343
457,3,1141,0.01744212
457,3,1646,0.019584931
457,3,1761,0.01495396
457,3,1850,0.054407965
457,7,435,0.03375922
457,9,1891,0.047913585
457,12,518,0.02119366
457,16,1486,0.049523834
457,18,1610,0.02920813
457,19,1692,0.16498806
457,21,489,0.0067344536
457,21,990,0.014467633
457,21,1555,0.03334433
457,22,1030,0.003999847
457,33,139,0.06353264
458,15,977,0.33257484
458,15,986,0.16639829
458,23,1413,0.11811873
458,28,1956,0.096663535
459,3,86,0.0014689979
459,3,598,0.0523232
459,3,1141,0.015621618
459,3,1212,0.017782044
459,3,1478,0.014923103
459,3,1498,0.021054568
459,3,1558,0.03914385
459,3,1646,0.026111564
459,3,1870,0.0082744965
459,7,435,0.02915195
459,9,1239,0.09245454
459,9,1891,0.065119945
459,11,1506,0.15468918
459,12,1655,0.05603542
459,17,1946,0.15150347
459,21,323,0.029013922
459,21,400,0.028057901
459,21,491,0.03002966
459,22,247,0.021095557
459,22,1284,0.039998002
460,3,121,0.032905
460,3,377,0.022667555
460,3,706,0.022341983
460,3,984,0.004142298
460,3,1212,0.0085388655
460,3,1232,0.018661318
460,3,1340,0.0054218867
460,3,1464,0.023440653
460,3,1498,0.014210528
460,3,1865,0.022577783
460,11,1649,0.062214382
460,16,1336,0.021278294
460,18,444,0.09458837
460,22,257,0.020434523
460,22,1030,0.016212229
460,31,1420,0.010955853
460,31,1858,0.016568488
460,35,1286,0.113589294
460,36,1154,0.026703134
460,37,1250,0.004261464
460,37,1268,0.019343704
460,37,1654,0.022182094
461,3,24,0.004243379
461,3,377,0.018764084
461,3,594,0.014169698
461,3,796,0.035440054
461,3,1212,0.012608328
461,3,1340,0.03966127
461,3,1494,0.004082278
461,4,1154,0.10368262
461,12,518,0.0070669586
461,16,1336,0.0437944
461,17,1901,0.0321236
461,22,445,0.036794584
461,31,1421,0.014441351
462,1,1004,0.22576681
462,3,85,0.028035661
462,3,86,0.0147059765
462,3,495,0.0144955125
462,3,1141,0.00923
462,3,1478,0.007235324
462,3,1879,0.034781773
462,7,435,0.055837303
462,9,1239,0.118043736
462,12,518,0.028427914
462,17,161,0.14323276
462,19,1692,0.09624234
462,20,133,0.15592633
462,21,1593,0.06153572
462,22,1030,0.08091286
463,3,198,0.021136489
463,3,495,0.019690312
463,3,616,0.06949686
463,3,1141,0.018150242
463,3,1232,0.0106141865
463,3,1646,0.037981573
463,7,1525,0.04622889
463,9,101,0.14262131
