head,relation,tail,confidence_score
5446,1,1865,5.1981647e-06
5446,1,23801,5.3436972e-05
5446,3,4020,1.3730063e-05
5447,1,3375,9.636673e-07
5447,3,3528,3.903063e-05
5448,1,23299,1.9115087e-06
5448,3,5446,1.2066103e-05
5449,1,3349,1.4292156e-06
5449,1,32244,1.934593e-06
5449,3,4020,3.320894e-05
5450,3,5193,9.810433e-07
5451,1,3357,1.9535895e-05
5451,3,656,3.775756e-05
5452,1,3350,5.7245347e-06
5452,1,3357,4.057055e-06
5452,1,22633,2.9496596e-05
5452,1,22777,1.1603983e-05
5452,1,22778,5.0639625e-07
5452,1,22781,6.594401e-06
5452,1,31428,2.3145205e-05
5452,3,5451,1.993476e-05
5453,3,5425,2.1348092e-06
5454,1,3363,6.976339e-06
5454,1,30195,6.667998e-07
5454,3,5461,1.4612118e-06
5455,3,5461,3.0245014e-06
5456,3,5453,6.959647e-06
5456,3,5461,1.9586537e-06
5457,1,22769,1.6688888e-05
5457,3,5598,1.9245083e-05
5458,0,971,0.8644048
5458,1,20576,2.1844298e-05
5459,3,5255,6.671461e-06
5460,1,23696,2.27416e-05
5460,3,5598,1.4698877e-05
5461,1,22792,3.001851e-05
5461,1,31517,1.4053479e-05
5461,3,5449,1.6803631e-05
5462,3,5328,1.8977102e-05
5463,1,2275,3.259213e-06
5463,1,22897,4.549157e-06
5463,1,22898,8.475312e-06
5463,1,31517,4.9874257e-06
5463,3,5461,2.101055e-05
5464,0,441,0.847083
5464,0,3532,0.7864578
5464,0,6175,0.7224131
5464,0,6841,0.615691
5464,1,20579,2.9445657e-05
5465,0,13337,0.84585965
5465,1,22857,4.1081016e-06
5465,1,31717,1.5389409e-05
5466,1,29396,3.458768e-05
5466,3,4304,2.4895226e-05
5467,3,5354,1.9242189e-06
5468,1,3530,1.0590688e-05
5468,1,3712,1.3213487e-05
5468,1,15588,6.6255157e-06
5468,3,2323,2.1624093e-05
5469,1,22858,5.1855848e-05
5469,1,30362,5.175003e-06
5469,3,4867,2.3925397e-06
5470,3,5468,7.449109e-06
5471,3,5468,5.2099454e-05
5472,1,4986,1.2513157e-05
5472,1,17869,1.586661e-05
5472,1,18547,1.9584946e-05
5472,1,19079,3.0279005e-05
5472,3,5483,1.02077975e-05
5473,3,5468,2.9899293e-05
5474,3,5472,1.4199621e-05
5475,3,5468,4.5155834e-05
5476,1,1649,2.7210663e-05
5476,1,2609,4.1585224e-07
5476,1,8737,7.2555545e-06
5476,3,2323,3.3620232e-05
5477,1,19079,8.33506e-06
5477,1,19082,2.1637044e-05
5477,3,5472,3.3275012e-07
5477,9,4986,3.7725567e-05
5478,1,1647,1.1939214e-05
5478,1,1651,7.6244046e-06
5478,3,5476,3.0060977e-05
5478,9,24035,3.8378526e-05
5479,1,1652,1.00324905e-05
5479,1,5062,9.359969e-06
5479,3,5476,4.1123905e-05
5480,1,17099,8.336139e-06
5480,3,981,3.7966838e-05
5480,9,4986,4.0869538e-05
5481,0,6300,0.88463414
5482,1,2606,3.8881426e-05
5482,1,15331,2.7313694e-05
5482,3,5479,3.192342e-05
5483,1,23035,2.4353942e-05
5483,1,23330,3.796751e-05
5483,1,31530,2.6751619e-05
5483,1,37574,2.801862e-05
5483,3,12561,6.4096804e-07
5483,9,4986,4.771261e-05
5484,1,2246,4.9541646e-05
5484,3,5479,1.9048675e-05
5485,1,23054,4.566037e-06
5485,3,5483,3.796833e-05
5486,1,23543,4.024099e-05
5486,3,5259,4.9376937e-05
5487,1,17176,1.1945214e-06
5487,1,23044,6.7943038e-06
5487,3,5483,4.4285043e-06
5488,0,10180,0.76365894
5488,0,10382,0.7141814
5488,1,38696,5.9221934e-06
5489,1,17176,2.6026866e-05
5489,1,23041,6.845185e-06
5489,1,23044,1.8739005e-05
5489,1,37587,1.0048007e-05
5489,3,14078,7.936822e-06
5489,9,26900,1.723494e-05
5490,1,23189,3.1759046e-05
5490,1,23264,4.2045198e-05
5490,3,5483,1.9411007e-05
5491,0,10185,0.84848696
5491,0,10385,0.83776176
5491,1,38677,2.3088056e-05
5492,3,5468,3.2908654e-05
5493,3,5468,1.2239834e-05
5494,1,4970,1.9919282e-05
5494,1,4973,2.5612704e-05
5494,1,17179,2.2380334e-05
5494,1,22651,1.0735588e-05
5494,1,23254,6.1211595e-06
5494,3,5483,3.6630172e-05
5494,9,23254,2.6155483e-05
5494,10,5497,0.83882415
5495,1,3969,1.9376954e-05
5495,1,12147,2.7904916e-06
5495,3,5468,1.8365688e-05
5496,1,17869,1.3425017e-05
5496,1,19079,3.539192e-05
5496,1,19334,3.3525837e-05
5496,3,5483,3.2664777e-06
5496,9,23254,3.370067e-05
5497,1,18294,4.8069676e-05
5497,1,18859,1.6601558e-06
5497,9,4949,1.7009399e-05
5497,10,5494,0.83882415
5498,3,5468,4.010657e-05
5499,1,2707,9.027728e-06
5499,3,5468,1.2727579e-05
5500,3,5497,1.2937384e-05
5500,9,4949,0.00011751876
5501,1,3587,7.728205e-06
5501,1,3589,8.606994e-06
5501,1,3590,8.487314e-06
5501,1,8873,5.8663786e-06
5501,3,5499,2.068158e-05
5502,3,5494,3.475882e-05
5502,9,23254,2.6130945e-05
5503,1,4936,6.453576e-06
5503,3,5497,1.659236e-05
5503,9,4949,0.00024787048
5504,1,17889,2.0744757e-05
5504,1,19624,3.07824e-05
5504,1,23708,1.0098575e-05
5504,3,5483,1.7308008e-05
5505,1,3343,1.648579e-05
5505,1,11442,8.445076e-06
5506,1,23768,1.0235109e-05
5506,3,1039,1.4530542e-05
5507,1,2213,2.4971714e-05
5507,1,18112,5.3473905e-06
5507,3,5483,1.2039081e-05
5508,1,5062,5.3291947e-06
5508,3,5468,2.7050903e-05
5509,1,19279,1.6611491e-05
5509,1,19281,6.3628904e-06
5509,1,22853,1.9830064e-05
5509,1,23719,2.634407e-05
5509,3,5449,2.0684023e-05
5510,3,5468,4.269019e-05
5510,9,22668,8.846046e-05
5511,1,2711,9.239139e-06
5511,3,5468,8.472441e-07
5512,1,1774,5.131831e-06
5512,3,5468,1.7600283e-05
5513,1,3527,2.5324362e-05
5513,3,5468,6.1957435e-06
5514,1,18699,1.18229e-05
5514,1,31644,2.8949294e-06
5514,3,5449,1.6947108e-06
5515,1,22979,1.5444455e-05
5515,1,22981,1.6587695e-05
5515,3,5426,1.5039632e-05
5516,1,3660,1.0152872e-05
5516,1,4289,1.1110469e-05
5516,1,6120,1.0096675e-05
5516,3,5493,1.7718476e-06
5517,3,5516,2.2352953e-05
5518,1,19092,2.2863214e-05
5518,1,22673,2.2960112e-05
5518,1,23281,7.0157635e-06
5518,1,31982,1.6350186e-05
5518,3,4319,5.3793956e-06
5518,9,22672,2.5757203e-05
5519,1,20641,4.8381157e-06
5520,3,5516,3.269805e-05
5521,1,18505,2.2873199e-05
5521,1,18507,2.8552738e-06
5521,3,4020,2.2534563e-05
5522,3,5520,2.2675964e-05
5523,1,17136,4.610236e-06
5523,1,17137,2.3046961e-05
5523,3,4319,1.52211105e-05
5524,1,22975,2.2735205e-05
5524,1,22976,3.715589e-05
5524,1,22981,2.2850556e-05
5524,3,5270,2.8958828e-05
5524,10,15828,0.8365139
5525,1,22979,4.7072563e-06
5525,3,5524,2.5468082e-06
5526,1,3859,2.067554e-06
5526,3,2323,1.7483084e-05
5527,1,22979,1.1830501e-05
5527,3,5524,1.2277226e-05
5528,3,5524,5.6702215e-06
5528,9,26900,0.000107503496
5529,1,3859,1.8229646e-05
5529,3,5159,2.7403581e-05
5530,1,22980,5.1867432e-06
5530,3,5524,8.023385e-06
5531,1,1313,1.4761282e-05
5532,1,2673,3.003827e-05
5532,1,3432,2.3967614e-05
5532,3,5526,1.4657849e-05
5533,1,24399,1.8870298e-05
5533,1,24424,3.018019e-05
5533,1,31105,8.197503e-06
5533,1,39303,3.3021817e-05
5533,3,5163,2.401188e-05
5534,1,14109,4.4694087e-05
5534,1,14110,2.473538e-05
5534,3,5532,1.2884607e-05
5535,1,1525,4.508889e-06
5535,1,1530,1.6587072e-05
5535,1,3590,1.0242117e-05
5535,1,4052,1.0478377e-05
5535,3,5526,1.2660271e-05
5536,1,3736,4.0318228e-06
5536,1,23501,2.4896604e-05
5536,3,5533,1.4291265e-05
5537,1,3590,1.8448289e-05
5537,3,5535,5.2050914e-06
5538,1,3603,2.5101974e-05
5538,1,13681,3.7320813e-06
5538,3,5535,8.794577e-06
5539,3,5538,1.3086905e-05
5540,1,23387,1.0474022e-05
5540,1,23511,4.9689584e-07
5540,1,23522,2.4630972e-06
5540,1,24399,1.02683125e-05
5540,1,29712,8.488685e-06
5540,1,31939,1.080687e-05
5541,1,5195,9.53193e-06
5541,1,5198,8.9526577e-07
5541,1,5200,2.86513e-05
5541,1,5202,1.0195153e-05
5541,1,14082,1.3484875e-05
5541,3,5526,1.7565786e-05
5542,1,14084,4.5396893e-05
5542,3,5541,1.3608478e-05
5543,1,437,1.4842879e-05
5543,1,24399,1.3779041e-05
5544,1,21970,5.620606e-08
5544,1,23336,1.2357931e-05
5544,1,23523,9.6319445e-06
5544,3,5543,9.112747e-06
5545,9,26455,8.360738e-05
5546,1,3583,6.380065e-06
5546,1,6010,2.9838926e-05
5547,1,855,3.4189296e-05
5547,1,21972,1.9039178e-05
5547,1,23337,5.021906e-05
5547,3,5544,4.52378e-06
5548,1,3574,1.115687e-06
5548,3,5546,1.7064986e-05
5549,1,23387,1.3418575e-06
5549,1,24379,2.415054e-05
5549,1,32001,1.0754794e-05
5549,3,5536,5.8048468e-06
5550,1,13400,2.4014002e-05
5550,3,5548,2.7768883e-06
5551,3,5548,3.0899575e-06
5552,1,6976,2.2823493e-05
5552,1,39196,2.5562838e-05
5552,1,39197,3.3178632e-05
5552,3,5186,4.3744363e-05
5553,1,4013,3.985285e-05
5553,1,13640,3.8307357e-05
5553,3,5548,7.829848e-06
5554,1,14320,2.1137435e-05
5554,3,5548,1.4696595e-05
5555,1,16530,2.291649e-06
5555,1,31973,3.7661743e-05
5555,3,5548,1.7946984e-05
5556,3,5552,3.9830556e-05
5556,9,22516,1.3905686e-05
5557,1,7501,3.6878655e-06
5557,1,7527,4.205543e-06
5557,1,13115,3.3924793e-05
5557,3,5546,1.3349041e-05
5558,3,5552,7.643795e-06
5559,3,5552,8.180988e-06
5560,1,6976,1.0528809e-05
5560,3,5552,3.7523325e-05
5561,1,8953,1.7685254e-05
5561,1,13115,7.3584706e-06
5561,3,5557,2.5811327e-05
5562,1,23332,4.4166027e-06
5562,1,23524,7.943363e-06
5562,1,23528,5.550641e-06
5562,1,23529,2.6813925e-05
5562,1,32001,2.1170501e-05
5562,1,32226,2.2959186e-05
5562,3,5536,1.0063413e-05
5562,9,26900,0.00014666554
5563,1,880,5.0844824e-06
5563,1,7227,8.482366e-06
5563,1,7501,1.754328e-05
5563,3,5557,1.8875365e-07
5564,3,5562,1.5105222e-05
5565,1,2309,1.4566229e-05
5565,3,5563,4.5290417e-06
5566,1,23324,5.267012e-07
5566,1,23332,2.2812977e-05
5566,1,23524,2.2146785e-05
5566,1,23527,2.5545054e-05
5566,1,32001,2.2843362e-05
5566,3,4522,8.532782e-06
5566,9,26900,0.00023893797
5567,1,7243,3.1460831e-06
5567,3,5563,5.358134e-06
5568,3,5557,1.8841047e-05
5569,1,23253,1.0730793e-05
5569,1,23590,2.582103e-05
5569,3,5566,1.0377849e-05
5570,1,31153,1.4411705e-05
5570,3,5557,1.5681831e-05
5571,1,23516,1.67662e-05
5571,1,39303,3.6897058e-05
5571,3,5576,8.431876e-06
5572,1,12997,2.9873712e-05
5572,1,13118,1.7526268e-05
5572,3,5557,2.2843447e-07
5573,1,23142,3.365118e-05
5573,1,29618,1.1580952e-05
5573,3,5571,5.453543e-07
5573,9,26900,4.592023e-05
5574,1,31301,1.7715705e-05
5574,3,5557,2.4759951e-05
5575,1,23146,8.200143e-06
5575,1,24417,3.62362e-06
5575,3,5573,9.54478e-06
5575,9,26900,5.3596024e-05
5576,1,23511,1.3088922e-05
5576,1,29712,3.3005765e-06
5576,3,4463,4.2981133e-05
5577,1,3574,2.3687098e-05
5577,3,5546,1.4266346e-05
5578,1,3119,2.71852e-05
5578,3,5526,4.906625e-07
5579,1,23526,4.867796e-06
5580,3,15703,2.4552792e-05
5581,1,6690,4.948027e-05
5581,3,2323,1.0929515e-06
5582,1,6702,1.0991785e-05
5582,3,5581,1.2335581e-05
5583,1,831,5.004671e-06
5583,1,8081,1.1312575e-05
5583,3,5581,5.1614193e-06
5584,0,6440,0.7355538
5584,0,12909,0.899161
5584,0,14511,0.89607525
5584,1,20638,8.9056437e-07
5584,1,39416,1.9198582e-05
5584,8,5597,0.79338187
5585,1,5852,2.3409788e-05
5585,1,30214,1.1962662e-06
5585,3,5587,3.876173e-06
5586,1,4253,3.0759256e-05
5586,1,11199,1.585413e-05
5586,1,15482,1.3544846e-05
5586,1,15807,1.3209037e-05
5586,3,2323,8.8135785e-06
5587,1,30007,3.883599e-06
5587,3,4099,4.9341525e-06
5588,1,1765,1.5132829e-05
5588,1,15253,2.5677695e-05
5588,1,15455,1.1859978e-05
5588,3,5586,6.9027983e-06
5589,1,5270,1.9843405e-05
5589,1,9619,5.0877526e-07
5589,1,10993,1.8177934e-05
5589,3,5586,2.7356302e-05
5590,1,6303,5.500947e-06
5590,1,19701,4.6838544e-05
5590,1,21966,3.4295837e-05
5590,1,23500,1.3077278e-05
5590,1,23568,3.1778603e-05
5590,1,23611,1.5572692e-05
5590,3,4863,1.4747903e-05
5590,10,5593,0.8449276
5591,1,5270,5.7378606e-06
5591,3,5589,1.7925748e-05
5592,1,5270,6.0422776e-06
5592,3,5589,2.2892184e-06
5593,3,4874,1.5158632e-05
5593,10,5590,0.8449276
5594,1,9390,2.424353e-06
5594,1,9710,1.5880438e-05
5595,3,5540,1.548899e-05
5596,1,21692,2.881578e-05
5596,1,23598,1.2449117e-05
5596,1,31005,1.728185e-05
5596,1,31162,8.6870693e-07
5596,3,5533,1.6784921e-05
5597,1,9643,9.117777e-06
5597,3,5589,8.034075e-07
5597,8,5584,0.79338187
5597,9,22678,2.3752264e-05
5598,3,5449,1.27966205e-05
5599,1,23037,9.324893e-06
5599,1,23589,2.840979e-07
5599,3,5598,1.6421212e-05
5600,1,9675,9.515035e-06
5600,3,5594,5.679482e-06
5601,1,21962,7.3931274e-06
5601,1,22146,3.2814543e-05
5601,1,22173,3.3467255e-05
5601,1,23814,2.4861716e-05
5601,1,24631,3.51851e-05
5602,1,902,9.957919e-06
5602,1,2972,3.8017384e-05
5602,1,23048,3.5422738e-05
5602,3,4404,2.7721206e-05
5603,1,1984,2.068462e-06
5603,1,5272,1.3179206e-05
5603,3,5586,1.109888e-05
5604,1,21904,1.7880913e-05
5604,1,31195,1.5510843e-05
5605,1,20189,1.4176233e-06
5606,1,3650,1.61284e-05
5606,3,5586,1.5549908e-06
5607,1,24398,2.5186917e-05
5607,3,5259,4.600313e-06
5608,1,13509,2.091035e-05
5608,1,13513,3.0367532e-05
5608,3,5586,2.9576557e-05
5609,0,4590,0.85280824
5609,1,7050,2.5305194e-06
5609,1,20333,2.898009e-05
5610,3,5586,5.9305657e-06
5611,1,21805,1.7401964e-05
5611,1,21850,2.9706178e-05
5611,1,21851,2.0507953e-06
5611,1,21865,6.1216033e-06
5611,1,21868,1.1594184e-05
5611,3,3460,2.0998054e-05
5612,1,2055,1.1934339e-05
5612,1,15464,6.344479e-06
5612,3,1154,1.2957687e-05
5613,1,22120,5.2059313e-06
5613,3,5176,1.0401205e-05
5614,1,23437,1.7495639e-05
5614,1,23438,1.1767103e-05
5614,3,5841,3.640802e-05
5615,1,23253,1.7373217e-05
5615,1,23590,3.905487e-07
5615,1,24340,3.7452322e-05
5615,3,5270,3.016519e-05
5615,10,5616,0.8435939
5616,3,5619,2.210607e-05
5616,10,5615,0.8435939
5617,3,6505,2.1468359e-06
5618,1,9225,1.4511473e-05
5618,1,13870,2.3894765e-05
5618,1,16742,1.3041707e-05
5618,3,2323,3.42106e-06
5619,1,22738,2.0820613e-07
5619,1,23253,2.3386772e-05
5619,1,23598,1.4404912e-06
5619,1,24340,3.1905864e-05
5619,1,24467,1.8214283e-05
5619,1,31005,1.7390315e-06
5619,3,3955,2.4877674e-05
5620,3,5618,7.0990955e-06
5621,3,5618,9.504437e-06
5621,9,22400,6.697905e-06
5622,3,5619,3.337981e-05
5623,3,5618,1.3962116e-05
5624,3,5619,3.825759e-06
5625,3,5619,4.411402e-06
5626,3,5619,2.716714e-05
5627,3,5636,4.017349e-05
5628,3,5619,3.6687657e-06
5629,1,19579,6.7431774e-06
5629,1,19977,7.39209e-06
5630,3,5619,2.8750017e-05
5631,1,846,5.4092643e-06
5631,1,21816,7.5052376e-06
5631,1,23822,1.538996e-05
5631,1,24467,1.3233723e-05
5631,1,39460,2.186815e-05
5631,3,5110,1.5814425e-05
5632,1,19577,3.3605935e-05
5632,1,20082,3.5014389e-06
5633,3,5618,8.212313e-06
5634,3,5089,2.532419e-05
5634,10,15432,0.8462731
5635,1,4359,1.1138936e-06
5635,1,22140,1.41965165e-05
5635,1,22544,1.3391264e-05
5635,3,5257,2.5443554e-05
5636,3,5533,3.729339e-05
5637,1,839,1.694804e-05
5637,1,1669,8.763169e-08
5637,1,19576,4.8672186e-06
5638,3,2323,7.5740427e-06
5639,1,23096,9.901967e-06
5639,3,5536,2.379848e-05
5640,3,5638,6.9008092e-06
5640,9,40468,0.00011068797
5641,1,23638,8.998159e-08
5641,3,5536,3.1890595e-06
5642,1,2863,1.862652e-05
5642,2,2936,7.7696845e-05
5642,3,2347,2.306973e-05
5643,1,22662,8.758325e-06
5643,3,5641,5.4168704e-06
5644,1,5699,1.653558e-06
5644,3,5649,6.43501e-06
5645,3,5638,1.9399404e-05
5646,3,5638,1.7458797e-05
5647,1,22745,1.9390542e-05
5647,3,5649,1.2359977e-05
5648,1,14987,9.237558e-06
5648,3,2323,3.4471534e-05
5649,1,22738,4.4561493e-06
5649,1,24467,1.814246e-05
5649,3,5654,1.7645554e-05
5649,10,5343,0.83935225
5650,1,2944,2.412998e-05
5650,1,4707,1.927159e-06
5650,3,5648,2.222976e-05
5651,3,5645,5.8107016e-05
5652,1,20603,3.6146546e-05
5652,1,22755,1.233213e-05
5652,3,5649,1.7446893e-05
5653,3,5651,5.206629e-06
5653,9,22190,8.930183e-05
5654,1,24397,2.9874445e-05
5654,1,24563,3.327155e-05
5654,3,5656,3.7759586e-05
5655,1,20436,1.2599137e-05
5655,1,20733,3.0126967e-06
5656,1,846,8.563544e-06
5656,1,22747,3.2205076e-05
5656,1,26324,1.7041883e-05
5657,1,1144,5.9028266e-06
5657,1,39148,2.6819052e-05
5657,3,13935,8.663938e-06
5657,10,13655,0.84360534
5658,1,2863,8.252683e-06
5658,3,2334,7.097847e-07
5659,3,4841,2.746611e-06
5660,1,23667,7.830307e-06
5660,3,5343,1.6824393e-05
5661,1,7018,2.336606e-05
5661,3,5651,6.5080253e-06
5662,1,689,4.796785e-06
5662,1,696,1.0621897e-05
5662,1,17872,5.003698e-05
5662,1,22656,2.686902e-05
5662,1,23670,3.0511432e-05
5662,1,26917,9.203242e-06
5662,1,30936,8.293358e-06
5662,1,31669,6.8486074e-06
5662,3,12613,1.2619744e-05
5663,3,2334,1.0434418e-06
5664,1,31193,3.0038018e-06
5664,1,31973,2.1129661e-05
5664,3,2334,1.8701798e-05
5665,3,5662,1.0220115e-05
5666,2,24371,9.9383076e-05
5666,3,5645,1.0767608e-05
5667,1,22657,9.196497e-06
5667,3,5662,2.8556215e-06
5668,3,5666,5.1385746e-07
5669,3,4319,1.4164947e-05
5669,9,22456,0.00017449449
5670,1,26886,3.893468e-06
5670,3,4020,4.9049104e-06
5670,9,22456,1.8050554e-05
5671,1,23588,1.6452004e-05
5671,3,5157,2.5619924e-05
5672,1,30257,2.7811951e-05
5672,3,5671,7.638406e-06
5673,1,6029,2.5088246e-05
5673,1,13541,2.9425659e-05
5673,3,5651,6.288984e-05
5674,1,20510,3.6838024e-05
5674,1,24249,4.1051853e-06
5674,3,5310,1.8074492e-06
5674,10,14330,0.84305996
5674,10,15119,0.84540176
5675,3,5673,1.263447e-05
5675,9,5668,0.000102424696
5675,9,26195,7.4037715e-05
5676,3,5673,2.177779e-06
5677,3,5673,3.031537e-06
5677,9,26195,0.0002035365
5678,1,32004,4.529282e-07
5678,3,5674,1.4259628e-05
5679,1,24249,2.7488275e-05
5679,3,5674,9.231777e-06
5680,9,26195,0.0001191251
5681,3,5645,4.735383e-05
5682,1,31871,5.7788806e-05
5682,3,14611,1.5291322e-05
5683,1,29879,2.2967897e-05
5683,3,4184,7.529851e-06
5684,3,4155,1.644424e-05
5685,1,24331,2.2907276e-05
5685,1,38535,1.5335185e-05
5685,10,4404,0.8355671
5686,3,5685,1.0542763e-05
5687,1,15654,3.4174096e-05
5687,1,16466,1.5816142e-05
5687,1,30897,4.375769e-06
5687,2,5689,0.00010377919
5687,2,5691,3.1009056e-06
5687,3,5681,3.708977e-05
5688,1,19847,6.4324963e-06
5688,1,29295,3.7915688e-05
5690,1,4387,7.295759e-06
5690,1,39404,1.5486008e-05
5690,1,39408,2.5714695e-05
5690,1,39409,9.765506e-06
5690,3,771,3.7322704e-06
5691,1,4147,2.1115335e-05
5691,3,5658,1.8521238e-05
5692,1,4853,8.103436e-07
5692,3,5642,2.8478918e-05
5693,1,23231,1.159278e-05
5693,1,23238,9.362565e-06
5693,1,23245,3.0194511e-05
5693,1,24246,5.2513924e-06
5693,1,24247,3.9064557e-07
5693,1,29974,3.3817578e-06
5693,1,30733,1.1237959e-05
5693,1,31384,3.4185518e-06
5693,1,32077,6.625901e-06
5693,3,5176,2.1991164e-07
5694,1,14161,3.2790973e-05
5694,3,5642,4.6196998e-05
5695,1,19847,1.0042522e-06
5695,1,29295,2.783692e-05
5696,1,29974,2.946667e-05
5696,3,5176,8.589039e-07
5697,1,24246,5.5516834e-06
5697,3,5176,8.305184e-06
5698,1,23242,2.2062455e-05
5698,1,23243,2.8310264e-05
5698,1,24247,1.2747472e-05
5698,1,29974,1.1579098e-06
5698,3,5693,2.228153e-05
5699,1,5644,1.653558e-06
5699,1,29771,1.0577978e-05
5699,3,5681,2.2919568e-05
5700,1,2813,1.1354799e-05
5700,1,22801,2.122613e-05
5700,1,30122,4.4411527e-06
5700,1,32229,9.371111e-06
5700,1,38470,2.8634096e-05
5700,3,5294,5.0954177e-06
5701,3,5700,5.1801644e-06
5702,1,30122,1.7650695e-05
5702,3,5700,2.0443927e-05
5703,1,24243,1.4786656e-06
5703,1,24246,2.6531123e-05
5703,1,29974,2.7753105e-05
5703,1,32142,2.675938e-06
5703,3,5309,7.2227567e-06
5704,2,547,5.144952e-05
5704,3,5681,1.3815354e-06
5705,1,30111,4.000461e-05
5705,3,5703,1.2619667e-05
5706,3,5704,1.6131751e-05
5706,9,26195,0.00014558747
5707,1,23659,3.058154e-05
5707,1,23799,1.18754215e-05
5707,1,23800,1.7715909e-05
5707,1,31715,3.879751e-06
5707,1,31718,6.936592e-06
5707,3,4020,1.595738e-05
5708,1,2647,1.2979272e-07
5708,1,4742,4.31507e-06
5708,3,5645,3.8504986e-05
5709,3,5708,4.013746e-05
5709,9,26195,0.00017962547
5710,1,4480,1.4130695e-05
5710,3,5708,1.2636576e-05
5710,9,26195,0.00022778811
5710,9,26200,5.7503057e-05
5711,1,17213,5.275152e-07
5711,1,23798,4.9868824e-05
5711,3,5707,2.0603236e-05
5712,1,4742,1.8666224e-05
5712,1,4857,6.94734e-06
5712,1,13560,3.5292612e-06
5712,3,5708,3.1615586e-05
5712,9,22190,0.0001628815
5713,1,20835,4.959523e-05
5713,1,23494,1.2284433e-05
5713,3,4555,9.672103e-06
5714,1,4857,4.174983e-06
5714,1,4859,1.7080665e-05
5714,1,13560,4.1954922e-06
5714,3,6637,9.228409e-06
5715,3,5176,1.24757225e-05
5716,1,24566,3.657377e-06
5716,1,32185,2.6457545e-05
5716,3,5446,1.8249028e-05
5717,1,497,9.950016e-07
5717,3,3874,3.4027437e-06
5717,3,5645,1.2443369e-05
5718,1,22261,4.3649397e-06
5718,3,4328,7.63802e-06
5719,0,3297,0.84617805
5719,1,6622,1.7865303e-05
5719,1,20098,6.441171e-06
5720,1,24449,4.2158886e-06
5720,1,30566,1.00392535e-05
5720,3,5294,9.6496215e-06
5721,1,4146,6.947049e-06
5721,3,5648,2.233558e-05
5722,1,24450,5.0976446e-06
5722,3,5720,5.5816414e-05
5723,3,5645,2.1197997e-05
5723,9,26195,2.2207894e-05
5723,9,26202,0.0001984918
5724,1,4753,1.6184424e-06
5724,1,24421,6.498199e-06
5724,1,32200,3.9453796e-05
5724,3,5176,6.7618425e-06
5725,1,15869,1.4926356e-05
5725,1,24217,8.827834e-07
5726,3,5721,2.1894894e-05
5727,3,5726,3.7633192e-05
5727,9,26195,7.378052e-05
5728,1,13614,2.4362518e-05
5728,1,30586,2.344659e-05
5728,3,5414,1.0714777e-05
5729,3,5726,3.272217e-05
5729,3,26912,3.243525e-05
5729,9,26195,3.4486206e-05
5730,3,5707,1.4092741e-05
5731,3,5648,1.777165e-05
5732,3,12274,3.9260784e-05
5733,1,30713,1.2521735e-06
5734,1,24839,2.508958e-05
5734,1,31096,1.2053328e-05
5734,3,5176,2.1885496e-06
5735,1,24237,1.3343568e-05
5735,3,5734,1.0559805e-05
5736,1,4859,1.5528585e-05
5736,3,5648,3.3308523e-05
5737,1,24225,1.2409947e-05
5737,1,24241,1.9307907e-05
5737,1,24839,1.8132083e-05
5737,1,31096,4.3719697e-06
5737,3,5176,3.5050002e-06
5738,3,5176,3.7296409e-06
5739,3,5736,1.3418254e-05
5740,3,5736,1.0708982e-05
5741,1,24217,1.3763043e-06
5741,1,24228,3.3903004e-06
5741,3,5414,3.698214e-06
5742,3,5736,4.646699e-06
5743,3,5736,3.847745e-06
5744,1,30582,3.0561812e-06
5744,3,5414,2.2195249e-07
5745,1,24850,2.7644212e-05
5745,1,30585,4.8726297e-06
5745,3,5414,3.343911e-05
5746,1,22265,1.0597675e-05
5746,3,5648,2.4777319e-05
5747,1,24820,1.0884814e-05
5747,3,12247,2.6147509e-05
5748,3,5648,1.9959887e-05
5749,1,31572,5.239719e-05
5749,3,5747,2.1232685e-05
5750,1,24820,1.2688187e-05
5751,1,4755,4.881679e-06
5751,1,24204,5.4535667e-06
5751,1,24223,3.975467e-06
5751,1,24422,5.4986226e-06
5751,1,32157,7.733536e-06
5751,3,5003,6.637804e-06
5752,1,104,1.101322e-06
5752,1,3017,2.795954e-06
5752,3,2323,2.3324317e-05
5753,3,5751,1.0077632e-05
5754,1,116,1.2286988e-05
5754,1,935,1.6335541e-07
5754,1,937,2.422788e-05
5754,1,15081,5.445795e-06
5754,3,24758,5.3749383e-05
5755,1,14188,1.1300968e-05
5755,1,24204,3.0336103e-05
5755,3,5414,1.970663e-06
5756,3,5176,2.5082287e-05
5757,1,11813,1.7946659e-05
5757,3,5414,1.03178245e-05
5758,3,5754,3.5839636e-05
5759,1,933,3.180035e-05
5759,3,5754,1.6309701e-05
5760,1,574,9.551421e-06
5760,3,5754,1.1957217e-05
5761,3,5176,2.9968398e-06
5762,1,24866,6.0913826e-06
5762,3,5757,8.416873e-06
5763,1,573,1.5439973e-07
5763,3,5754,2.7255297e-05
5764,3,5414,2.0461212e-05
5765,1,116,4.087683e-07
5765,1,137,2.7930933e-05
5765,1,1053,1.6486181e-05
5765,1,2496,1.8140057e-05
5765,1,10103,8.475001e-06
5765,3,5752,3.1173775e-05
5766,3,4966,1.1838844e-05
5767,1,24204,3.3675497e-05
5767,3,4999,1.3350673e-05
5768,1,24204,9.104584e-06
5768,1,31572,4.3623822e-06
5768,3,5414,6.5784798e-06
