head,relation,tail,confidence_score
318,9,224,0.35298544
318,9,2020,0.30852088
318,12,518,0.10797449
318,12,533,0.050747324
318,17,444,0.29395413
318,18,1653,0.23121604
318,22,1030,0.25058103
318,22,1286,0.13886355
320,3,154,0.07877223
320,3,377,0.017389042
320,3,513,0.034181435
320,3,598,0.08478687
320,3,634,0.11315433
320,3,706,0.060868055
320,3,1212,0.016021153
320,3,1293,0.037477527
320,3,1498,0.0153301
320,3,1879,0.032704294
320,12,1279,0.23132543
320,22,1544,0.16852582
321,15,624,0.45829362
321,27,166,0.7144296
321,28,1518,0.474395
321,31,46,0.5632563
321,31,261,0.2574591
321,31,288,0.26497573
321,31,452,0.56903166
321,31,576,0.5067533
321,31,618,0.47801808
321,31,1133,0.19538192
321,31,1144,0.25567225
321,31,1247,0.64949775
321,31,1560,0.42956647
321,31,1663,0.29366446
321,31,1808,0.6207354
321,31,1810,0.55127895
321,31,1877,0.58005416
321,31,1906,0.39291528
321,31,1913,0.5420931
321,34,10,0.5165673
321,34,13,0.5065429
321,34,26,0.46274334
321,34,31,0.5170445
321,34,55,0.45774624
321,34,247,0.5157615
321,34,257,0.51181513
321,34,260,0.51011026
321,34,353,0.5170445
321,34,364,0.5170445
321,34,425,0.51446396
321,34,496,0.5170445
321,34,687,0.46507144
321,34,690,0.49039122
321,34,789,0.5170445
321,34,878,0.50875986
321,34,883,0.43998814
321,34,891,0.5170445
321,34,907,0.5170445
321,34,917,0.5076873
321,34,977,0.5170445
321,34,995,0.5170445
321,34,1018,0.5170445
321,34,1029,0.39491025
321,34,1030,0.5170445
321,34,1142,0.5170445
321,34,1179,0.48413613
321,34,1207,0.49875435
321,34,1284,0.4928529
321,34,1291,0.5170445
321,34,1303,0.5170445
321,34,1326,0.5170445
321,34,1331,0.4842934
321,34,1346,0.49035844
321,34,1408,0.39671317
321,34,1579,0.44949114
321,34,1673,0.5170445
321,34,1721,0.21697137
321,34,1740,0.43810785
321,34,1749,0.4903621
321,34,1750,0.44691223
321,34,1753,0.49617726
321,34,1755,0.5065429
321,34,1759,0.50886995
321,34,1780,0.4863648
321,34,1792,0.49633384
321,34,1812,0.47305837
321,34,1825,0.5170445
321,34,1826,0.49055335
321,34,1830,0.5170445
321,34,1831,0.5002693
321,34,1837,0.5068068
321,34,1838,0.5170445
321,34,1869,0.4796527
321,34,1886,0.5170445
321,34,1907,0.5170445
321,34,1927,0.5170445
321,34,1937,0.5170445
321,34,1949,0.5155264
321,34,1960,0.45127466
321,34,1961,0.48048636
321,34,1969,0.5170445
321,34,2001,0.48605356
321,34,2005,0.4590807
321,34,2008,0.5074579
321,34,2010,0.39993268
321,34,2022,0.42771086
321,34,2028,0.44957903
322,0,666,0.06296778
322,3,85,0.17116973
322,3,86,0.052415267
322,3,456,0.159218
322,3,495,0.18292677
322,3,763,0.091064505
322,3,1141,0.18656427
322,3,1232,0.16525224
322,3,1478,0.1970343
322,3,1573,0.1575122
322,7,435,0.19640352
322,9,1090,0.12684417
322,9,1239,0.12704921
322,9,1914,0.20421411
322,21,637,0.070039235
322,21,1737,0.025816703
322,22,1030,0.22731183
323,13,1030,0.36723414
323,13,1901,0.31214607
323,15,257,0.36723414
323,15,484,0.36723414
323,38,484,0.36723414
323,39,1272,0.35492077
324,3,431,0.034742676
324,3,1277,0.06153656
324,3,1879,0.20230329
324,3,1925,0.040184364
324,4,596,0.5723271
324,4,1200,0.5433889
324,12,518,0.063125916
324,18,1180,0.12609978
324,22,257,0.1982236
324,31,158,0.1982236
324,31,578,0.22578545
324,31,950,0.20580538
324,31,1136,0.30648816
324,31,1421,0.14925295
324,31,1539,0.124575116
325,0,666,0.18660398
325,3,456,0.08766903
325,3,495,0.09835663
325,3,1141,0.06555906
325,3,1232,0.034927543
325,3,1476,0.045158934
325,3,1478,0.10220845
325,3,1646,0.06804593
325,7,435,0.08135201
325,7,1609,0.051366456
325,9,203,0.24803312
325,9,1412,0.1747763
325,17,845,0.17996846
325,21,637,0.051531874
325,21,1272,0.1756618
325,21,1670,0.05166343
325,22,1030,0.1756618
326,2,209,0.3210993
326,3,85,0.40519235
326,3,86,0.4258238
326,3,207,0.34007868
326,3,456,0.45208848
326,3,1141,0.4155502
326,3,1158,0.21240892
326,3,1365,0.41142318
326,3,1478,0.44052505
326,3,1573,0.43660724
326,3,1646,0.44559067
326,7,435,0.07566746
326,9,105,0.05800571
326,9,1090,0.086867526
326,9,1239,0.038533233
326,9,1914,0.03808957
326,12,518,0.101466164
326,16,1486,0.50969726
326,21,640,0.20021345
326,21,953,0.21185753
326,22,1030,0.21185753
326,30,1233,0.4886989
327,3,377,0.009130247
327,3,654,0.020776149
327,11,1767,0.40441373
327,12,518,0.07258406
327,17,458,0.61341125
327,18,1901,0.37080646
327,22,445,0.0941413
327,22,977,0.24671525
327,31,158,0.24671525
327,31,936,0.12057809
327,31,950,0.5619012
327,31,1421,0.46716264
327,36,289,0.57525194
328,3,543,0.16088293
328,3,594,0.063187905
328,3,706,0.106655985
328,3,1113,0.21248282
328,3,1120,0.098058544
328,3,1158,0.24390662
328,3,1212,0.04837959
328,3,1475,0.044694655
328,3,1667,0.03301755
328,9,898,0.08770663
328,12,264,0.06289748
328,12,1954,0.0668507
328,18,88,0.20607176
328,22,1139,0.20607176
328,33,142,0.23234406
328,36,289,0.6360888
329,1,1835,0.39490002
329,3,377,0.021826094
329,3,598,0.10337165
329,3,1293,0.07999927
329,3,1879,0.1124117
329,12,264,0.06721649
329,12,1801,0.14318468
329,12,1852,0.087946504
329,16,1493,0.13942364
329,18,1610,0.15025327
329,22,282,0.15152992
329,31,857,0.2688022
329,31,1882,0.27139756
329,33,139,0.31027928
330,0,1276,0.065284364
330,3,140,0.22743835
330,3,421,0.082343
330,3,431,0.013201318
330,3,1879,0.04934934
330,4,1200,0.5891689
330,11,1649,0.3545025
330,12,518,0.119937375
330,18,1180,0.15443794
330,22,445,0.15443794
330,22,947,0.21999465
330,31,118,0.14375825
330,31,158,0.08111482
330,31,950,0.13591355
330,31,979,0.13482392
330,31,1109,0.0984564
330,31,1208,0.0765484
330,31,1318,0.24765958
330,31,1421,0.087873794
330,31,1686,0.09153032
330,36,1200,0.5891689
331,3,262,0.09689853
331,3,352,0.016078103
331,3,365,0.19217297
331,3,377,0.084115304
331,3,1212,0.028085202
331,3,1232,0.07702349
331,3,1464,0.0947655
331,3,1476,0.04963539
331,3,1646,0.07810057
331,4,641,0.4507057
331,7,1609,0.05656201
331,9,2020,0.13549305
331,12,264,0.14679904
331,22,247,0.13796599
331,31,333,0.13445954
331,31,1317,0.31771943
331,31,1410,0.0832235
331,31,1420,0.22963244
331,31,1421,0.14261436
331,31,1858,0.3022657
332,3,152,0.06562015
332,3,255,0.22017263
332,3,634,0.15313843
332,3,1212,0.15682787
332,4,221,0.3419369
332,11,1182,0.24871726
332,12,518,0.030975865
332,12,1801,0.043879136
332,17,1652,0.287973
332,18,0,0.1278911
332,22,282,0.14039372
332,22,1030,0.23617817
332,22,1148,0.287973
332,31,99,0.23617817
332,31,1421,0.18407832
333,15,423,0.341952
333,15,484,0.341952
334,3,125,0.18889587
334,3,861,0.1630239
334,3,1212,0.33612657
334,3,1521,0.11218942
334,3,1879,0.26372683
334,3,1948,0.23643743
334,12,1950,0.19957344
334,22,1142,0.32714283
334,31,578,0.2006111
334,31,1318,0.4466303
334,31,1358,0.24195121
334,31,1421,0.098840125
334,31,1539,0.23419784
334,31,1686,0.033845257
334,33,139,0.24449888
335,3,1879,0.020933209
335,11,2007,0.14468762
335,12,212,0.19756754
335,12,264,0.32046452
335,12,518,0.23510896
335,12,533,0.2734059
335,12,1279,0.36530656
335,12,1518,0.19541448
335,12,1655,0.23119892
335,18,1946,0.4372971
335,22,321,0.25777486
335,31,158,0.25777486
335,31,550,0.4372971
335,31,1109,0.42105162
335,31,1686,0.46419242
335,31,1882,0.12534893
335,33,142,0.16090824
336,3,352,0.22552706
336,3,363,0.24300557
336,3,539,0.11177142
336,3,1212,0.12544571
336,3,1879,0.11109314
336,7,1896,0.1876445
336,9,2020,0.13193458
336,12,518,0.18078384
336,17,1610,0.34545434
336,18,1647,0.08072112
336,22,257,0.092535734
336,22,1030,0.092535734
336,22,1273,0.092535734
336,35,1946,0.372127
337,3,377,0.064007156
337,3,1521,0.059548754
337,3,1879,0.05837355
337,4,402,0.5055582
337,12,533,0.25992918
337,17,1901,0.5636414
337,18,444,0.5129947
337,22,1286,0.2958289
337,31,158,0.27030298
337,31,578,0.37161875
337,31,950,0.2849859
337,31,979,0.13801329
337,31,1026,0.5398014
337,31,1686,0.20023146
337,31,1882,0.43035027
338,0,1312,0.21945775
338,3,421,0.2680127
338,3,431,0.1429458
338,3,654,0.27313125
338,3,1113,0.27374274
338,3,1856,0.17181213
338,12,518,0.082917176
338,18,1946,0.44094992
338,22,445,0.31839067
338,31,158,0.38477328
338,31,550,0.44262233
338,31,578,0.09305872
338,31,1109,0.07918042
338,31,1208,0.14882213
339,3,140,0.16510105
339,3,154,0.21463586
339,3,634,0.23207384
339,3,1212,0.21938585
339,3,1213,0.19115272
339,3,1340,0.22060506
339,3,1494,0.1638663
339,4,641,0.47850025
339,12,264,0.039153796
339,18,1946,0.39323556
339,22,247,0.24759288
339,31,372,0.39323556
339,31,936,0.10277053
339,31,979,0.3582542
339,31,1109,0.36638206
339,31,1358,0.37939885
339,31,1686,0.3813211
339,31,1882,0.50620544
340,3,140,0.11681616
340,3,421,0.018994683
340,3,1605,0.050321992
340,3,1879,0.038584758
340,4,1200,0.67482686
340,12,518,0.27360865
340,18,1180,0.21459208
340,22,257,0.24735981
340,31,118,0.4189292
340,31,158,0.21459208
340,31,857,0.18749063
340,31,950,0.3146646
340,31,1026,0.39185902
340,31,1421,0.26595327
340,31,1539,0.25869393
340,31,1882,0.2680748
341,3,1212,0.094757535
341,3,1340,0.09509774
341,3,1494,0.18179637
341,3,1498,0.09896969
341,3,1667,0.13337368
341,4,314,0.27756226
341,8,1238,0.2853056
341,9,1875,0.29989433
341,11,2007,0.27038348
341,12,533,0.27101249
341,22,484,0.13462166
341,25,1576,0.48281202
341,33,145,0.09836825
341,36,297,0.5010509
342,0,1600,0.10878766
342,3,152,0.14663337
342,3,377,0.13845325
342,3,634,0.022608534
342,3,1212,0.17682198
342,3,1494,0.14690731
342,4,417,0.13973764
342,12,1852,0.24840248
342,22,257,0.20252454
342,22,1207,0.20252454
342,22,1746,0.03958183
342,31,1421,0.2357689
342,31,1858,0.3092271
342,37,1170,0.40376323
342,37,1955,0.40376323
342,37,1965,0.44913128
342,37,1972,0.4516278
343,3,513,0.045854498
343,3,908,0.10842082
343,3,984,0.041281573
343,3,1120,0.051641066
343,3,1212,0.01708568
343,3,1667,0.040386796
343,12,264,0.039489463
343,12,518,0.054455798
343,12,1801,0.12119371
343,18,1946,0.28315613
343,22,247,0.2181863
343,22,1148,0.08106564
344,3,598,0.11182217
344,3,634,0.21051413
344,3,1212,0.20122956
344,3,1340,0.21814887
344,3,1879,0.17175707
344,4,679,0.21918719
344,12,264,0.13646673
344,22,247,0.20258957
344,31,372,0.1819284
344,31,578,0.27198628
344,31,910,0.34870428
344,31,936,0.25578374
344,31,979,0.16608055
344,31,1109,0.2342507
344,31,1421,0.35741955
345,3,85,0.07153648
345,3,456,0.03704323
345,3,875,0.09825826
345,3,1141,0.06915345
345,3,1232,0.087760225
345,3,1478,0.022671951
345,3,1646,0.04366204
345,3,1761,0.0155125465
345,7,435,0.06939968
345,7,1609,0.048731286
345,12,518,0.1375748
345,21,1267,0.10800626
345,21,1908,0.03890668
345,22,1030,0.15556815
346,3,259,0.17931245
346,3,539,0.27299434
346,3,634,0.26816383
346,3,796,0.24577655
346,3,1113,0.16637823
346,3,1212,0.20309019
346,3,1494,0.17221534
346,3,1498,0.21573667
346,3,1667,0.23287286
346,11,1349,0.34610274
346,12,518,0.095739484
346,16,1486,0.2924937
346,22,1030,0.361697
346,31,936,0.28079763
346,31,1420,0.361697
346,31,1497,0.35996926
346,36,221,0.48707646
346,36,279,0.63161576
346,36,289,0.4221171
347,3,246,0.1138469
347,3,371,0.08818832
347,3,377,0.08177537
347,3,1232,0.09578755
347,3,1476,0.06422454
347,3,1646,0.09396893
347,6,673,0.7268518
347,7,1609,0.07931182
347,9,224,0.10534955
347,12,1801,0.100791276
347,18,60,0.1068223
347,22,282,0.341952
347,22,353,0.341952
347,22,484,0.341952
347,31,333,0.48323506
347,31,1317,0.51323086
347,31,1858,0.5274484
347,33,145,0.09944879
348,1,1004,0.44647953
348,3,456,0.02043655
348,3,763,0.08625143
348,3,1141,0.036989093
348,3,1478,0.045877118
348,3,1646,0.059799254
348,3,2012,0.17558393
348,7,435,0.08770646
348,7,1665,0.06214474
348,9,100,0.03553722
348,9,103,0.04690218
348,9,597,0.09006704
348,9,1883,0.06817973
348,21,637,0.28771558
348,21,953,0.15566872
349,3,152,0.06530997
349,3,255,0.033429667
349,3,594,0.09790089
349,3,634,0.23755752
349,3,1120,0.20497914
349,3,1212,0.13949974
349,3,1498,0.14501862
349,12,533,0.12139468
349,12,1954,0.21768516
349,18,88,0.106616996
349,31,1026,0.037137605
349,31,1109,0.20622164
349,31,1686,0.16021664
349,31,1882,0.17018075
349,36,314,0.5013235
350,3,456,0.16339436
350,3,1476,0.15274407
350,3,1478,0.13996679
350,3,1646,0.13779917
350,3,1761,0.14209247
350,3,1918,0.1842336
350,3,2012,0.04912802
350,7,435,0.019956935
350,7,920,0.10920094
350,7,1517,0.059646882
350,7,1665,0.07567956
350,17,498,0.10516504
350,18,1610,0.12672961
350,21,1737,0.08625131
350,22,1030,0.13430075
350,36,1489,0.31781965
351,0,103,0.12194014
351,3,421,0.20613645
351,3,456,0.055159792
351,3,495,0.047771502
351,3,1141,0.06732827
351,3,1232,0.035600297
351,3,1476,0.022570534
351,3,1478,0.05550649
351,3,1918,0.0650815
351,3,1995,0.10118721
351,7,435,0.11139949
351,7,1419,0.0750734
351,7,1525,0.1719668
351,7,1609,0.08404726
351,7,1665,0.08775256
351,9,103,0.12194014
351,9,1473,0.1082368
351,9,1492,0.16423796
351,9,1883,0.029996954
351,12,518,0.069671944
351,21,677,0.0127010895
351,21,1267,0.21289417
351,22,257,0.17755693
353,23,1413,0.47419572
353,23,1461,0.6112046
353,26,842,0.43363324
353,26,1803,0.38727334
353,28,1801,0.33782336
353,31,46,0.630052
353,31,65,0.6636386
353,31,77,0.41775256
353,31,427,0.30751926
353,31,452,0.6327535
353,31,576,0.5988334
353,31,592,0.4117172
353,31,618,0.57063675
353,31,826,0.7525404
353,31,1560,0.47919992
353,31,1663,0.3478192
353,31,1808,0.66874206
353,31,1810,0.60262656
353,31,1860,0.54430425
353,31,1877,0.6210578
353,31,1906,0.4575599
353,31,1913,0.5898594
353,31,1943,0.41971824
353,34,3,0.46100944
353,34,5,0.40572083
353,34,6,0.4516135
353,34,10,0.5165673
353,34,11,0.43125087
353,34,13,0.50731575
353,34,16,0.44815814
353,34,19,0.5139423
353,34,20,0.414705
353,34,22,0.51491624
353,34,26,0.46274334
353,34,27,0.48478168
353,34,31,0.5288627
353,34,32,0.4537796
353,34,39,0.43870836
353,34,43,0.4743719
353,34,55,0.45774624
353,34,56,0.39097905
353,34,104,0.4624871
353,34,106,0.4612855
353,34,113,0.49562442
353,34,247,0.5157615
353,34,257,0.51181513
353,34,260,0.51011026
353,34,321,0.5170445
353,34,358,0.42407513
353,34,364,0.5207943
353,34,484,0.5001779
353,34,496,0.5337139
353,34,623,0.5119608
353,34,687,0.46507144
353,34,696,0.44983956
353,34,707,0.5148646
353,34,727,0.46093023
353,34,737,0.47195196
353,34,739,0.48696864
353,34,740,0.4964531
353,34,750,0.4570018
353,34,755,0.48809862
353,34,762,0.45290747
353,34,768,0.4710196
353,34,779,0.49914855
353,34,810,0.47251445
353,34,819,0.5112708
353,34,839,0.4228078
353,34,849,0.50154805
353,34,878,0.50875986
353,34,907,0.5337139
353,34,917,0.5076873
353,34,935,0.5337139
353,34,977,0.5325837
353,34,995,0.5283358
353,34,1018,0.5337139
353,34,1030,0.5337139
353,34,1099,0.4471188
353,34,1123,0.5337139
353,34,1142,0.53179026
353,34,1179,0.48413613
353,34,1207,0.49875435
353,34,1235,0.5337139
353,34,1254,0.5144004
353,34,1273,0.5189277
353,34,1280,0.5201004
353,34,1284,0.4928529
353,34,1286,0.50289345
353,34,1291,0.5337139
353,34,1299,0.5337139
353,34,1303,0.5337139
353,34,1316,0.5235413
353,34,1326,0.5337139
353,34,1331,0.4842934
353,34,1334,0.48494175
353,34,1346,0.49035844
353,34,1408,0.4082117
353,34,1544,0.5337139
353,34,1579,0.44949114
353,34,1669,0.48018098
353,34,1673,0.5236482
353,34,1688,0.5337139
353,34,1695,0.4719969
353,34,1714,0.44258025
353,34,1722,0.5337139
353,34,1723,0.3508651
353,34,1749,0.4903621
353,34,1750,0.44691223
353,34,1753,0.49617726
353,34,1755,0.5102387
353,34,1759,0.50886995
353,34,1762,0.48806813
353,34,1792,0.49633384
353,34,1802,0.4522852
353,34,1812,0.47305837
353,34,1825,0.53317463
353,34,1837,0.5068068
353,34,1838,0.5274849
353,34,1844,0.50330454
353,34,1847,0.5146192
353,34,1857,0.4948964
353,34,1861,0.50600797
353,34,1863,0.49428314
353,34,1866,0.5337139
353,34,1869,0.4796527
353,34,1886,0.5337139
353,34,1898,0.49037275
353,34,1903,0.49176994
353,34,1907,0.5209867
353,34,1917,0.49916273
353,34,1919,0.51054233
353,34,1923,0.45224828
353,34,1927,0.5337139
353,34,1931,0.48326963
353,34,1933,0.51140946
353,34,1934,0.5337139
353,34,1937,0.5337139
353,34,1942,0.47717586
353,34,1949,0.5155264
353,34,1959,0.48627415
353,34,1960,0.45127466
353,34,1964,0.5337139
353,34,1966,0.47583234
353,34,1969,0.5337139
353,34,1996,0.47511426
353,34,2002,0.48605356
353,34,2005,0.4590807
353,34,2008,0.5074579
353,34,2010,0.39993268
353,34,2011,0.44588754
353,34,2013,0.42355987
353,34,2018,0.44362584
353,34,2022,0.42771086
353,34,2028,0.44957903
354,2,209,0.6326749
354,3,456,0.07954813
354,3,495,0.105670504
354,3,763,0.090027206
354,3,908,0.036692634
354,3,1141,0.028800227
354,3,1181,0.19349183
354,3,1365,0.13496713
354,3,1761,0.068896316
354,7,435,0.122174986
354,9,105,0.019189583
354,16,1486,0.34404004
354,17,845,0.5870729
354,21,1661,0.20469709
354,22,1030,0.20469709
356,3,377,0.050118413
356,3,1120,0.042456876
356,3,1212,0.1423849
356,3,1494,0.04019641
356,3,1498,0.14802705
356,3,1925,0.021809911
356,12,1279,0.16156799
356,12,1954,0.08085005
356,18,88,0.1424366
356,22,986,0.19946873
356,31,158,0.24452388
356,31,550,0.28811702
356,31,1109,0.32226503
356,31,1358,0.35405174
356,31,1539,0.26496437
356,31,1882,0.38264647
357,3,152,0.073184535
357,3,352,0.09014676
357,3,371,0.17186289
357,3,377,0.06936478
357,3,556,0.15980498
357,3,1232,0.16835937
357,3,1476,0.06860927
357,3,1646,0.21058665
357,7,1609,0.08576998
357,17,88,0.33199233
357,18,668,0.15279953
357,22,164,0.21949297
357,22,211,0.33199233
359,0,818,0.030253358
359,3,154,0.24200106
359,3,421,0.10658304
359,3,480,0.11184416
359,3,654,0.26534688
359,3,1244,0.18839787
359,3,1494,0.12439689
359,3,1605,0.11621971
359,3,1879,0.14020358
359,11,1506,0.27013746
359,12,264,0.08698619
359,12,518,0.0968753
359,22,445,0.1356722
359,31,158,0.16843268
359,31,979,0.13888209
359,31,1208,0.19693209
359,31,1358,0.3077146
359,31,1421,0.2194675
359,31,1427,0.1657209
360,3,594,0.061502088
360,3,1212,0.019939618
360,3,1494,0.041817166
360,3,1879,0.052736808
360,12,533,0.12635948
360,18,88,0.20368056
360,22,211,0.20368056
360,22,986,0.20368056
360,31,936,0.34320295
360,31,1026,0.5412599
360,31,1109,0.19335058
360,31,1318,0.33869866
360,31,1358,0.22590898
360,31,1686,0.14764425
360,31,1882,0.4374716
361,3,136,0.042237177
361,3,634,0.04707222
361,3,796,0.02618301
361,3,1212,0.057778995
361,3,1293,0.030351846
361,3,1667,0.012947929
361,3,1879,0.055000357
361,9,1199,0.08584154
361,11,497,0.43389657
361,12,264,0.06673285
361,18,1946,0.5351117
361,31,158,0.41907254
361,31,372,0.5414313
361,31,1109,0.27663484
364,23,1480,0.25052938
364,26,2016,0.49961686
364,27,1480,0.25052938
364,28,264,0.5581826
364,28,518,0.5782728
364,31,46,0.6523436
364,31,65,0.7034471
364,31,77,0.46038395
364,31,156,0.12416993
364,31,222,0.39419773
364,31,261,0.3308129
364,31,427,0.2862288
364,31,452,0.65888196
364,31,551,0.30418864
364,31,576,0.6307597
364,31,618,0.5712041
364,31,826,0.7643353
364,31,1144,0.37423816
364,31,1247,0.70660776
364,31,1249,0.21620607
364,31,1266,0.18145397
364,31,1322,0.36480418
364,31,1663,0.37192267
364,31,1724,0.6443084
364,31,1806,0.37672982
364,31,1808,0.6641345
364,31,1810,0.6605063
364,31,1860,0.54655033
364,31,1876,0.3297803
364,31,1877,0.66702956
364,31,1906,0.5069281
364,31,1913,0.6208914
364,34,26,0.46274334
364,34,27,0.48478168
364,34,104,0.4624871
364,34,106,0.4612855
364,34,247,0.5157615
364,34,257,0.51181513
364,34,260,0.51011026
364,34,282,0.49140298
364,34,321,0.5170445
364,34,353,0.5207943
364,34,358,0.45010674
364,34,425,0.51446396
364,34,484,0.5001779
364,34,552,0.5207943
364,34,623,0.5119608
364,34,685,0.51156193
364,34,687,0.46507144
364,34,690,0.49039122
364,34,707,0.5148646
364,34,737,0.47195196
364,34,739,0.48696864
364,34,779,0.49914855
364,34,789,0.5207943
364,34,810,0.47251445
364,34,878,0.50875986
364,34,891,0.5207943
364,34,907,0.5207943
364,34,917,0.5076873
364,34,924,0.51501155
364,34,947,0.5207943
364,34,977,0.5207943
364,34,995,0.5207943
364,34,1029,0.39491025
364,34,1030,0.5207943
364,34,1046,0.48539883
364,34,1110,0.5207943
364,34,1123,0.5207943
364,34,1142,0.5207943
364,34,1179,0.48413613
364,34,1207,0.49875435
364,34,1235,0.5207943
364,34,1254,0.50813603
364,34,1273,0.5189277
364,34,1284,0.4928529
364,34,1286,0.50289345
364,34,1299,0.5207943
364,34,1303,0.5207943
364,34,1316,0.5207943
364,34,1331,0.4842934
364,34,1346,0.49035844
364,34,1397,0.47895643
364,34,1408,0.40542313
364,34,1669,0.48018098
364,34,1673,0.5207943
364,34,1714,0.44258025
364,34,1722,0.5207943
364,34,1755,0.50148445
364,34,1780,0.4863648
364,34,1790,0.48661223
364,34,1792,0.49633384
364,34,1825,0.5207943
364,34,1826,0.49055335
364,34,1830,0.5207943
364,34,1838,0.5207943
364,34,1844,0.50062644
364,34,1869,0.4796527
364,34,1886,0.5207943
364,34,1907,0.5207943
364,34,1912,0.47185177
364,34,1915,0.5090933
364,34,1926,0.51011026
364,34,1927,0.5207943
364,34,1933,0.51140946
364,34,1937,0.5207943
364,34,1942,0.47717586
364,34,1949,0.5155264
364,34,1959,0.48627415
364,34,1964,0.5207943
364,34,1969,0.5207943
364,34,2001,0.48605356
364,34,2008,0.5074579
364,34,2013,0.42355987
364,34,2022,0.42771086
366,3,24,0.31652072
366,3,634,0.30339235
366,3,706,0.32313108
366,3,1120,0.17006624
366,3,1212,0.27501398
366,3,1456,0.0788628
366,3,1667,0.28052887
366,3,1879,0.18876481
366,12,212,0.3244727
366,12,264,0.25374523
366,12,1279,0.26749274
366,12,1801,0.31378746
366,17,1946,0.3784706
366,22,247,0.2181863
366,30,1259,0.5095808
366,31,372,0.13589522
367,3,1141,0.19654654
367,3,1232,0.15548152
367,3,1476,0.13181956
367,3,1478,0.16716953
367,6,1054,0.5560909
367,7,435,0.2012322
367,7,1609,0.16476516
367,12,264,0.19569027
367,18,1946,0.33076862
367,21,595,0.4546385
367,22,247,0.1478873
367,30,1219,0.540052
367,33,1460,0.29830086
368,3,594,0.24327669
368,3,1212,0.23337026
368,3,1213,0.15553345
368,3,1340,0.20958404
368,3,1456,0.23665227
368,3,1879,0.2105534
368,6,1054,0.4901623
368,12,264,0.07460673
368,12,1801,0.07418706
368,18,1946,0.46336016
368,22,247,0.18950564
368,31,372,0.46336016
368,31,1358,0.34043816
368,31,1882,0.2898137
369,3,140,0.053140298
369,3,157,0.06622732
369,3,536,0.07586229
369,3,594,0.08226181
369,3,796,0.10875166
369,3,1494,0.15516007
369,4,641,0.37688696
369,4,679,0.44679788
369,6,957,0.6191387
369,12,533,0.09305215
369,16,141,0.33932406
369,17,1946,0.3688524
369,22,247,0.2958289
369,31,1410,0.07790737
369,31,1421,0.26828855
369,33,139,0.38375172
369,35,247,0.2958289
369,37,245,0.4294032
369,37,361,0.17200176
369,37,1955,0.3050615
369,37,1986,0.19537005
370,3,121,0.22637096
370,3,706,0.2502398
370,3,1212,0.27015442
370,3,1464,0.23070572
370,3,1498,0.27008742
370,11,497,0.54372877
370,12,1852,0.19976918
370,22,1207,0.41060063
370,31,1317,0.3031426
370,31,1410,0.585689
370,31,1420,0.3314972
370,31,1421,0.531561
370,31,1858,0.34614494
370,35,1647,0.4329949
370,35,1946,0.5835302
372,0,264,0.15775056
372,12,264,0.15775056
372,13,1946,0.5351117
372,15,247,0.2181863
372,28,264,0.15775056
373,0,666,0.064396046
373,3,85,0.047007266
373,3,86,0.12593994
373,3,456,0.11415801
373,3,495,0.10960129
373,3,1141,0.050431535
373,3,1232,0.10069226
373,3,1478,0.06271498
373,3,1573,0.16554898
373,3,1646,0.09608805
373,3,1761,0.08824716
373,7,435,0.07958309
373,9,1239,0.14054014
373,9,1914,0.19314286
373,16,1486,0.546935
373,21,722,0.08723043
373,21,953,0.03854295
373,22,1030,0.22411339
373,30,738,0.5544548
374,23,1413,0.19930929
374,28,518,0.2230145
375,3,207,0.3424627
375,3,495,0.41385087
375,3,654,0.25245348
375,3,1105,0.3472677
375,3,1232,0.41138002
375,3,1365,0.32226887
375,3,1646,0.39794818
375,3,1856,0.25245622
375,7,1419,0.26464894
375,9,103,0.20553994
375,12,518,0.2812569
375,22,1030,0.10096776
375,31,1421,0.19116299
375,36,221,0.4368942
376,0,666,0.1096538
376,3,86,0.03193437
376,3,456,0.1445367
376,3,763,0.043425415
376,3,875,0.07823431
376,3,958,0.070503436
376,3,1141,0.09232009
376,3,1232,0.094327986
376,3,1415,0.07231879
376,3,1467,0.104272224
376,3,1646,0.12989375
376,3,1761,0.15424395
376,7,435,0.10757008
376,9,105,0.10243069
376,9,686,0.17999868
376,9,1090,0.02552787
376,9,1412,0.0846338
376,9,1914,0.09582096
376,11,1506,0.4904881
376,12,518,0.051149856
376,16,1486,0.3994743
376,21,1371,0.31795928
376,22,1030,0.2713313
376,22,1762,0.2713313
378,0,666,0.15155517
378,3,85,0.242972
378,3,86,0.2664428
378,3,456,0.3153414
378,3,764,0.23669681
378,3,1105,0.20463222
378,3,1141,0.25342837
378,3,1232,0.2812342
378,3,1478,0.30327126
378,3,1646,0.2906556
378,3,1761,0.3082628
378,7,435,0.09678205
378,21,489,0.1304426
378,22,1030,0.14566185
378,36,450,0.5398898
379,3,86,0.07892083
379,3,456,0.1429221
379,3,1141,0.06919487
379,3,1761,0.12610044
379,3,1918,0.19343236
379,3,1995,0.18184043
379,7,435,0.1403006
379,7,1419,0.09776533
379,7,1665,0.12047539
379,9,103,0.03803586
379,9,467,0.15124974
379,9,523,0.16343646
379,9,1239,0.07421035
379,9,1356,0.11640504
379,9,1892,0.14024308
379,18,809,0.1188204
379,21,595,0.14263736
379,21,637,0.19785435
379,21,829,0.054776095
379,22,1030,0.19785435
381,3,85,0.14782362
381,3,86,0.20688756
381,3,456,0.14059693
381,3,543,0.15334721
