head,relation,tail,confidence_score
11459,0,6203,0.7568687796592712
11459,0,7448,0.7626704573631287
11459,0,10442,0.7410018444061279
11460,3,11457,0.5000011324882507
11461,1,15748,0.7507383227348328
11461,1,15751,0.7569171190261841
11461,1,20430,0.7385889887809753
11461,1,21401,0.7499748468399048
11461,1,38362,0.736121654510498
11461,1,38403,0.7409223914146423
11461,1,38914,0.7426164746284485
11461,3,11469,0.5000103712081909
11462,3,11457,0.5000012516975403
11463,0,6208,0.7489399909973145
11463,0,7451,0.7434968948364258
11463,0,8483,0.7514951825141907
11463,0,10455,0.7482469081878662
11463,0,14327,0.7501714825630188
11464,3,11457,0.4999992251396179
11465,1,28647,0.7384237051010132
11465,3,11461,0.49999505281448364
11466,1,38396,0.7387799620628357
11466,3,11117,0.5000007152557373
11467,3,11457,0.5000015497207642
11468,3,8257,0.5000031590461731
11468,5,11470,0.500000536441803
11469,1,2310,0.7422646284103394
11469,1,16049,0.7428098917007446
11469,1,38352,0.7463340163230896
11469,1,38433,0.7477681636810303
11469,3,793,0.5000088214874268
11470,3,11382,0.5000019073486328
11471,1,38347,0.7496337294578552
11471,3,11469,0.500001847743988
11472,3,8244,0.5000032186508179
11473,0,6203,0.7573626041412354
11473,0,7242,0.7415742874145508
11473,0,7448,0.7626791000366211
11473,0,8475,0.7539395093917847
11473,0,14324,0.758747935295105
11473,0,14802,0.7439367175102234
11474,1,26883,0.7337404489517212
11474,3,8463,0.5
11475,3,8257,0.49999839067459106
11476,1,18525,0.7549503445625305
11476,1,20418,0.7496536374092102
11476,1,20419,0.7568376064300537
11476,1,20422,0.7505054473876953
11476,1,38391,0.7454737424850464
11476,1,38392,0.7523885369300842
11476,1,38393,0.7481832504272461
11476,3,11488,0.5000122785568237
11477,3,11382,0.5000022649765015
11478,0,6208,0.7465856671333313
11478,0,7451,0.7471638917922974
11478,0,8483,0.7507833242416382
11478,0,14327,0.753427267074585
11478,1,19900,0.7383458614349365
11479,3,8244,0.5000019669532776
11479,5,11480,0.49999892711639404
11479,5,11483,0.5000065565109253
11479,5,11486,0.5000011324882507
11479,5,11487,0.4999980926513672
11480,3,11382,0.4999997615814209
11481,1,28633,0.7496538162231445
11481,3,11476,0.4999992847442627
11482,0,3848,0.747776985168457
11482,0,6427,0.7476372718811035
11482,0,13191,0.7447493672370911
11483,3,8257,0.5000004172325134
11484,1,28746,0.7510403990745544
11484,3,11476,0.5000039935112
11485,1,28633,0.7452622652053833
11485,3,11476,0.4999995231628418
11486,3,8257,0.5000016093254089
11487,3,8257,0.4999992847442627
11488,0,8740,0.7368661165237427
11488,0,10620,0.754091739654541
11488,0,10625,0.757340669631958
11488,1,618,0.7458077669143677
11488,1,1965,0.7470541000366211
11488,1,20422,0.7546658515930176
11488,1,38389,0.7447829246520996
11488,3,11469,0.499997615814209
11489,3,8244,0.5000008940696716
11489,5,11494,0.5000011324882507
11489,5,11495,0.5000079274177551
11489,5,11497,0.500007152557373
11490,3,11488,0.5000118017196655
11491,3,8257,0.5000032782554626
11491,5,11492,0.5000005960464478
11492,3,11382,0.5000024437904358
11493,1,1915,0.7473575472831726
11493,3,11488,0.5000004172325134
11494,3,11382,0.5000019073486328
11495,3,8257,0.5000014305114746
11496,1,17031,0.7467688322067261
11497,3,8257,0.5000009536743164
11498,1,28746,0.7471821308135986
11498,3,11071,0.5000023245811462
11499,3,8244,0.5000026226043701
11499,5,11502,0.5000072717666626
11500,0,13211,0.7456964254379272
11500,1,39417,0.7333898544311523
11501,1,24726,0.7504671812057495
11501,3,11684,0.5000010132789612
11502,3,8257,0.500002384185791
11502,5,11503,0.5000000596046448
11503,3,11382,0.5000022053718567
11504,1,24567,0.7500426769256592
11504,3,11117,0.4999997615814209
11506,0,11530,0.7503990530967712
11506,1,20431,0.7457246780395508
11506,1,20433,0.7469214797019958
11506,1,38360,0.7406335473060608
11507,5,11509,0.5000068545341492
11507,5,11527,0.4999997615814209
11507,5,11532,0.5000025629997253
11508,1,24569,0.7469061017036438
11508,1,24570,0.7468044757843018
11508,1,24571,0.7591701149940491
11508,3,11504,0.5000020265579224
11509,3,8244,0.5000004172325134
11509,5,11510,0.5000047087669373
11509,5,11514,0.5000023245811462
11509,5,11520,0.5000038146972656
11509,5,11524,0.5000060200691223
11510,3,11505,0.5000002980232239
11511,1,24733,0.7496065497398376
11511,1,24799,0.7431740760803223
11511,1,24961,0.7472874522209167
11511,3,1446,0.49999719858169556
11512,3,11510,0.5
11513,3,10847,0.4999985694885254
11514,3,8257,0.5000014305114746
11514,5,11515,0.5000004768371582
11514,5,11516,0.5000020861625671
11514,5,11517,0.5000056028366089
11514,5,11519,0.500002920627594
11515,1,5795,0.7447457909584045
11515,3,11512,0.5000019669532776
11516,3,11512,0.5000006556510925
11517,3,11512,0.5000021457672119
11518,1,28676,0.7465788125991821
11518,3,7196,0.5000001192092896
11519,3,11512,0.4999999403953552
11520,3,8257,0.4999999403953552
11520,5,11522,0.500004231929779
11521,1,32904,0.7398848533630371
11521,3,11686,0.4999973773956299
11522,3,11512,0.5000011920928955
11523,1,19322,0.7419719099998474
11523,3,11521,0.5000019073486328
11524,3,8244,0.5000032186508179
11524,5,11526,0.5000051259994507
11525,1,2097,0.7487919330596924
11525,1,22629,0.7424260377883911
11525,1,24514,0.7483407258987427
11525,3,10316,0.500001072883606
11526,3,8257,0.5000021457672119
11527,3,8244,0.5000020861625671
11528,3,11525,0.5000001192092896
11529,1,6051,0.7400462627410889
11529,1,24514,0.7432760000228882
11529,3,11528,0.49999988079071045
11530,0,5420,0.7515108585357666
11530,0,11506,0.7503990530967712
11530,1,20425,0.7395530343055725
11531,1,18673,0.7561750411987305
11531,1,24962,0.7508838772773743
11531,1,27167,0.7507222294807434
11531,1,27168,0.7396330833435059
11531,3,11534,0.5000024437904358
11532,3,8244,0.5000004768371582
11532,5,11533,0.5000026226043701
11532,5,11535,0.5000035166740417
11532,5,11536,0.500002384185791
11533,3,11505,0.4999988079071045
11534,1,16566,0.7508675456047058
11534,3,10243,0.4999983310699463
11535,3,8257,0.5000016093254089
11536,3,8257,0.5000020265579224
11536,5,11537,0.5000049471855164
11537,3,11533,0.5000010132789612
11538,1,38389,0.7503101825714111
11538,3,10243,0.5000017881393433
11539,3,8244,0.500001847743988
11539,5,11541,0.5000032782554626
11539,5,11542,0.5000045299530029
11539,5,11544,0.5000041127204895
11539,5,11553,0.5000051856040955
11539,5,11556,0.500003457069397
11539,5,11558,0.5000026822090149
11540,0,15434,0.7376681566238403
11540,1,1920,0.7526462078094482
11540,1,24962,0.7491641044616699
11540,10,11543,0.736007809638977
11541,3,11375,0.5
11542,3,8257,0.5000016689300537
11543,1,1920,0.7431671023368835
11543,1,16322,0.7402585744857788
11543,3,10611,0.4999997019767761
11543,10,11540,0.736007809638977
11544,3,8257,0.5000024437904358
11545,3,11540,0.49999868869781494
11546,3,8257,0.5000023245811462
11547,1,18334,0.7461987733840942
11547,3,10611,0.5000016093254089
11548,1,1925,0.7405481934547424
11548,1,18902,0.7407887578010559
11548,1,19417,0.7490704655647278
11548,1,24962,0.7514138221740723
11548,1,38370,0.7425628900527954
11548,3,11540,0.5000122785568237
11549,3,11541,0.5
11550,1,19193,0.7486463189125061
11550,3,11548,0.5000003576278687
11551,3,11549,0.5000035762786865
11552,1,16470,0.7428577542304993
11552,1,37638,0.7418656945228577
11553,3,11375,0.5000008344650269
11554,1,24940,0.7444600462913513
11554,1,24941,0.7439841628074646
11554,1,24964,0.7458734512329102
11554,1,38370,0.7455241680145264
11554,3,11686,0.4999985694885254
11555,0,10079,0.7400864958763123
11555,1,20426,0.7492319941520691
11555,1,38346,0.7408742904663086
11555,1,38389,0.7446109652519226
11556,3,8257,0.5
11557,1,1927,0.7458657622337341
11557,1,29783,0.7484064698219299
11557,1,38370,0.7452916502952576
11557,3,11543,0.5000068545341492
11558,3,8257,0.5000035166740417
11559,3,7327,0.500003457069397
11559,5,11560,0.5000019073486328
11559,5,11561,0.5000045299530029
11560,3,11375,0.5000024437904358
11561,3,8244,0.5000022053718567
11561,5,11563,0.5000049471855164
11562,1,1908,0.7442392706871033
11562,1,1925,0.7441229224205017
11562,1,1927,0.7486391663551331
11562,1,24964,0.7545182108879089
11562,1,31330,0.748628556728363
11562,1,38370,0.7494573593139648
11562,3,11540,0.5000087022781372
11563,3,8257,0.5000013709068298
11564,1,1925,0.7530859112739563
11564,1,16651,0.7429748177528381
11564,1,38367,0.7349991202354431
11564,1,38368,0.7445273995399475
11564,3,10611,0.5000029802322388
11565,3,7327,0.5000008940696716
11565,5,11566,0.5000056624412537
11565,5,11567,0.5000050067901611
11566,3,11375,0.500000536441803
11567,3,8244,0.5000015497207642
11567,5,11572,0.5000027418136597
11568,1,1903,0.7450262308120728
11568,1,24635,0.7452669739723206
11568,3,11179,0.4999973773956299
11569,3,11566,0.49999916553497314
11570,0,3361,0.7402280569076538
11570,0,10637,0.744831919670105
11570,3,10243,0.5000010132789612
11571,3,11570,0.4999997615814209
11572,3,8257,0.5000019073486328
11573,3,11570,0.4999939799308777
11574,3,7327,0.5000032186508179
11574,5,11578,0.5000025629997253
11574,5,11585,0.5000014901161194
11574,5,11588,0.5000039339065552
11574,5,11592,0.5000067353248596
11574,5,11601,0.500001847743988
11575,1,40534,0.7531764507293701
11575,3,11570,0.4999992847442627
11576,3,11375,0.5000004768371582
11577,1,31252,0.7445871829986572
11577,3,10243,0.5000108480453491
11578,3,8244,0.5000036954879761
11578,5,11579,0.5000045299530029
11578,5,11580,0.500007688999176
11579,3,11576,0.5000020861625671
11580,3,8257,0.5000008344650269
11581,3,11577,0.49999964237213135
11582,3,11577,0.4999995231628418
11583,3,11577,0.5000000596046448
11585,3,8244,0.5000001788139343
11585,5,11586,0.49999910593032837
11586,3,8257,0.5000025629997253
11587,1,24720,0.7449833154678345
11587,3,11584,0.49999821186065674
11588,3,8244,0.5000010132789612
11588,5,11589,0.5000047087669373
11588,5,11590,0.49999701976776123
11589,3,11576,0.5000025629997253
11590,3,8257,0.5000008344650269
11590,5,11591,0.5000064969062805
11591,3,11589,0.5000026822090149
11592,3,8244,0.500002384185791
11592,5,11595,0.5000029802322388
11593,0,11605,0.7413625717163086
11593,1,19964,0.7410076856613159
11594,3,11577,0.4999973773956299
11595,3,8257,0.5000024437904358
11596,1,1549,0.7447243928909302
11596,1,24634,0.7510582208633423
11596,3,10309,0.50001060962677
11596,10,10311,0.7417963147163391
11597,3,8257,0.500001847743988
11597,5,11599,0.5000030398368835
11598,1,1553,0.7395240664482117
11598,3,11596,0.5000001788139343
11599,3,11576,0.49999940395355225
11600,3,11179,0.4999985694885254
11600,10,11325,0.7396668791770935
11601,3,8244,0.5000017881393433
11602,3,11596,0.5000001788139343
11603,3,8257,0.5000019073486328
11604,1,5187,0.7394816279411316
11604,3,793,0.5000006556510925
11604,10,7444,0.7474275827407837
11605,0,9896,0.7467448711395264
11606,3,11634,0.5000012516975403
11606,10,11649,0.7399308085441589
11607,3,7327,0.5000013709068298
11607,5,11608,0.5000002384185791
11607,5,11611,0.500002920627594
11608,3,8244,0.5000011324882507
11608,5,11612,0.5000011324882507
11608,5,11614,0.5000037550926208
11608,5,11616,0.5000048279762268
11608,5,11618,0.5000003576278687
11608,5,11621,0.5000056624412537
11609,3,11610,0.5000006556510925
11610,0,2479,0.7522422075271606
11610,1,1839,0.7628525495529175
11610,1,3000,0.7593635320663452
11610,1,20397,0.7561978101730347
11610,1,40528,0.7521329522132874
11610,3,10243,0.500002920627594
11611,3,11375,0.49999988079071045
11612,3,11611,0.5000011920928955
11613,1,1839,0.7541069388389587
11613,1,20397,0.7504546642303467
11613,3,10243,0.5000026822090149
11614,3,8257,0.5000022649765015
11615,3,11752,0.5000002384185791
11616,3,8257,0.500002384185791
11617,3,10316,0.4999995231628418
11617,10,11244,0.7448562383651733
11618,3,8257,0.5000011920928955
11619,0,6482,0.7568497061729431
11619,0,9906,0.75193190574646
11619,0,14745,0.7415835857391357
11620,0,11244,0.7443757057189941
11620,0,11617,0.7435724139213562
11620,1,1710,0.7496813535690308
11620,1,17013,0.7448310852050781
11620,1,30304,0.7482443451881409
11620,3,10316,0.49999964237213135
11620,10,10755,0.7481269836425781
11622,3,7327,0.5000022649765015
11622,5,11625,0.5000019669532776
11622,5,11633,0.5000041127204895
11622,5,11642,0.5000038146972656
11623,1,1710,0.7561052441596985
11623,1,17013,0.7512367963790894
11623,1,17016,0.7518282532691956
11623,3,10243,0.4999997615814209
11623,3,10761,0.5000120997428894
11624,3,11375,0.5000005960464478
11625,3,8244,0.500002384185791
11625,5,11627,0.5000022053718567
11625,5,11628,0.49999988079071045
11626,1,2997,0.7397921681404114
11626,3,10223,0.5000019669532776
11627,3,11624,0.5000017881393433
11628,3,8257,0.49999964237213135
11628,5,11630,0.5000025629997253
11629,0,15185,0.7456924915313721
11629,1,30191,0.7473413944244385
11629,3,10223,0.5000002384185791
11630,3,11627,0.5000011324882507
11631,1,30191,0.7352842688560486
11631,3,11212,0.5000080466270447
11632,0,14387,0.7471098899841309
11632,1,39403,0.7460551261901855
11633,3,8244,0.5000009536743164
11633,5,11635,0.5000013113021851
11633,5,11636,0.5000021457672119
11633,5,11638,0.500004768371582
11633,5,11640,0.500006377696991
11634,1,1839,0.7614443302154541
11634,1,3000,0.7619713544845581
11634,1,40528,0.7597283720970154
11634,3,10243,0.5000028610229492
11635,3,11624,0.5000007748603821
11636,3,8257,0.5000013113021851
11637,1,3000,0.756098747253418
11637,1,31483,0.7487437129020691
11637,3,10316,0.5000004172325134
11638,3,8257,0.5000011920928955
11639,1,30191,0.7498074173927307
11639,3,10243,0.49999868869781494
11640,3,8257,0.5000008344650269
11641,1,2095,0.7536067962646484
11641,1,2099,0.7472618222236633
11641,1,20454,0.751899778842926
11641,1,24974,0.7481206655502319
11641,3,7491,0.5000162124633789
11642,3,8244,0.5000022053718567
11642,5,11648,0.5000002384185791
11643,3,11641,0.5
11643,10,2509,0.7430022954940796
11644,3,11635,0.4999997615814209
11645,1,4730,0.748076319694519
11645,1,23810,0.7418631315231323
11645,3,10223,0.5000011324882507
11646,3,8257,0.5000012516975403
11647,3,11645,0.49999815225601196
11648,3,8257,0.5000021457672119
11649,0,11258,0.750216543674469
11649,1,1642,0.7504560351371765
11649,1,1864,0.7414942383766174
11649,1,3002,0.7430181503295898
11649,1,17593,0.7475810050964355
11649,1,18035,0.7440659999847412
11649,1,18691,0.7443640828132629
11649,1,19390,0.741948127746582
11649,3,11634,0.500000536441803
11649,10,11606,0.7399308085441589
11650,3,10276,0.4999973773956299
11651,3,10504,0.5000001192092896
11652,1,15510,0.7467453479766846
11652,3,7327,0.5000001192092896
11652,5,11654,0.5000013709068298
11652,5,11658,0.5000020265579224
11652,5,11683,0.49999678134918213
11652,5,11725,0.499997615814209
11653,1,605,0.7468757629394531
11653,1,616,0.7494593858718872
11653,1,1618,0.745158314704895
11653,1,1868,0.7392561435699463
11653,1,6446,0.7461918592453003
11653,1,31464,0.7530438899993896
11653,3,10223,0.500003457069397
11654,1,15510,0.7525962591171265
11654,3,11651,0.49999910593032837
11655,1,1879,0.7481789588928223
11655,1,24567,0.7475775480270386
11655,1,31872,0.7454671263694763
11655,3,11469,0.49999725818634033
11656,0,4873,0.7465502619743347
11656,0,7649,0.750098705291748
11656,0,14285,0.7572646737098694
11656,1,19738,0.7385693192481995
11657,1,6264,0.7461406588554382
11657,3,11654,0.5000003576278687
11658,3,7327,0.5000021457672119
11658,5,11660,0.49999862909317017
11658,5,11661,0.5000036358833313
11658,5,11667,0.5000090599060059
11658,5,11679,0.5000040531158447
11659,1,1871,0.7474167346954346
11659,3,11051,0.4999983310699463
11660,3,11657,0.5
11661,3,10373,0.5000011324882507
11661,5,11663,0.5000040531158447
11662,1,29278,0.7402020692825317
11662,1,29676,0.7422558069229126
11662,1,31947,0.7480829954147339
11662,3,11469,0.5000006556510925
11663,3,10380,0.5000025033950806
11663,5,11665,0.5000046491622925
11664,1,30696,0.7417112588882446
11664,3,11655,0.5000017881393433
11665,3,11660,0.5000016689300537
11666,1,25943,0.742815375328064
11666,1,26404,0.7498070597648621
11666,1,26409,0.7458285093307495
11666,1,38224,0.7523518204689026
11666,3,11413,0.5000010132789612
11667,5,11668,0.5000026822090149
11667,5,11670,0.5000055432319641
11667,5,11677,0.5000075697898865
11668,3,11660,0.5000014305114746
11669,1,6935,0.740673303604126
11669,3,11039,0.5000015497207642
11670,3,10380,0.500000536441803
11670,5,11672,0.500005304813385
11670,5,11674,0.4999985694885254
11671,0,2790,0.7400761842727661
11671,0,7654,0.7434461712837219
11671,0,14279,0.755907416343689
11671,1,15378,0.7464972734451294
11671,1,19748,0.7430059909820557
11672,3,11660,0.5000014305114746
11673,1,1983,0.748851478099823
11673,3,10611,0.5000063180923462
11674,3,11668,0.5000036954879761
11675,1,1983,0.7533566355705261
11676,3,11668,0.5000037550926208
11677,3,10380,0.5000002384185791
11677,5,11678,0.5000007152557373
11678,3,11660,0.5000008940696716
11679,3,10373,0.5000014305114746
11679,5,11680,0.5000054240226746
11680,3,10380,0.5000020861625671
11680,5,11681,0.49999916553497314
11681,3,11660,0.5000010132789612
11682,1,1721,0.7525607347488403
11682,1,25906,0.7458214163780212
11682,1,31875,0.7418254613876343
11682,3,11673,0.5000007152557373
11683,3,7327,0.5000020861625671
11683,5,11685,0.5000045299530029
11683,5,11687,0.5000007748603821
11683,5,11694,0.500004231929779
11683,5,11699,0.5000062584877014
11684,1,1830,0.7462173104286194
11684,1,24882,0.746638298034668
11684,1,38612,0.744156539440155
11684,3,10223,0.5000008940696716
11685,3,11657,0.500002920627594
11686,0,11724,0.748351514339447
11686,1,1830,0.7470149397850037
11686,1,24878,0.755896806716919
11686,1,24881,0.7467321157455444
11686,1,27269,0.7554024457931519
11686,1,29025,0.7444506883621216
11686,1,40520,0.7516332864761353
11686,3,10223,0.5000028014183044
11687,3,10373,0.5000013113021851
11687,5,11688,0.5000017285346985
11687,5,11690,0.5000033378601074
11688,3,10380,0.5000016689300537
11689,3,11685,0.5000022053718567
11690,3,10380,0.5000008940696716
11691,1,28984,0.7384741306304932
11691,3,10637,0.5000112056732178
11692,1,1830,0.7484623193740845
11692,1,37717,0.747944712638855
11692,1,40520,0.7485331892967224
11693,1,24880,0.7500758171081543
11693,1,39858,0.7458022832870483
11694,3,10373,0.5000017285346985
11694,5,11695,0.5000105500221252
11695,3,11685,0.5000011324882507
11696,3,10380,0.5000002384185791
11696,5,11698,0.500005841255188
11697,1,17422,0.755337655544281
11697,1,18915,0.745995819568634
11697,1,18916,0.7510595321655273
11697,1,24950,0.7550514936447144
11697,1,24959,0.7481087446212769
11697,3,11702,0.5000022053718567
11698,3,11695,0.500001847743988
11699,3,10373,0.5000035166740417
11699,5,11701,0.5000030398368835
11699,5,11703,0.5000041723251343
11699,5,11705,0.5000027418136597
11699,5,11715,0.5000036358833313
11699,5,11719,0.5000073313713074
11700,1,4539,0.7432421445846558
11700,3,11697,0.4999997615814209
11701,3,11685,0.5000016689300537
11702,3,11686,0.5000031590461731
11703,3,10380,0.5000032782554626
11704,0,6612,0.7392238974571228
11704,3,10316,0.4999985694885254
11705,3,10380,0.49999940395355225
11705,5,11706,0.5000060796737671
11706,3,11701,0.49999767541885376
11707,1,1833,0.7486668229103088
11707,3,11686,0.5000014901161194
11707,10,8436,0.7499032020568848
11708,3,11416,0.5000020265579224
11709,3,11704,0.49999910593032837
11710,3,11701,0.5000006556510925
11711,1,1830,0.749064028263092
11711,1,24879,0.7468385100364685
11711,1,29091,0.726826012134552
11711,3,11686,0.5000100135803223
11712,1,38612,0.7458495497703552
11712,3,10591,0.500006377696991
11713,1,24939,0.737245500087738
11713,3,11686,0.5000001192092896
11714,1,24939,0.7468737959861755
11714,3,11039,0.4999997615814209
11714,10,8859,0.7491730451583862
11715,3,10380,0.5000008344650269
11715,5,11716,0.5000001788139343
11716,3,11701,0.5000017285346985
11717,3,11039,0.5
11718,1,2257,0.7469736337661743
11718,1,16991,0.7467578649520874
11718,3,11686,0.499997615814209
11719,3,10380,0.5000017881393433
11719,5,11721,0.5000026226043701
11720,1,37770,0.7545756101608276
11720,1,37820,0.7503541111946106
11720,1,40032,0.7571977972984314
11720,3,11713,0.5000025033950806
11721,3,11701,0.5000003576278687
11722,3,959,0.49999934434890747
11723,1,24937,0.7352051138877869
11723,3,11686,0.49999916553497314
11724,1,1836,0.7413923740386963
11724,1,5009,0.7410761117935181
11724,1,24880,0.7491410374641418
11724,3,11707,0.5000003576278687
11725,3,10373,0.5000017881393433
11725,5,11726,0.500006914138794
11726,3,10380,0.5000003576278687
11726,5,11728,0.5000073313713074
11727,1,28791,0.7458691000938416
11727,3,11724,0.4999961256980896
11728,3,11657,0.49999940395355225
11729,0,11342,0.7480416893959045
11729,1,38053,0.7249943017959595
11729,3,11179,0.49999892711639404
11730,3,10380,0.5000004172325134
11732,1,40506,0.7355965375900269
11733,3,7327,0.5000013709068298
11733,5,11736,0.49999868869781494
11733,5,11737,0.5000041723251343
11733,5,11742,0.5000051259994507
11734,3,11732,0.5000002980232239
11734,10,850,0.737981915473938
11735,1,339,0.7421035170555115
11735,3,11747,0.500001072883606
11735,10,11431,0.7418738603591919
11736,3,11651,0.5000027418136597
11737,3,10373,0.5000021457672119
11737,5,11739,0.500001847743988
11738,3,11747,0.49999964237213135
11739,3,10380,0.5000007152557373
11739,5,11741,0.5000047087669373
11740,1,306,0.7408389449119568
11740,1,1121,0.7470448017120361
11740,1,29559,0.7520050406455994
11740,3,11752,0.49999940395355225
11741,3,11736,0.5000004172325134
11742,3,10373,0.499999463558197
11742,5,11746,0.5000036358833313
11743,0,10728,0.7457887530326843
11743,1,39110,0.7461353540420532
11744,3,11740,0.49999725818634033
11745,1,334,0.7438873052597046
11745,1,834,0.7414779663085938
11745,3,11747,0.5000014305114746
11746,3,10380,0.5000022053718567
11746,5,11748,0.5000017881393433
11747,1,342,0.751265823841095
11747,1,958,0.7350965142250061
11747,3,11752,0.5000123977661133
11748,3,11736,0.4999995231628418
11749,3,7327,0.5000032186508179
11749,5,11754,0.5000026226043701
11749,5,11803,0.5000026822090149
11749,5,11927,0.5000025033950806
11749,5,11953,0.5000056624412537
11749,5,12015,0.5000041127204895
11749,5,12032,0.5000065565109253
11749,5,13886,0.49999797344207764
11749,5,14280,0.5000022053718567
11750,1,30508,0.7446529865264893
11750,3,11286,0.49999916553497314
11751,3,10504,0.500001847743988
11752,1,330,0.7440661191940308
11752,1,30508,0.7483268976211548
11752,3,11750,0.5000116229057312
11753,3,67,0.49999868869781494
11754,3,7327,0.5000026822090149
11754,5,11756,0.5000036954879761
11754,5,11760,0.500004768371582
11754,5,11771,0.5000016093254089
11754,5,11791,0.5000033974647522
11755,3,11750,0.5000007748603821
11756,3,11651,0.5000011920928955
11757,3,11286,0.5000011324882507
11758,1,6272,0.7396528720855713
11758,3,11756,0.499999463558197
11759,0,11732,0.7469397187232971
11759,0,11757,0.7416478991508484
11759,3,11747,0.4999997615814209
11760,3,10373,0.500002384185791
11760,5,11761,0.5000076293945312
11760,5,11766,0.5000059604644775
11760,5,11768,0.5000048279762268
11760,5,11769,0.5000031590461731
11761,3,11758,0.49999845027923584
11762,1,662,0.7457792162895203
11762,3,11327,0.5000011920928955
11763,1,5199,0.7418015599250793
11763,3,1267,0.5000022053718567
11764,0,11051,0.7504176497459412
11764,0,11054,0.7225213646888733
11764,0,11095,0.7103046178817749
11764,0,11190,0.7363815903663635
11764,0,12157,0.7589248418807983
11764,1,16733,0.7514299154281616
11764,1,30114,0.7502562403678894
11764,3,7880,0.5000118017196655
11764,10,7795,0.7479792237281799
11765,3,11761,0.5000014901161194
11766,3,10380,0.4999997615814209
11767,1,1822,0.7394019961357117
11767,3,11764,0.49999964237213135
11768,3,10380,0.49999988079071045
11769,3,10380,0.5000004768371582
11770,0,3532,0.7393161058425903
11770,1,23622,0.7431458830833435
11771,3,10373,0.5000009536743164
11771,5,11772,0.500005841255188
11771,5,11774,0.5000027418136597
11771,5,11777,0.5000049471855164
11771,5,11779,0.4999988079071045
11771,5,11783,0.5000045895576477
11771,5,11788,0.5000045895576477
11772,3,11758,0.49999868869781494
11773,1,19256,0.7514998316764832
11773,1,20709,0.7501272559165955
11773,3,11764,0.49999475479125977
11774,3,10380,0.5000023245811462
11774,5,11775,0.5000036358833313
11775,3,11772,0.49999916553497314
11776,1,690,0.7416067719459534
11776,1,1770,0.7501603960990906
11776,1,3009,0.7334160804748535
11776,1,16707,0.7389429807662964
11776,1,22624,0.7363407611846924
11776,1,22644,0.7430527210235596
11776,1,22645,0.7286379337310791
11776,1,32995,0.7470194101333618
11776,1,33019,0.7285420894622803
11776,1,39806,0.7588049173355103
11776,3,11764,0.5000088214874268
11776,10,5849,0.742708146572113
11776,10,15781,0.7460718154907227
11777,3,10380,0.5000013709068298
11777,5,11778,0.500002920627594
11778,3,11772,0.5000000596046448
11779,3,10380,0.5000020265579224
11779,5,11780,0.49999868869781494
11780,3,11772,0.4999995231628418
11781,3,11776,0.49999964237213135
11782,0,274,0.7475153803825378
11782,1,15408,0.7521283030509949
11782,1,19834,0.7471402287483215
11783,3,10380,0.49999743700027466
11783,5,11785,0.49999964237213135
11784,3,11776,0.49999767541885376
11785,3,11772,0.5000007152557373
11786,3,11776,0.49999678134918213
11787,3,11776,0.49999845027923584
11788,3,10380,0.5000024437904358
11788,5,11789,0.5000026822090149
11789,3,11772,0.5000008940696716
11790,1,27248,0.7429977655410767
11790,3,11568,0.5000009536743164
11791,3,10373,0.5000011920928955
11791,5,11792,0.5000050067901611
11792,3,10380,0.499999463558197
11792,5,11793,0.5000056624412537
11793,3,11756,0.49999988079071045
11794,10,2040,0.7428436279296875
11795,1,7367,0.7553744316101074
11795,1,38396,0.74989253282547
11795,3,793,0.5
11796,3,10504,0.49999916553497314
11797,3,7327,0.5000015497207642
11797,5,11798,0.5000015497207642
11798,3,10373,0.5000007748603821
11798,5,11800,0.5000055432319641
11799,1,1723,0.7450167536735535
11799,3,10243,0.4999997615814209
11800,3,10380,0.5000030398368835
11800,5,11802,0.5000008940696716
11801,1,2095,0.7556120157241821
11801,1,2103,0.7567720413208008
11801,1,16235,0.7506465911865234
11801,1,20454,0.7578473091125488
11801,1,24974,0.751535952091217
11801,3,11525,0.5000085234642029
11802,3,10504,0.4999983310699463
11803,3,10373,0.5000012516975403
11803,5,11806,0.500001072883606
11803,5,11809,0.5000033378601074
11803,5,11918,0.5000007152557373
11803,5,11920,0.5000019073486328
11803,5,11924,0.5000026226043701
11803,5,11942,0.5000039339065552
11803,5,11947,0.5000045299530029
11803,5,11950,0.5
11804,1,39853,0.752479076385498
11804,1,39873,0.7481074929237366
11804,3,11801,0.5000037550926208
11805,1,39650,0.7495744228363037
11805,3,11801,0.5000019669532776
11806,2,13882,0.5000026226043701
11806,3,11751,0.500002384185791
11807,3,7038,0.49999797344207764
11808,0,10409,0.7456958293914795
11808,1,31627,0.7338541746139526
11809,3,10380,0.5000019073486328
11809,5,11810,0.5000052452087402
11809,5,11914,0.5000041127204895
11810,2,12167,0.49999845027923584
11810,3,7230,0.5000011324882507
11810,3,11806,0.5000008344650269
11811,1,5120,0.7408447861671448
11811,3,10316,0.5
11812,1,2997,0.7410619854927063
11812,3,10223,0.5000015497207642
11813,1,5757,0.7454598546028137
11813,3,11810,0.5000004768371582
11814,1,7779,0.7516648173332214
11814,3,11810,0.499997615814209
11815,1,28663,0.7486491203308105
11815,3,11641,0.4999946355819702
11816,3,11810,0.49999964237213135
11817,1,25147,0.7489124536514282
11818,1,33020,0.745649516582489
11818,3,10243,0.5000011324882507
11818,10,7803,0.7513047456741333
11819,1,283,0.747479259967804
11819,1,16969,0.7500169277191162
