head,relation,tail,confidence_score
746,3,1586,6.3631116e-05
746,11,1968,0.6116503
746,12,518,0.35351548
746,16,1747,0.00017596858
746,22,1030,0.4055741
746,35,1653,0.004766968
746,37,217,0.03168709
746,37,1104,0.004601843
747,1,1004,0.0025322104
747,3,594,3.7185735e-05
747,3,634,1.4413294e-05
747,3,706,7.0462183e-06
747,3,1212,2.38537e-05
747,3,1456,2.6535241e-05
747,3,1667,6.27456e-05
747,11,1708,0.7060924
747,16,1486,0.00021394313
747,22,1030,0.22910763
747,33,145,0.23028482
747,36,1487,0.55739886
748,3,152,3.843622e-05
748,3,255,2.9939281e-05
748,3,377,1.8829794e-05
748,3,1213,3.873758e-06
748,3,1494,8.522275e-06
748,3,1879,2.6322341e-05
748,4,402,0.4807257
748,11,1767,0.63161093
748,12,533,0.07134947
748,12,1954,0.029403208
748,18,444,0.04926379
748,22,211,0.04041516
748,36,314,0.48477232
749,3,85,1.1506613e-05
749,3,86,3.4344182e-05
749,3,456,7.275974e-07
749,3,1476,5.1645235e-05
749,3,1478,2.0483823e-05
749,3,1646,2.577906e-05
749,7,219,0.00012626452
749,7,435,0.00012573235
749,7,1609,0.000106661144
749,7,1665,0.00013940143
749,9,729,5.5646084e-05
749,9,1473,5.577461e-05
749,21,489,1.3593832e-05
749,21,491,7.773558e-05
749,22,257,0.092868626
749,22,1299,0.092868626
750,23,1413,0.7287976
750,31,46,8.602163e-05
750,31,65,2.675414e-05
750,31,222,9.163155e-06
750,31,452,6.285619e-05
750,31,576,7.701069e-05
750,31,1247,7.712215e-05
750,31,1668,7.221878e-05
750,31,1724,8.748322e-05
750,31,1810,1.3306669e-05
750,31,1877,4.6026962e-05
750,31,1906,9.257728e-06
750,31,1913,0.00011389495
750,31,1943,0.000112919486
750,31,1945,3.75161e-05
750,34,162,0.6440757
750,34,353,0.6454436
750,34,358,0.55369854
750,34,687,0.6454436
750,34,690,0.5921258
750,34,707,0.6454436
750,34,739,0.6454436
750,34,762,0.6140477
750,34,1030,0.6454436
750,34,1179,0.6436847
750,34,1286,0.6334212
750,34,1291,0.6288036
750,34,1299,0.6454436
750,34,1303,0.6454436
750,34,1346,0.6454436
750,34,1838,0.6374783
750,34,1927,0.5710391
751,3,86,3.0510537e-05
751,3,456,2.3856703e-05
751,3,495,7.758636e-06
751,3,539,3.2790194e-05
751,3,893,3.7605656e-05
751,3,984,4.1408723e-05
751,3,1105,1.5171411e-05
751,3,1212,2.5572694e-05
751,3,1232,1.3053172e-05
751,3,1558,3.7093814e-05
751,3,1879,3.526273e-05
751,7,435,6.819267e-05
751,9,715,8.6935114e-07
751,12,212,0.4255183
751,12,1655,0.31238022
751,18,743,0.013870586
751,22,1254,0.37930563
752,3,86,3.8668997e-05
752,3,207,3.4930323e-05
752,3,456,2.6471967e-05
752,3,763,1.9367868e-05
752,3,1141,2.6569705e-05
752,3,1573,3.897673e-05
752,3,1761,9.492169e-06
752,7,435,0.00021198714
752,9,105,3.5061345e-05
752,12,518,0.3185921
752,16,1486,0.00020799202
752,21,489,9.342136e-05
752,22,1030,0.32246327
752,25,1020,0.7172903
753,3,152,2.5195306e-05
753,3,371,4.194576e-05
753,3,377,3.0469706e-05
753,3,1476,7.447968e-06
753,3,1646,7.5525524e-05
753,4,221,0.25234282
753,4,1504,0.4282706
753,7,1609,2.1476979e-05
753,9,224,0.00011237503
753,11,1708,0.4782349
753,18,743,0.020344304
753,22,439,0.10238927
753,22,1254,0.20805393
753,31,1421,6.645456e-05
754,3,24,4.844794e-05
754,3,213,5.428472e-06
754,3,456,3.982292e-05
754,3,1232,1.3482038e-05
754,3,1478,1.6911788e-05
754,3,1646,1.0562387e-05
754,3,1918,3.785066e-06
754,7,219,1.1240272e-05
754,7,435,4.8989805e-05
754,7,1419,0.00012131823
754,7,1665,4.919919e-05
754,7,1896,0.00018624264
754,9,100,2.0220368e-06
754,9,1270,7.866135e-05
754,21,1737,3.8640163e-05
754,22,1030,0.09406083
755,23,1413,0.6803414
755,31,46,6.79331e-05
755,31,65,1.6137876e-05
755,31,222,9.380404e-06
755,31,576,7.168131e-05
755,31,1247,6.349001e-05
755,31,1452,9.228058e-06
755,31,1663,0.000105097206
755,31,1668,5.263342e-05
755,31,1724,8.446888e-05
755,31,1808,0.00019096206
755,31,1810,1.6088051e-06
755,31,1860,1.3191956e-05
755,31,1877,2.5438008e-05
755,31,1906,2.7775443e-05
755,31,1913,0.00011322615
755,31,1943,0.00011764317
755,31,1945,3.6364792e-05
755,34,162,0.6440757
755,34,247,0.6121261
755,34,257,0.6836971
755,34,260,0.6782587
755,34,353,0.6836971
755,34,425,0.6836971
755,34,484,0.60317636
755,34,687,0.67269564
755,34,740,0.66776997
755,34,759,0.6836971
755,34,789,0.64100945
755,34,1030,0.6836971
755,34,1179,0.6436847
755,34,1254,0.5843037
755,34,1303,0.6836971
755,34,1346,0.6836971
755,34,1544,0.63474685
755,34,1907,0.6605362
755,34,1927,0.5710391
755,34,1942,0.61833936
756,0,666,0.5856254
756,0,1462,0.6197427
756,3,86,4.191516e-06
756,3,456,3.2640542e-05
756,3,495,6.258731e-05
756,3,1141,1.5634438e-05
756,3,1212,2.3615918e-05
756,3,1232,1.8075992e-06
756,3,1415,1.8181387e-05
756,3,1478,2.6511276e-05
756,3,1498,3.224913e-05
756,3,1646,3.4310582e-05
756,3,1918,2.9974723e-07
756,7,1665,0.00013559191
756,9,101,0.00010943719
756,9,103,2.9275678e-05
756,12,518,0.114821576
756,17,1638,0.13182381
756,20,1910,0.53432834
756,22,1030,0.31777242
756,35,1653,0.008557043
757,3,58,1.00945745e-05
757,3,456,5.025793e-05
757,3,934,9.098797e-05
757,3,1141,1.8085689e-06
757,3,1918,1.8315663e-05
757,7,934,9.098797e-05
757,7,1419,0.000102473416
757,7,1517,1.5766493e-05
757,7,1525,1.829537e-05
757,7,1665,7.111869e-05
757,7,2026,0.00027460736
757,9,101,6.0695096e-05
757,9,388,2.5616995e-05
757,12,264,0.15135087
757,12,518,0.13467136
757,22,257,0.15078527
758,0,666,0.65240425
758,0,1462,0.6828695
758,3,363,2.7252867e-05
758,3,456,8.7965755e-06
758,3,495,2.3376671e-05
758,3,1141,2.06823e-05
758,3,1212,7.392702e-06
758,3,1478,2.851137e-05
758,3,1498,4.1364274e-05
758,7,435,0.000121124634
758,9,203,7.9595575e-06
758,16,1486,0.00033889688
758,22,1030,0.2756209
759,23,1413,0.7032099
759,31,46,7.8255485e-05
759,31,65,3.6588022e-05
759,31,261,0.00010858009
759,31,452,4.3899247e-05
759,31,576,6.713374e-05
759,31,592,1.35473865e-05
759,31,826,7.7453624e-05
759,31,1247,9.811183e-05
759,31,1408,0.00026109134
759,31,1560,7.423723e-05
759,31,1668,7.2174684e-05
759,31,1724,7.4393145e-05
759,31,1808,0.0001869032
759,31,1810,5.3436993e-06
759,31,1811,3.7246074e-05
759,31,1860,2.8436365e-05
759,31,1877,5.2543466e-05
759,31,1906,2.2979859e-05
759,31,1913,0.00012317614
759,31,1943,0.00011398524
759,31,1945,3.6463458e-05
759,34,13,0.58063394
759,34,162,0.6440757
759,34,260,0.6782587
759,34,358,0.5757688
759,34,484,0.60317636
759,34,496,0.6843878
759,34,623,0.6843878
759,34,687,0.67269564
759,34,707,0.6773614
759,34,739,0.66775626
759,34,755,0.6836971
759,34,762,0.6140477
759,34,849,0.6198142
759,34,995,0.6843878
759,34,1018,0.636847
759,34,1030,0.6843878
759,34,1179,0.6436847
759,34,1286,0.6334212
759,34,1291,0.6288036
759,34,1299,0.6658154
759,34,1303,0.6843878
759,34,1316,0.65068895
759,34,1346,0.6843878
759,34,1714,0.6843878
759,34,1825,0.6843878
759,34,1830,0.6843878
759,34,1915,0.64071727
759,34,1919,0.6434271
759,34,1927,0.5710391
759,34,1949,0.62042
759,34,1969,0.60403067
759,34,2008,0.6843878
760,1,1008,0.0040440466
760,3,86,4.4564415e-05
760,3,764,1.3612513e-05
760,3,984,2.2653767e-05
760,3,1105,4.069701e-05
760,3,1138,2.1886135e-06
760,3,1141,7.027987e-06
760,3,1212,1.5964964e-05
760,3,1244,2.2686003e-05
760,3,1997,2.064708e-05
760,11,1767,0.60155535
760,12,518,0.34861043
760,22,1030,0.37073418
760,35,1653,0.0053348555
761,0,666,0.5138999
761,3,24,3.1957166e-05
761,3,456,1.3066538e-05
761,3,1105,4.0278148e-05
761,3,1464,2.382422e-05
761,3,1476,2.314459e-05
761,3,1646,1.0591725e-05
761,3,1918,2.4262861e-05
761,7,435,0.00021244417
761,7,1525,7.398492e-05
761,7,1609,0.00045371236
761,7,1665,0.0004906673
761,9,103,2.9287008e-05
761,9,729,4.2847856e-05
761,9,1239,4.5230907e-05
761,9,1473,2.0038499e-06
761,21,640,4.7311347e-05
761,21,1111,5.9124406e-05
761,21,1670,3.3970719e-06
761,22,364,0.07130669
761,37,656,0.01684927
762,23,1413,0.69420445
762,31,46,9.188447e-05
762,31,65,5.8761114e-05
762,31,452,4.308388e-05
762,31,576,6.8638525e-05
762,31,592,2.6885802e-05
762,31,1247,9.731123e-05
762,31,1663,0.00012327019
762,31,1668,8.986513e-05
762,31,1808,0.00017199058
762,31,1860,4.3467553e-05
762,31,1877,5.052523e-05
762,31,1906,1.2161435e-05
762,31,1913,0.00013201912
762,31,1943,0.00010494352
762,31,1945,4.937457e-05
762,34,247,0.6121261
762,34,353,0.6140477
762,34,358,0.5328155
762,34,484,0.60317636
762,34,680,0.09991741
762,34,737,0.6140477
762,34,750,0.6140477
762,34,977,0.6140477
762,34,995,0.6140477
762,34,1030,0.6140477
762,34,1179,0.6140477
762,34,1254,0.5843037
762,34,1291,0.6140477
762,34,1299,0.6140477
762,34,1346,0.6140477
762,34,1886,0.6140477
762,34,1907,0.6140477
762,34,1927,0.5710391
765,1,1008,0.0023399435
765,3,85,2.3321247e-05
765,3,86,4.2634794e-05
765,3,657,1.7877397e-05
765,3,875,4.057873e-05
765,3,908,1.0874691e-05
765,3,984,2.3225119e-05
765,3,1105,4.1871375e-05
765,3,1141,3.9705765e-06
765,3,1212,1.6793623e-05
765,3,1232,1.930069e-05
765,3,1586,3.511987e-05
765,3,1997,3.269816e-05
765,12,518,0.3362952
765,22,1030,0.38677916
765,22,1303,0.38677916
765,31,1421,1.869345e-05
765,35,1653,0.002627121
766,2,147,0.24695715
766,3,377,2.4400913e-05
766,3,480,4.4715598e-05
766,3,594,2.16017e-05
766,3,634,6.346757e-05
766,3,706,4.6183075e-05
766,3,1120,2.500198e-05
766,3,1494,2.868702e-05
766,3,1498,1.0760942e-06
766,3,1667,3.0108156e-05
766,4,314,0.43408814
766,9,912,2.1954918e-05
766,11,1767,0.4586376
766,12,264,0.35281408
766,12,533,0.31380558
766,16,1344,0.00054566417
766,31,1319,6.381198e-05
766,36,314,0.43408814
766,37,1599,0.04224267
766,37,1972,0.03695998
767,1,1004,0.00772027
767,1,1008,0.004287716
767,3,86,4.3886525e-05
767,3,207,3.4232824e-05
767,3,362,2.1087562e-05
767,3,1105,7.0544365e-06
767,3,1141,3.753412e-05
767,3,1212,1.2396151e-05
767,3,1365,1.540371e-05
767,3,1586,1.2904216e-05
767,3,1879,1.7337454e-05
767,3,1995,2.3040417e-05
767,12,518,0.42199102
767,22,1030,0.43841857
767,35,98,0.027467545
768,16,1493,0.00013678998
768,23,1413,0.695461
768,23,1461,0.67237186
768,31,46,6.243571e-05
768,31,65,3.7796915e-05
768,31,452,2.6619899e-05
768,31,551,0.0001083258
768,31,576,8.1465594e-05
768,31,1247,9.305462e-05
768,31,1663,0.00010884798
768,31,1860,3.401125e-05
768,31,1877,4.9296836e-05
768,31,1906,4.1646672e-05
768,31,1913,0.0001329169
768,31,1943,0.00014073616
768,31,1945,4.1950454e-05
768,34,247,0.6121261
768,34,257,0.67528534
768,34,353,0.67528534
768,34,364,0.67528534
768,34,484,0.60317636
768,34,496,0.67528534
768,34,572,0.6395373
768,34,687,0.67269564
768,34,737,0.6605994
768,34,789,0.64100945
768,34,810,0.66189456
768,34,977,0.66402143
768,34,1030,0.67528534
768,34,1179,0.6436847
768,34,1207,0.63211286
768,34,1254,0.5843037
768,34,1273,0.65727854
768,34,1284,0.67528534
768,34,1291,0.6288036
768,34,1303,0.67528534
768,34,1346,0.67528534
768,34,1408,0.6815889
768,34,1830,0.67528534
768,34,1838,0.6374783
768,34,1886,0.648875
768,34,1907,0.6605362
768,34,1927,0.5710391
768,34,1949,0.62042
768,34,2008,0.67528534
769,3,85,6.98539e-05
769,3,86,4.239449e-05
769,3,456,1.672968e-05
769,3,875,6.502933e-05
769,3,1141,3.0270454e-05
769,3,1415,4.786435e-05
769,7,435,3.83607e-05
769,7,1665,0.00020415109
769,9,103,0.00013361895
769,12,518,0.46764678
769,16,1145,6.7934336e-05
769,17,1653,0.16990872
769,22,1030,0.4822106
770,16,141,0.00011602542
770,23,1413,0.6739305
770,31,65,4.609439e-05
770,31,222,4.8847196e-06
770,31,1400,6.781485e-05
770,31,1808,0.00014995215
770,31,1860,3.3146236e-05
770,31,1906,2.3899407e-05
770,31,1913,0.000109553286
770,31,1943,8.5667176e-05
770,34,247,0.49566698
770,34,484,0.49566698
770,34,789,0.49566698
770,34,1030,0.49566698
770,34,1254,0.49566698
770,34,1408,0.53863657
770,34,1927,0.49566698
771,3,539,1.2807322e-05
771,3,706,6.894944e-06
771,3,984,5.3463937e-05
771,3,1212,3.9490795e-05
771,3,1498,2.6486852e-05
771,3,1667,4.228495e-05
771,6,1054,0.26116064
771,9,1462,0.00011549571
771,9,1485,5.209171e-05
771,12,264,0.39105517
771,16,141,0.00013494428
771,18,1946,0.11217617
771,22,247,0.36874896
771,37,1505,0.031016989
772,0,666,0.6347576
772,1,1008,0.003526971
772,3,85,2.52589e-05
772,3,86,2.276382e-05
772,3,456,1.7372327e-05
772,3,764,2.4441253e-05
772,3,875,1.66375e-05
772,3,1141,3.1758456e-05
772,3,1232,2.4852045e-05
772,3,1646,2.070769e-05
772,7,435,2.761623e-05
772,9,1239,6.571687e-05
772,12,518,0.40955123
772,21,489,2.5046464e-05
772,22,1030,0.40356374
773,3,85,5.4056483e-05
773,3,86,4.3432927e-05
773,3,456,1.8167251e-06
773,3,875,4.5176912e-05
773,3,908,2.8246961e-05
773,3,1105,2.0134119e-05
773,3,1141,4.438123e-05
773,3,1158,5.2986867e-05
773,3,1646,1.774486e-05
773,3,1761,1.5712885e-05
773,7,435,0.00023488619
773,9,103,6.680561e-05
773,12,518,0.25893041
773,16,1486,0.0005550648
773,20,1287,0.55579036
773,22,1030,0.32246327
773,29,752,0.39400524
773,29,1020,0.39400524
774,3,85,1.740002e-05
774,3,86,3.887852e-06
774,3,456,9.087155e-06
774,3,657,2.3689543e-05
774,3,764,1.6190943e-05
774,3,908,2.1269798e-05
774,3,984,2.6994114e-05
774,3,1105,1.1392252e-05
774,3,1141,1.5596653e-06
774,3,1415,4.2832948e-05
774,3,1573,1.8437107e-05
774,3,1873,2.9941239e-05
774,7,435,9.027589e-05
774,9,1239,1.0285064e-05
774,12,518,0.36662462
774,22,1030,0.38693324
775,3,456,2.1230815e-05
775,3,1141,2.2656977e-07
775,3,1232,1.1472628e-05
775,3,1995,3.0648966e-06
775,7,435,0.00011790668
775,7,1609,0.00018393622
775,9,1239,8.977784e-05
775,9,1473,9.901912e-05
775,12,1801,0.5260074
775,17,1652,0.5432968
775,21,491,0.00011097719
775,21,807,2.3656596e-05
775,21,1272,0.00011097719
775,22,282,0.50127226
775,22,353,0.50127226
776,0,666,0.6997149
776,3,456,2.1255813e-05
776,3,495,2.1804282e-05
776,3,1232,4.717287e-06
776,3,1476,7.906697e-06
776,3,1478,3.9566177e-05
776,3,1646,1.952845e-05
776,3,1761,2.8578033e-05
776,3,1918,2.1218115e-05
776,7,435,3.6873465e-05
776,7,1609,0.00037383538
776,7,1665,0.00040706972
776,9,1473,3.5406454e-05
776,21,1371,2.9993804e-05
776,35,1653,0.0004757399
777,0,666,0.5151649
777,1,1008,0.0044552097
777,3,85,3.422799e-05
777,3,86,5.0542887e-05
777,3,213,7.650587e-06
777,3,456,1.14597e-05
777,3,495,3.491556e-05
777,3,1141,4.22241e-05
777,3,1415,1.7203527e-05
777,7,435,0.00012717789
777,9,105,0.00011596444
777,9,203,6.6992134e-06
777,16,1486,0.00054137746
777,17,1610,0.5658417
777,21,829,4.5405322e-05
777,21,1272,0.00014922682
777,21,1371,0.00014922682
777,22,1030,0.44296536
778,0,666,0.5820135
778,3,363,1.9421299e-05
778,3,456,1.129089e-05
778,3,1212,7.464908e-06
778,3,1232,1.5032467e-06
778,3,1476,8.6044935e-07
778,3,1478,1.9674419e-05
778,3,1761,4.2620795e-05
778,7,435,0.00016211109
778,7,1609,0.0004002302
778,12,518,0.2028856
778,21,489,8.399029e-05
778,21,722,8.399029e-05
778,22,1030,0.18777972
778,37,1644,0.03198432
779,23,1413,0.5434237
779,23,1461,0.6508651
779,27,1728,0.5887702
779,31,46,6.723927e-05
779,31,65,7.2136216e-05
779,31,261,0.00011158191
779,31,452,9.470768e-06
779,31,826,4.5812205e-05
779,31,1247,0.00011181581
779,31,1560,0.00011166429
779,31,1663,0.00011939167
779,31,1668,0.00011518722
779,31,1806,2.5722331e-05
779,31,1808,0.00018930249
779,31,1810,2.1686745e-05
779,31,1811,4.57864e-05
779,31,1860,6.142861e-05
779,31,1877,7.190201e-05
779,31,1906,3.9974144e-05
779,31,1913,0.00016588467
779,31,1943,0.0001422249
779,31,1945,6.120172e-05
779,34,260,0.6130868
779,34,353,0.6130868
779,34,364,0.6130868
779,34,484,0.60317636
779,34,623,0.6130868
779,34,739,0.6130868
779,34,789,0.6130868
779,34,819,0.60225606
779,34,924,0.55822575
779,34,947,0.6130868
779,34,977,0.6130868
779,34,1030,0.6130868
779,34,1179,0.6130868
779,34,1207,0.6130868
779,34,1254,0.5843037
779,34,1284,0.6130868
779,34,1291,0.6130868
779,34,1299,0.6130868
779,34,1303,0.6130868
779,34,1825,0.6130868
779,34,1838,0.6130868
779,34,1863,0.6130868
779,34,1915,0.6130868
779,34,1927,0.5710391
779,34,1949,0.6130868
780,1,1008,0.0016640956
780,3,85,4.022768e-05
780,3,86,6.7814476e-06
780,3,456,6.7745464e-06
780,3,893,9.478242e-06
780,3,984,4.569727e-05
780,3,1141,1.9613139e-05
780,3,1586,5.0191582e-05
780,3,1918,7.528958e-05
780,7,435,0.00016880053
780,7,1665,5.8622463e-05
780,11,992,0.65101606
780,12,518,0.21091367
780,16,1684,9.847736e-05
780,22,1030,0.2347772
780,36,1490,0.5129513
781,0,666,0.6528146
781,3,86,3.1673157e-05
781,3,456,2.6382835e-05
781,3,1141,3.874283e-05
781,3,1212,3.608704e-05
781,3,1232,1.2185426e-06
781,3,1478,4.9858965e-05
781,3,1498,2.9724823e-05
781,3,1646,4.899743e-06
781,3,1761,2.5605463e-05
781,3,1918,4.76093e-07
781,7,435,1.6532944e-05
781,7,1665,0.0002528235
781,9,1892,2.6951648e-05
781,12,518,0.38030365
781,21,637,0.00016920712
781,22,1030,0.368981
782,0,505,0.5402198
782,3,85,4.8201397e-05
782,3,86,4.439361e-06
782,3,363,2.5068308e-05
782,3,539,2.31315e-05
782,3,875,2.8880708e-05
782,3,958,1.5086998e-05
782,3,1141,2.3474871e-05
782,3,1558,8.714093e-06
782,3,1646,5.6025066e-05
782,3,1761,2.1571047e-06
782,7,435,0.00011904681
782,9,1239,5.3120293e-05
782,9,1891,5.4798934e-06
782,21,595,7.365163e-05
782,21,1555,6.403411e-05
782,22,1030,0.44886872
782,33,139,0.41097802
783,0,666,0.6588158
783,3,85,8.73872e-06
783,3,86,1.609031e-05
783,3,213,1.3728033e-05
783,3,456,1.4710619e-05
783,3,495,5.2775836e-06
783,3,764,8.26509e-06
783,3,1141,3.1083084e-05
783,3,1232,6.5287077e-06
783,3,1478,1.44603e-05
783,3,1573,3.52816e-05
783,3,1646,1.9523746e-05
783,7,435,0.00023680554
783,9,467,0.000101056285
783,9,1090,6.306398e-05
783,9,1239,4.45459e-05
783,9,1412,3.9696974e-06
783,9,1914,5.7298977e-05
783,16,1486,0.0004924035
783,21,489,1.187404e-05
783,22,1030,0.16673926
784,3,421,7.732823e-06
784,3,431,1.018523e-05
784,3,1184,8.338349e-06
784,3,1494,4.6689598e-05
784,3,1925,2.445848e-05
784,12,264,0.3084395
784,18,1946,0.02825655
784,22,247,0.2594294
784,31,158,3.2469037e-05
784,31,372,4.09809e-05
784,31,550,3.5495457e-06
784,31,1109,1.2868585e-05
784,31,1208,1.5904045e-05
784,31,1421,4.8874595e-06
784,31,1882,1.9490923e-05
785,0,666,0.5654888
785,3,456,7.3567808e-06
785,3,1232,1.35388345e-05
785,3,1476,1.8320527e-05
785,3,1478,2.2504797e-05
785,3,1646,2.3404787e-05
785,3,1870,2.3112565e-05
785,3,1918,6.322005e-06
785,7,1419,0.00011442614
785,7,1525,6.146365e-05
785,7,1609,0.00036046814
785,7,1665,0.00039862108
785,9,103,3.163261e-05
785,17,1652,0.32739028
785,22,353,0.25244185
786,0,666,0.53554326
786,3,85,2.599084e-06
786,3,1141,3.2084954e-05
786,3,1232,2.2634911e-05
786,3,1415,7.836315e-06
786,3,1478,4.0624377e-06
786,3,1646,3.5805086e-05
786,7,435,0.00012577907
786,9,1239,0.000118245305
786,17,1653,0.40132874
786,20,1797,0.6423409
786,21,489,5.4670498e-05
786,22,1030,0.20092782
787,0,666,0.5851323
787,1,1008,0.0027266503
787,3,85,1.2359583e-05
787,3,86,1.874466e-05
787,3,363,4.585089e-05
787,3,495,3.086234e-05
787,3,764,2.0341276e-05
787,3,989,7.0547535e-06
787,3,1141,3.2321983e-05
787,3,1478,6.119459e-05
787,3,1918,2.7807147e-05
787,7,435,0.00010222995
787,7,1665,4.3897613e-05
787,9,1473,2.6882044e-06
787,9,1892,5.51464e-05
787,11,1708,0.5837517
787,22,1030,0.24132302
788,3,85,2.9698085e-05
788,3,495,9.3923745e-06
788,3,763,4.2783955e-05
788,3,1141,3.2106826e-05
788,3,1415,4.1125313e-05
788,3,1464,1.8982151e-05
788,3,1478,1.9752897e-06
788,7,435,0.000112524634
788,9,105,3.6970167e-05
788,16,1486,0.00020010372
788,21,637,0.00011313675
788,21,807,5.8798803e-05
788,21,1272,0.00014168378
788,22,1030,0.3508083
788,35,498,0.026111916
789,23,1413,0.57706857
789,23,1461,0.66944003
789,31,65,5.135094e-05
789,31,452,1.7332391e-06
789,31,576,6.883741e-05
789,31,592,8.571877e-06
789,31,826,6.941851e-05
789,31,1247,0.00010117871
789,31,1663,0.00010073505
789,31,1668,7.678914e-05
789,31,1808,0.00020905258
789,31,1810,6.740921e-06
789,31,1877,6.420303e-05
789,31,1943,0.00015778656
789,34,3,0.5256681
789,34,4,0.4497016
789,34,5,0.40794986
789,34,6,0.5669688
789,34,7,0.36828247
789,34,10,0.52457416
789,34,13,0.58063394
789,34,104,0.64100945
789,34,106,0.64100945
789,34,113,0.4863045
789,34,247,0.6121261
789,34,321,0.64100945
789,34,358,0.5501727
789,34,364,0.64100945
789,34,425,0.64100945
789,34,484,0.60317636
789,34,496,0.64100945
789,34,552,0.64100945
789,34,572,0.6395373
789,34,685,0.64100945
789,34,687,0.64100945
789,34,739,0.64100945
789,34,755,0.64100945
789,34,762,0.6140477
789,34,768,0.64100945
789,34,770,0.49566698
789,34,779,0.6130868
789,34,810,0.64100945
789,34,878,0.64100945
789,34,907,0.64100945
789,34,924,0.55822575
789,34,947,0.64100945
789,34,977,0.64100945
789,34,995,0.64100945
789,34,1030,0.64100945
789,34,1046,0.63896495
789,34,1099,0.502976
789,34,1165,0.5259843
789,34,1179,0.64100945
789,34,1207,0.63211286
789,34,1235,0.5995349
789,34,1254,0.5843037
789,34,1284,0.64100945
789,34,1286,0.6334212
789,34,1299,0.64100945
789,34,1316,0.64100945
789,34,1408,0.64767987
789,34,1669,0.6010996
789,34,1673,0.64100945
789,34,1688,0.64100945
789,34,1750,0.6016283
789,34,1753,0.5737586
789,34,1755,0.6010435
789,34,1759,0.61060125
789,34,1780,0.5783932
789,34,1790,0.63655645
789,34,1802,0.63002115
789,34,1805,0.50233334
789,34,1809,0.4229822
789,34,1815,0.38971272
789,34,1822,0.5157885
789,34,1825,0.64100945
789,34,1829,0.55632925
789,34,1830,0.64100945
789,34,1831,0.59504217
789,34,1837,0.5108138
789,34,1838,0.6374783
789,34,1847,0.59963274
789,34,1854,0.58082944
789,34,1866,0.59856427
789,34,1869,0.61882687
789,34,1912,0.52362186
789,34,1915,0.64071727
789,34,1927,0.5710391
789,34,1931,0.49760398
789,34,1933,0.64100945
789,34,1934,0.64100945
789,34,1937,0.62573427
789,34,1942,0.61833936
789,34,1949,0.62042
789,34,1960,0.5471103
789,34,2002,0.57950604
789,34,2008,0.64100945
789,34,2011,0.5649701
789,34,2013,0.4455525
789,34,2015,0.539573
789,34,2017,0.42454758
789,34,2018,0.50422215
789,34,2022,0.62550396
789,34,2028,0.5490834
789,34,2030,0.5174564
790,3,229,1.6342861e-05
790,3,594,2.0377132e-05
790,3,598,5.178905e-05
790,3,984,6.684933e-05
790,3,1212,2.0297239e-05
790,3,1924,5.7965728e-05
790,4,65,0.38422295
790,7,1609,0.00013987323
790,12,264,0.47154963
790,17,1946,0.33679917
790,18,1610,0.113508575
790,22,247,0.22154327
790,22,1030,0.22154327
790,35,247,0.22154327
790,35,680,0.01885096
790,35,1030,0.22154327
790,35,1610,0.113508575
791,3,85,2.0479125e-05
791,3,86,9.645076e-06
791,3,456,2.484604e-06
791,3,764,3.2311742e-05
791,3,875,3.4785444e-05
791,3,1141,1.7518136e-05
791,3,1415,1.913171e-05
791,3,1476,1.3817671e-05
791,3,1573,8.221863e-06
791,3,1918,4.2375257e-05
791,7,435,5.4416418e-05
791,7,1665,1.932423e-05
791,9,1239,1.4546851e-05
792,0,666,0.4570672
792,3,456,4.0204272e-06
792,3,1141,3.0305391e-05
792,3,1232,2.5016765e-05
792,3,1476,8.769006e-06
792,3,1478,4.8750426e-05
792,3,1558,5.7713627e-05
792,3,1761,5.3184212e-05
792,7,435,4.358281e-05
792,7,1609,0.00022798673
792,7,1665,0.00029749097
792,9,729,2.7217551e-05
792,12,518,0.34054258
792,22,1030,0.33974943
792,36,450,0.47496307
793,0,666,0.66319907
793,3,246,3.3159704e-05
793,3,456,2.1272495e-05
793,3,1141,3.1819178e-05
793,3,1478,5.6580826e-05
793,3,1646,1.0802971e-05
793,3,1918,1.6001952e-05
793,7,435,5.3459273e-05
793,7,1665,0.0003373445
793,9,1239,4.5767232e-05
793,9,1356,4.6946196e-05
793,9,1891,2.2843922e-05
793,9,1892,4.2310083e-05
793,21,1737,4.120146e-05
793,21,1908,4.993037e-06
793,22,364,0.27849963
794,0,666,0.52666503
794,3,85,1.4449941e-05
794,3,86,7.93332e-06
794,3,456,9.544349e-06
794,3,495,1.1586766e-05
794,3,1141,2.5448497e-05
794,3,1232,1.9692756e-05
794,3,1415,1.2583385e-05
794,3,1573,3.68026e-05
794,3,1646,1.0082021e-05
794,3,1761,2.8989229e-05
794,7,435,0.00015500297
794,9,1239,5.1109288e-05
794,12,212,0.08697571
794,12,518,0.11973267
794,30,1257,0.61675674
795,28,1801,0.33434418
797,0,1462,0.6060633
797,3,456,2.8063628e-06
797,3,1141,4.106089e-06
797,3,1476,2.130571e-06
797,3,1478,1.248727e-05
797,3,1498,2.5975332e-05
797,7,435,6.630062e-05
797,7,1609,0.00011497902
797,7,1896,9.558137e-05
797,9,1356,2.8281536e-05
797,9,2020,5.2652027e-05
797,12,518,0.15068664
797,17,1653,0.324638
797,22,1030,0.1334713
798,3,371,4.438324e-05
798,3,456,1.5478628e-05
798,3,556,3.577125e-05
798,3,989,1.0859691e-05
