head,relation,tail,confidence_score
29,42,91,0.14309289
29,42,92,0.22559753
29,42,98,0.08003549
29,42,105,0.21581376
29,42,108,0.28492874
29,42,110,0.025290849
29,42,130,0.008962904
30,1,14,0.30418792
30,1,28,0.29711458
30,1,29,0.30065992
30,1,40,0.30804896
30,1,50,0.31335256
30,1,87,0.18572935
30,1,89,0.2936641
30,1,105,0.31659546
30,1,110,0.30816925
30,6,0,0.5438018
30,6,29,0.36977327
30,6,37,0.56714875
30,6,50,0.41789514
30,6,86,0.36678287
30,6,92,0.43646646
30,6,105,0.43669164
30,22,35,0.009900308
30,25,46,0.06449866
30,25,109,0.4515502
30,25,128,0.35722706
30,26,96,0.24988547
31,1,14,0.31201312
31,1,28,0.3079041
31,1,29,0.40197846
31,1,40,0.4062289
31,1,50,0.40898
31,1,59,0.3481111
31,1,86,0.4175042
31,1,87,0.23921691
31,1,89,0.33185157
31,1,91,0.08402957
31,1,98,0.26449203
31,1,102,0.3322505
31,6,29,0.48572877
31,6,37,0.55940926
31,6,40,0.49483895
31,6,50,0.5215115
31,6,74,0.6447099
31,6,92,0.5371165
31,6,105,0.532503
31,22,35,0.20821063
31,23,10,0.101291776
31,23,15,0.062184565
31,23,30,0.008104127
31,23,48,0.15152079
31,23,64,0.07041636
31,23,67,0.058465444
31,23,72,0.10663577
31,23,93,0.055366088
31,23,107,0.09298778
31,23,117,0.13605411
31,23,134,0.058654748
31,25,30,0.5315815
31,25,109,0.16734344
31,25,128,0.23650639
31,26,16,0.013544246
32,1,28,0.24137951
32,1,40,0.31184423
32,1,59,0.24746722
32,1,86,0.30602652
32,1,87,0.20176798
32,1,89,0.23074786
32,1,92,0.3092031
32,1,102,0.254602
32,1,105,0.31160536
32,1,110,0.23714621
32,6,0,0.38417658
32,6,7,0.34753874
32,6,29,0.29435322
32,6,37,0.3763753
32,6,40,0.30501872
32,6,50,0.33010045
32,6,74,0.50233775
32,6,86,0.30615148
32,6,92,0.3476007
32,6,105,0.32814014
32,23,4,0.07747728
32,23,10,0.09417255
32,23,15,0.20723039
32,23,17,0.05467586
32,23,30,0.15003844
32,23,43,0.097733535
32,23,44,0.0238753
32,23,48,0.11137923
32,23,64,0.23924027
32,23,67,0.20009404
32,23,72,0.12500283
32,23,75,0.07424186
32,23,93,0.2026513
32,23,94,0.06127545
32,23,99,0.13104619
32,23,104,0.07412337
32,23,107,0.08772835
32,23,117,0.09930659
32,23,127,0.13182443
32,23,134,0.20913577
32,25,30,0.32077587
32,25,46,0.030789172
32,25,109,0.4334853
32,25,128,0.24876828
32,26,16,0.0059832777
33,25,46,0.05588123
33,26,96,0.13532653
34,25,46,0.27445534
34,25,101,0.08172389
34,26,16,0.061115045
34,26,96,0.063256934
34,29,28,0.19414325
34,29,59,0.20448956
34,29,87,0.2109564
34,29,102,0.19486445
34,29,110,0.20238788
34,30,28,0.35859153
34,30,59,0.3280705
34,30,87,0.44020045
34,30,102,0.37285924
34,30,110,0.32560828
34,41,3,0.16023655
34,41,6,0.1643921
34,41,9,0.042821992
34,41,11,0.041086577
34,41,18,0.17662695
34,41,53,0.18060543
34,41,57,0.3041563
34,41,68,0.055338424
34,41,83,0.23301551
34,41,100,0.16328768
34,41,111,0.24529947
34,41,122,0.27526587
34,41,132,0.090905756
34,41,133,0.024148379
34,42,14,0.113578744
34,42,28,0.08829509
34,42,29,0.030472925
34,42,40,0.0297973
34,42,47,0.012774277
34,42,50,0.017674623
34,42,74,0.0502825
34,42,86,0.029585857
34,42,87,0.07929035
34,42,89,0.086638324
34,42,91,0.016044134
34,42,92,0.009925769
34,42,98,0.075749226
34,42,102,0.08660034
34,42,105,0.0108752055
34,42,108,0.29772466
34,42,110,0.08683215
35,6,29,0.1600675
35,6,37,0.08308206
35,6,40,0.16972172
35,6,50,0.13744299
35,6,86,0.168113
35,6,92,0.14088468
35,6,105,0.11606406
35,25,46,0.48137468
35,25,84,0.19731021
35,25,109,0.20266642
35,26,16,0.43680617
35,26,96,0.41704544
36,25,46,0.60165143
36,26,16,0.21300316
36,26,96,0.37938246
37,1,3,0.26048973
37,1,6,0.17131168
37,1,11,0.22419186
37,1,12,0.26135534
37,1,18,0.14637795
37,1,28,0.13940139
37,1,53,0.05963609
37,1,57,0.011266696
37,1,59,0.12270236
37,1,68,0.10022553
37,1,77,0.17392954
37,1,83,0.074982576
37,1,87,0.25593412
37,1,89,0.13461094
37,1,98,0.28146
37,1,100,0.075117126
37,1,110,0.116202064
37,1,111,0.1456922
37,1,119,0.14000458
37,1,122,0.26296347
37,1,132,0.1255009
37,1,133,0.28264505
37,4,34,0.2725681
37,7,0,0.11424119
37,7,7,0.08994592
37,8,0,0.12214731
37,25,7,0.1981408
37,25,8,0.04041012
37,25,109,0.34541738
37,26,16,0.35858747
37,27,29,0.34807378
37,27,50,0.33922204
37,27,86,0.33821318
37,27,92,0.3498779
37,27,105,0.3351681
37,27,122,0.20880292
37,27,133,0.26962793
37,29,14,0.10650759
37,29,28,0.10990208
37,29,29,0.246092
37,29,50,0.24646418
37,29,59,0.13053094
37,29,87,0.15147816
37,29,89,0.11385877
37,29,92,0.2632475
37,29,98,0.15943357
37,29,102,0.12600741
37,29,105,0.2506411
37,29,110,0.11556051
37,33,2,0.051737767
37,33,51,0.17562108
37,33,62,0.13186969
37,33,106,0.1289686
37,33,112,0.20736504
37,33,113,0.15403111
37,34,3,0.11776846
37,34,6,0.124520816
37,34,9,0.012475921
37,34,11,0.028143601
37,34,53,0.11734853
37,34,57,0.3427901
37,34,68,0.017325852
37,34,77,0.10844698
37,34,111,0.09841736
37,34,119,0.050139453
37,34,122,0.2147306
37,34,132,0.015389538
37,42,0,0.6067232
37,42,7,0.593676
37,42,14,0.20137654
37,42,28,0.117752746
37,42,29,0.3905436
37,42,39,0.096841104
37,42,40,0.39315167
37,42,59,0.1357302
37,42,65,0.1762541
37,42,74,0.42120883
37,42,79,0.14352824
37,42,87,0.11424872
37,42,89,0.10276007
37,42,91,0.07362102
37,42,92,0.40728804
37,42,98,0.15438327
37,42,102,0.14227155
37,42,105,0.40557194
37,42,108,0.16694722
37,42,130,0.0036773435
38,4,7,0.17693792
38,4,29,0.139094
38,4,37,0.17224881
38,4,40,0.1366291
38,4,86,0.16834876
38,25,1,0.0535664
38,25,49,0.032570325
38,26,16,0.24049832
38,26,96,0.13845916
39,1,14,0.15937434
39,1,28,0.23680575
39,1,40,0.25730342
39,1,50,0.24839948
39,1,59,0.30549
39,1,86,0.27696058
39,1,87,0.19730367
39,1,89,0.29546764
39,1,92,0.2578967
39,1,98,0.15127248
39,1,102,0.2507955
39,1,106,0.31809655
39,1,110,0.28110495
39,2,4,0.07326853
39,2,10,0.0017418766
39,2,15,0.06944997
39,2,17,0.2956163
39,2,22,0.16484077
39,2,24,0.06777097
39,2,30,0.019471312
39,2,31,0.10816469
39,2,32,0.059149858
39,2,43,0.3205668
39,2,48,0.02477501
39,2,67,0.11666579
39,2,71,0.06849563
39,2,75,0.2474854
39,2,81,0.09078917
39,2,94,0.0505719
39,2,99,0.089918666
39,2,104,0.03702073
39,2,117,0.07262299
39,2,127,0.14340194
39,2,134,0.05866083
39,3,4,0.33662233
39,3,10,0.3940615
39,3,15,0.3399166
39,3,17,0.34072402
39,3,24,0.30736837
39,3,30,0.010217283
39,3,31,0.29253897
39,3,32,0.11302717
39,3,43,0.29250467
39,3,64,0.30349886
39,3,67,0.3151994
39,3,71,0.29822436
39,3,72,0.21563591
39,3,75,0.3854071
39,3,93,0.3140798
39,3,94,0.30730677
39,3,99,0.33374888
39,3,107,0.39623928
39,3,117,0.30744594
39,3,127,0.12108615
39,4,0,0.068963215
39,4,7,0.056236815
39,4,29,0.13767011
39,4,40,0.13253902
39,4,50,0.12489456
39,4,74,0.031004239
39,4,86,0.102853626
39,17,0,0.20910622
39,17,50,0.21544807
39,17,74,0.22706647
39,17,86,0.25695848
39,17,92,0.21698076
39,17,105,0.21877912
39,25,1,0.18960722
39,25,65,0.08288915
39,25,97,0.15922923
39,31,10,0.2701621
39,31,14,0.0607741
39,31,15,0.17392382
39,31,22,0.14499928
39,31,24,0.16417672
39,31,29,0.09155351
39,31,30,0.009913585
39,31,31,0.27765572
39,31,32,0.17857894
39,31,34,0.013311429
39,31,40,0.10441227
39,31,43,0.1504162
39,31,44,0.05371237
39,31,48,0.15745685
39,31,50,0.11153959
39,31,59,0.08954413
39,31,64,0.17086148
39,31,67,0.1671594
39,31,71,0.14633429
39,31,72,0.124621496
39,31,75,0.29197097
39,31,81,0.14920326
39,31,86,0.12837477
39,31,87,0.05662474
39,31,91,0.043033972
39,31,92,0.098917216
39,31,93,0.14967245
39,31,94,0.16453631
39,31,98,0.035239246
39,31,99,0.22048786
39,31,101,0.015753468
39,31,102,0.08261972
39,31,104,0.18165638
39,31,105,0.10062778
39,31,110,0.071034186
39,31,116,0.19554333
39,31,127,0.049551398
39,31,134,0.13204598
39,32,16,0.55464405
39,32,96,0.46862927
39,37,130,0.10845469
39,45,10,0.16267075
39,45,35,0.44899178
39,45,84,0.41664368
39,45,85,0.08741889
39,45,107,0.2786634
39,45,121,0.29010642
40,1,6,0.22439516
40,1,11,0.297372
40,1,18,0.18759969
40,1,28,0.14394292
40,1,50,0.23528941
40,1,57,0.016736507
40,1,59,0.11540359
40,1,77,0.22229953
40,1,83,0.12326923
40,1,86,0.25056952
40,1,89,0.13024421
40,1,91,0.106370725
40,1,92,0.22924374
40,1,100,0.13886642
40,1,102,0.15028355
40,1,105,0.21832882
40,1,110,0.11450852
40,1,111,0.20368493
40,1,122,0.27793357
40,1,132,0.20088458
40,1,133,0.30965042
40,4,29,0.2125996
40,4,34,0.24759194
40,4,50,0.23739088
40,4,86,0.24053243
40,4,92,0.2174233
40,4,101,0.2443681
40,4,105,0.22410524
40,7,0,0.10463592
40,7,7,0.054764293
40,7,29,0.06796967
40,7,37,0.08961618
40,7,50,0.06601559
40,7,86,0.07656737
40,7,92,0.07323162
40,7,105,0.060031325
40,8,0,0.08566737
40,8,7,0.096922666
40,8,37,0.09210717
40,8,50,0.05559539
40,8,74,0.084922895
40,8,86,0.05174201
40,8,92,0.058902115
40,8,105,0.0616715
40,10,50,0.20573089
40,14,50,0.042647127
40,14,92,0.04434923
40,14,105,0.046953112
40,25,14,0.15220423
40,25,49,0.2827362
40,25,91,0.19849859
40,25,105,0.05609717
40,25,108,0.09911956
40,26,16,0.15622367
40,26,96,0.39704433
40,29,28,0.08813493
40,29,29,0.15273394
40,29,50,0.14487413
40,29,59,0.1102536
40,29,74,0.08725733
40,29,86,0.15367134
40,29,87,0.16403826
40,29,89,0.087922886
40,29,98,0.15353486
40,29,102,0.10933599
40,29,105,0.1425754
40,33,2,0.2713241
40,33,51,0.3836218
40,33,62,0.3466719
40,33,74,0.024924884
40,33,112,0.43028364
40,33,113,0.38838446
40,37,29,0.022390608
40,37,50,0.024427587
40,37,86,0.020866124
40,37,105,0.022172205
40,39,6,0.0955332
40,39,9,0.059581243
40,39,11,0.16771184
40,39,12,0.13035795
40,39,14,0.22930288
40,39,18,0.12521695
40,39,28,0.20436862
40,39,29,0.23465727
40,39,50,0.23616979
40,39,53,0.042773295
40,39,57,0.31987485
40,39,68,0.14981033
40,39,77,0.0020951307
40,39,83,0.13874324
40,39,86,0.26757792
40,39,87,0.4475789
40,39,89,0.19538485
40,39,91,0.40059775
40,39,92,0.23274536
40,39,98,0.38148627
40,39,100,0.07821255
40,39,110,0.17069641
40,39,111,0.036091853
40,39,119,0.026770467
40,39,122,0.012223185
40,39,132,0.051955357
40,39,133,0.0053303633
40,40,15,0.49985015
40,40,48,0.5802577
40,40,67,0.4378154
40,40,71,0.52349573
40,40,93,0.4607364
40,40,117,0.51987493
40,40,131,0.14419967
40,40,134,0.4886695
40,42,0,0.40567672
40,42,7,0.36252713
40,42,13,0.122011654
40,42,28,0.024911713
40,42,29,0.21500768
40,42,37,0.39315167
40,42,39,0.07770375
40,42,47,0.013335982
40,42,50,0.22046484
40,42,59,0.04822796
40,42,65,0.16153726
40,42,73,0.06478958
40,42,79,0.13470896
40,42,89,0.01793735
40,42,91,0.1513958
40,42,92,0.22539216
40,42,98,0.07673763
40,42,102,0.05383941
40,42,105,0.21541242
40,42,130,0.0046456475
41,6,0,0.32052383
41,6,7,0.2284947
41,6,29,0.61416
41,6,40,0.61472183
41,6,50,0.5702466
41,6,86,0.6334765
41,6,92,0.563901
41,6,105,0.5442188
41,13,35,0.3325653
41,25,84,0.3808628
41,25,85,0.29735902
41,25,109,0.22991523
41,26,16,0.116819836
41,26,96,0.12362857
41,38,29,0.20392582
41,38,50,0.16387753
41,38,74,0.056294896
41,38,86,0.18254492
41,38,92,0.16899543
41,38,105,0.1592496
41,44,7,0.22932203
41,44,29,0.06461469
41,44,37,0.22885403
41,44,40,0.0798841
41,44,50,0.11234531
41,44,86,0.087253556
41,44,92,0.11048827
41,44,105,0.10893465
42,4,0,0.12584394
42,4,7,0.10933408
42,4,29,0.16555582
42,4,37,0.12920798
42,4,40,0.1546166
42,4,50,0.14794894
42,4,74,0.022929132
42,4,86,0.11450952
42,4,92,0.16952793
42,25,49,0.205089
42,25,97,0.1432624
42,26,16,0.18364331
42,32,16,0.25485495
42,32,96,0.066820286
43,1,14,0.120762885
43,1,28,0.093750395
43,1,29,0.24958219
43,1,50,0.25355366
43,1,59,0.13125747
43,1,89,0.11994667
43,1,91,0.13911873
43,1,92,0.24754317
43,1,98,0.08686525
43,1,102,0.121113434
43,1,110,0.105880596
43,6,0,0.17409588
43,6,7,0.13528559
43,6,29,0.28216326
43,6,37,0.14916265
43,6,40,0.28181803
43,6,50,0.25371101
43,6,74,0.11349548
43,6,86,0.29278246
43,6,105,0.23711488
43,22,35,0.18653628
43,23,10,0.034759924
43,23,15,0.16235426
43,23,17,0.030572137
43,23,30,0.14979704
43,23,31,0.018341927
43,23,48,0.09088781
43,23,64,0.1946435
43,23,67,0.16914476
43,23,71,0.15434565
43,23,75,0.08476127
43,23,93,0.16303028
43,23,134,0.17396742
43,25,30,0.23679247
43,25,32,0.16241887
43,25,46,0.32879412
43,25,109,0.12711453
43,25,128,0.070957854
43,26,96,0.34528023
44,1,14,0.2237628
44,1,28,0.19743356
44,1,29,0.35108298
44,1,40,0.3536326
44,1,59,0.24266903
44,1,86,0.36422598
44,1,87,0.14887917
44,1,92,0.35300025
44,1,98,0.16913879
44,1,102,0.22134507
44,1,105,0.3534709
44,1,110,0.21709742
44,6,0,0.18233733
44,6,7,0.19635306
44,6,37,0.18318999
44,6,40,0.1671674
44,6,50,0.1563118
44,6,74,0.018193522
44,6,86,0.17551957
44,6,105,0.1551925
44,23,10,0.02039533
44,23,15,0.06140235
44,23,17,0.09286949
44,23,30,0.028620638
44,23,31,0.10580299
44,23,67,0.0533265
44,23,71,0.06134165
44,23,72,0.06584483
44,23,75,0.10288009
44,23,93,0.06737803
44,23,107,0.019159993
44,23,117,0.06253111
44,25,30,0.06407701
44,25,32,0.13215575
44,25,46,0.15810405
44,25,109,0.20254695
44,25,128,0.03456208
44,26,96,0.011042602
45,13,22,0.18219401
45,16,20,0.09011823
45,16,26,0.115665846
45,16,131,0.12744887
45,25,8,0.012760512
45,25,46,0.016488716
45,25,109,0.17681149
45,26,16,0.8113917
45,26,96,0.8722276
45,27,12,0.28226784
45,27,14,0.07794477
45,27,28,0.029006496
45,27,40,0.034386914
45,27,59,0.030994175
45,27,87,0.11160615
45,27,89,0.025322098
45,27,92,0.01807063
45,27,98,0.035195846
45,27,102,0.041316424
45,27,105,0.02315906
45,27,110,0.022773804
45,34,3,0.46162182
45,34,6,0.1622299
45,34,9,0.11537033
45,34,11,0.056021314
45,34,53,0.19720958
45,34,68,0.064765275
45,34,77,0.14495122
45,34,83,0.1233456
45,34,100,0.09362704
45,34,111,0.42999285
45,34,119,0.1108965
45,34,122,0.29501837
46,26,16,0.09980707
46,26,96,0.28550842
47,25,69,0.076333754
47,26,16,0.023016717
47,26,96,0.22570866
47,42,7,0.101648256
47,42,14,0.10767164
47,42,28,0.08283117
47,42,29,0.0154833095
47,42,37,0.12175111
47,42,40,0.013335982
47,42,59,0.033824064
47,42,69,0.14808004
47,42,87,0.05493261
47,42,89,0.051769763
47,42,91,0.23967467
47,42,92,0.02332828
47,42,98,0.06796696
47,42,102,0.059646927
47,42,105,0.011348129
47,42,108,0.21752916
47,42,110,0.061409518
48,1,14,0.25106007
48,1,28,0.26804334
48,1,40,0.28699702
48,1,50,0.29029688
48,1,59,0.2982027
48,1,86,0.2963527
48,1,87,0.22816928
48,1,89,0.29275393
48,1,91,0.13266903
48,1,92,0.28993705
48,1,98,0.24190606
48,1,102,0.28952745
48,1,105,0.28783587
48,1,110,0.28106526
48,4,133,0.12706012
48,6,0,0.4393559
48,6,7,0.3890482
48,6,29,0.48666754
48,6,40,0.49006432
48,6,50,0.5023857
48,6,74,0.55219394
48,6,86,0.49987563
48,6,92,0.50333256
48,6,105,0.48739085
48,8,0,0.12919746
48,8,7,0.14627725
48,8,14,0.21655451
48,8,28,0.23254766
48,8,29,0.19934647
48,8,37,0.14811859
48,8,40,0.1947406
48,8,59,0.23646754
48,8,74,0.21797083
48,8,86,0.20299198
48,8,87,0.16058783
48,8,89,0.2493051
48,8,98,0.21559788
48,8,105,0.20788486
48,8,110,0.22925316
48,18,20,0.44359425
48,18,26,0.50169075
48,18,27,0.5205182
48,18,55,0.49683523
48,18,58,0.42994532
48,18,59,0.5393089
48,18,87,0.4067088
48,18,89,0.58839583
48,18,98,0.51063293
48,18,102,0.5779286
48,18,110,0.5484255
48,22,35,0.1127186
48,23,30,0.20952368
48,23,64,0.2863772
48,23,71,0.28137365
48,23,72,0.17825507
48,23,117,0.2630671
48,25,30,0.17123348
48,25,31,0.42579073
48,25,46,0.39021564
48,25,109,0.048266295
48,25,128,0.048268557
48,26,16,0.13230939
48,26,96,0.035435148
49,26,96,0.35024592
50,1,3,0.3141319
50,1,9,0.25356555
50,1,11,0.2886386
50,1,18,0.18060268
50,1,28,0.14632247
50,1,29,0.24806228
50,1,40,0.23528941
50,1,53,0.118309855
50,1,57,0.018933985
50,1,59,0.11770788
50,1,68,0.17963393
50,1,77,0.21334751
50,1,83,0.11761059
50,1,86,0.24959546
50,1,87,0.2791751
50,1,89,0.1321618
50,1,91,0.10929944
50,1,92,0.2285631
50,1,98,0.29821348
50,1,100,0.1325973
50,1,102,0.15281878
50,1,105,0.21802302
50,1,111,0.19818266
50,1,119,0.20678368
50,1,122,0.26854694
50,1,132,0.19288433
50,1,133,0.30469564
50,4,101,0.22742571
50,4,105,0.23580474
50,7,0,0.104645744
50,7,37,0.08943785
50,7,74,0.04623914
50,7,105,0.05700582
50,8,0,0.08775467
50,8,7,0.09838244
50,8,29,0.044771466
50,8,37,0.09353032
50,8,40,0.05559539
50,8,74,0.084180936
50,8,92,0.056913182
50,8,105,0.05921066
50,14,29,0.039893996
50,14,40,0.042647127
50,14,86,0.037851162
50,14,92,0.043222293
50,14,105,0.04576928
50,25,14,0.14387679
50,25,91,0.18917441
50,25,105,0.043849904
50,26,16,0.1778981
50,26,96,0.41640693
50,29,28,0.078244716
50,29,29,0.14898783
50,29,40,0.14487413
50,29,74,0.08734358
50,29,86,0.1501538
50,29,87,0.15506646
50,29,89,0.077613026
50,29,92,0.16323012
50,29,98,0.14357032
50,29,102,0.10007903
50,29,105,0.13984473
50,33,40,0.07600151
50,33,51,0.40294588
50,33,74,0.046964575
50,33,92,0.08470988
50,33,106,0.34291083
50,33,112,0.44800836
50,33,113,0.4080635
50,37,40,0.024427587
50,37,86,0.025324374
50,37,105,0.027275184
50,39,3,0.065947056
50,39,6,0.09387039
50,39,9,0.057251967
50,39,11,0.16624212
50,39,14,0.22173311
50,39,18,0.120949015
50,39,28,0.19817159
50,39,29,0.23319565
50,39,57,0.31533292
50,39,59,0.16438878
50,39,68,0.1526665
50,39,77,0.006869837
50,39,83,0.13100392
50,39,86,0.2657989
50,39,87,0.43775466
50,39,89,0.19005589
50,39,92,0.23206136
50,39,98,0.37280273
50,39,100,0.07461127
50,39,102,0.19766033
50,39,105,0.2080133
50,39,110,0.16568325
50,39,111,0.03181714
50,39,119,0.028416816
50,39,122,0.020518895
50,39,133,0.0019107562
50,40,22,0.37333718
50,40,48,0.6028376
50,40,67,0.4619024
50,40,71,0.5466978
50,40,93,0.48362693
50,40,134,0.5117975
50,42,0,0.4191398
50,42,7,0.374869
50,42,13,0.11966503
50,42,14,0.084323704
50,42,28,0.022734862
50,42,29,0.22090651
50,42,37,0.40661258
50,42,40,0.22046484
50,42,59,0.04778267
50,42,73,0.06121973
50,42,74,0.21418208
50,42,86,0.22768542
50,42,89,0.016360218
50,42,91,0.15777153
50,42,98,0.07577989
50,42,102,0.05301749
50,42,105,0.2220773
50,42,108,0.2894424
51,20,13,0.06955186
51,20,73,0.05493936
51,20,125,0.053523544
51,23,2,0.22280964
51,23,106,0.2268243
51,25,36,0.07716142
51,25,46,0.044515397
51,25,62,0.28356838
51,26,16,0.29124063
51,26,96,0.28272796
51,35,1,0.14087695
51,35,13,0.6334958
51,35,38,0.7129471
51,35,39,0.32359838
51,35,42,0.32043532
51,35,61,0.4318124
51,35,65,0.0074572684
51,35,73,0.62559694
51,35,82,0.3723876
51,35,88,0.2108934
51,35,97,0.47610083
51,35,125,0.8105627
51,40,33,0.47615105
51,40,35,0.2994095
51,40,41,0.08565302
51,40,76,0.056778513
51,40,84,0.24234673
51,40,85,0.15935265
51,40,118,0.18762912
51,45,33,0.2785695
51,45,35,0.064100064
51,45,41,0.27714545
51,45,76,0.24033777
51,45,84,0.123933755
51,45,118,0.351168
51,45,121,0.26488134
52,4,0,0.043977182
52,4,7,0.014289366
52,4,29,0.00017666523
52,4,37,0.03424103
52,4,40,0.0073524597
52,4,50,0.009169524
52,4,86,0.013766458
52,4,92,0.018770294
52,4,105,0.009834867
52,19,14,0.2649052
52,19,28,0.27792567
52,19,29,0.3094135
52,19,34,0.32176185
52,19,40,0.30702445
52,19,50,0.31761166
52,19,59,0.26969546
52,19,86,0.31903982
52,19,87,0.27375183
52,19,89,0.30745387
52,19,92,0.30126292
52,19,98,0.28797418
52,19,101,0.36336398
52,19,102,0.27124596
52,19,105,0.30894032
52,19,110,0.28358904
52,25,46,0.15934946
52,26,16,0.20870477
52,26,96,0.2832699
52,29,0,0.2300278
52,29,7,0.29859576
52,29,14,0.15275137
52,29,28,0.15629688
52,29,29,0.27538598
52,29,37,0.24617042
52,29,59,0.14347032
52,29,74,0.4013126
52,29,87,0.14878853
52,29,89,0.17087628
52,29,92,0.27535307
52,29,105,0.2904398
52,29,110,0.1536999
53,20,13,0.49296772
53,20,125,0.20720236
53,23,68,0.12452944
53,23,83,0.11938681
53,23,119,0.1409834
53,25,9,0.045417633
53,25,46,0.2101519
53,25,100,0.15265396
53,25,109,0.13026953
53,25,132,0.17442743
53,26,96,0.15721162
54,1,14,0.07144021
54,1,28,0.03075386
54,1,29,0.25526524
54,1,40,0.24459094
54,1,50,0.25031036
54,1,59,0.059957597
54,1,86,0.2685625
54,1,87,0.052293994
54,1,89,0.058473587
54,1,92,0.24451195
54,1,98,0.0964183
54,1,102,0.057841897
54,1,105,0.24566977
54,1,110,0.034755107
54,6,0,0.048088957
54,6,7,0.024236022
54,6,29,0.1908064
54,6,37,0.029132402
54,6,40,0.19202323
54,6,50,0.1602226
54,6,74,0.009293067
54,6,86,0.19779578
54,6,105,0.14281942
54,22,35,0.272995
54,25,109,0.1757745
54,25,128,0.1549211
54,26,16,0.19371983
54,26,96,0.32927322
55,13,22,0.2466175
55,25,8,0.08901951
55,25,46,0.32376724
55,25,109,0.2685327
55,26,96,0.5060007
55,27,0,0.18611476
55,27,7,0.23829122
55,27,14,0.17227662
55,27,28,0.21945019
55,27,37,0.1945306
55,27,50,0.18863666
55,27,59,0.19941397
55,27,86,0.19319913
55,27,87,0.15027809
55,27,92,0.18878226
55,27,98,0.22465117
55,27,105,0.18883984
55,34,3,0.4875248
55,34,9,0.16866131
55,34,12,0.42560855
55,34,53,0.21828523
55,34,57,0.61803466
55,34,68,0.091849096
55,34,83,0.18172123
55,34,100,0.17011316
55,34,119,0.15570651
55,34,122,0.35738683
55,34,132,0.115771204
55,34,133,0.3164452
55,40,4,0.23764421
55,40,15,0.35302937
55,40,22,0.3967528
55,40,43,0.38249755
55,40,67,0.3709453
55,40,71,0.38538226
55,40,81,0.29661664
55,40,93,0.33438128
55,40,94,0.21523678
55,40,99,0.23365174
55,40,104,0.15863006
55,40,127,0.037944708
55,40,134,0.33910173
56,25,36,0.32646054
56,25,70,0.06540557
56,26,16,0.20066631
56,26,96,0.18486242
56,42,87,0.09079418
57,6,29,0.17428453
57,6,50,0.19105881
57,6,86,0.19308335
57,6,92,0.19007707
57,23,6,0.14518549
57,23,9,0.14225136
57,23,11,0.08023215
57,23,12,0.15016375
57,23,18,0.11231615
57,23,53,0.14054222
57,23,68,0.11298882
57,23,83,0.11387026
57,23,119,0.13230446
57,23,122,0.12106143
57,23,132,0.120810226
57,23,133,0.13478217
57,25,46,0.12674348
57,25,100,0.006803056
57,26,16,0.4315226
57,26,96,0.51816833
57,27,15,0.19553857
57,27,48,0.05696572
57,27,67,0.20696546
57,27,71,0.2216355
57,27,93,0.1924063
57,27,117,0.04323261
57,27,134,0.2278373
58,1,28,0.0016505973
58,1,59,0.03832259
58,1,87,0.112224005
58,1,89,0.031124247
58,1,102,0.0026278032
58,1,110,0.034337595
58,5,59,0.33275214
58,5,89,0.3633229
58,13,22,0.17353949
58,25,8,0.12353595
58,25,55,0.10475636
58,25,109,0.18169023
58,26,16,0.41117492
58,27,0,0.24631521
58,27,7,0.2937997
58,27,12,0.24071245
58,27,14,0.1962442
58,27,28,0.23937987
58,27,29,0.2529465
58,27,37,0.24975719
58,27,40,0.24563852
58,27,57,0.29245803
58,27,59,0.22362217
58,27,74,0.29055187
58,27,86,0.2640179
58,27,89,0.25105107
58,27,92,0.24670745
58,27,98,0.2625905
58,27,102,0.21871896
58,27,105,0.24563414
58,27,110,0.23664911
58,27,122,0.46056786
58,34,3,0.39163014
58,34,6,0.13646296
58,34,9,0.066066526
58,34,11,0.10126786
58,34,12,0.34430343
58,34,18,0.13824393
58,34,26,0.7058028
58,34,53,0.13629922
58,34,57,0.56375355
58,34,68,0.0099521475
58,34,77,0.118374564
58,34,83,0.11621812
58,34,100,0.09801323
58,34,122,0.22930905
58,34,133,0.21815103
58,40,4,0.20081061
58,40,15,0.27991477
58,40,24,0.17541632
58,40,43,0.4318733
58,40,48,0.23772216
58,40,67,0.3110485
58,40,71,0.32263938
58,40,81,0.27597025
58,40,93,0.26996112
58,40,99,0.18717226
58,40,104,0.0763859
58,40,117,0.25330484
58,40,127,0.06363875
59,1,3,0.4505928
59,1,6,0.37686804
59,1,9,0.43909472
59,1,11,0.46781448
59,1,12,0.39361957
59,1,18,0.33153793
59,1,28,0.051429298
59,1,29,0.13118233
59,1,34,0.15509659
59,1,50,0.11770788
59,1,53,0.26216215
59,1,57,0.017274166
59,1,68,0.36819297
59,1,77,0.36535162
59,1,83,0.26524818
59,1,86,0.12641637
59,1,87,0.22785336
59,1,89,0.022041967
59,1,91,0.1304846
59,1,92,0.11132715
59,1,98,0.2449412
59,1,100,0.31008047
59,1,101,0.16170688
59,1,102,0.050510626
59,1,105,0.09851995
59,1,119,0.3847025
59,1,122,0.35675907
59,1,132,0.3830813
59,25,14,0.092705
59,25,49,0.14169192
59,25,91,0.0947585
59,25,108,0.10286582
59,25,110,0.1035837
59,26,16,0.054280616
59,26,96,0.31261334
59,33,129,0.29110897
59,37,28,0.07431582
59,37,87,0.019220067
59,37,89,0.083067015
59,37,98,0.012211414
59,37,102,0.08847256
