head,relation,tail,confidence_score
5924,1,40051,0.0017315492
5925,3,5922,0.08435335
5926,1,13951,0.0010180387
5926,3,147,0.21905382
5927,1,15646,0.00089548476
5927,3,5926,0.058689557
5927,9,22407,0.053235877
5928,1,8047,0.00033443244
5928,1,14611,0.00065061287
5928,3,5926,0.07901068
5929,0,6855,0.01475719
5929,0,12780,0.01023137
5929,0,14435,0.021654876
5929,1,30500,0.0010942336
5930,1,6296,0.00063396717
5930,1,7333,0.001529887
5930,1,7745,0.0010174965
5930,1,8047,0.0007671479
5930,1,8061,0.00055857166
5930,1,8064,0.0008185049
5930,1,12093,0.0004124457
5930,1,14611,0.0005290129
5930,1,14632,7.8127385e-05
5930,3,5928,0.005616771
5931,3,5249,0.1428967
5931,9,26455,0.07212743
5932,3,5921,0.070613116
5932,9,2857,0.60264534
5933,1,15204,0.0011243778
5933,3,5928,0.0658606
5934,1,2055,0.0019501504
5934,1,10359,0.00039523438
5934,1,15464,3.8514157e-05
5934,3,147,0.13275594
5935,1,2283,0.0023085633
5935,1,2290,0.001896224
5935,3,5926,0.23638922
5936,1,3934,0.0018808327
5936,3,5921,0.13422832
5936,9,2614,0.11003214
5937,1,4972,0.0020542108
5937,3,5926,0.04962566
5938,1,925,0.0019473376
5938,1,40541,0.00019275423
5938,10,4808,0.00072139397
5939,0,3027,0.060806714
5939,0,6841,0.0049950206
5939,0,12791,0.037267968
5939,0,14439,0.050453372
5939,1,19575,0.00082795735
5940,3,5937,0.19141035
5940,3,22186,0.062245354
5941,1,4126,0.0025060824
5941,1,29831,0.001344644
5941,3,5938,0.28137282
5941,9,2700,0.087785795
5942,9,26455,0.17403561
5943,1,16428,2.5609263e-05
5943,3,5938,0.14276275
5943,9,2761,0.029506791
5944,1,4349,0.00028524996
5944,1,13942,0.0002569211
5944,3,5926,0.11764982
5945,1,3062,0.0005717156
5945,3,5938,0.26154533
5945,9,2662,0.013155529
5946,1,14245,0.00041854347
5946,3,5944,0.016105846
5946,9,26900,0.3683116
5947,1,1313,0.0017893693
5947,3,5938,0.22644307
5947,9,2761,0.12509835
5948,1,2789,0.0007048787
5948,1,6851,0.001992876
5948,1,16992,0.00012760854
5948,3,5938,0.073934995
5949,1,1677,0.00014391936
5949,1,5351,0.000402871
5949,3,5944,0.01901762
5950,1,6946,0.0009692664
5950,3,5938,0.20469683
5950,9,2700,0.031659648
5951,1,6424,0.0004995254
5951,1,19929,0.0012850381
5951,3,5955,0.0097204
5952,1,13955,0.00015952499
5952,1,13957,0.00067528663
5952,1,14664,0.0008671032
5952,1,15113,0.00033609793
5952,3,5944,0.10243466
5953,1,17286,0.00048780328
5953,1,27109,5.0815375e-05
5953,3,5951,0.056991287
5954,3,5944,0.09195308
5954,9,2857,0.34055236
5955,1,206,0.00012953952
5955,1,5277,0.000576723
5955,1,25020,0.0015554383
5955,1,40478,0.0013089322
5955,10,5921,0.0019879756
5955,10,5957,0.0018946003
5955,10,5958,0.002387822
5956,1,2586,0.0012990854
5956,1,2590,0.00011782186
5956,1,8587,0.001130371
5956,1,13782,0.00041519917
5956,3,5944,0.0734764
5957,1,3007,0.0006717544
5957,3,6362,0.04598485
5957,10,5955,0.0018946003
5957,10,6304,0.0036781293
5958,1,3007,0.0007860823
5958,3,6362,0.004579803
5958,10,5955,0.002387822
5958,10,6304,0.005017349
5959,3,142,0.15844768
5959,3,147,0.1028144
5960,1,3005,0.0013910258
5960,3,7624,0.038493104
5960,10,5955,9.30471e-05
5961,1,24721,0.000496799
5962,1,25017,0.0009971856
5962,1,25025,0.0008021591
5962,1,31187,0.0011806294
5962,3,5951,0.0680158
5963,1,13816,0.0015454144
5963,1,13844,0.002136283
5963,1,14071,0.0018224474
5963,3,5959,0.08431079
5964,3,5918,0.04108113
5965,1,14069,0.0007242924
5965,1,14834,0.0010798495
5966,1,716,0.00017470967
5966,1,27102,0.0027584995
5966,3,5921,0.086848706
5966,9,2857,0.04825626
5967,1,6445,0.0008155022
5967,3,6012,0.035095215
5968,1,716,0.0010058666
5968,1,27102,0.003250036
5968,3,6657,0.12923215
5969,1,29947,0.0021070638
5969,3,5921,0.17843565
5969,9,2630,0.35310206
5969,10,7815,0.0020076206
5970,1,6813,0.00020077666
5970,1,31241,0.00042347205
5970,1,38459,0.001350233
5971,1,31481,0.00054944574
5972,1,7491,0.0016946009
5972,1,13045,0.001330096
5972,3,147,0.272554
5973,1,6874,0.0007031526
5973,3,6097,0.04187266
5974,1,469,0.0002882831
5974,1,13045,0.00028888712
5974,3,5972,0.09114068
5975,1,12588,0.0007183747
5975,1,12622,0.00016898286
5975,1,13045,0.00044481122
5975,1,14060,0.0006242864
5976,1,12590,0.0005671817
5976,1,12624,0.0005392711
5976,3,5975,0.27324757
5977,3,6116,0.13742977
5978,3,6116,0.07560819
5978,9,2857,0.17528212
5979,3,6116,0.035653837
5979,9,2585,0.34245944
5979,10,5981,0.002363997
5980,1,13043,0.0006359634
5980,1,13045,0.0010385689
5980,3,5975,0.19714713
5981,3,6116,0.04749094
5982,3,5975,0.18631172
5983,1,12588,0.000137672
5983,1,13043,0.00064068055
5983,1,13049,0.00036567837
5983,3,5975,0.23096664
5984,1,6546,0.00016960113
5984,1,31522,0.00021461726
5984,3,3672,0.08915002
5984,9,2857,0.4890726
5985,1,12711,0.0020644472
5985,1,12714,0.0020175683
5985,3,5972,0.19782266
5985,9,2700,0.14926726
5986,1,18745,0.001564406
5986,1,21655,0.0019753403
5986,3,14325,0.020488784
5987,1,22553,0.0014862963
5987,3,3706,0.24193285
5988,1,13043,0.0010279629
5988,3,5972,0.14380956
5989,1,6111,0.0010769353
5989,1,11854,0.00054097566
5989,3,5988,0.10914139
5990,1,6474,0.0006742567
5990,1,12431,0.0006099444
5990,1,12438,0.0003838631
5990,1,13133,0.0013607871
5990,3,5988,0.027047938
5991,0,5964,0.0047585513
5991,1,2534,0.0002996214
5991,1,13553,0.00087599945
5991,1,18496,0.0008116039
5991,1,25008,0.00048234576
5991,1,25010,0.0007371912
5991,1,25028,0.0008700377
5991,3,5918,0.025313025
5992,1,12830,0.0007244916
5992,3,5990,0.12090648
5993,1,12766,0.001709654
5993,3,5990,0.003301961
5994,3,37370,0.009364929
5995,3,5994,0.10999652
5996,1,6348,0.0011928577
5996,1,17324,0.00075224316
5996,1,19396,0.00062672084
5996,1,21535,0.0006728246
5996,1,26451,0.0013422263
5997,1,6350,0.000120683
5997,3,5996,0.08537373
5998,3,5995,0.25142568
5999,1,6352,0.0004172866
5999,1,31219,0.00032183106
5999,3,13158,0.053892076
6000,3,6035,0.056662973
6001,3,5994,0.012213732
6002,1,6346,0.0022651663
6002,3,6041,0.19843453
6003,1,32109,0.0013226756
6003,3,6004,0.039279126
6003,10,13760,0.0041493364
6004,1,26617,0.00068924995
6004,1,26897,0.0007253876
6004,1,39245,0.001010143
6004,3,6494,0.037547838
6005,1,3146,0.0008764521
6005,1,27192,0.0012953717
6005,1,27241,0.0008818426
6005,3,10316,0.051181637
6006,1,17324,0.0023695373
6006,1,26808,0.0023926466
6007,1,31300,0.0015243334
6007,3,37370,0.016588023
6008,1,26545,0.00065812777
6008,1,26594,0.0016249922
6008,3,6010,0.092914365
6009,1,12828,0.0010991124
6009,1,13133,0.00092914136
6009,3,5990,0.12971768
6010,1,149,0.00080907135
6010,1,5546,0.0005434298
6010,3,13807,0.105461866
6011,0,11974,0.03943215
6012,0,6209,0.0050729318
6012,1,2520,0.0007931038
6012,1,5246,0.00070563203
6012,1,5274,0.0012720836
6012,1,6429,0.0011386792
6012,1,17172,0.0005601935
6012,1,30050,4.9637387e-05
6013,1,2681,0.0010592598
6013,2,6075,0.100163355
6013,3,6086,0.12650867
6014,1,6424,0.0005774277
6014,1,17172,0.00046742707
6014,1,24351,0.00033159376
6014,1,29613,0.00034339735
6014,1,30050,0.0009912488
6014,3,6012,0.047486458
6015,1,20090,0.0014105312
6015,3,6014,0.20963857
6016,1,12700,0.0006295049
6016,1,12800,0.0014142086
6016,1,12802,0.0007802508
6016,1,15725,0.0009173761
6016,3,6013,0.1773905
6017,1,5246,0.0012910967
6017,1,5274,0.0012853604
6017,1,5306,0.0007590893
6017,1,6429,0.0011748588
6017,1,30050,0.00045474197
6017,3,6012,0.012035807
6018,1,895,8.582018e-05
6019,1,5354,0.00042704237
6019,1,32175,0.0013068334
6019,1,38558,0.00043485675
6019,3,6012,0.036267955
6020,1,895,3.0736355e-05
6020,3,6018,0.05713091
6021,1,30083,0.001471704
6021,3,4167,0.24150135
6022,1,25029,0.00086495106
6022,1,29914,0.00012228538
6022,3,5991,0.041017696
6023,2,6025,0.17198668
6023,3,6013,0.14685543
6024,3,13708,0.1583658
6025,3,4351,0.2685125
6026,1,29593,0.00023434048
6026,3,6024,0.034597024
6027,3,6025,0.13758598
6027,9,6023,0.008243644
6028,1,4976,0.00046621653
6028,3,6027,0.17698571
6029,1,2956,0.0012776861
6029,1,3146,0.00081660313
6029,1,3911,0.0012912104
6029,1,5673,0.0017560074
6029,1,6546,0.0015615155
6029,1,31170,0.00067079504
6029,1,38490,0.0016747735
6029,3,6024,0.16403668
6030,1,16311,0.0011411667
6030,1,29902,0.000860002
6030,3,6024,0.07746128
6030,9,2600,0.29019848
6031,1,21552,0.0010500712
6031,1,26804,0.0003406111
6031,1,31785,0.00080884126
6031,3,15611,0.042758163
6032,1,40543,0.0012503224
6033,1,2622,0.0017328016
6033,1,13068,0.0015613211
6033,2,6023,0.04296867
6033,3,2323,0.116105996
6034,1,6353,0.0010413415
6034,1,6973,0.0008002054
6034,1,30288,0.0006364128
6034,1,31512,5.505421e-05
6034,3,14076,0.010686185
6035,1,1180,0.0005492808
6035,3,8034,0.0460248
6036,1,234,0.0021056924
6036,1,6346,0.0012014543
6036,1,6765,0.0011641599
6036,1,24316,0.002057203
6036,3,4328,0.2795643
6037,1,1279,0.0012501813
6037,1,6357,0.0010458028
6037,3,6035,0.050990112
6038,1,6355,0.00057544117
6038,1,6973,0.00054308306
6038,1,31512,0.00041737242
6038,1,31513,0.00055718346
6038,1,31514,0.0002808235
6038,3,6034,0.047849268
6039,1,12518,0.0016541024
6039,3,6023,0.21295123
6040,1,6353,0.00035123306
6040,1,30288,0.0005447377
6040,3,6032,0.1836864
6041,1,6346,0.0021209528
6041,1,26455,0.0010231084
6041,3,714,0.2303461
6042,3,6039,0.07134918
6043,1,12886,0.00086176506
6043,3,6039,0.06104779
6044,1,30912,0.0016654963
6045,1,32215,0.0010382748
6045,1,32216,6.7865614e-05
6045,1,37355,0.0015699472
6046,1,25032,0.0005562197
6046,3,6045,0.028169677
6047,3,6052,0.21922489
6048,1,734,0.0023103256
6048,3,6116,0.005071088
6049,1,5254,0.0005926362
6049,1,5371,0.00074824254
6049,1,5378,0.00036601882
6049,3,6023,0.17137873
6050,0,2864,0.005854778
6050,1,19781,0.0011101936
6051,1,11529,0.00031480868
6051,1,13966,0.00048877066
6051,3,6049,0.16009554
6052,1,6458,0.0010207564
6052,1,25035,0.000720568
6052,1,30095,0.0013938411
6052,3,6097,0.15845253
6052,10,6072,0.0032533917
6053,1,5327,0.00060924777
6053,1,9695,0.001053356
6053,3,6023,0.18608372
6054,1,3100,0.0014722497
6054,3,6052,0.067458816
6055,3,6052,0.012845549
6056,1,25035,0.0005498286
6056,3,6052,0.09008017
6057,1,30079,0.0014687551
6057,3,3307,0.108636595
6058,3,6023,0.28626484
6058,9,23372,0.058233265
6059,1,25035,0.0023465755
6059,3,6097,0.012607807
6060,3,6052,0.23712756
6061,1,5327,0.0010536632
6061,1,9695,0.00037870678
6061,3,6058,0.063568994
6062,3,6097,0.035205435
6062,9,2700,0.106683455
6063,1,8109,0.00034298777
6063,3,6023,0.036313966
6064,1,2991,0.00027211494
6064,3,714,0.18388824
6065,3,6052,0.07956159
6066,3,6052,0.03903091
6067,3,6052,0.08881439
6068,1,29628,0.0014784669
6068,3,6023,0.19455725
6069,3,6210,0.026154712
6069,9,2630,0.23332652
6070,1,4100,0.0015822988
6070,1,4248,0.0009354697
6070,1,30202,0.00040115882
6070,3,6052,0.23851769
6071,1,9345,0.00022970713
6071,1,13896,0.0003689019
6071,2,3318,0.023634184
6071,2,3321,0.010420311
6071,2,3367,0.04677291
6071,3,6023,0.056247775
6072,3,6078,0.008148461
6072,10,6052,0.0032533917
6073,3,6078,0.12435024
6074,1,24202,0.0012934981
6074,3,6078,0.057020113
6075,1,7801,0.0011383982
6075,1,10904,0.00055104285
6075,3,6023,0.10777555
6076,3,6078,0.0058553624
6077,3,6078,0.01874164
6078,3,6052,0.03596184
6079,1,10296,0.0006289111
6079,1,16244,0.00092223776
6079,3,6075,0.014908245
6080,1,7890,0.0018569992
6080,1,7909,0.00029543834
6080,1,10922,0.0002205268
6080,3,6075,0.14527541
6081,1,8138,0.0014377728
6081,1,10908,0.00095190416
6081,3,6075,0.035981923
6082,3,6078,0.040276084
6083,3,6078,0.055359837
6084,1,10892,0.0014890376
6084,1,10893,0.0007388084
6084,3,6075,0.03255356
6085,3,6078,0.016543651
6086,1,12700,7.247741e-05
6086,1,13908,0.0009153325
6086,3,5959,0.027827282
6087,1,20545,0.0010983986
6087,3,6078,0.012094185
6088,3,6078,0.04334253
6089,3,6086,0.02470413
6090,3,6078,0.055265322
6091,3,6078,0.038802803
6092,3,6078,0.087103374
6093,3,6086,0.031866
6094,3,6078,0.07845003
6095,1,12539,0.00090764597
6095,3,6086,0.13660394
6096,3,6078,0.12889627
6097,1,31892,0.00096470927
6098,1,12543,1.5146178e-05
6098,1,30113,0.00018458752
6098,3,6095,0.058516875
6099,3,6052,0.15720542
6100,1,13037,0.0012071386
6100,3,6098,0.0153347235
6101,3,6097,0.021935944
6102,3,6052,0.21873824
6103,3,6052,0.20184544
6104,1,12783,0.0015432849
6104,3,6086,0.19420423
6105,1,12793,0.0006127002
6105,1,12795,0.0005329356
6105,1,12800,0.00030520937
6105,3,6018,0.069603376
6106,1,5256,0.0007740708
6106,3,5938,0.18312588
6107,1,12706,0.0014173166
6107,1,12800,0.0010226312
6107,1,12802,0.0016893677
6107,1,15725,0.00026052014
6107,3,6086,0.013519674
6109,1,30788,0.0004320898
6109,3,6108,0.028421054
6109,10,14271,0.0017596512
6110,3,6078,0.08674317
6111,0,11854,0.010239475
6111,1,5989,0.0010769353
6111,1,19909,0.0014628705
6112,1,24751,6.9989575e-05
6112,1,30512,9.9477125e-05
6113,1,12478,0.0007005442
6113,1,14004,0.00018162586
6113,3,6086,0.008624237
6113,9,16371,0.16805427
6114,9,2630,0.098510645
6115,1,13351,0.0013430007
6115,3,6013,0.04852504
6116,1,219,0.00034158415
6116,1,1021,0.0015436703
6116,1,1036,0.0006894004
6116,1,31635,0.00026873048
6116,1,37933,0.0016194332
6116,3,6112,0.080735
6117,1,21777,0.0012275812
6117,3,14408,0.06328178
6118,2,6122,0.023007788
6118,2,24504,0.10057026
6118,3,6013,0.19343756
6119,0,11851,0.016034212
6119,1,19913,0.0015633692
6120,1,4335,0.00021299595
6120,1,5516,0.00073791074
6120,1,24385,0.00030349276
6120,3,6117,0.036671057
6120,10,3660,0.0044667264
6121,3,6116,0.1907566
6121,9,2614,0.0502204
6122,1,12681,0.00042725928
6122,1,12700,0.0013662472
6122,1,12802,0.0006163245
6122,1,13070,0.00010159544
6122,1,15720,0.0005588562
6122,3,6013,0.07997058
6123,3,6116,0.036102735
6123,9,2600,0.24800435
6124,3,6116,0.18340418
6124,9,2600,0.15453969
6125,1,717,0.00060421677
6125,3,6116,0.049116574
6125,9,2630,0.08741531
6125,10,6255,0.0018351154
6126,1,316,0.0014851186
6126,1,6879,0.00036436593
6126,3,1362,0.029475309
6127,1,12805,0.0005257989
6127,1,12807,0.0040932293
6127,3,6013,0.2143128
6128,1,518,0.0009836532
6128,1,30095,0.000567383
6128,3,6097,0.14601643
6129,3,6052,0.06783523
6129,9,2761,0.14661838
6130,1,12681,0.0006656081
6130,1,12700,0.0012539432
6130,1,15720,0.0004500049
6130,3,6144,0.18838999
6131,1,24750,0.0009178649
6131,1,32015,0.0011304686
6131,3,2363,0.17631413
6132,0,6723,0.009850336
6132,0,10781,0.0059450553
6132,0,12286,0.005212394
6132,0,14008,0.0035568664
6132,1,19819,0.0007458662
6132,8,6136,0.007105846
6133,1,226,0.00016926206
6133,3,6116,0.21925329
6134,1,392,0.0008104927
6134,1,24529,0.0017493808
6134,1,31929,0.0003881979
6135,1,5285,0.00030073748
6135,1,16251,0.001022856
6135,1,17161,0.0004193766
6135,1,17162,0.00020330295
6135,1,17163,0.0015107937
6135,3,6014,0.12698592
6135,10,15573,0.0036922616
6136,3,6122,0.023606345
6136,8,6132,0.007105846
6137,0,10795,0.052318405
6137,0,12294,0.039628625
6137,0,14019,0.050918255
6138,3,3528,0.054664847
6138,3,5468,0.098754466
6139,1,5261,0.0001291778
6139,1,24271,0.00018115697
6139,1,29281,0.00041255163
6139,1,30674,0.00020876995
6139,3,6014,0.15216482
6140,3,6122,0.0036138496
6141,1,14538,0.00069558993
6141,3,6023,0.13235101
6142,3,5468,0.10410945
6143,1,3006,0.00070977886
6143,3,5921,0.003954731
6143,9,2614,0.085309416
6144,3,6122,0.19290416
6145,3,39301,0.008853485
6146,1,6407,0.0015208164
6146,1,31896,0.00084989355
6146,1,39465,0.0011976111
6147,1,5308,0.00012114255
6147,1,5352,0.00076269626
6147,1,6803,0.00100222
6147,1,29728,0.0002166676
6147,3,13470,0.039852858
6147,10,6150,0.00031116648
6148,3,6145,0.02176525
6149,3,6154,0.06875093
6150,1,5352,0.00044435452
6150,1,29728,0.0015304006
6150,3,6012,0.028843096
6150,10,6147,0.00031116648
6151,1,20184,0.0025873615
6151,1,20186,0.0029462813
6152,1,12696,0.0006066672
6152,3,6145,0.033802535
6153,3,6154,0.09700663
6154,1,4180,0.0015372328
6154,1,4211,0.00026743946
6154,1,4213,0.0021536264
6154,1,29728,0.002094437
6155,1,12752,0.00076282583
6155,1,12753,0.0011075567
6155,3,6013,0.027150717
6156,1,2404,0.001152949
6156,1,29787,3.44172e-05
6156,3,6154,0.061413158
6157,3,6155,0.081939764
6158,3,6052,0.12722638
6159,1,12980,0.0006309103
6159,1,13339,0.00063806184
6159,3,6155,0.07587433
6160,1,12733,0.0013914641
6160,3,6155,0.007465555
6161,1,6439,0.001073833
6161,3,6012,0.06542051
6162,1,12859,0.00018562605
6162,1,12860,0.0012374093
6162,1,13094,0.000492648
6162,3,6155,0.008654163
6163,1,6416,0.0008525404
6163,1,31571,0.0003158343
6163,3,5918,0.068112366
6164,1,12859,0.0014494946
6164,3,6162,0.20534244
6165,1,25027,0.0009045229
6165,3,6012,0.06236542
6166,3,6162,0.10640105
6167,1,10350,0.00040112255
6167,3,1545,0.085416034
6168,0,1247,0.010414792
6168,0,6203,0.015700718
6168,0,8860,0.019391121
6168,1,20543,7.066449e-05
6169,1,1770,0.0011962268
6169,3,10243,0.22116026
6169,9,2600,0.085641116
6170,3,5959,0.05925986
6171,1,5277,0.0005880295
6171,1,31734,0.0003315158
6171,3,6012,0.13120316
6172,1,5382,0.0020031477
6172,3,6150,0.009877515
6172,10,6235,0.0013567243
6172,10,6650,0.0025033953
6173,1,13891,0.00019368541
6173,1,14816,0.00027407365
6173,3,6170,0.046076056
6174,1,5384,0.0010446892
6174,3,6150,0.17201255
6175,0,1259,0.019278917
6175,0,5464,0.008750734
6175,0,6208,0.018965214
6175,0,8868,0.021751912
6175,1,20546,0.0019997247
6176,3,6173,0.062283423
6177,1,14048,0.0015413677
6177,3,6173,0.10718281
6177,9,23089,0.24251814
6177,9,26900,0.13777633
6178,1,17981,0.00036427705
6178,3,1222,0.21881773
6179,3,6150,0.045358658
6180,3,6173,0.10665371
6180,9,26900,0.035939015
6181,1,6215,0.0015065835
6181,1,30757,0.00013861546
6181,1,31164,0.0017594757
6181,3,6150,0.18785444
6182,1,5249,0.0016754162
6182,3,6190,0.08151797
6183,1,13802,0.00043281156
6183,1,14048,0.0015380987
6183,3,6177,0.08072309
6183,9,26900,0.62188613
6184,1,16108,0.0011073375
6184,3,8047,0.010311346
6185,1,14634,0.0014846892
6185,3,6170,0.058959197
6186,1,15966,1.9774213e-06
6186,1,18614,0.00018760326
6186,3,8047,0.22257693
6187,1,15966,0.0006187569
6187,1,18614,0.00040212536
6187,3,8047,0.23769361
6188,1,14263,0.0008414948
6188,3,6185,0.033700846
6189,1,2692,0.0014786415
6189,1,9041,0.002051847
6189,3,6185,0.22986571
6190,1,29802,0.00029218924
6190,3,6150,0.0018831273
6191,1,4069,0.001010814
6191,1,13125,0.00012246454
6191,3,6185,0.04036947
6192,1,26189,0.00067930494
6192,3,13942,0.07925127
6193,1,16212,0.0020536797
6193,1,18526,0.00017945952
6193,3,6192,0.015390552
6194,1,4458,0.0014208528
6194,1,10506,0.00023966249
6194,1,29280,0.0005529121
6194,3,6192,0.057449743
6195,1,15241,0.00060959434
6195,3,6170,0.17998843
6196,1,3118,0.0019644997
6196,1,14496,0.002771311
6196,3,6195,0.061339125
6197,1,887,0.0006289672
6197,1,2313,0.0015474731
6197,1,13566,0.00085490016
6197,1,16830,6.784645e-05
6197,3,6170,0.13842602
6198,3,6194,0.0930174
6198,10,15499,3.1331718e-05
6199,1,26482,0.00024234396
6199,1,32171,0.00076941046
6199,1,32172,0.0005775421
6199,3,6194,0.046015143
6200,1,4974,8.392249e-05
6200,1,14500,0.0005959676
6200,1,14594,0.00042531488
6201,1,26164,0.001757478
6201,1,29280,0.001440139
6201,3,6194,0.033942983
6202,1,14278,0.0020099783
6202,3,6170,0.09588656
6203,0,6168,0.015700718
6203,0,11459,0.012597861
6203,0,11473,0.011505531
6203,0,14802,0.008320221
6203,1,19954,0.00091028755
6204,1,5774,0.00029092428
6204,1,16101,0.0010264998
6204,1,18695,0.0014628517
6204,1,18773,0.001015357
6204,1,18774,0.0013322283
6204,1,29280,0.0014322564
6204,3,6194,0.04193262
6205,1,16511,8.568095e-05
6205,3,6194,0.033971276
6206,0,7557,0.0022614205
6206,1,17159,0.00022508008
6206,1,18195,0.0006487307
6206,1,18526,0.0008157749
6206,1,19356,0.0004019943
6206,1,19357,0.00062373513
6206,1,27094,0.00081999344
6206,3,6194,0.0071623907
6207,3,6206,0.16809575
6208,0,6175,0.018965214
6208,0,8483,0.035170328
6208,0,8939,0.010963109
6208,0,11463,0.033211965
6208,0,11478,0.028322397
6208,0,14327,0.012913523
6208,1,19960,0.00042240205
6209,1,943,0.0008924027
6209,1,24413,0.00062905723
6209,3,6014,0.02211306
6210,1,6297,0.00055607577
6210,1,16434,0.0013853507
6210,1,22283,0.00018393395
6210,3,6192,0.028164128
6211,3,6202,0.05780417
6211,9,26900,0.2963156
6212,3,4514,0.07245966
6213,1,5386,0.0005719663
6213,1,16145,0.00022509748
6213,1,16146,0.00059390825
6213,1,29841,0.0012657488
6213,3,6150,0.04607344
6214,1,15833,0.00094039214
6214,3,6213,0.01979903
6215,1,6181,0.0015065835
6215,3,6170,0.24941738
6215,9,26455,0.00015663415
6216,1,13857,0.00032287548
6216,1,13894,0.0023644587
6216,3,6170,0.19372231
6217,1,1208,0.0002756068
6217,1,15833,0.00039515152
6217,3,6213,0.040166464
6218,1,9608,0.00077172084
6218,1,9610,0.00088692806
6219,1,701,0.00028498558
6219,1,5425,0.00029032494
6220,0,7458,0.01924432
6220,0,10010,0.016306711
6220,1,19513,0.002071658
6221,1,12518,0.0020935128
6221,3,6216,0.08051089
6221,9,22479,0.0888102
6222,1,701,0.0010821357
6222,1,5425,0.001100462
6223,1,13873,0.00082633836
6223,3,6216,0.028371934
6224,1,16346,0.0010050208
6224,1,16347,0.0013025134
6224,1,29706,0.00076816353
6224,3,6035,0.06909177
6225,1,14418,0.00020076861
6225,3,6223,0.098916255
6226,1,31705,0.0004640231
6226,3,6219,0.025959939
6226,10,6235,0.0046865526
6227,1,2828,0.0010303166
6227,1,13857,0.0013683945
6227,3,6216,0.16955593
6228,1,30968,0.00026068036
6228,3,6226,0.023289684
6229,1,12189,0.002137035
6229,1,13894,0.00031604993
6229,3,6216,0.18008263
6230,1,14861,0.0014606526
6230,3,6229,0.10661443
6231,1,5428,0.00017345384
6231,1,18768,0.00082607626
6231,1,24883,0.00017159617
6231,1,29823,0.00034533566
6231,3,6213,0.13454653
6232,1,13825,0.00081918394
6232,3,6216,0.21368234
6232,9,6023,0.39064446
6233,1,2305,0.0006622802
6233,1,3859,0.0012166435
6233,1,9110,6.3927706e-05
6233,1,13830,0.0014448047
6233,1,13927,5.5183016e-05
6233,3,6232,0.08542191
6234,1,702,0.0014907996
6234,1,15804,1.8564779e-05
6234,1,17417,0.0002142834
6234,1,29706,0.0007982407
6234,1,30596,0.0006446329
6234,3,6226,0.025744854
6235,1,699,0.00046193993
6235,1,31705,0.0003084094
6235,3,406,0.0028097953
6235,10,6172,0.0013567243
6235,10,6226,0.0046865526
6235,10,14140,0.004217229
6236,1,5432,0.00030483856
6236,3,6219,0.07708515
6237,1,1278,0.00049768016
6237,3,959,0.109966226
6238,1,17303,0.0005903853
6238,1,17304,0.000443581
6238,3,13308,0.04699615
6239,1,13834,0.000213636
6239,1,13836,0.0021857962
6239,3,6233,0.114580266
6240,1,6858,0.0008465027
6240,1,29648,0.0012178504
6240,1,29886,0.0014313841
6240,1,30920,0.0010756344
6240,3,15169,0.00042973275
6241,1,2434,0.0012247391
6241,1,30518,0.00056244596
6241,1,37487,0.0005915555
6241,3,5921,0.15948793
6242,1,4393,0.0019257698
6242,1,14090,0.0017490853
6242,3,6216,0.29553762
6243,1,2434,0.0005266395
6243,3,6241,0.088420704
6243,10,6345,0.00039357276
6244,1,14111,0.00029621818
6244,3,6242,0.03015861
6245,1,2434,0.0022549173
6245,1,29804,0.0017939599
6245,1,37488,0.0002507325
6245,3,6342,0.15875308
6246,1,4388,0.00041646708
6246,1,4390,0.00095161854
6246,1,13903,0.00075028214
6246,3,6242,0.04981463
6247,1,37490,0.00038919353
6247,3,6245,0.03519688
6248,3,6245,0.021050964
6249,1,13903,0.0013439918
6249,1,13925,0.0005471062
6249,3,6242,0.19789281
6250,1,8237,0.002043491
6250,1,31199,0.0006650235
6250,3,12225,0.050158497
6251,1,11002,0.0002769862
6251,1,25378,0.00048250897
6251,3,6257,0.05090572
6252,1,14097,0.00085479853
6252,1,30066,0.0020658243
6252,3,6242,0.0629116
6253,0,363,0.020593885
6253,1,21569,0.00047457597
6254,1,17474,0.0008761345
6254,1,30616,0.0005912227
6254,3,7815,0.019485675
6255,1,717,0.00035049685
6255,3,5921,0.11770478
6255,9,2630,0.097303085
6255,10,6125,0.0018351154
6256,1,13615,0.0008394501
6256,3,6252,0.03998574
6256,9,22474,0.3030502
6257,1,2552,0.00070732844
6257,1,14317,4.9805956e-05
6257,1,25626,0.00034677226
6257,1,30456,0.0006900216
6257,3,7815,0.06445155
6258,1,13590,0.0016280753
6258,1,13606,0.0010904253
6258,1,13613,0.0016432669
6258,1,14833,0.0018644696
6258,3,6242,0.1372962
6259,1,13593,0.00077680696
6259,3,6258,0.21229106
6259,9,6173,0.045360655
6260,1,4393,0.0012223998
6260,3,6246,0.091339774
6261,1,14558,4.704872e-05
6261,3,6257,0.14581418
6262,3,6261,0.015256602
6263,1,4390,0.00082026154
6263,3,6246,0.116505
6264,1,11657,0.0005856133
6264,1,32197,0.001029627
6264,3,6274,0.10675523
6265,1,6858,0.0003081677
6265,3,6274,0.1455565
6266,1,13985,0.0011434375
6266,3,6246,0.21375908
6266,9,22190,0.001909894
6267,1,7801,0.000279908
6267,1,10768,0.00066486566
6267,1,10789,0.0005378349
6267,3,6216,0.1349035
6268,1,13209,0.0022332876
6268,1,25389,0.0021897668
6268,3,6274,0.13739975
6269,1,9949,0.0015778275
6269,3,6274,0.23060067
