head,relation,tail,confidence_score
8168,0,7421,0.7649332518815986
8168,0,7971,0.6209834309340493
8168,0,8031,0.7392109383570439
8168,0,8141,0.8770502951402859
8168,0,8455,0.5423277737593899
8168,0,8599,0.5696287111225362
8168,0,9143,0.9306404038804675
8168,0,9166,0.8278153666264659
8168,0,11085,0.9554048639407164
8168,0,11095,0.9950110690334855
8168,0,14197,0.8000113544079458
8168,0,14717,0.7793379186411751
8168,0,14752,0.7584100380717047
8168,0,15209,0.8352014184617397
8168,0,15576,0.5295926076164028
8168,1,5784,0.9363817570234063
8168,1,5796,0.5603134116670436
8168,1,18637,0.9772758979824827
8168,1,20438,0.8553133508603326
8168,1,22830,0.6396822066479981
8168,1,27187,0.8108245710793014
8168,1,27190,0.5079101239667272
8168,1,27250,0.64421303947197
8168,3,10316,0.9228591878928014
8169,3,7792,0.8234248057972302
8169,5,8170,0.6238582132328652
8170,3,8086,0.7649774508307582
8171,3,7777,0.7092673055373706
8171,5,8172,0.8208821250407508
8172,3,7792,0.5017289574316575
8172,5,8173,0.8009707679296785
8173,3,8086,0.9386977586044636
8174,3,8084,0.593799853867848
8175,3,7327,0.9609111557786109
8175,5,8176,0.5981869738812122
8176,3,7777,0.7362143640717931
8176,5,8177,0.9528154228077791
8177,3,8174,0.8741302725464883
8178,3,8168,0.9504895688966686
8179,3,7327,0.8354148401271972
8179,5,8182,0.5508534698938065
8179,5,8187,0.6401676138808955
8179,5,8192,0.7704591591534808
8179,5,8201,0.7350988376616849
8179,5,8210,0.6626676324758507
8179,5,8220,0.9934855650763479
8180,1,5784,0.6848729846512808
8180,3,8168,0.6156819255749556
8180,10,8181,0.8405248976065762
8181,1,17074,0.7653121798574453
8181,3,8168,0.9112041445448955
8181,10,8180,0.6330734726963887
8182,3,7777,0.8864908753234413
8182,5,8184,0.6067411084290534
8183,1,18775,0.5789367367148825
8183,3,8168,0.8907671724674584
8184,3,7792,0.6811716133632411
8185,1,16392,0.6770534691565626
8185,3,8168,0.8675200497638675
8186,1,19240,0.7811026989921528
8186,3,8168,0.6226505861142309
8187,3,7777,0.6548302009262188
8188,3,8168,0.9766522730378192
8189,0,7049,0.6274235043408757
8189,0,12193,0.9378620195360445
8189,1,23228,0.809818064406645
8190,1,31696,0.5965419153161401
8190,3,8168,0.5813801327829574
8191,1,17664,0.8062394554075849
8191,3,8168,0.8515004478382292
8192,3,7777,0.7738325406809572
8192,5,8193,0.7814571948459967
8192,5,8195,0.5430189060844104
8193,3,8174,0.9573235031808668
8194,3,8168,0.55424292369345
8195,3,7792,0.8652510883135205
8196,1,18810,0.5780986727774078
8196,1,23663,0.6680746035990399
8196,3,8168,0.6740989180486672
8197,1,27023,0.7866657269262405
8197,3,8168,0.5980735354897331
8198,3,8168,0.9941726169519873
8199,1,16293,0.9314681207302012
8199,3,8168,0.6085668524083645
8200,1,2707,0.8422453756589323
8200,1,3530,0.6139620053934409
8200,1,20642,0.9811390477080018
8201,3,7777,0.5843104730828337
8201,5,8203,0.7288174079509073
8201,5,8205,0.8236804369214527
8201,5,8207,0.7197330379500458
8202,1,18544,0.5164335015786172
8202,1,38357,0.8648620147312509
8202,3,8168,0.5058636449319976
8203,3,8174,0.8746310152644385
8204,1,5794,0.6716248313166705
8204,3,8168,0.8470571802339222
8205,3,7792,0.8093266992813867
8206,1,1868,0.691341669660551
8206,3,8168,0.8964766134698845
8207,3,7792,0.8010269180002996
8208,1,19090,0.5767967317737883
8208,1,27246,0.7727188676632643
8208,3,8168,0.9992334621527416
8208,9,2600,0.5732743656150998
8209,3,8168,0.6927517443808087
8210,3,7777,0.9655109167350103
8210,5,8213,0.6638700060684811
8210,5,8217,0.9236863456510583
8211,1,16648,0.9010808034081291
8211,3,8168,0.8019130839970297
8212,3,8168,0.5356839819103105
8213,3,8174,0.8655613176728396
8214,1,5786,0.6823304817483253
8214,3,8168,0.6999801113477687
8215,3,8168,0.6739520953617976
8216,1,24845,0.7933104116249412
8216,3,8215,0.6983355927442292
8217,3,7792,0.9688406007371329
8217,5,8218,0.7764618476781087
8218,3,8213,0.7526559357507532
8219,1,31805,0.7657175093420701
8219,1,33297,0.5140455916550273
8219,1,37083,0.77553066645943
8219,3,8168,0.6853753663868791
8219,9,5025,0.7962192539711583
8219,10,8224,0.7095259553093705
8220,3,7777,0.9236241044736093
8220,5,8222,0.8501187742444902
8220,5,8225,0.6124966193544288
8221,1,20246,0.9874233650715516
8221,1,20247,0.5540328493411741
8221,1,21713,0.5485571036896457
8221,1,21737,0.9308614567573422
8221,1,24032,0.768971449193887
8221,1,24043,0.6081941657572507
8222,3,8174,0.5434225591428562
8223,1,16235,0.9553211919691755
8223,3,8219,0.7993828182957046
8223,9,5025,0.9687309460499582
8224,1,31805,0.9409433007335544
8224,3,8219,0.9278887132081775
8224,9,5025,0.789696214062158
8224,10,8219,0.9589269960593355
8225,3,7792,0.7026883341462598
8226,3,8168,0.6975089681481376
8227,1,5786,0.826652965421008
8227,3,8168,0.9499794961216803
8228,3,8168,0.5319436727575407
8229,1,20247,0.9644626723977476
8229,1,21713,0.8248477869760447
8229,1,24043,0.6623784867289775
8230,3,26235,0.5082564883805102
8230,5,8237,0.836002303539556
8230,5,8281,0.7526567117122951
8230,5,8295,0.747009828210188
8230,5,8297,0.961066022085701
8230,5,8304,0.5428201509963222
8230,5,8311,0.6155120421898019
8230,5,8312,0.5881550286443222
8230,5,8321,0.8167892723601436
8230,5,8324,0.7683573043903138
8230,5,8331,0.8330330983054928
8230,5,8333,0.6971521068673561
8230,5,8824,0.8776901836314177
8230,5,8869,0.5257554035282472
8230,5,8912,0.9868715786303678
8230,5,9944,0.8720403582330689
8230,5,10089,0.6266004212100772
8230,5,10169,0.937424866952599
8230,5,10189,0.554286357004093
8230,5,10222,0.8711653901010008
8230,5,10236,0.8538600558709752
8230,5,10256,0.9955807580731975
8230,5,10281,0.5557847593824876
8230,5,10292,0.5666942900769989
8230,5,11237,0.5627213726898468
8230,5,11306,0.6834613452661701
8230,5,11371,0.7118935232129919
8230,5,11559,0.7008753986674401
8230,5,11565,0.8114213725088246
8230,5,11574,0.8661336350856597
8230,5,11607,0.7611794825032647
8230,5,11622,0.9993367383175549
8230,9,22396,0.598178461110225
8231,1,16173,0.5498597259425247
8231,3,8168,0.5737363167726762
8232,1,16247,0.5650966025368912
8232,3,8168,0.6720596845769728
8233,1,15963,0.9763831635321387
8233,3,8168,0.6563672259715543
8234,1,28873,0.6977988543311696
8234,3,8168,0.7970468061171971
8235,1,28873,0.7372018244173515
8235,3,7154,0.9393381641462888
8236,1,18315,0.7348511213764275
8236,1,18584,0.7822529651861254
8236,3,8168,0.574320946237725
8237,1,6250,0.553220479816563
8237,2,9779,0.8609722167725722
8237,2,10561,0.7171121853623279
8237,2,12127,0.6989177741623975
8237,2,12146,0.6945878375332305
8237,2,14027,0.8927447891821857
8237,2,14315,0.906815765990047
8237,2,25356,0.5303875936750553
8237,3,8015,0.6138954390414579
8238,3,8168,0.7895654262414573
8239,1,19212,0.8628902036952866
8239,3,8455,0.7357540849846935
8240,0,8243,0.8402165113810482
8240,1,25943,0.9255712692238531
8240,1,25950,0.6723597616248574
8240,1,31839,0.7478003750787592
8240,3,7971,0.6642184415741239
8241,3,8240,0.6682985476957262
8242,0,12958,0.618905138230452
8242,1,25950,0.663924910046896
8242,1,31839,0.8932678832011018
8242,3,8145,0.7292554971919448
8243,3,7501,0.8906458386227445
8244,3,26238,0.5288318148230101
8245,1,4309,0.8907586831120926
8245,1,6436,0.7671431584942814
8245,3,6012,0.5114833505782589
8246,1,20246,0.6814224271536262
8246,1,21738,0.6857969264579056
8246,1,24032,0.6623708931132054
8247,1,2527,0.7726594420241529
8247,3,6012,0.7497435700305455
8248,1,651,0.6611414040545118
8248,1,18469,0.922190817643648
8248,1,19641,0.5705284967993083
8248,1,22026,0.7493254686680916
8248,1,23259,0.9358913573011411
8248,1,30294,0.9179986725089315
8248,1,32990,0.9266804599885098
8248,3,7866,0.6582182680781868
8248,10,8252,0.7847181562559324
8249,3,8248,0.6963127011361445
8250,1,39294,0.5201664178133913
8251,1,605,0.5532456874786724
8251,1,943,0.7231258963429033
8251,1,4359,0.9106473493901706
8251,1,5287,0.7643111134147641
8251,1,5397,0.6969295113084322
8251,1,24413,0.9205872980552621
8251,3,10403,0.7655151850503574
8251,10,8265,0.7779700476459832
8252,1,1917,0.9395627373390324
8252,3,8248,0.942909653807797
8252,10,8248,0.7758465720256982
8253,1,37759,0.7657008667269127
8253,3,8252,0.5385819934578482
8254,3,8253,0.7211278716414119
8255,0,2779,0.8698734100414374
8255,0,6344,0.6571494665218138
8255,0,7458,0.7328332041899726
8255,1,5913,0.8766798988583685
8256,0,7169,0.9532186320723619
8256,1,616,0.7651659941899465
8256,1,2554,0.7771211462369269
8256,1,31330,0.5764647773190935
8256,3,8260,0.5920634529216627
8257,3,26241,0.9433401947623985
8258,0,1352,0.5579996077628124
8258,0,2476,0.7866964299704164
8258,0,6340,0.5635676202742048
8258,1,25097,0.8186044916446359
8259,1,20374,0.7593025776189811
8259,3,8260,0.5550162944711088
8260,1,611,0.6489371579671788
8260,1,32013,0.7720151852406643
8260,3,8270,0.6839099719284707
8261,0,8369,0.9696161280639096
8261,1,20097,0.8756849620386137
8262,1,621,0.6586223484962079
8262,1,31330,0.7106258893704152
8262,3,8260,0.7462443297094443
8263,3,14426,0.8246089091340487
8263,9,2630,0.883066570084325
8264,0,8378,0.7022078422033858
8264,1,20359,0.6094232021552358
8265,1,3056,0.5306337473293691
8265,3,8260,0.5504067044562037
8265,10,7636,0.8957855395631182
8265,10,8251,0.5506318210629224
8266,1,19052,0.8041204728398743
8266,3,8268,0.9930306400532879
8267,3,8266,0.809304020978379
8268,1,789,0.7061089496706869
8268,1,2331,0.5754192651364813
8268,1,24706,0.60435703123888
8268,1,38617,0.5583529755642381
8268,3,10316,0.765223732307746
8269,1,297,0.679942041601909
8269,1,2234,0.8780685311477927
8269,3,8034,0.7331263733460486
8270,1,232,0.6717486551130287
8270,1,18449,0.5950956668354236
8270,1,39638,0.7028988294958436
8270,3,10316,0.6604584659919328
8271,1,1663,0.60345289479788
8271,1,3056,0.9655856837916088
8271,1,3082,0.9895531468080744
8271,1,30305,0.8757637631380355
8271,3,8270,0.5007157654705515
8272,3,8260,0.9406160656883813
8273,1,620,0.9197553259478415
8273,1,32033,0.5827230205237319
8273,3,8272,0.8433465601132646
8274,3,8273,0.718467565758626
8274,9,2630,0.9464578202767477
8275,3,959,0.8378718658942628
8276,1,29046,0.5640304042197382
8276,3,8275,0.676797929508819
8277,3,8275,0.794197640063183
8278,1,18843,0.6885766689938415
8278,3,8256,0.9933156495289845
8279,1,601,0.565831821652665
8279,1,16432,0.7498991090935897
8279,3,8270,0.6393170669167054
8280,1,16431,0.9915665665180011
8280,1,16432,0.6812389251805684
8280,3,8270,0.9827167513062169
8281,3,26235,0.9315011460816535
8281,5,8282,0.5629098571217208
8282,3,8257,0.5265721886900385
8283,1,6661,0.8294688076900816
8283,1,16159,0.7424792291105229
8283,3,10577,0.8466663604712164
8284,1,17422,0.5075156002504481
8284,3,11686,0.8935160750828772
8285,0,7365,0.5471576813742226
8285,1,4359,0.9233229478814005
8285,1,18522,0.748678291540408
8285,3,10577,0.753919315177541
8285,10,9081,0.8627024542970669
8285,10,14267,0.8801765776247683
8286,3,8292,0.539577252521758
8287,3,9270,0.9979989267048293
8288,3,7303,0.5520022039750625
8288,9,1340,0.5969445699831877
8289,1,17613,0.6925849184706598
8289,3,9270,0.742913982205771
8290,1,1873,0.6237598807635129
8290,3,8168,0.8690119783931768
8291,3,8237,0.7676810030154011
8292,1,18989,0.8924767723633674
8292,1,32080,0.899312216419087
8292,3,6729,0.8266074116497555
8292,10,8294,0.5962087762886454
8293,1,16851,0.5759213176741322
8293,3,8237,0.7649959431133777
8294,1,32080,0.5860741663732993
8294,3,8891,0.6674870396961501
8294,10,8292,0.810579953594143
8295,3,7327,0.5279705285428142
8295,5,10083,0.8957013814476116
8296,3,8292,0.8046884665658558
8297,3,7327,0.7795892863579148
8297,5,8298,0.8010139031877072
8298,3,8244,0.9101620854627439
8298,5,8300,0.8670783191048411
8299,3,8292,0.8325872203484581
8300,3,8257,0.9864017944587241
8300,5,8302,0.6106357606844621
8301,3,6729,0.9802920809350049
8302,3,8291,0.8585969116255496
8303,1,19403,0.5642003177118009
8303,3,6729,0.7713729644141563
8304,3,7327,0.7301032185011067
8304,5,8305,0.911539231698482
8304,5,8307,0.9712946090640132
8305,3,8244,0.5118480204303837
8306,1,20739,0.9138531617167424
8306,3,8303,0.5666739964814189
8307,3,8257,0.938497533624914
8307,5,8309,0.5497495347159638
8308,1,16200,0.9199021741601925
8308,3,9270,0.7957649292854783
8309,3,8291,0.8776347117863059
8310,3,777,0.6654269210824899
8311,3,7327,0.5003032068751221
8312,3,7327,0.9238063489231421
8312,5,8314,0.952734056145877
8313,1,30256,0.5276473620611856
8313,3,8310,0.6503846537520149
8314,5,8317,0.5713142362796444
8315,1,21649,0.9295809879024783
8315,1,24966,0.9340751117237392
8315,1,38384,0.7879873691414752
8315,3,8292,0.8301316233652228
8316,1,40036,0.5619304589229606
8316,3,7968,0.9543494447021329
8317,3,8257,0.5263338775700491
8317,5,8319,0.9012546626429141
8318,1,17736,0.746705492756532
8318,1,30830,0.7219962178270873
8318,3,7080,0.8872673802343229
8319,3,8291,0.7608143280871271
8320,1,16134,0.6350231627671058
8320,1,19147,0.9044567823177587
8321,3,7327,0.6257218616867617
8322,1,1946,0.6871880295991251
8322,1,32213,0.767719514092048
8322,3,2386,0.639038403956488
8323,0,2465,0.9598693160864304
8323,1,16847,0.7847433632275835
8323,1,19429,0.702959941887034
8323,1,32213,0.774049484317602
8323,3,10316,0.5817777017301794
8324,3,7327,0.9791979472634111
8324,5,8326,0.770619965945214
8325,1,5249,0.926081299995676
8325,3,798,0.5538674833812246
8326,3,8244,0.5564727697967744
8326,5,8328,0.6784335190418749
8326,5,8329,0.9169081362812961
8327,1,16129,0.7790863876301349
8327,3,8323,0.8082187827871986
8328,3,8257,0.6478432084479125
8329,1,16129,0.9244885450278
8329,1,18555,0.5038102949077172
8329,3,8291,0.807937972742544
8329,3,8323,0.8576012793589599
8330,1,25942,0.8308716537940306
8330,3,8323,0.6343038005631635
8331,3,7327,0.6162623770767899
8332,1,6843,0.5905167722310715
8332,3,8310,0.6540656027503562
8333,3,7327,0.9714876316611444
8333,5,8336,0.8922280357653325
8333,5,8339,0.926219848400217
8333,5,8456,0.6217995944581007
8333,5,8464,0.5127711292594486
8333,5,8466,0.5967073990798304
8334,1,16651,0.7554340441425758
8334,1,38366,0.8547831941195352
8334,1,38367,0.6144016069397935
8334,3,8323,0.6387380089088607
8335,1,26406,0.5548969137139333
8335,1,38224,0.5285550023139866
8335,3,8338,0.9753319278469015
8335,10,8863,0.5088673533057959
8336,3,8237,0.5137085132451815
8337,1,3826,0.7031148816242032
8337,1,6931,0.602297866452126
8337,1,32926,0.5781662534289674
8337,1,32998,0.7405206490159878
8337,1,38226,0.8740697670348596
8337,3,2548,0.9909572469276215
8338,3,8863,0.9928782357398231
8339,3,7327,0.757003434751484
8339,5,8343,0.8553477352154419
8339,5,8346,0.7628017327840618
8339,5,8347,0.8772712926509769
8339,5,8350,0.58877625801358
8339,5,8355,0.6519170808848482
8339,5,8360,0.9750953829252527
8339,5,8412,0.5488483275836135
8339,5,8417,0.7995069044159733
8339,5,8439,0.6029652118340509
8339,5,8454,0.9129805534687554
8339,5,8514,0.7974758581164059
8339,5,8524,0.7557353096526205
8339,5,8558,0.7162436147731847
8339,5,8573,0.8322561892480786
8339,5,8579,0.7255258368115602
8339,5,8604,0.8022839376692275
8339,5,8606,0.6347596972061882
8339,5,8636,0.9385038360922371
8339,5,8642,0.769614274075709
8339,5,8656,0.9077132926362961
8339,5,8684,0.876690483740937
8339,5,8709,0.9634714207089162
8339,5,8725,0.858614420454688
8339,5,8732,0.7982270274510982
8339,5,8744,0.9338679571366735
8339,5,8749,0.8674635040723695
8339,5,8766,0.547347897954827
8339,5,8770,0.75696396948375
8339,5,8787,0.6709157522248856
8339,5,8789,0.5117881209508736
8339,5,8795,0.9051536576848126
8339,5,8805,0.5359064272291482
8339,5,8811,0.7078437282881942
8339,5,8815,0.7257381131353939
8339,5,8818,0.5731167423242112
8340,1,1477,0.870840170074459
8340,1,6642,0.5146929491989556
8341,3,2460,0.5712385842820524
8342,1,3108,0.6740619173436584
8342,1,37804,0.9287272776554745
8342,10,8344,0.588673300653527
8342,10,13902,0.5670542144020929
8343,3,8336,0.9654399264913367
8344,3,8342,0.8715965966389889
8344,10,8342,0.631170009100883
8345,1,23672,0.9100791310738754
8345,3,8343,0.8787228470047337
8346,3,8244,0.7896635753860797
8347,3,8244,0.5415463976192088
8348,1,18187,0.6250572520579316
8348,1,18188,0.9170329767174829
8348,3,8338,0.867305485399897
8349,1,19407,0.8731646258681989
8349,1,38454,0.6280835710547612
8349,3,10316,0.6519197694193577
8350,3,8244,0.9156675713058828
8350,5,8351,0.6682418839964646
8352,3,8257,0.7955512867210741
8353,1,22260,0.6033401430641503
8353,1,30405,0.9253124972373707
8353,3,8001,0.8941152710912554
8353,9,26190,0.5777044657487768
8354,0,15633,0.6865168164082215
8354,1,19805,0.9189721193269281
8354,3,7322,0.5161100143780186
8355,3,8244,0.7805173586611089
8355,5,8357,0.7614409375971456
8356,1,18868,0.7959437814444301
8356,3,8441,0.5076902583684529
8357,3,8257,0.7047641421025661
8357,5,8358,0.6187564659860925
8358,3,8343,0.8587799033031224
8359,1,3700,0.7376077225404442
8359,1,5792,0.548268269515836
8359,1,5793,0.7690622108556844
8359,1,17607,0.7831448865592258
8359,3,7736,0.840616554097102
8360,3,8244,0.5162049897596048
8360,5,8361,0.5356350483293768
8360,5,8364,0.5835905699904839
8360,5,8367,0.5163413162450001
8360,5,8372,0.7289078728531935
8360,5,8379,0.8532807102168651
8360,5,8382,0.858865170072883
8360,5,8383,0.5346712173444044
8360,5,8390,0.5382804550627729
8360,5,8392,0.6550314732696315
8360,5,8395,0.6448970856273577
8360,5,8398,0.7681615447303916
8360,5,8399,0.9266436924055248
8360,5,8425,0.635638318947227
8360,5,8428,0.7233129628628452
8360,5,8429,0.7027027539041468
8360,5,8430,0.6736347478726384
8360,5,8435,0.9323164186668058
8360,5,8438,0.6482427256533416
8361,3,8343,0.9776004378190367
8362,3,8359,0.5465576725037217
8363,3,8359,0.6474353191068485
8364,3,8257,0.9479175944610652
8365,1,2165,0.7556907730269491
8365,1,3772,0.5250969588328238
8365,3,7736,0.6635064895332008
8366,1,2165,0.7174423410900097
8366,3,7103,0.7867442723253326
8367,3,8257,0.9859331797219762
8368,1,17729,0.9212260082072572
8368,1,18568,0.8999186584185066
8368,1,18702,0.925209337201728
8368,1,23773,0.5114570154017529
8368,3,8370,0.7101918388860233
8369,0,8261,0.8628407250787176
8369,1,20498,0.6247851678263395
8370,3,2017,0.5847322548165468
8371,1,19629,0.5604282343867367
8371,1,19655,0.5420736821340795
8371,3,2017,0.7362111044000418
8371,10,1592,0.5856765808877287
8372,3,8257,0.6055513388459823
8372,5,8373,0.8646076342698295
8373,3,8361,0.7073417652559404
8374,1,19656,0.5809836858160564
8374,3,8371,0.9563727256005969
8375,1,1373,0.9528713336668202
8375,10,8381,0.5708086607825871
8376,1,1373,0.8966600728851712
8376,1,16585,0.6463550723391628
8376,1,30012,0.5428910806633017
8376,1,30013,0.9921106029260396
8376,3,714,0.6620990621057479
8376,10,8381,0.6189598858114975
8376,10,15783,0.9152922486148921
8377,3,8257,0.871607424518148
8378,0,8264,0.743475910626623
8378,1,20499,0.8708315867710745
8379,3,8257,0.884300481902188
8379,5,8380,0.8851841351422811
8380,3,8361,0.58653290518456
8381,1,1373,0.7038886229122486
8381,1,3120,0.8728966945196035
8381,1,30012,0.9459676819076517
8381,10,8375,0.8771996231167873
8381,10,8376,0.733530240050596
8382,3,8257,0.5756924060331052
8383,3,8257,0.6306828910132924
8384,1,1523,0.8369672101026076
8384,1,39330,0.865334645750054
8385,3,8361,0.5072846569057062
8386,1,3902,0.7517901049909493
8386,3,8384,0.8760860640188886
8387,1,28914,0.9297668396266704
8387,1,39980,0.9475843648175523
8387,1,39981,0.9344445620371177
8387,3,8384,0.8905910054132441
8388,3,8361,0.7704250012143887
8389,3,8384,0.6927268240320318
8390,3,8257,0.7912629092183274
8391,1,1398,0.7759374563553464
8391,1,17761,0.7120362203688106
8391,1,17762,0.9763052765503154
8391,1,19373,0.707131309947864
8391,1,32176,0.7616901555508278
8391,3,8376,0.8047584936660537
8391,10,6998,0.6971970832171248
8391,10,15789,0.7086340977215975
8393,0,3638,0.8046037099366838
8393,0,9040,0.5104230955374224
8393,1,20385,0.9809351558576116
8394,3,8391,0.651506104684414
8394,10,3008,0.9214481705968016
8395,3,8257,0.845637656074709
8396,1,2261,0.7112047962406692
8397,3,7941,0.6367486648189852
8397,10,6998,0.7182037250291009
8398,3,8257,0.919831482853905
8399,3,8244,0.9194516946777384
8399,5,8401,0.5971802684097527
8399,5,8404,0.6622918177811625
8399,5,8409,0.8703638849678613
8400,3,8361,0.7415754973507174
8401,3,8257,0.8014823253353952
8401,5,8403,0.5263660259249797
8402,1,415,0.5360923038381451
8402,1,1524,0.6087279898938869
8402,1,19660,0.7126126013571885
8402,1,20703,0.5805859268154712
8402,3,8371,0.6850299655562909
8403,3,8400,0.9729518608842495
8404,3,8257,0.535217293793687
8405,1,38560,0.7419698218285903
8405,3,2657,0.5125093259382096
8406,1,19649,0.5830632765290866
8407,1,19629,0.937885342934546
8407,3,8371,0.8140387746945477
8408,1,19629,0.8295911811742753
8409,3,8257,0.9569647399144925
8409,5,8411,0.9711999299620373
8410,1,3902,0.5194438990874131
8410,3,8371,0.989287793613614
8411,3,8400,0.7478829727898322
8412,3,8244,0.6160362603876275
8412,5,8414,0.6649058585989391
8412,5,8416,0.9004129474131928
8413,1,19655,0.9129005792715352
8413,3,8415,0.6310725410051783
8415,0,7062,0.8485247261493425
8415,0,8248,0.7267057387661877
8415,1,4585,0.6937806689959012
8415,1,29999,0.9765519323109604
8415,1,30301,0.8961181720760708
8415,1,37601,0.6882491152443967
8415,1,39486,0.7193594393197789
8416,3,8257,0.9876045591016909
8417,3,8244,0.9207210574929956
8417,5,8419,0.7534162942795674
8417,5,8421,0.8675735802221967
8418,3,8415,0.5800532597364625
8420,1,25,0.6763095901892981
8420,1,37601,0.5086058121309508
8420,1,39484,0.9737553976056602
8420,1,39486,0.9303442121629888
8420,3,8426,0.5171699216569503
8420,9,22412,0.6975593248863545
8421,3,8257,0.7337641451235264
8421,5,8422,0.8294792748185921
8422,3,8419,0.753217656605502
8423,1,39487,0.5319099115321744
8423,3,8426,0.7120930804855712
8423,9,22412,0.6340896470800175
8424,3,8361,0.7424567210377591
8425,3,8257,0.6461615613764011
8426,1,37877,0.6035990748963853
8426,1,39483,0.5101805894115579
8426,3,820,0.7150591794757077
8426,9,22412,0.993603783069398
8427,3,959,0.5289852433370812
8427,10,7062,0.5470445076237394
8428,3,8257,0.5636649902717723
8429,3,8257,0.7708516106102057
8430,3,8257,0.6762091298991135
8430,5,8431,0.9819422713441421
8431,3,8361,0.9206395304589801
8432,3,10316,0.7884284282447589
8432,10,8436,0.8001458073754684
8433,1,40098,0.978508859926101
8433,3,11704,0.8078538578152044
8434,3,8361,0.7810564671993369
8435,3,8257,0.5237078501821868
8436,1,1833,0.7211282564807966
8436,1,40098,0.6404803114296027
8436,3,10316,0.6829629013439702
8436,10,8432,0.5067560373718358
8436,10,11707,0.5320553510087502
8437,1,39471,0.5999974260904071
8437,9,22460,0.5345112365039983
8438,3,8257,0.6126262489373754
8439,3,8244,0.9031277948395497
8439,5,8440,0.9188684901617561
8439,5,8442,0.7049014661794217
8439,5,8445,0.7027518386418266
8439,5,8448,0.5658481177680971
8439,5,8451,0.9331751876001333
8440,3,8343,0.6575057776786409
8441,0,3662,0.6458201665998295
8441,1,1939,0.9039062094372926
8441,10,8450,0.8956095775946469
8441,10,11125,0.5963788414963038
8442,3,8257,0.8420377619428724
8443,3,8440,0.590126261823821
8444,1,31827,0.655549026500509
8444,3,8441,0.744596344524745
8444,3,8469,0.5620102703938604
8445,3,8257,0.9342385549930398
8445,5,8446,0.8541443235214256
8446,3,8440,0.818567953058053
8447,1,8331,0.6942296211586934
8447,1,18271,0.6205608949122732
8447,1,18584,0.6612180619745751
8447,1,18634,0.9513510707798118
8447,1,29312,0.7996248295389929
8447,3,8441,0.6174956588927436
8448,3,8257,0.877719823783984
8448,5,8449,0.5603886629650021
8449,3,8440,0.8030153512812248
8450,1,18709,0.94600792820959
8450,1,27230,0.8598059516161464
8450,3,8168,0.9285929390545242
8451,3,8257,0.564980976667877
8451,5,8452,0.6279499628128282
8452,3,8440,0.97201743696572
8453,3,8168,0.7076719286351156
8454,3,8244,0.8125422084159794
8455,0,8006,0.9604350406336775
8455,0,8168,0.7943892050135096
8455,0,12851,0.894478859870619
8455,0,13120,0.7313292270494641
8455,0,15368,0.9419910580233644
8455,3,8168,0.6076989980619559
8456,3,7327,0.6050823740256785
8456,5,8457,0.5686589352922515
8456,5,8459,0.63657628323426
8457,3,8244,0.5393001772183597
8458,1,1942,0.7536581280679555
8458,1,3438,0.531939037708943
8458,3,8441,0.6062188389518485
8459,3,8244,0.5125948756231675
8459,5,8461,0.6333185640343626
8460,0,8740,0.7856703300620574
8460,0,15368,0.648129420117206
8460,1,31550,0.5915860490292968
8460,3,14936,0.6948155107475327
8461,3,8257,0.8363045958204811
8461,5,8462,0.5445019397025006
8462,3,8336,0.7484524634528199
8463,1,1973,0.5110494918296677
8463,1,20445,0.6622163058087274
8463,1,27238,0.6096441400410344
8463,1,31848,0.9863539383277353
8463,3,8460,0.5216183027209087
8463,10,8467,0.6541017917438763
8464,3,7327,0.6199677138502788
8465,1,39454,0.5783307202103477
8465,9,22412,0.9596677508765943
8466,5,8468,0.697784371886974
8466,5,8471,0.6791742763028445
8466,5,8498,0.7051602151206089
8466,5,8504,0.7528881820387012
8466,5,8505,0.8580627142511769
8466,5,8508,0.6846389645584258
8467,1,27238,0.7701426058488683
8467,3,8168,0.7881503390869402
8467,10,8463,0.935029152263523
8468,3,8336,0.9925626611176718
8469,10,11127,0.5666514057944108
8470,1,1915,0.786529715503991
8470,1,5867,0.7495458416092942
8470,3,8469,0.9596179376344955
8470,10,8472,0.8159837125589839
8471,3,8244,0.5008674152979804
8471,5,8473,0.7173522805723105
8471,5,8474,0.6982995312185452
8471,5,8484,0.711982606157799
8471,5,8489,0.5399611381996636
8471,5,8492,0.6694606732891832
8471,5,8494,0.6457690566684711
8471,5,8512,0.6121087597654875
8472,10,8470,0.6780968419630201
8473,3,8468,0.890442256259383
8474,3,8257,0.7289943479662391
8474,5,8477,0.6327761520818365
8475,0,2045,0.5529773985833379
8475,0,6203,0.7741501382476969
8475,0,6747,0.6022142057569
8475,0,11473,0.702397186007232
8475,0,14324,0.6667442756053391
8475,1,19950,0.9049019636547205
8475,8,8479,0.8557989455764157
8476,1,16248,0.9336200881795077
8476,1,16580,0.5040387747234256
8476,3,7322,0.677778160302597
8478,1,16237,0.8580255155946337
8478,1,16580,0.7522057359721706
8478,3,7322,0.7538501165514649
8479,1,5897,0.8011542383841788
8479,8,8475,0.6702298101068968
8480,1,2268,0.8657751134333186
8480,1,17099,0.5713899784796672
8480,1,22829,0.5960844167394768
8480,1,22896,0.9560802523500775
8480,3,8482,0.5827376339526236
8481,1,39485,0.9563706153126196
8481,3,8480,0.9333546627765007
8482,1,2249,0.7258202345868354
8482,1,22895,0.938680410717122
8482,3,959,0.8880961468276405
8483,0,6208,0.5323981851558686
