head,relation,tail,confidence_score
685,31,1668,0.37048548
685,31,1724,0.6885475
685,31,1810,0.5154649
685,31,1811,0.38178504
685,31,1860,0.357183
685,31,1877,0.508967
685,31,1906,0.26490977
685,31,1913,0.45252436
685,31,1943,0.4195547
685,31,1945,0.64954656
685,34,162,0.010575725
685,34,353,0.012921022
685,34,364,0.0053514712
685,34,484,0.014010974
685,34,496,0.01197606
685,34,552,0.0007196393
685,34,572,0.014681261
685,34,687,0.01208441
685,34,739,0.004469981
685,34,789,0.00790869
685,34,977,0.01111439
685,34,1030,0.007726673
685,34,1110,0.009038342
685,34,1179,0.0027695268
685,34,1207,0.0010131546
685,34,1235,0.010540786
685,34,1254,0.010414302
685,34,1299,0.0035417026
685,34,1303,0.0066119162
685,34,1886,0.00645479
685,34,1927,0.0055838935
685,34,1949,0.011554065
687,16,1493,0.10730155
687,16,1747,0.05905188
687,23,1413,0.34619853
687,31,46,0.083886735
687,31,65,0.12239643
687,31,77,0.13231112
687,31,261,0.1487
687,31,452,0.14251266
687,31,576,0.039686263
687,31,592,0.030670283
687,31,826,0.17731078
687,31,1247,0.10599487
687,31,1560,0.3702103
687,31,1663,0.115729876
687,31,1668,0.099242546
687,31,1808,0.17860077
687,31,1810,0.110721655
687,31,1811,0.068508595
687,31,1860,0.29856062
687,31,1877,0.15390243
687,31,1906,0.04415873
687,31,1913,0.089381516
687,31,1943,0.023866432
687,31,1945,0.1128592
687,34,104,0.006353237
687,34,106,0.016888514
687,34,247,0.010717914
687,34,257,0.0077932533
687,34,260,0.00068864156
687,34,321,0.0028521125
687,34,353,0.001436474
687,34,425,0.016741024
687,34,484,0.017257279
687,34,496,0.013804464
687,34,572,0.0016203996
687,34,623,0.00014117427
687,34,685,0.01208441
687,34,696,0.004323418
687,34,727,0.0073446305
687,34,737,0.008451019
687,34,755,0.014174358
687,34,768,0.0035784107
687,34,789,0.007550489
687,34,810,0.014633413
687,34,819,0.008391619
687,34,849,0.0012933143
687,34,907,0.0320233
687,34,917,0.0008947788
687,34,924,0.0035403678
687,34,935,0.0009866441
687,34,947,0.0056476127
687,34,977,0.00030101024
687,34,1030,0.007102114
687,34,1046,0.014445023
687,34,1110,0.013513326
687,34,1123,0.008081476
687,34,1142,0.00034434858
687,34,1179,0.0012413295
687,34,1207,0.0151693085
687,34,1235,0.00036013592
687,34,1254,0.004764725
687,34,1284,0.0077592493
687,34,1286,0.0027201178
687,34,1291,0.021426538
687,34,1299,0.02091597
687,34,1303,0.018511688
687,34,1316,0.0070751337
687,34,1346,0.0056636427
687,34,1397,0.005456158
687,34,1408,0.0055146543
687,34,1544,0.021695582
687,34,1669,0.028323589
687,34,1673,0.0060584266
687,34,1825,0.020717189
687,34,1831,0.0113852965
687,34,1838,0.0024713248
687,34,1886,0.022077955
687,34,1907,0.0067690997
687,34,1915,0.0033004512
687,34,1927,0.01456204
687,34,1934,0.0061447765
687,34,1937,0.014599856
687,34,1942,0.006920474
687,34,1949,0.0030772374
687,34,1960,0.0076105036
687,34,1969,0.027191373
688,3,85,0.13130549
688,3,86,0.089852124
688,3,456,0.058813173
688,3,1141,0.09764648
688,3,1232,0.06883762
688,3,1558,0.028877798
688,7,435,0.053832415
688,7,1665,0.0758719
688,9,103,0.06662975
688,9,203,0.059815932
688,9,597,0.18497308
688,9,659,0.33799306
688,9,1239,0.070745975
688,9,1412,0.096410416
688,9,1804,0.18179627
688,9,1892,0.031686492
688,9,2023,0.27275535
688,12,264,0.17056885
688,17,1946,0.18578981
688,33,1460,0.5174824
689,13,1444,0.20663944
689,15,1030,0.05041683
690,11,2007,0.051209986
690,23,1413,0.29225898
690,26,1215,0.03916634
690,31,46,0.0027476999
690,31,65,0.06432292
690,31,77,0.102600016
690,31,261,0.09545092
690,31,452,0.07635705
690,31,592,0.0029677085
690,31,615,0.2632687
690,31,1247,0.018946677
690,31,1266,0.06283422
690,31,1330,0.117818356
690,31,1400,0.017760502
690,31,1408,0.579601
690,31,1560,0.42249024
690,31,1663,0.060830094
690,31,1668,0.16988909
690,31,1724,0.07155608
690,31,1808,0.22186102
690,31,1811,0.049052
690,31,1860,0.29037607
690,31,1876,0.5293953
690,31,1877,0.09860286
690,31,1906,0.091204844
690,31,1913,0.027041484
690,31,1943,0.064769536
690,31,1945,0.016934954
690,34,13,0.013993419
690,34,162,0.0009920147
690,34,260,0.0011932194
690,34,321,0.00045621
690,34,364,0.008828008
690,34,484,0.011021412
690,34,496,0.018646657
690,34,552,0.02385226
690,34,696,0.010061209
690,34,739,0.018897621
690,34,750,0.0002521426
690,34,977,0.00086775556
690,34,1030,0.013372859
690,34,1165,0.00398745
690,34,1179,0.003360286
690,34,1207,0.01475453
690,34,1254,0.008704523
690,34,1286,0.001335132
690,34,1299,0.018827407
690,34,1303,0.018904086
690,34,1714,0.0040013166
690,34,1755,0.013339801
690,34,1792,0.008957227
690,34,1838,0.0013326806
690,34,1886,0.01804518
690,34,1907,0.010325233
690,34,1927,0.013460883
690,34,1969,0.02593564
690,34,2008,0.024148356
691,1,1008,0.14480793
691,3,86,0.07984061
691,3,213,0.014861589
691,3,456,0.046212446
691,3,875,0.071008444
691,3,893,0.11683609
691,3,984,0.10003953
691,3,1105,0.056189034
691,3,1212,0.003094147
691,3,1232,0.04162309
691,7,435,0.056286957
691,12,518,0.42891556
691,16,1486,0.01691325
691,21,595,0.4261847
691,21,1908,0.47277954
691,22,1030,0.28686893
691,31,1421,0.26010665
692,0,1312,0.1793017
692,3,94,0.23999277
692,3,421,0.057707228
692,3,431,0.17310087
692,3,1521,0.27803978
692,4,1358,0.04910315
692,12,533,0.26243812
692,22,164,0.010645355
692,22,484,0.14588735
692,22,961,0.1764776
692,31,1109,0.4395196
692,31,1319,0.48628598
692,31,1686,0.30953908
692,31,1882,0.68894076
692,36,319,0.3580304
693,3,255,0.18775113
693,3,377,0.040901788
693,3,1120,0.12889172
693,3,1212,0.08371897
693,4,289,0.3508288
693,6,1647,0.16436215
693,11,1506,0.016036961
693,12,533,0.07748286
693,18,1647,0.14323507
693,22,484,0.16038911
693,31,979,0.28347996
693,31,1109,0.324161
693,31,1686,0.07039477
693,31,1882,0.31713173
693,36,297,0.24944665
694,3,594,0.27136174
694,3,1120,0.20815007
694,3,1436,0.030078346
694,7,1609,0.147154
694,7,1834,0.030927075
694,12,212,0.43870717
694,12,518,0.5177173
694,12,1801,0.4817591
694,22,423,0.23042941
694,22,1316,0.25109658
694,35,423,0.10869231
694,35,878,0.22282615
694,35,1286,0.12702322
694,35,1316,0.17828722
694,35,1759,0.15510388
694,36,289,0.3805114
695,0,666,0.16144462
695,3,85,0.005622463
695,3,86,0.02987367
695,3,456,0.043352336
695,3,1141,0.00077985885
695,3,1478,0.049129013
695,3,1646,0.017846562
695,3,1761,0.06291536
695,7,385,0.022249749
695,7,435,0.07209096
695,7,1665,0.0984701
695,9,203,0.49356866
695,9,393,0.49725288
695,9,1239,0.45542905
695,9,1914,0.5358347
695,12,518,0.13381718
695,17,1626,0.12198072
695,21,1542,0.07775134
695,22,1030,0.015986636
696,23,1413,0.3931117
696,31,46,0.4213006
696,31,65,0.40449342
696,31,261,0.42024523
696,31,452,0.40948159
696,31,576,0.38583496
696,31,592,0.21796136
696,31,615,0.6570349
696,31,1247,0.41637248
696,31,1266,0.5684061
696,31,1322,0.59494126
696,31,1400,0.42110354
696,31,1408,0.39337534
696,31,1560,0.06947222
696,31,1663,0.34023967
696,31,1668,0.29902014
696,31,1724,0.6276677
696,31,1808,0.15875298
696,31,1810,0.39652383
696,31,1860,0.42114586
696,31,1876,0.049180955
696,31,1877,0.38335887
696,31,1906,0.25431567
696,31,1913,0.36868203
696,31,1945,0.50449413
696,34,162,0.0093590105
696,34,257,0.012577635
696,34,353,0.0006967053
696,34,358,0.010056829
696,34,484,0.006788557
696,34,496,0.012974925
696,34,687,0.004323418
696,34,690,0.010061209
696,34,707,0.00581689
696,34,739,0.027590513
696,34,819,0.02528236
696,34,977,0.010653803
696,34,1030,0.011544186
696,34,1165,0.00039282793
696,34,1179,0.004694483
696,34,1207,0.013813214
696,34,1254,0.00086957903
696,34,1286,0.00073518325
696,34,1291,0.025842283
696,34,1927,0.016514206
696,34,1949,0.0044571226
697,3,140,0.3303502
697,3,539,0.12170543
697,3,1646,0.30980566
697,4,417,0.21747705
697,7,1896,0.08935114
697,12,518,0.092194684
697,16,1344,0.11592455
697,17,440,0.23528847
697,22,484,0.05327527
697,25,1634,0.00483152
697,25,1795,0.18404374
697,25,1796,0.14879349
697,36,221,0.21788293
698,0,666,0.14218484
698,3,85,0.12768638
698,3,456,0.0800622
698,3,495,0.10354818
698,3,763,0.00023750137
698,3,1141,0.07253762
698,3,1232,0.079783864
698,3,1476,0.07269198
698,3,1478,0.08113437
698,3,1646,0.024257535
698,7,435,0.09913701
698,7,1665,0.085687734
698,9,105,0.42002255
698,9,203,0.5391217
698,16,1486,0.102227315
698,22,1030,0.091630496
699,3,85,0.15796019
699,3,86,0.15777996
699,3,456,0.1266319
699,3,495,0.08511059
699,3,763,0.14303385
699,3,1105,0.056399625
699,3,1141,0.15629523
699,3,1365,0.101948
699,3,1646,0.18187097
699,3,1761,0.12202611
699,7,435,0.046625115
699,7,1525,0.046012614
699,9,105,0.65812236
699,16,1486,0.22454679
699,17,845,0.21977644
699,21,489,0.07491863
699,22,1030,0.13677645
700,1,1004,0.18707836
700,3,213,0.21226907
700,3,456,0.0149853835
700,3,495,0.017368453
700,3,1141,0.07896754
700,3,1558,0.089223064
700,3,1646,0.05919613
700,3,1761,0.01203285
700,7,435,0.13127708
700,9,1891,0.008163166
700,9,1892,0.123921245
700,21,489,0.3286434
700,21,1111,0.26818502
701,3,140,0.041814122
701,3,1856,0.0038669659
701,3,1879,0.041995887
701,4,641,0.11692529
701,4,962,0.059877522
701,12,264,0.13858558
701,18,1946,0.03329642
701,22,247,0.11572522
701,31,158,0.083178654
701,31,550,0.21900412
701,31,578,0.010589178
701,31,979,0.13600758
701,31,1107,0.46408895
701,31,1109,0.04675533
701,31,1421,0.2537234
701,31,1882,0.10054183
701,36,962,0.08277662
702,3,85,0.050277736
702,3,86,0.02197345
702,3,213,0.15063864
702,3,908,0.17122823
702,3,984,0.033556346
702,3,1141,0.03150543
702,3,1158,0.10809433
702,3,1232,0.108205296
702,12,518,0.4189667
702,12,533,0.2572785
702,22,423,0.14897823
702,22,484,0.1966845
702,35,1647,0.24618927
703,3,121,0.08479519
703,3,255,0.15330446
703,3,539,0.15140831
703,3,908,0.23026583
703,3,984,0.09218187
703,3,1120,0.21163498
703,3,1212,0.07215311
703,3,1464,0.05869101
703,3,1498,0.070488274
703,3,1667,0.14686657
703,4,1487,0.17010984
703,9,1682,0.2006539
703,12,264,0.083277464
703,12,518,0.14744052
703,22,1030,0.103135504
703,31,1420,0.0053603593
703,31,1421,0.09982746
703,36,1487,0.10959408
704,0,505,0.2095916
704,3,246,0.1586876
704,3,352,0.012796135
704,3,984,0.09226562
704,3,1141,0.09797044
704,3,1232,0.05120194
704,3,1244,0.13754977
704,3,1476,0.118959144
704,3,1646,0.012719407
704,7,1609,0.04578412
704,9,224,0.6375655
704,9,2020,0.45141158
704,9,2021,0.118395835
704,12,1655,0.05645929
704,18,743,0.020527154
704,22,439,0.26395157
704,22,1254,0.024517216
704,35,439,0.16212438
705,3,355,0.040489268
705,3,594,0.045371898
705,3,706,0.13485523
705,3,908,0.0627993
705,3,984,0.075179674
705,3,1105,0.03728132
705,3,1212,0.009357707
705,3,1667,0.0983332
705,3,1873,0.11274124
705,11,1708,0.17493775
705,12,518,0.10720737
705,18,98,0.18865414
705,22,1030,0.11790468
705,33,142,0.035873387
705,35,174,0.24732268
705,35,1610,0.19515923
707,28,1655,0.25734633
707,28,1956,0.10324311
707,31,46,0.0027454305
707,31,65,0.04605706
707,31,261,0.08244225
707,31,452,0.0601519
707,31,576,0.03309537
707,31,592,0.0047705793
707,31,615,0.20935188
707,31,826,0.08557169
707,31,1247,0.025925774
707,31,1266,0.022984281
707,31,1322,0.3266468
707,31,1400,0.04734261
707,31,1408,0.4959495
707,31,1560,0.35296923
707,31,1663,0.05973331
707,31,1668,0.12855498
707,31,1724,0.0032242395
707,31,1808,0.20191905
707,31,1810,0.04312345
707,31,1811,0.042280342
707,31,1860,0.16286854
707,31,1877,0.08323895
707,31,1906,0.09954179
707,31,1913,0.017449688
707,31,1943,0.054602094
707,31,1945,0.04801636
707,34,353,0.014659523
707,34,364,0.003301676
707,34,484,0.039627466
707,34,696,0.00581689
707,34,737,0.0050881756
707,34,739,0.02466128
707,34,750,0.018426102
707,34,759,0.026338125
707,34,849,0.013448285
707,34,977,0.016709032
707,34,1030,0.0037460073
707,34,1110,0.009752882
707,34,1179,0.010324177
707,34,1254,0.00502294
707,34,1291,0.016711967
707,34,1544,0.018106619
707,34,1825,0.01774262
707,34,1838,0.01831013
707,34,1927,0.007250136
707,34,2008,0.028162556
708,0,666,0.3152213
708,3,85,0.25238666
708,3,86,0.24465643
708,3,246,0.01185785
708,3,764,0.27096695
708,3,875,0.2670538
708,3,1105,0.39065602
708,3,1232,0.29606837
708,3,1415,0.3334758
708,3,1478,0.3063961
708,3,1646,0.23509943
708,7,435,0.027177924
708,9,103,0.47235787
708,12,518,0.21084675
708,22,1030,0.055134736
709,3,495,0.07429553
709,3,1141,0.17168851
709,3,1232,0.08055145
709,3,1467,0.016761735
709,3,1478,0.07142294
709,3,1646,0.11641899
709,3,1873,0.31412005
709,3,1918,0.039271243
709,7,435,0.10051687
709,7,1031,0.24418192
709,7,1525,0.15562092
709,7,1665,0.08746013
709,9,101,0.31969392
709,9,203,0.42719448
709,9,523,0.4324753
709,9,597,0.0024652136
709,9,729,0.4429912
709,9,1239,0.3729584
709,9,1473,0.24885993
709,9,1892,0.34870687
709,9,2023,0.5203055
709,21,489,0.074629545
709,21,1111,0.05205578
709,21,1670,0.05236089
709,22,1030,0.042415705
709,35,845,0.10247524
709,35,1610,0.14567469
709,35,1653,0.21021467
710,0,666,0.0940382
710,3,85,0.09559629
710,3,86,0.12214984
710,3,456,0.10188338
710,3,764,0.23218325
710,3,875,0.13826336
710,3,1141,0.09350585
710,3,1232,0.12603067
710,3,1365,0.0018830525
710,3,1415,0.221661
710,3,1478,0.08572439
710,3,1761,0.11035947
710,7,435,0.116862684
710,7,1665,0.122440904
710,9,1239,0.36996508
710,9,1914,0.46107024
710,12,518,0.20466359
710,16,1486,0.07964683
710,22,1030,0.19060972
711,1,1004,0.021000387
711,3,85,0.20694047
711,3,86,0.16665682
711,3,213,0.30841574
711,3,363,0.12405411
711,3,456,0.10309756
711,3,893,0.00565873
711,3,1105,0.13656193
711,3,1646,0.10257569
711,7,435,0.1783269
711,9,1239,0.09870622
711,9,1892,0.058273237
711,12,518,0.18502258
711,21,491,0.19076493
711,21,595,0.25556737
711,21,1651,0.028150434
711,22,1030,0.031536847
712,0,666,0.11456345
712,1,1004,0.1349751
712,3,85,0.052024204
712,3,456,0.0881238
712,3,1141,0.07220546
712,3,1476,0.016613653
712,3,1478,0.07819974
712,3,1646,0.10649245
712,7,435,0.2483771
712,7,1609,0.25004834
712,7,1665,0.23048846
712,9,1239,0.21739689
712,9,1892,0.16368602
712,11,1506,0.084238455
712,22,1030,0.36745286
714,0,1199,0.26328343
714,0,1462,0.23906921
714,3,355,0.41077062
714,3,984,0.072999634
714,3,1105,0.091168955
714,3,1141,0.020724144
714,3,1212,0.025641995
714,3,1475,0.15162674
714,3,1498,0.005637548
714,3,1667,0.12395538
714,12,518,0.053103693
714,16,1486,0.103415914
714,22,1030,0.052172866
716,0,1600,0.053638328
716,3,152,0.0546288
716,3,377,0.26274434
716,3,1212,0.03438927
716,3,1494,0.039807424
716,3,1605,0.019745728
716,12,264,0.17628314
716,12,518,0.11876834
716,12,533,0.106316745
716,12,1279,0.088053785
716,12,1801,0.09320138
716,12,1970,0.090744026
716,22,1838,0.10306775
716,36,289,0.024660025
716,37,1859,0.06390021
716,37,1920,0.10742544
716,37,1972,0.19903694
716,37,1987,0.13098036
717,3,456,0.021349762
717,3,1141,0.012079304
717,3,1476,0.01044888
717,3,1478,0.015079992
717,3,1646,0.017416894
717,3,1761,0.041708685
717,3,1918,0.021906465
717,7,435,0.07464744
717,7,1517,0.19361238
717,7,1609,0.06492692
717,9,103,0.14574315
717,21,567,0.20670778
717,21,637,0.29066822
717,22,257,0.31578296
718,1,1004,0.10481133
718,3,121,0.1891235
718,3,137,0.16335014
718,3,362,0.01647567
718,3,594,0.103792556
718,3,984,0.07908021
718,3,1212,0.10752343
718,3,1667,0.12904859
718,11,1708,0.0154194385
718,12,518,0.20005535
718,18,1610,0.18415776
718,22,1030,0.035018288
718,31,1420,0.053453404
718,31,1421,0.13138774
718,35,1610,0.19917826
718,36,1488,0.24660355
718,37,75,0.13645066
718,37,474,0.016353771
718,37,833,0.11582128
718,37,1505,0.06865004
718,37,1569,0.12300354
719,3,85,0.3343784
719,3,86,0.3367265
719,3,213,0.31882846
719,3,984,0.43715763
719,3,1105,0.23538159
719,3,1141,0.31707183
719,3,1586,0.307333
719,3,1997,0.23732162
719,11,497,0.3511425
719,12,518,0.37646738
719,22,1030,0.33827943
719,35,1653,0.45816818
720,3,456,0.16694365
720,3,1105,0.2245902
720,3,1141,0.20195988
720,3,1478,0.14641933
720,3,1498,0.1690803
720,3,1646,0.17663296
720,3,1918,0.13597198
720,7,435,0.13955925
720,7,1517,0.13845441
720,7,1609,0.18927036
720,7,1665,0.1755565
720,7,2026,0.17634809
720,9,1892,0.013187404
720,21,595,0.4862277
720,22,1030,0.2014507
721,3,85,0.044584543
721,3,86,0.07674806
721,3,456,0.12019112
721,3,1646,0.113583826
721,3,1761,0.15113708
721,7,435,0.035860337
721,7,1834,0.014927318
721,9,130,0.10323703
721,9,1892,0.7159039
721,12,533,0.21405125
721,12,1518,0.11852088
721,12,1655,0.2373527
721,12,1950,0.09592143
721,22,1030,0.15166907
722,13,1653,0.009371438
722,15,1030,0.34562367
723,3,86,0.06455213
723,3,456,0.05920943
723,3,1141,0.103189655
723,3,1232,0.08535376
723,3,1478,0.033292096
723,7,435,0.07508028
723,7,1609,0.08079415
723,9,729,0.71185386
723,9,1891,0.5533281
723,12,518,0.13047336
723,21,489,0.052070446
723,21,640,0.008545116
723,21,990,0.36968818
723,22,364,0.14832278
723,22,1030,0.1427854
724,3,121,0.13662048
724,3,377,0.05620988
724,3,539,0.021350656
724,3,634,0.14786445
724,3,706,0.23946689
724,3,984,0.061417986
724,3,1212,0.15365107
724,3,1494,0.07152816
724,3,1498,0.1679205
724,3,1667,0.22448963
724,9,912,0.17426819
724,9,1682,0.04398052
724,12,1279,0.040513802
724,22,623,0.2126436
724,22,1179,0.15259121
725,3,86,0.1297999
725,3,456,0.020492604
725,3,495,0.08086765
725,3,1141,0.061884094
725,3,1646,0.07075753
725,3,1761,0.069762595
725,3,1918,0.043631334
725,7,182,0.24096556
725,7,435,0.15332718
725,7,1419,0.08805084
725,7,1609,0.12852374
725,7,1665,0.140177
725,9,101,0.3485151
725,9,1270,0.060483966
725,20,1036,0.010207076
725,22,364,0.08886113
726,3,85,0.11392264
726,3,86,0.14210744
726,3,207,0.34076375
726,3,456,0.16443703
726,3,495,0.14484845
726,3,763,0.15189481
726,3,1105,0.06463608
726,3,1141,0.18364179
726,3,1181,0.10372943
726,3,1232,0.15394858
726,3,1365,0.26832077
726,3,1646,0.22089262
726,9,105,0.21790886
726,9,1412,0.28299218
726,12,518,0.0054508476
726,16,1486,0.13272722
726,21,637,0.13161527
726,21,722,0.111266024
726,21,807,0.17520307
726,21,1272,0.050472036
726,22,1030,0.14050746
727,31,46,0.22624668
727,31,65,0.19786964
727,31,222,0.32662377
727,31,452,0.12886278
727,31,576,0.19691737
727,31,1247,0.21894392
727,31,1560,0.3288867
727,31,1663,0.28413212
727,31,1668,0.27074742
727,31,1808,0.27082217
727,31,1810,0.20540549
727,31,1860,0.072756745
727,31,1877,0.19790742
727,31,1906,0.13248098
727,31,1913,0.1746091
727,31,1943,0.3041845
727,34,353,0.01594316
727,34,484,0.032735992
727,34,496,0.010270209
727,34,687,0.0073446305
727,34,707,0.016092548
727,34,737,0.011334802
727,34,995,0.0061707785
727,34,1030,0.00954628
727,34,1142,0.007494243
727,34,1254,0.00856968
727,34,1273,0.0022438793
727,34,1286,0.016073024
727,34,1303,0.012480613
727,34,1408,0.0018645753
728,3,85,0.095050566
728,3,207,0.16358025
728,3,456,0.123275325
728,3,495,0.12268551
728,3,1113,0.53000623
728,3,1141,0.1382029
728,3,1464,0.50549173
728,3,1467,0.22436874
728,3,1478,0.10444969
728,3,1646,0.18424447
728,7,1517,0.033164553
728,7,1665,0.049589623
728,9,729,0.24307783
728,9,1239,0.16762084
728,9,1892,0.22069564
728,12,518,0.15702699
728,21,400,0.06018705
728,21,595,0.044349596
728,21,637,0.102639414
728,21,640,0.05653884
728,21,1651,0.28360075
728,21,1908,0.1102985
730,0,666,0.09514197
730,3,86,0.5558791
730,3,456,0.51783335
730,3,1141,0.52601814
730,3,1646,0.5534472
730,7,435,0.2272939
730,9,105,0.13466112
730,9,203,0.19388571
730,9,393,0.32283807
730,9,1412,0.262635
730,9,1891,0.22769085
730,9,1914,0.24991477
730,9,2023,0.3960672
730,21,647,0.13999183
730,22,257,0.3212163
731,0,666,0.2563052
731,3,155,0.37734076
731,3,456,0.02984375
731,3,1141,0.04085336
731,3,1212,0.02544984
731,3,1232,0.007659172
731,3,1415,0.04904361
731,3,1478,0.0171954
731,3,1573,0.12871085
731,3,1646,0.028636938
731,7,435,0.029411508
731,9,203,0.25755337
731,9,686,0.26754123
731,9,1239,0.24804546
731,9,1412,0.26400927
731,12,518,0.0858413
731,16,1486,0.079561524
731,21,323,0.4698179
731,21,640,0.54439956
731,21,722,0.45344028
731,22,1030,0.010358759
731,25,204,0.09118603
731,25,835,0.035372764
731,25,981,0.06454702
731,25,1098,0.054021735
731,25,1130,0.11706428
731,25,1393,0.057507895
733,0,1199,0.006771596
733,0,1462,0.123127274
733,3,121,0.008581672
733,3,377,0.20223626
733,3,539,0.0005954974
733,3,556,0.14216393
733,3,706,0.05723646
733,3,984,0.075827606
733,3,1212,0.004298814
733,3,1464,0.04046955
733,3,1475,0.019414809
733,3,1498,0.02573704
733,3,1667,0.045636136
733,4,713,0.23751588
733,11,1708,0.08124686
733,12,518,0.22365476
733,22,1030,0.29661438
733,31,1421,0.05503871
733,37,415,0.038779758
733,37,422,0.1339796
733,37,428,0.039646935
733,37,833,0.129403
733,37,1177,0.084312
733,37,1258,0.06646836
733,37,1263,0.018488282
733,37,1300,0.05102847
733,37,1569,0.20989399
733,37,1689,0.00043464286
733,37,1953,0.07901988
733,37,2032,0.22376536
734,3,539,0.12926894
734,3,543,0.28950852
734,3,594,0.24100152
734,3,984,0.19493845
734,3,1120,0.19167016
734,3,1212,0.17503312
734,3,1232,0.1207235
734,3,1340,0.15515737
734,3,1464,0.13994111
734,3,1498,0.161714
734,3,1667,0.26021168
734,4,713,0.12047758
734,4,1487,0.051977098
734,6,839,0.049273588
734,11,2007,0.06788045
734,12,518,0.2377256
734,22,257,0.023554511
734,31,258,0.107297555
734,33,1460,0.056544982
735,3,86,0.100999594
735,3,456,0.16921715
735,3,764,0.022377653
735,3,989,0.053030897
735,3,1141,0.1575029
735,3,1232,0.14934926
735,3,1761,0.18086004
735,7,435,0.03843581
735,7,1609,0.062253244
735,9,1891,0.4695437
735,12,533,0.31304005
735,12,1518,0.13096106
735,12,1655,0.14176087
735,12,1801,0.013215857
735,12,1852,0.0581039
735,21,595,0.15101255
735,22,1207,0.10399792
736,0,666,0.2793173
736,3,85,0.022666879
736,3,86,0.0011124958
736,3,456,0.053542603
736,3,875,0.037166093
736,3,1141,0.03348528
736,3,1232,0.07060697
736,3,1476,0.06417667
736,3,1478,0.047667332
736,3,1646,0.086599864
736,7,435,0.101535834
736,7,1609,0.16539189
736,9,203,0.32088953
736,9,1239,0.25247198
736,11,1968,0.15270531
736,12,518,0.37307826
736,16,1747,0.12608995
736,21,722,0.29804555
736,21,975,0.16949391
736,22,1030,0.19823307
737,23,1413,0.41746092
737,31,46,0.14361344
737,31,65,0.16477054
737,31,222,0.14678514
737,31,261,0.13999428
737,31,452,0.19762446
737,31,576,0.11601217
737,31,826,0.23917988
737,31,1247,0.15412569
737,31,1266,0.19234355
737,31,1330,0.30589595
737,31,1408,0.65567404
737,31,1560,0.22938241
737,31,1668,0.020449609
737,31,1724,0.23346251
737,31,1808,0.095723435
737,31,1810,0.15042964
737,31,1811,0.08201675
737,31,1860,0.3250328
737,31,1877,0.17649283
737,31,1906,0.047471993
737,31,1913,0.1436249
737,31,1943,0.0023921127
737,34,257,0.0001326339
737,34,260,0.007586604
737,34,282,0.0048494823
737,34,353,0.002542692
737,34,358,0.022460246
737,34,364,0.010900797
737,34,623,0.009659406
737,34,687,0.008451019
737,34,707,0.0050881756
737,34,739,0.026094861
737,34,762,0.016841708
737,34,768,0.0049200975
737,34,935,0.00218678
737,34,947,0.004015327
737,34,995,0.014730331
737,34,1018,0.0030143254
737,34,1179,0.009688429
737,34,1207,0.018771803
737,34,1235,0.004421658
737,34,1254,0.0054335827
737,34,1273,0.0090485625
737,34,1284,0.008947185
737,34,1291,0.026638338
737,34,1303,0.016175082
737,34,1331,0.0141373165
737,34,1346,0.013182003
737,34,1664,0.020040581
737,34,1830,0.018673362
737,34,1831,0.003860218
737,34,1838,0.004375793
737,34,1886,0.025408052
737,34,1912,0.0009194696
737,34,1915,0.009184809
737,34,1927,0.018848702
737,34,1933,0.020117775
737,34,1934,0.010965287
737,34,1969,0.020079216
738,3,85,0.20611434
738,3,86,0.16717736
738,3,207,0.28431273
738,3,456,0.0024318781
738,3,495,0.04487202
738,3,763,0.066511095
738,3,1141,0.10657488
738,3,1232,0.00078872737
738,3,1646,0.08673884
738,3,1761,0.056028087
738,7,435,0.20364606
738,9,1239,0.083832644
738,9,1914,0.13178958
738,16,1486,0.0058826874
738,21,1272,0.020454137
738,22,1030,0.43694055
738,30,373,0.00034666288
739,23,1413,0.4455455
739,31,46,0.25684863
739,31,65,0.29355246
739,31,77,0.32613897
739,31,261,0.36210853
739,31,452,0.2779063
739,31,576,0.20294233
739,31,592,0.10119995
739,31,1247,0.2883119
739,31,1266,0.24260612
739,31,1408,0.3613583
739,31,1560,0.16590026
739,31,1663,0.3380092
739,31,1668,0.099401444
739,31,1724,0.30716473
739,31,1808,0.0050489153
739,31,1811,0.16897483
739,31,1860,0.302835
739,31,1906,0.07361187
739,31,1913,0.24961543
739,31,1943,0.19129884
739,31,1945,0.3450076
739,34,55,0.023137568
739,34,162,0.021403411
739,34,247,0.022440992
739,34,260,0.02091603
739,34,353,0.026041582
739,34,364,0.016450685
739,34,484,0.03181717
739,34,572,0.008443646
739,34,687,0.024512326
739,34,696,0.027590513
739,34,707,0.02466128
739,34,737,0.026094861
739,34,750,0.020917267
739,34,759,0.000665377
739,34,779,0.0057697333
739,34,789,0.02190681
739,34,849,0.020553745
739,34,907,0.011042703
739,34,917,0.010863066
739,34,935,0.031157987
739,34,977,0.020086683
739,34,995,0.016040064
739,34,1179,0.008735693
739,34,1254,0.024224982
739,34,1284,0.034968797
739,34,1291,0.0016048347
739,34,1299,0.005730017
739,34,1303,0.013615091
739,34,1346,0.01750832
739,34,1397,0.015571042
739,34,1544,0.0011557356
739,34,1714,0.01777897
739,34,1825,0.0050124037
739,34,1831,0.024937784
739,34,1919,0.0027342003
739,34,1927,0.010319357
739,34,1934,0.014000321
739,34,1937,0.0010590046
739,34,1949,0.022486802
739,34,2008,0.004100634
740,23,1461,0.26481968
740,27,1461,0.051961593
740,27,1728,0.034003396
