head,relation,tail,confidence_score
410,3,125,9.400923e-06
410,3,377,4.4014007e-05
410,3,421,9.798881e-06
410,3,431,5.4178512e-05
410,3,1879,2.919628e-07
410,4,1882,0.27965754
410,6,673,0.29875767
410,12,1801,0.3981488
410,18,1652,0.09283715
410,22,282,0.37106678
410,22,795,0.3237446
410,22,1148,0.47684836
410,31,857,0.46257946
410,31,1882,0.4240569
410,33,147,0.5735052
411,3,377,3.251861e-05
411,3,421,2.0026768e-05
411,3,634,2.0846684e-05
411,3,654,1.1045678e-05
411,3,1212,1.133948e-05
411,3,1494,3.0560957e-05
411,11,1708,0.0003193916
411,12,518,0.51383114
411,22,257,0.62855685
411,22,995,0.6549482
411,31,158,0.52468216
411,31,857,0.67200726
411,31,936,0.61653036
411,31,1497,0.5812413
411,31,1882,0.61353767
411,36,1200,0.6722172
412,0,1117,0.6392467
412,3,94,8.064591e-06
412,3,431,3.6385067e-05
412,3,1212,1.5994308e-05
412,4,641,0.73129314
412,6,1054,0.64610463
412,11,1708,0.0001334925
412,12,264,0.57117444
412,18,1946,0.395811
412,22,247,0.5614952
412,31,158,0.60100603
412,31,550,0.661936
412,31,578,0.6752265
412,31,1208,0.6313915
412,31,1358,0.6167755
412,31,1421,0.607313
412,31,1882,0.69603664
413,0,1276,0.65598744
413,3,140,2.6975777e-06
413,3,421,1.9255374e-06
413,3,431,3.6207362e-05
413,3,1856,2.9770323e-05
413,3,1879,1.4592078e-05
413,4,962,0.7272553
413,12,264,0.55469143
413,18,1946,0.3622059
413,22,247,0.5896131
413,31,158,0.56648797
413,31,550,0.6145851
413,31,936,0.5821006
413,31,979,0.58941424
413,31,1107,0.56037533
413,31,1109,0.59120226
413,31,1421,0.5758653
413,31,1882,0.64674896
413,36,962,0.78305537
414,3,94,2.0270925e-05
414,3,377,1.6581444e-05
414,3,421,3.0664985e-06
414,3,431,3.0370265e-05
414,3,654,5.5758387e-06
414,3,861,2.5265505e-05
414,3,1212,1.8517538e-06
414,3,1494,4.3268014e-05
414,3,1856,2.7746491e-05
414,3,1924,4.953265e-06
414,12,518,0.31822187
414,22,445,0.5549373
414,31,118,0.6313854
414,31,158,0.6197184
414,31,550,0.6779712
414,31,979,0.64661056
414,31,1109,0.65006745
414,31,1358,0.63956785
414,31,1882,0.7230311
415,3,121,1.536035e-05
415,3,543,2.9508681e-05
415,3,594,4.6190715e-05
415,3,706,2.0614321e-05
415,3,1212,5.714852e-05
415,3,1340,1.4021478e-05
415,3,1498,4.649915e-05
415,3,1870,6.891327e-07
415,8,1238,0.3581184
415,12,518,0.40854585
415,17,0,0.039503016
415,22,1030,0.33591107
416,3,152,1.4126861e-05
416,3,706,2.7515325e-06
416,3,1212,6.517118e-06
416,3,1498,3.6710662e-06
416,12,518,0.5145004
416,17,1638,0.001096275
416,18,0,0.02287892
416,22,1030,0.44795987
416,31,604,0.56312346
416,31,1420,0.57268775
416,31,1421,0.45665506
416,31,1427,0.5133647
416,36,221,0.539052
416,37,383,0.021254215
416,37,633,0.026051166
416,37,1463,0.049482666
416,37,1867,0.031367067
418,0,666,0.6074585
418,1,1004,0.39669055
418,3,85,3.7868416e-05
418,3,86,5.404286e-06
418,3,456,8.733311e-06
418,3,1141,2.9782374e-05
418,3,1181,1.8475503e-05
418,3,1478,6.183021e-05
418,3,1573,5.460892e-06
418,3,1646,1.6944843e-05
418,7,435,1.3887753e-05
418,9,686,0.0001687636
418,9,1239,6.804505e-05
418,9,1914,0.00012336948
418,12,518,0.3644808
418,21,489,0.033341307
418,21,491,0.022274613
418,21,722,0.030964
418,22,1030,0.59544593
418,35,1653,0.5018238
419,3,262,7.0750893e-06
419,3,371,1.3725614e-05
419,3,377,1.4453278e-05
419,3,594,1.9627769e-05
419,3,1212,1.6576418e-05
419,3,1232,3.791701e-05
419,3,1340,8.1165285e-07
419,3,1879,1.6016724e-05
419,12,1954,0.62886363
419,22,986,0.47794732
419,31,857,0.71243054
419,31,936,0.6865253
419,31,1497,0.6228681
419,31,1882,0.6733152
420,3,86,2.1907494e-05
420,3,456,4.8837023e-06
420,3,763,5.9582703e-06
420,3,984,4.756354e-05
420,3,1141,4.5549777e-06
420,3,1365,4.48505e-06
420,3,1586,4.022358e-05
420,7,435,0.00017427916
420,9,105,0.00015990353
420,11,1349,0.00024577824
420,12,518,0.4795624
420,21,807,0.012521803
420,21,953,0.009316939
420,21,975,0.011707699
420,22,1030,0.6229138
422,3,121,5.977305e-07
422,3,543,4.555598e-06
422,3,594,4.2147676e-06
422,3,1498,4.34291e-05
422,3,1667,1.4927099e-05
422,9,898,4.7112568e-05
422,11,1708,0.00031268722
422,22,1030,0.46602434
422,37,415,0.010578527
423,23,1413,0.46269873
423,28,533,0.32790378
423,31,65,0.44488832
423,34,282,0.27705327
423,34,484,0.34966788
423,34,1719,0.0880136
423,34,1838,0.4228396
423,34,1907,0.4296642
424,3,86,2.0143918e-05
424,3,246,2.3791072e-06
424,3,363,4.428835e-06
424,3,456,1.750279e-05
424,3,908,2.5840858e-05
424,3,984,2.4394172e-05
424,3,1141,5.7866546e-06
424,3,1212,7.0278875e-06
424,3,1232,2.1768654e-05
424,3,1478,1.5620766e-05
424,3,1498,3.1187014e-05
424,3,1646,4.7017536e-05
424,3,1761,1.6077169e-05
424,6,957,0.54097867
424,7,435,0.0003576324
424,7,1419,0.00013798289
424,7,1609,0.00021806466
424,7,1665,0.00022450586
424,7,1834,0.00019764206
424,12,264,0.37681985
424,17,1946,0.061162774
424,18,1946,0.23773688
424,21,400,0.0037017989
424,22,247,0.4259652
424,29,971,0.14204189
424,30,1219,0.6622382
424,33,139,0.3198098
425,23,1461,0.73545545
425,31,46,0.79977715
425,31,65,0.74771065
425,31,77,0.7497488
425,31,452,0.81527174
425,31,551,0.78936726
425,31,576,0.7984167
425,31,618,0.7371365
425,31,1144,0.81046695
425,31,1247,0.81520396
425,31,1322,0.76074654
425,31,1400,0.76172996
425,31,1560,0.79020953
425,31,1663,0.8108109
425,31,1810,0.8147324
425,31,1811,0.7742647
425,31,1876,0.7524766
425,31,1906,0.80168515
425,31,1945,0.8222041
425,34,106,0.6376495
425,34,162,0.61579627
425,34,166,0.11086398
425,34,247,0.4613161
425,34,257,0.5285164
425,34,260,0.65354294
425,34,282,0.403563
425,34,321,0.5608093
425,34,353,0.5141571
425,34,364,0.6194843
425,34,687,0.57804793
425,34,755,0.6210117
425,34,768,0.6143209
425,34,789,0.6507651
425,34,819,0.60745054
425,34,839,0.4663673
425,34,849,0.5790844
425,34,891,0.60408014
425,34,907,0.6542114
425,34,917,0.60337204
425,34,924,0.64634144
425,34,977,0.6205327
425,34,995,0.5784728
425,34,1030,0.3787842
425,34,1110,0.6234818
425,34,1123,0.638592
425,34,1142,0.57883966
425,34,1179,0.59365684
425,34,1235,0.6222072
425,34,1254,0.5184418
425,34,1284,0.601076
425,34,1286,0.5289921
425,34,1291,0.6354175
425,34,1326,0.6391027
425,34,1331,0.6386273
425,34,1334,0.5866286
425,34,1346,0.6349612
425,34,1397,0.6180556
425,34,1408,0.5271969
425,34,1544,0.5900294
425,34,1579,0.55989194
425,34,1669,0.6205601
425,34,1673,0.6049865
425,34,1714,0.62065554
425,34,1722,0.60658944
425,34,1755,0.6224584
425,34,1762,0.62725765
425,34,1790,0.59966385
425,34,1792,0.63194966
425,34,1825,0.622786
425,34,1830,0.5964774
425,34,1866,0.62278414
425,34,1886,0.6500829
425,34,1900,0.5989865
425,34,1907,0.65065175
425,34,1915,0.6519527
425,34,1917,0.58822185
425,34,1919,0.6212974
425,34,1927,0.646028
425,34,1929,0.62740505
425,34,1934,0.64893943
425,34,1937,0.63232225
425,34,1942,0.6152576
425,34,1949,0.64562136
425,34,1961,0.5846321
425,34,1964,0.62558275
425,34,1969,0.6045037
425,34,2008,0.6121818
426,3,456,1.0199176e-05
426,3,616,1.2960088e-05
426,3,1232,3.2351953e-05
426,3,1478,9.412524e-06
426,3,1646,4.7561643e-05
426,3,1850,1.5008831e-05
426,3,1918,4.760313e-05
426,7,435,0.00028080572
426,7,1031,8.3416504e-05
426,9,1892,3.7064478e-05
426,12,518,0.30847356
426,21,640,0.005793309
426,22,1030,0.14988229
426,33,145,0.5697713
428,3,136,1.9693844e-05
428,3,355,5.8167014e-05
428,3,706,5.0465984e-05
428,3,984,6.38619e-05
428,3,1340,1.2632959e-05
428,3,1667,2.1227064e-05
428,4,221,0.6415715
428,8,1672,0.14441386
428,12,264,0.51254135
428,12,518,0.46963465
428,17,1610,0.06176682
428,18,1901,0.07791152
428,22,247,0.677343
428,22,257,0.5826713
428,22,439,0.34080824
428,22,1030,0.23940688
428,31,1420,0.5012721
428,33,145,0.4483719
428,36,221,0.6900765
428,37,2019,0.052737147
429,3,85,3.0621508e-05
429,3,86,1.2896342e-05
429,3,1141,2.4361327e-06
429,3,1212,2.3896642e-05
429,9,715,9.33528e-05
429,11,1349,0.00023546875
429,11,1506,3.2738368e-05
429,12,212,0.6620248
429,12,264,0.49468327
429,12,518,0.546587
429,12,1518,0.66572976
429,12,1655,0.5548115
429,22,1825,0.7557568
430,3,85,3.2687574e-05
430,3,456,4.0195602e-07
430,3,1141,9.929855e-06
430,3,1415,8.684332e-07
430,7,435,0.00037835306
430,9,101,3.7873375e-05
430,9,523,3.3712051e-06
430,9,729,5.2809926e-05
430,9,1239,4.6640343e-06
430,12,264,0.16593586
430,12,518,0.49753594
430,12,1801,0.49111757
430,22,282,0.59767467
430,22,1030,0.64152086
432,1,1835,0.4224573
432,3,377,3.9892115e-05
432,3,421,2.295068e-05
432,3,1436,1.7455028e-05
432,3,1856,4.985155e-06
432,3,1947,7.6149113e-06
432,12,1801,0.500509
432,16,1493,0.4115711
432,18,1652,0.07221762
432,22,282,0.5287899
432,22,1148,0.5352906
432,31,857,0.53197217
432,31,1882,0.45268252
432,33,135,0.5984037
432,37,1309,0.059007782
433,1,1008,0.39531258
433,3,24,5.5109856e-05
433,3,85,4.725539e-05
433,3,86,1.5612384e-05
433,3,213,5.0855124e-05
433,3,363,2.2210894e-05
433,3,456,1.3635209e-05
433,3,908,1.2448076e-05
433,3,1105,2.004687e-05
433,3,1113,6.790476e-06
433,3,1141,3.7339276e-05
433,3,1212,1.4349511e-06
433,3,1232,2.7588329e-05
433,7,435,2.8678149e-05
433,9,715,0.00014260279
433,12,518,0.47668722
433,17,98,0.025437271
433,22,1030,0.6283654
433,22,1179,0.5408063
433,35,995,0.4968313
433,35,1030,0.36917925
433,35,1179,0.38802895
433,35,1316,0.50443006
433,35,1610,0.5655059
433,35,1722,0.5077226
434,3,246,3.4386196e-06
434,3,456,6.0140957e-07
434,3,1212,3.3969198e-05
434,3,1232,6.424391e-06
434,3,1478,2.2612825e-05
434,3,1558,1.931324e-05
434,3,1761,1.9285413e-05
434,3,1870,4.68368e-06
434,7,435,0.00023810324
434,12,264,0.061518185
434,17,1946,0.033651315
434,21,647,0.023969142
434,22,247,0.47314614
436,3,85,1.811437e-05
436,3,86,2.5581414e-05
436,3,456,2.1155374e-06
436,3,763,1.5956607e-06
436,3,875,2.6895228e-05
436,3,893,2.155372e-05
436,3,1105,1.8121713e-05
436,3,1212,2.799008e-05
436,3,1476,2.5347972e-05
436,3,1761,2.5826253e-05
436,7,1609,0.00019832338
436,9,1914,0.00010701972
436,22,1030,0.4514926
437,3,140,3.5771654e-06
437,3,861,1.579681e-05
437,3,1184,2.708829e-06
437,3,1212,1.7963443e-05
437,3,1213,9.141875e-06
437,3,1456,2.0286461e-05
437,3,1494,2.2638818e-05
437,3,1521,2.0917454e-05
437,3,1879,9.28246e-06
437,3,1925,3.5831774e-05
437,4,641,0.7036584
437,6,1054,0.5975516
437,12,264,0.6167048
437,16,141,0.35935324
437,18,1946,0.3952384
437,22,247,0.62694246
437,31,158,0.6316176
437,31,372,0.63652855
437,31,550,0.69190186
437,31,578,0.7067755
437,31,910,0.6655662
437,31,979,0.66348577
437,31,1107,0.6329909
437,31,1109,0.66638184
437,31,1208,0.6575962
437,31,1319,0.65919423
437,31,1358,0.64137936
437,31,1421,0.6529261
437,31,1539,0.74527425
437,31,1686,0.68527794
437,31,1882,0.73591095
438,15,364,0.13723357
438,23,1480,0.11281303
439,23,1413,0.28353047
439,28,1655,0.20696758
440,15,484,0.1691357
440,15,1313,0.4305694
440,15,1352,0.5125109
440,15,1719,0.36863795
440,15,1746,0.44641328
441,0,666,0.39744407
441,3,456,1.2086786e-05
441,3,495,1.4874198e-05
441,3,989,2.349563e-06
441,3,1232,1.0691209e-05
441,3,1476,5.3774344e-05
441,3,1478,2.7637603e-05
441,3,1646,3.979456e-06
441,3,1870,1.0430438e-05
441,3,1918,5.056781e-05
441,7,435,0.00050406565
441,7,1609,0.00022433937
441,7,1665,0.00012100016
441,9,103,8.583374e-05
441,35,498,0.631914
442,3,24,1.5132566e-05
442,3,456,2.7261578e-06
442,3,934,1.221857e-05
442,3,1232,1.6552984e-05
442,3,1478,3.43771e-05
442,3,1498,1.3017693e-06
442,3,1646,1.2916218e-05
442,3,1918,1.6373535e-05
442,7,435,4.7843707e-05
442,7,920,1.33350295e-05
442,7,1031,9.982841e-05
442,7,1419,0.00010510483
442,7,1609,2.539553e-05
442,7,1665,1.4825712e-05
442,9,103,9.631612e-05
442,9,388,8.4790045e-05
442,9,1492,0.00017165476
442,12,518,0.24459162
442,17,1180,0.026257543
442,18,1180,0.07550818
442,21,491,0.013806432
442,21,595,0.013548323
442,22,257,0.6889398
443,3,85,3.456833e-05
443,3,86,2.8528055e-05
443,3,495,3.3632376e-05
443,3,763,9.654656e-07
443,3,908,9.204897e-06
443,3,984,4.627583e-05
443,3,1105,1.4393386e-05
443,3,1141,3.6327398e-05
443,3,1158,4.8498325e-05
443,3,1646,2.8473152e-05
443,3,1997,3.6409867e-05
443,9,105,0.0002277863
443,11,1349,0.00019245563
443,16,1486,0.1860218
443,21,595,0.0057504238
443,22,1030,0.49414706
444,15,211,0.23772012
444,15,986,0.27469018
444,15,1286,0.16096213
444,15,1746,0.35740083
445,23,1413,0.34649336
445,28,518,0.25503007
446,3,121,1.7042717e-05
446,3,255,6.9769976e-06
446,3,377,2.5527279e-05
446,3,706,1.3201266e-05
446,3,984,4.1077747e-06
446,3,1120,1.2522266e-05
446,3,1212,1.677677e-05
446,3,1340,6.9406915e-06
446,3,1498,1.0540687e-05
446,3,1667,1.2265299e-05
446,6,957,0.5389527
446,9,1462,0.0001715879
446,11,1708,4.6624915e-05
446,12,212,0.53912
446,12,264,0.4854314
446,12,518,0.37196517
446,18,1946,0.28067163
446,22,247,0.586845
446,22,1316,0.56466275
446,37,1983,0.05049575
447,0,505,0.53630054
447,0,666,0.4108442
447,1,1008,0.19418977
447,3,86,2.2223847e-05
447,3,155,1.8639912e-05
447,3,207,8.438768e-06
447,3,456,7.5201006e-06
447,3,495,1.7085755e-05
447,3,908,1.0381366e-05
447,3,984,6.070348e-05
447,3,1105,4.2686555e-05
447,3,1141,1.7663378e-05
447,3,1158,4.884383e-05
447,3,1212,2.9466188e-05
447,3,1232,2.6460548e-05
447,3,1365,9.99239e-06
447,3,1415,2.7328566e-05
447,3,1475,5.495687e-05
447,3,1498,2.3502322e-05
447,3,1573,1.9928361e-06
447,3,1761,1.4658922e-06
447,3,1918,6.227524e-05
447,7,182,9.875985e-05
447,7,1665,0.0001997789
447,9,686,0.0001734572
447,9,1090,0.0001000043
447,9,1239,6.53643e-05
447,9,1356,6.768027e-05
447,9,1473,2.765645e-05
447,9,1914,0.00012654746
447,9,2025,7.84019e-05
447,12,518,0.33789766
447,20,1373,0.58487725
447,21,684,0.024059411
447,21,807,0.025489124
447,21,1908,0.00080378423
447,22,257,0.04906779
447,22,1030,0.48984215
447,37,645,0.019552479
447,37,708,0.029176356
447,37,1536,0.013795696
448,0,1312,0.6191091
448,3,377,7.3157967e-06
448,3,421,6.919836e-06
448,3,431,1.866114e-05
448,3,536,6.751935e-06
448,3,654,8.971529e-06
448,3,1605,3.4854882e-06
448,3,1856,8.721617e-06
448,4,289,0.619828
448,4,713,0.54557663
448,12,264,0.53935975
448,12,518,0.38259277
448,12,533,0.6236452
448,12,1956,0.59254116
448,16,1747,0.33512455
448,17,458,0.057670932
448,22,986,0.47118977
448,22,1030,0.28919673
448,31,910,0.6362594
448,31,950,0.712801
448,31,1427,0.67057073
448,35,1030,0.1635402
448,36,297,0.7089171
449,3,431,2.6281794e-05
449,3,1212,1.0607568e-05
449,3,1856,1.2450892e-05
449,7,252,0.00015901441
449,11,1767,5.417384e-05
449,22,1030,0.53677654
449,31,158,0.59917957
449,31,550,0.66603136
449,31,950,0.745947
449,31,1421,0.6421195
449,31,1427,0.7109666
449,31,1686,0.64881945
451,3,24,3.5570036e-05
451,3,85,4.951874e-05
451,3,86,3.2711763e-05
451,3,456,1.7759846e-06
451,3,875,3.3284297e-05
451,3,1105,2.7134562e-05
451,3,1113,3.0183064e-05
451,3,1141,7.011926e-06
451,3,1232,2.7481121e-05
451,3,1478,1.1532245e-05
451,3,1997,1.14395925e-05
451,7,435,0.00016647633
451,9,1892,3.065831e-05
451,12,518,0.25087056
451,17,1653,0.08324873
451,21,491,0.006336243
451,22,1030,0.28562814
451,35,1610,0.67151886
453,3,85,2.5301517e-05
453,3,86,2.7023827e-06
453,3,456,7.594829e-06
453,3,875,1.914637e-05
453,3,984,3.6600697e-05
453,3,1105,1.5672208e-06
453,3,1141,2.5019359e-05
453,3,1212,6.0972275e-06
453,3,1573,7.0531228e-06
453,3,1646,1.6929838e-05
453,3,1761,1.7928642e-05
453,7,435,8.629246e-05
453,9,1239,5.0078164e-05
453,22,1030,0.6073246
454,3,1212,3.9970587e-06
454,3,1277,2.0908132e-05
454,3,1494,1.2125786e-06
454,3,1667,1.4022386e-05
454,9,1199,0.00023073867
454,9,1875,0.0003097359
454,11,2007,4.302955e-05
454,12,1833,0.45521665
454,22,1030,0.4995515
454,31,1420,0.39392692
454,36,1487,0.55811006
454,37,307,0.0025296698
454,37,1163,0.03318327
454,37,1654,0.018781325
454,37,1983,0.01676365
454,37,1990,0.003028793
455,3,85,8.326342e-06
455,3,94,2.6578677e-05
455,3,152,3.7441714e-05
455,3,362,1.9670722e-05
455,3,421,1.6062288e-05
455,3,431,3.7027923e-05
455,3,543,6.8056484e-06
455,3,599,7.2173185e-05
455,3,1212,3.8892726e-05
455,3,1947,2.9658324e-05
455,4,1200,0.57103544
455,8,1708,0.4501591
455,12,518,0.42376187
455,18,1180,0.21867694
455,22,257,0.7000762
455,31,950,0.522934
455,31,1421,0.48473778
455,31,1427,0.54023105
455,31,1985,0.48228148
455,35,680,0.4387626
455,37,1135,0.061342604
455,37,1450,0.06294856
455,37,1859,0.07090788
455,37,1984,0.058633763
457,3,86,6.9484117e-06
457,3,246,1.3234817e-05
457,3,352,1.9611585e-05
457,3,363,4.668344e-06
457,3,456,6.256364e-06
457,3,958,2.8975226e-05
457,3,999,9.5176574e-07
457,3,1141,1.549378e-05
457,3,1646,8.223945e-06
457,3,1761,8.788899e-06
457,3,1850,2.9945051e-05
457,7,435,0.00034228672
457,9,1891,5.703675e-05
457,12,518,0.3610573
457,16,1486,0.35124105
457,18,1610,0.072301835
457,19,1692,0.45602092
457,21,489,0.0011017747
457,21,990,0.0025641038
457,21,1555,0.00023577239
457,22,1030,0.5405333
457,33,139,0.5711324
458,15,977,0.047511116
458,15,986,0.032391436
458,23,1413,0.013376659
458,28,1956,0.06163429
459,3,86,3.3649662e-06
459,3,598,2.3717348e-05
459,3,1141,6.24786e-06
459,3,1212,4.96198e-05
459,3,1478,2.1689555e-05
459,3,1498,3.82342e-05
459,3,1558,2.1583179e-05
459,3,1646,5.18605e-06
459,3,1870,7.2011712e-06
459,7,435,0.00031932577
459,9,1239,0.00011587877
459,9,1891,0.00025151967
459,11,1506,0.00016148503
459,12,1655,0.14095953
459,17,1946,0.03315846
459,21,323,0.017190583
459,21,400,0.00028371852
459,21,491,0.018272044
459,22,247,0.51922
459,22,1284,0.5414393
460,3,121,3.8263333e-05
460,3,377,2.709359e-05
460,3,706,3.5373887e-05
460,3,984,7.27406e-05
460,3,1212,1.0275946e-05
460,3,1232,2.322634e-05
460,3,1340,2.7828068e-05
460,3,1464,2.7007436e-05
460,3,1498,3.058702e-05
460,3,1865,1.2112372e-05
460,11,1649,0.00014338452
460,16,1336,0.32655177
460,18,444,0.0451608
460,22,257,0.40687978
460,22,1030,0.5701273
460,31,1420,0.45990276
460,31,1858,0.36395362
460,35,1286,0.35231858
460,36,1154,0.54478484
460,37,1250,0.044273652
460,37,1268,0.008097567
460,37,1654,0.003631667
461,3,24,2.0067991e-05
461,3,377,1.887899e-05
461,3,594,3.9349572e-05
461,3,796,5.3575517e-05
461,3,1212,4.054228e-05
461,3,1340,5.548416e-06
461,3,1494,6.755535e-05
461,4,1154,0.51122326
461,12,518,0.45806822
461,16,1336,0.4743498
461,17,1901,0.017960716
461,22,445,0.50167954
461,31,1421,0.3048465
462,1,1004,0.8070861
462,3,85,1.8131909e-06
462,3,86,5.6726853e-06
462,3,495,3.773859e-05
462,3,1141,2.1990109e-05
462,3,1478,3.0905674e-05
462,3,1879,2.924589e-05
462,7,435,0.00015724686
462,9,1239,4.7550475e-05
462,12,518,0.27167553
462,17,161,0.011918207
462,19,1692,0.59292215
462,20,133,0.7437414
462,21,1593,0.0058258665
462,22,1030,0.4097746
463,3,198,1.839964e-05
463,3,495,4.4116627e-05
463,3,616,4.1938138e-06
463,3,1141,2.7987873e-05
463,3,1232,5.9548987e-05
463,3,1646,5.250259e-05
463,7,1525,0.00015722978
463,9,101,3.8501894e-05
463,9,105,0.0001456072
463,9,1412,5.1831124e-05
463,9,1473,6.593354e-05
463,9,1914,9.140014e-05
463,16,1486,0.042821668
463,21,807,0.0031718034
463,22,1030,0.2937119
464,0,1312,0.47016066
464,3,377,1.719112e-05
464,3,421,2.4458277e-05
464,3,599,5.8335936e-05
464,3,1212,2.9172184e-05
464,4,221,0.4374733
464,4,417,0.5033283
464,8,1708,0.4003637
464,11,1708,0.0004966882
464,12,518,0.3077925
464,16,1145,0.19966215
464,16,1747,0.48258704
464,17,1610,0.06430707
464,31,158,0.3976044
464,31,1421,0.40892133
464,36,713,0.6799229
464,36,1487,0.60929686
464,36,1489,0.7028061
465,0,666,0.6163253
465,1,1008,0.48316628
465,3,86,5.0690915e-06
465,3,456,4.8013662e-06
465,3,1141,3.1577943e-05
465,3,1232,1.97241e-05
465,3,1365,5.6317067e-06
465,3,1478,6.638741e-05
465,3,1573,1.1436997e-05
465,3,1646,4.6508467e-06
465,7,435,2.2684026e-05
465,9,1239,9.134059e-05
465,11,2007,0.00013047537
465,21,640,0.0069711367
465,21,807,0.030105071
465,21,975,0.03316119
465,22,1030,0.49341434
466,3,86,4.1587315e-05
466,3,456,2.789624e-05
466,3,495,1.413549e-05
466,3,875,3.5577938e-05
466,3,1141,1.8540462e-05
466,3,1232,4.4408986e-05
466,3,1476,3.8722297e-05
466,3,1478,6.4811015e-06
466,3,1498,4.8704635e-05
466,7,1419,8.129054e-05
466,7,1517,0.00030188437
466,7,1525,0.00047079727
466,7,1609,0.00020421403
466,7,1665,0.00041214618
466,9,103,0.000116694755
466,9,203,4.0340823e-05
466,9,1356,1.7882072e-05
466,9,1883,6.480177e-05
466,16,1145,0.21262118
466,16,1486,0.28592032
466,17,1610,0.0059463107
466,21,637,0.012196759
466,21,647,0.012504228
466,29,769,0.32458287
468,3,86,6.6539255e-06
468,3,456,1.6153494e-05
468,3,875,2.4990632e-06
468,3,989,1.440858e-05
468,3,1105,1.247977e-05
468,3,1113,2.697812e-05
468,3,1141,1.3967117e-05
468,3,1212,1.1778399e-05
468,3,1436,2.718913e-05
468,3,1997,2.3858667e-05
468,7,435,0.00035057662
468,9,715,6.266642e-05
468,12,212,0.6525114
468,12,264,0.53436303
468,12,518,0.47695515
468,12,533,0.48958746
468,12,1655,0.5994107
468,12,1801,0.439493
468,12,1950,0.55799544
468,22,257,0.532197
468,33,478,0.5686719
468,35,1901,0.56793505
469,0,666,0.5363859
469,3,85,2.9504434e-05
469,3,86,9.253474e-06
469,3,216,1.361705e-05
469,3,456,5.91132e-06
469,3,495,2.095704e-05
469,3,539,1.8176523e-05
469,3,875,3.1049094e-05
469,3,984,5.2453466e-05
469,3,1105,1.2460555e-05
469,3,1141,4.185987e-06
469,3,1232,2.0076084e-05
469,3,1365,2.1275273e-05
469,3,1478,2.8342889e-05
469,3,1761,6.0821853e-06
469,3,1918,5.3807908e-05
469,3,2012,1.8259007e-06
469,7,435,1.6133357e-05
469,7,920,0.00016872058
469,7,1665,3.116648e-05
469,9,1239,0.0002284304
469,9,1892,0.00021386081
469,12,518,0.45708585
469,21,400,0.0046758805
469,21,489,0.016978797
469,21,1555,0.012840095
469,21,1908,0.004462095
469,22,1030,0.62835985
470,3,377,1.4560371e-05
470,3,382,6.1386663e-06
470,3,1277,2.7699936e-05
470,3,1605,1.7280603e-06
470,3,1879,2.1533619e-05
470,12,518,0.48700917
470,12,533,0.54142755
470,12,1279,0.6227466
470,12,1956,0.6407297
470,17,458,0.021073412
470,22,977,0.64070857
470,22,1030,0.42926702
470,31,936,0.7012595
470,31,1421,0.59368163
470,31,1539,0.7051189
470,31,1882,0.6770478
470,31,1985,0.6782028
470,33,1454,0.55459726
471,3,377,5.0065024e-05
471,3,634,6.074165e-06
471,3,875,2.8242886e-05
471,3,1212,8.698478e-06
471,4,221,0.57781553
471,11,992,7.370345e-05
471,12,518,0.4159403
471,16,1747,0.36349988
471,18,1610,0.029977495
471,22,1030,0.28525457
471,31,950,0.4856611
471,31,1421,0.4523644
471,33,1460,0.57969356
471,36,221,0.6728572
471,37,1581,0.037130956
471,37,1952,0.051270023
472,3,24,4.443282e-05
472,3,262,6.076516e-06
472,3,365,9.791916e-07
472,3,377,4.2072374e-05
472,3,1212,7.813433e-06
472,3,1232,2.641564e-05
472,3,1494,3.3828426e-05
472,3,1498,3.591786e-05
472,3,1646,4.4718246e-05
472,7,1609,1.4699047e-05
472,9,224,0.00011692623
472,9,2020,6.547607e-05
472,12,518,0.42566556
472,17,1653,0.00067703065
472,18,1610,0.040185
472,22,1030,0.38284656
472,31,1421,0.31558105
472,33,145,0.5673348
472,36,450,0.62177205
473,3,382,3.142427e-05
473,3,456,9.4047955e-06
473,3,495,1.0013847e-05
473,3,908,1.0825044e-05
473,3,984,3.733116e-05
473,3,1232,4.314386e-05
473,3,1476,2.07091e-05
473,3,1478,1.7439485e-05
473,3,1646,1.30667695e-05
473,3,1918,4.1618063e-05
473,7,1419,4.4271434e-05
473,7,1665,0.00021858995
473,9,224,1.646369e-05
473,9,597,0.00015708964
473,9,659,2.3724166e-05
473,9,732,8.9584784e-05
473,9,1492,5.450987e-06
473,11,1708,0.00013104564
473,12,518,0.31295905
473,21,489,0.00563869
473,21,595,0.008386838
473,21,1111,0.010547775
473,22,257,0.64588815
474,3,121,3.3374527e-05
474,3,594,4.393298e-05
474,3,634,3.161677e-05
474,3,706,4.5705903e-05
474,3,764,7.917202e-06
474,3,908,2.8497807e-05
474,3,1105,2.1816939e-05
474,3,1141,1.5389664e-05
474,3,1212,9.652055e-06
474,3,1498,3.9734463e-05
474,3,1667,1.8295241e-06
474,3,1701,2.8931328e-05
474,3,1924,3.6627967e-05
474,9,1875,0.00015904957
474,12,518,0.6145471
474,16,1747,0.4686883
474,18,1610,0.13007385
474,22,1030,0.4379213
474,31,1420,0.622332
474,31,1421,0.49707487
474,33,1454,0.2918633
474,35,498,0.39360192
474,36,221,0.50095826
474,36,679,0.4502212
474,37,205,0.04782906
474,37,428,0.066799924
474,37,540,0.03159979
474,37,833,0.01028212
474,37,1073,0.06352898
474,37,1236,0.037578188
474,37,1263,0.044481114
